time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,0.00694904,0.000454629,0.000839099,0.000176306,0.000498421,9.55865e-05,5.08391e-05,0.000272111,0.00239557,0.00217579,0.000949341,0.00463361,0.000621734,0.00283349,0.00056901,0.00160557,0.00573279,0.00702111,9.51853e-06,2.98975e-05,2.61494e-05,2.20672e-05,0.00271505,0.00678737,0.00242795,3.29539e-05,2.92569e-05,9.21979e-05,
11,2.28201e-05,1.54319e-05,2.24317e-05,7.13704e-06,2.74937e-05,7.51011e-06,4.10805e-06,1.53488e-05,0.000149798,4.90968e-05,3.63853e-05,5.06486e-05,3.48748e-05,4.62866e-05,1.56017e-05,3.18938e-05,3.2802e-05,2.85347e-05,9.74232e-07,2.5219e-06,2.41532e-06,1.78868e-06,3.91102e-05,3.71772e-05,4.94412e-05,2.01381e-06,2.89792e-06,7.31192e-06,
12,7.42363e-08,3.50786e-07,4.04076e-07,1.73041e-07,1.14757e-06,3.74598e-07,1.78128e-07,4.79155e-07,9.02049e-06,7.30326e-07,7.70299e-07,5.03031e-07,1.26799e-06,4.38531e-07,2.29076e-07,3.52693e-07,1.54129e-07,9.63148e-08,5.59772e-08,1.217e-07,1.2697e-07,8.05725e-08,5.86444e-07,1.7703e-07,6.3e-07,9.59338e-08,1.70972e-07,3.68395e-07,
13,1.04785e-09,8.77161e-09,1.02631e-08,4.3422e-09,5.37855e-08,1.73667e-08,5.48859e-09,1.0993e-08,5.45657e-07,9.18689e-09,1.1908e-08,4.37131e-09,4.4711e-08,3.17862e-09,2.39816e-09,2.90089e-09,6.15482e-10,2.83687e-10,2.47996e-09,4.64607e-09,5.32429e-09,2.76193e-09,2.13131e-08,7.38108e-10,9.10886e-09,4.52245e-09,8.47223e-09,1.72223e-08,
14,5.4621e-11,3.31444e-10,4.69938e-10,1.65503e-10,2.93896e-09,8.82523e-10,1.39893e-10,2.16461e-10,3.30286e-08,1.0783e-10,1.52553e-10,3.42015e-11,1.90727e-09,1.97163e-11,2.0182e-11,1.99888e-11,2.2359e-12,7.99994e-13,1.03649e-10,1.73239e-10,2.22002e-10,8.89488e-11,1.18696e-09,2.81213e-12,2.86338e-10,2.22869e-10,4.23726e-10,8.79206e-10,
15,3.26527e-12,1.72997e-11,2.70176e-11,8.67953e-12,1.72509e-10,4.94832e-11,3.49331e-12,4.46612e-12,1.99906e-09,1.35969e-12,1.84774e-12,2.46881e-13,9.93591e-11,1.11679e-13,1.45958e-13,1.2297e-13,7.92869e-15,2.4509e-15,4.73568e-12,7.39341e-12,1.05348e-11,3.2849e-12,7.08778e-11,1.00798e-14,1.52479e-11,1.18038e-11,2.29128e-11,4.93757e-11,
16,1.97147e-13,1.01168e-12,1.6208e-12,5.05585e-13,1.03555e-11,2.91801e-12,1.0819e-13,1.30059e-13,1.20984e-10,2.64741e-14,2.94672e-14,1.6749e-15,5.72966e-12,6.07053e-16,9.47127e-16,7.032e-16,2.94207e-17,9.51018e-18,2.47035e-13,3.74854e-13,5.71021e-13,1.52469e-13,4.277e-12,3.46558e-17,9.06922e-13,6.67751e-13,1.32065e-12,2.91274e-12,
17,1.19235e-14,6.0787e-14,9.79122e-14,3.02525e-14,6.25397e-13,1.7525e-13,4.71863e-15,5.84553e-15,7.32174e-12,1.02302e-15,9.56851e-16,1.08294e-17,3.42165e-13,3.32311e-18,5.69221e-18,3.85951e-18,1.20477e-19,5.0578e-20,1.40945e-14,2.11996e-14,3.32596e-14,8.32811e-15,2.5864e-13,1.15781e-19,5.47509e-14,3.93041e-14,7.85571e-14,1.74943e-13,
18,7.21456e-16,3.67317e-15,5.92278e-15,1.82413e-15,3.78281e-14,1.05838e-14,2.56787e-16,3.26784e-16,4.43094e-13,5.60235e-17,5.01705e-17,6.74577e-20,2.06373e-14,1.97194e-20,3.25922e-20,2.1087e-20,5.62184e-22,3.81585e-22,8.36711e-16,1.25547e-15,1.99034e-15,4.88014e-16,1.5649e-14,3.79417e-22,3.31202e-15,2.35528e-15,4.72867e-15,1.05652e-14,
19,4.36583e-17,2.22217e-16,3.58387e-16,1.10261e-16,2.28898e-15,6.40168e-16,1.51263e-17,1.94354e-17,2.68149e-14,3.3307e-18,2.96638e-18,4.09497e-22,1.2479e-15,1.6686e-22,1.85422e-22,1.25654e-22,3.27968e-24,5.89861e-24,5.03559e-17,7.55076e-17,1.20095e-16,2.92655e-17,9.46977e-16,1.24093e-24,2.00419e-16,1.42088e-16,2.85729e-16,6.39034e-16,
20,2.64204e-18,1.34469e-17,2.16878e-17,6.67028e-18,1.38519e-16,3.87362e-17,9.09829e-19,1.172e-18,1.62276e-15,2.0095e-19,1.78889e-19,2.52453e-24,7.55051e-17,3.84242e-24,1.24915e-24,1.25392e-24,3.96438e-26,2.31981e-25,3.04295e-18,4.56194e-18,7.26259e-18,1.76676e-18,5.73074e-17,4.91301e-27,1.21286e-17,8.59082e-18,1.72845e-17,3.86675e-17,
