time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,8.73409e-05,5.91782e-06,1.26897e-05,5.2692e-06,7.88824e-06,1.70364e-06,1.35442e-06,4.46696e-06,1.95271e-06,1.45789e-05,1.00264e-05,3.26318e-05,2.62352e-06,2.67209e-05,1.66837e-05,3.4977e-05,6.00608e-05,6.65318e-05,5.13036e-07,2.16811e-07,1.16374e-06,6.71614e-07,4.33251e-05,5.10919e-05,2.38152e-05,6.0539e-07,6.98937e-07,1.659e-06,
11,9.5836e-05,6.53222e-06,1.40026e-05,5.81848e-06,8.697e-06,1.87966e-06,1.49421e-06,4.92538e-06,2.15332e-06,1.6057e-05,1.10472e-05,3.58746e-05,2.89272e-06,2.94173e-05,1.84024e-05,3.85227e-05,6.59738e-05,7.30455e-05,5.66245e-07,2.39438e-07,1.28414e-06,7.42037e-07,4.77019e-05,5.61223e-05,2.62162e-05,6.68397e-07,7.71381e-07,1.83043e-06,
12,9.58654e-05,6.55505e-06,1.40389e-05,5.84183e-06,8.7422e-06,1.89372e-06,1.50602e-06,4.95304e-06,2.16615e-06,1.60934e-05,1.10884e-05,3.59151e-05,2.90837e-06,2.94633e-05,1.84512e-05,3.85959e-05,6.60109e-05,7.30736e-05,5.71871e-07,2.41471e-07,1.29558e-06,7.48113e-07,4.7767e-05,5.61519e-05,2.62678e-05,6.73319e-07,7.787e-07,1.84428e-06,
13,9.58655e-05,6.55561e-06,1.40396e-05,5.84245e-06,8.74402e-06,1.89442e-06,1.50655e-06,4.95397e-06,2.16692e-06,1.60939e-05,1.10893e-05,3.59155e-05,2.90895e-06,2.94637e-05,1.84519e-05,3.85968e-05,6.60111e-05,7.30737e-05,5.72201e-07,2.41575e-07,1.29618e-06,7.48406e-07,4.7768e-05,5.61521e-05,2.62685e-05,6.73596e-07,7.79132e-07,1.84497e-06,
14,9.58655e-05,6.55563e-06,1.40396e-05,5.84247e-06,8.7441e-06,1.89445e-06,1.50657e-06,4.95399e-06,2.16697e-06,1.6094e-05,1.10893e-05,3.59155e-05,2.90896e-06,2.94637e-05,1.8452e-05,3.85968e-05,6.60111e-05,7.30737e-05,5.72216e-07,2.4158e-07,1.29621e-06,7.48417e-07,4.7768e-05,5.61521e-05,2.62685e-05,6.7361e-07,7.79153e-07,1.845e-06,
15,9.58655e-05,6.55563e-06,1.40396e-05,5.84247e-06,8.7441e-06,1.89445e-06,1.50657e-06,4.95399e-06,2.16697e-06,1.6094e-05,1.10893e-05,3.59155e-05,2.90897e-06,2.94637e-05,1.8452e-05,3.85968e-05,6.60111e-05,7.30737e-05,5.72216e-07,2.4158e-07,1.29621e-06,7.48417e-07,4.7768e-05,5.61521e-05,2.62685e-05,6.73611e-07,7.79154e-07,1.845e-06,
16,9.58655e-05,6.55563e-06,1.40396e-05,5.84247e-06,8.7441e-06,1.89445e-06,1.50657e-06,4.95399e-06,2.16697e-06,1.6094e-05,1.10893e-05,3.59155e-05,2.90897e-06,2.94637e-05,1.8452e-05,3.85968e-05,6.60111e-05,7.30737e-05,5.72216e-07,2.4158e-07,1.29621e-06,7.48417e-07,4.7768e-05,5.61521e-05,2.62685e-05,6.73611e-07,7.79154e-07,1.845e-06,
17,9.58655e-05,6.55563e-06,1.40396e-05,5.84247e-06,8.7441e-06,1.89445e-06,1.50657e-06,4.95399e-06,2.16697e-06,1.6094e-05,1.10893e-05,3.59155e-05,2.90897e-06,2.94637e-05,1.8452e-05,3.85968e-05,6.60111e-05,7.30737e-05,5.72216e-07,2.4158e-07,1.29621e-06,7.48417e-07,4.7768e-05,5.61521e-05,2.62685e-05,6.73611e-07,7.79154e-07,1.845e-06,
18,9.58655e-05,6.55563e-06,1.40396e-05,5.84247e-06,8.7441e-06,1.89445e-06,1.50657e-06,4.95399e-06,2.16697e-06,1.6094e-05,1.10893e-05,3.59155e-05,2.90897e-06,2.94637e-05,1.8452e-05,3.85968e-05,6.60111e-05,7.30737e-05,5.72216e-07,2.4158e-07,1.29621e-06,7.48417e-07,4.7768e-05,5.61521e-05,2.62685e-05,6.73611e-07,7.79154e-07,1.845e-06,
19,9.58655e-05,6.55563e-06,1.40396e-05,5.84247e-06,8.7441e-06,1.89445e-06,1.50657e-06,4.95399e-06,2.16697e-06,1.6094e-05,1.10893e-05,3.59155e-05,2.90897e-06,2.94637e-05,1.8452e-05,3.85968e-05,6.60111e-05,7.30737e-05,5.72216e-07,2.4158e-07,1.29621e-06,7.48417e-07,4.7768e-05,5.61521e-05,2.62685e-05,6.73611e-07,7.79154e-07,1.845e-06,
20,9.58655e-05,6.55563e-06,1.40396e-05,5.84247e-06,8.7441e-06,1.89445e-06,1.50657e-06,4.95399e-06,2.16697e-06,1.6094e-05,1.10893e-05,3.59155e-05,2.90897e-06,2.94637e-05,1.8452e-05,3.85968e-05,6.60111e-05,7.30737e-05,5.72216e-07,2.4158e-07,1.29621e-06,7.48417e-07,4.7768e-05,5.61521e-05,2.62685e-05,6.73611e-07,7.79154e-07,1.845e-06,
