time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
34,0.0990213,0.0556719,0.0513296,0.0279921,0.0370011,0.0261386,0.00214756,0.0134943,0.062631,0.079787,0.0264871,0.0610258,0.0427923,0.0990243,0.0930718,0.0930717,0.0380564,0.0999433,0.0164694,0.0274941,0.0131846,0.0153945,0.0878434,0.0820678,0.0461207,0.0275182,0.0305473,0.0340561,
35,0.0990236,0.055896,0.0517123,0.0282757,0.0373071,0.026423,0.00217756,0.0136342,0.0628845,0.080004,0.0266989,0.0612487,0.0430765,0.0990362,0.0931193,0.0931192,0.0383409,0.0999442,0.0166141,0.0276717,0.0133491,0.0155423,0.0879714,0.0823007,0.0465184,0.0277661,0.030815,0.034347,
36,0.0990259,0.0561192,0.0520952,0.0285609,0.0376141,0.0267096,0.00220797,0.0137753,0.0631377,0.0802194,0.0269118,0.0614715,0.0433608,0.0990479,0.0931662,0.0931662,0.0386267,0.099945,0.0167599,0.0278499,0.0135154,0.0156913,0.0880981,0.0825316,0.0469169,0.0280153,0.031084,0.0346391,
37,0.0990282,0.0563416,0.0524783,0.0288478,0.0379222,0.0269984,0.00223878,0.0139176,0.0633906,0.0804332,0.0271258,0.0616943,0.0436452,0.0990594,0.0932126,0.0932126,0.0389139,0.0999459,0.0169069,0.0280287,0.0136837,0.0158415,0.0882236,0.0827607,0.0473162,0.0282657,0.0313541,0.0349324,
38,0.0990305,0.0565631,0.0528614,0.0291363,0.0382314,0.0272896,0.00227,0.0140611,0.0636431,0.0806455,0.027341,0.061917,0.0439297,0.0990708,0.0932585,0.0932584,0.0392025,0.0999467,0.017055,0.028208,0.0138539,0.0159929,0.0883478,0.0829878,0.0477161,0.0285173,0.0316255,0.0352269,
39,0.0990328,0.0567837,0.0532445,0.0294265,0.0385416,0.0275829,0.00230163,0.0142058,0.0638953,0.0808561,0.0275573,0.0621397,0.0442141,0.099082,0.0933038,0.0933038,0.0394924,0.0999475,0.0172043,0.028388,0.0140259,0.0161455,0.0884707,0.083213,0.0481167,0.0287701,0.0318981,0.0355225,
40,0.099035,0.0570034,0.0536276,0.0297182,0.0388528,0.0278785,0.00233368,0.0143516,0.0641471,0.0810651,0.0277747,0.0623622,0.0444986,0.0990931,0.0933486,0.0933486,0.0397838,0.0999483,0.0173548,0.0285685,0.0142,0.0162994,0.0885925,0.0834363,0.0485179,0.0290242,0.0321718,0.0358192,
41,0.0990373,0.0572222,0.0540106,0.0300115,0.039165,0.0281763,0.00236615,0.0144987,0.0643985,0.0812726,0.0279932,0.0625847,0.0447831,0.099104,0.093393,0.0933929,0.0400766,0.0999491,0.0175065,0.0287496,0.0143759,0.0164546,0.088713,0.0836576,0.0489196,0.0292794,0.0324467,0.036117,
42,0.0990395,0.0574401,0.0543934,0.0303063,0.0394781,0.0284764,0.00239905,0.0146469,0.0646495,0.0814784,0.0282128,0.0628071,0.0450675,0.0991148,0.0934369,0.0934368,0.0403708,0.0999499,0.0176594,0.0289313,0.0145538,0.0166109,0.0888323,0.083877,0.0493218,0.0295358,0.0327227,0.0364159,
43,0.0990417,0.0576571,0.0547761,0.0306026,0.0397922,0.0287786,0.00243238,0.0147964,0.0649,0.0816826,0.0284336,0.0630294,0.0453519,0.0991254,0.0934803,0.0934803,0.0406664,0.0999507,0.0178134,0.0291136,0.0147337,0.0167686,0.0889503,0.0840944,0.0497244,0.0297934,0.0329998,0.0367158,
44,0.0990439,0.0578732,0.0551585,0.0309004,0.0401072,0.0290831,0.00246614,0.0149471,0.0651501,0.0818851,0.0286554,0.0632515,0.0456363,0.0991359,0.0935233,0.0935233,0.0409635,0.0999514,0.0179687,0.0292964,0.0149156,0.0169274,0.0890672,0.0843099,0.0501275,0.0300522,0.0332781,0.0370167,
45,0.0990461,0.0580883,0.0555406,0.0311996,0.040423,0.0293897,0.00250034,0.0150991,0.0653998,0.0820861,0.0288784,0.0634735,0.0459205,0.0991462,0.0935659,0.0935658,0.041262,0.0999522,0.0181252,0.0294799,0.0150994,0.0170876,0.0891829,0.0845234,0.0505308,0.030312,0.0335574,0.0373187,
46,0.0990482,0.0583026,0.0559224,0.0315003,0.0407398,0.0296985,0.00253499,0.0152523,0.065649,0.0822854,0.0291025,0.0636954,0.0462046,0.0991564,0.0936081,0.093608,0.0415619,0.0999529,0.0182829,0.0296639,0.0152852,0.017249,0.0892974,0.0847349,0.0509345,0.030573,0.0338377,0.0376216,
47,0.0990504,0.0585159,0.0563037,0.0318023,0.0410573,0.0300095,0.00257008,0.0154067,0.0658977,0.0824831,0.0293276,0.0639171,0.0464887,0.0991665,0.0936498,0.0936498,0.0418633,0.0999536,0.0184418,0.0298485,0.015473,0.0174117,0.0894107,0.0849445,0.0513383,0.030835,0.0341191,0.0379255,
48,0.0990525,0.0587283,0.0566846,0.0321058,0.0413757,0.0303226,0.00260562,0.0155623,0.0661458,0.0826792,0.0295539,0.0641387,0.0467725,0.0991764,0.0936912,0.0936912,0.0421662,0.0999544,0.018602,0.0300336,0.0156628,0.0175757,0.0895228,0.0851521,0.0517423,0.0310982,0.0344016,0.0382303,
49,0.0990546,0.0589397,0.057065,0.0324105,0.0416948,0.0306378,0.00264161,0.0157192,0.0663935,0.0828737,0.0297812,0.0643601,0.0470562,0.0991862,0.0937323,0.0937322,0.0424706,0.0999551,0.0187634,0.0302194,0.0158547,0.017741,0.0896338,0.0853577,0.0521465,0.0313624,0.034685,0.0385361,
50,0.0990567,0.0591502,0.0574449,0.0327166,0.0420147,0.0309551,0.00267806,0.0158774,0.0666406,0.0830665,0.0300097,0.0645813,0.0473398,0.0991958,0.0937729,0.0937729,0.0427765,0.0999558,0.018926,0.0304057,0.0160485,0.0179076,0.0897436,0.0855613,0.0525507,0.0316277,0.0349694,0.0388427,
51,0.0990588,0.0593597,0.0578241,0.033024,0.0423353,0.0312745,0.00271498,0.0160368,0.0668872,0.0832577,0.0302392,0.0648023,0.0476231,0.0992053,0.0938133,0.0938132,0.043084,0.0999564,0.0190899,0.0305926,0.0162443,0.0180755,0.0898522,0.085763,0.0529549,0.031894,0.0352548,0.0391502,
52,0.0990608,0.0595683,0.0582027,0.0333326,0.0426567,0.031596,0.00275236,0.0161976,0.0671332,0.0834473,0.0304698,0.065023,0.0479063,0.0992147,0.0938533,0.0938532,0.0433929,0.0999571,0.019255,0.0307801,0.0164422,0.0182448,0.0899597,0.0859626,0.0533591,0.0321613,0.0355411,0.0394585,
53,0.0990629,0.059776,0.0585805,0.0336424,0.0429787,0.0319196,0.00279021,0.0163596,0.0673786,0.0836353,0.0307015,0.0652436,0.0481892,0.099224,0.093893,0.093893,0.0437034,0.0999578,0.0194213,0.0309682,0.0166421,0.0184153,0.0900661,0.0861603,0.0537631,0.0324296,0.0358283,0.0397677,
54,0.0990649,0.0599827,0.0589575,0.0339534,0.0433013,0.0322452,0.00282854,0.0165228,0.0676234,0.0838216,0.0309342,0.0654639,0.0484718,0.0992332,0.0939325,0.0939324,0.0440154,0.0999584,0.0195889,0.0311568,0.0168441,0.0185871,0.0901713,0.086356,0.054167,0.0326988,0.0361165,0.0400776,
55,0.099067,0.0601884,0.0593338,0.0342655,0.0436246,0.0325727,0.00286735,0.0166874,0.0678676,0.0840063,0.031168,0.0656841,0.0487542,0.0992422,0.0939716,0.0939715,0.044329,0.0999591,0.0197578,0.031346,0.0170481,0.0187603,0.0902754,0.0865497,0.0545707,0.0329691,0.0364055,0.0403883,
56,0.099069,0.0603932,0.0597091,0.0345787,0.0439484,0.0329023,0.00290663,0.0168533,0.0681112,0.0841894,0.0314029,0.0659039,0.0490363,0.0992511,0.0940105,0.0940104,0.0446442,0.0999597,0.0199279,0.0315358,0.0172541,0.0189348,0.0903784,0.0867414,0.0549741,0.0332402,0.0366954,0.0406997,
57,0.099071,0.060597,0.0600836,0.034893,0.0442728,0.0332339,0.00294641,0.0170205,0.0683542,0.0843708,0.0316388,0.0661235,0.0493182,0.0992599,0.0940492,0.0940491,0.0449609,0.0999603,0.0200993,0.0317261,0.0174621,0.0191107,0.0904803,0.0869311,0.0553772,0.0335123,0.0369861,0.0410119,
58,0.0990729,0.0607999,0.060457,0.0352084,0.0445977,0.0335674,0.00298667,0.017189,0.0685964,0.0845507,0.0318758,0.0663428,0.0495997,0.0992686,0.0940876,0.0940875,0.0452793,0.099961,0.020272,0.031917,0.0176722,0.0192879,0.0905811,0.0871188,0.0557799,0.0337853,0.0372776,0.0413247,
59,0.0990749,0.0610018,0.0608294,0.0355247,0.0449232,0.0339028,0.00302742,0.0173588,0.068838,0.0847289,0.0321139,0.0665618,0.0498809,0.0992772,0.0941257,0.0941256,0.0455993,0.0999616,0.0204459,0.0321084,0.0178843,0.0194665,0.0906808,0.0873046,0.0561822,0.0340591,0.0375699,0.0416382,
60,0.0990769,0.0612027,0.0612007,0.035842,0.0452491,0.0342401,0.00306868,0.0175299,0.0690789,0.0849055,0.0323529,0.0667806,0.0501617,0.0992857,0.0941637,0.0941636,0.0459209,0.0999622,0.020621,0.0323004,0.0180985,0.0196464,0.0907795,0.0874884,0.056584,0.0343339,0.0378629,0.0419523,
61,0.0990788,0.0614027,0.0615709,0.0361603,0.0455754,0.0345792,0.00311043,0.0177024,0.0693191,0.0850805,0.0325931,0.066999,0.0504422,0.099294,0.0942015,0.0942014,0.0462442,0.0999628,0.0207975,0.032493,0.0183147,0.0198276,0.090877,0.0876702,0.0569853,0.0346094,0.0381567,0.042267,
62,0.0990807,0.0616017,0.0619399,0.0364794,0.0459022,0.0349202,0.00315269,0.0178762,0.0695586,0.0852539,0.0328342,0.0672171,0.0507223,0.0993023,0.0942391,0.094239,0.0465692,0.0999633,0.0209752,0.0326861,0.0185329,0.0200103,0.0909735,0.08785,0.0573859,0.0348858,0.0384512,0.0425823,
63,0.0990826,0.0617997,0.0623077,0.0367994,0.0462293,0.035263,0.00319546,0.0180513,0.0697974,0.0854257,0.0330764,0.0674349,0.051002,0.0993104,0.0942765,0.0942764,0.0468958,0.0999639,0.0211542,0.0328797,0.0187532,0.0201943,0.091069,0.0880279,0.057786,0.0351629,0.0387464,0.0428981,
64,0.0990845,0.0619968,0.0626742,0.0371202,0.0465568,0.0356076,0.00323874,0.0182278,0.0700354,0.0855959,0.0333196,0.0676524,0.0512813,0.0993185,0.0943138,0.0943136,0.0472241,0.0999645,0.0213344,0.0330739,0.0189755,0.0203796,0.0911634,0.0882038,0.0581853,0.0354409,0.0390423,0.0432144,
65,0.0990864,0.0621928,0.0630393,0.0374418,0.0468846,0.0359539,0.00328253,0.0184057,0.0702726,0.0857645,0.0335638,0.0678695,0.0515602,0.0993265,0.0943509,0.0943508,0.0475541,0.099965,0.021516,0.0332686,0.0191998,0.0205664,0.0912567,0.0883777,0.0585839,0.0357195,0.0393388,0.0435313,
66,0.0990883,0.0623879,0.0634031,0.0377641,0.0472127,0.036302,0.00332684,0.0185849,0.0705091,0.0859315,0.033809,0.0680863,0.0518387,0.0993343,0.0943879,0.0943877,0.0478859,0.0999656,0.0216988,0.0334639,0.0194261,0.0207545,0.0913491,0.0885497,0.0589816,0.0359989,0.0396359,0.0438485,
67,0.0990902,0.0625821,0.0637654,0.0380872,0.047541,0.0366517,0.00337168,0.0187655,0.0707448,0.0860969,0.0340552,0.0683027,0.0521167,0.0993421,0.0944247,0.0944246,0.0482194,0.0999661,0.0218828,0.0336597,0.0196544,0.0209441,0.0914404,0.0887198,0.0593785,0.0362791,0.0399337,0.0441663,
68,0.099092,0.0627752,0.0641263,0.0384108,0.0478696,0.0370031,0.00341704,0.0189475,0.0709796,0.0862607,0.0343024,0.0685187,0.0523942,0.0993497,0.0944615,0.0944614,0.0485547,0.0999667,0.0220681,0.033856,0.0198848,0.021135,0.0915306,0.0888879,0.0597745,0.0365598,0.040232,0.0444844,
69,0.0990938,0.0629674,0.0644857,0.0387351,0.0481984,0.037356,0.00346293,0.0191309,0.0712137,0.086423,0.0345506,0.0687343,0.0526713,0.0993573,0.0944982,0.094498,0.0488917,0.0999672,0.0222547,0.0340529,0.0201171,0.0213273,0.0916199,0.0890541,0.0601695,0.0368413,0.0405308,0.0448029,
70,0.0990957,0.0631587,0.0648435,0.03906,0.0485274,0.0377106,0.00350935,0.0193156,0.0714469,0.0865836,0.0347998,0.0689495,0.0529479,0.0993648,0.0945347,0.0945346,0.0492305,0.0999677,0.0224425,0.0342503,0.0203514,0.021521,0.0917082,0.0892183,0.0605636,0.0371234,0.0408301,0.0451217,
71,0.0990975,0.0633489,0.0651996,0.0393854,0.0488565,0.0380667,0.00355631,0.0195017,0.0716793,0.0867428,0.0350499,0.0691643,0.053224,0.0993722,0.0945712,0.0945711,0.0495711,0.0999682,0.0226316,0.0344481,0.0205877,0.021716,0.0917955,0.0893806,0.0609565,0.0374061,0.04113,0.0454408,
72,0.0990993,0.0635382,0.0655541,0.0397113,0.0491856,0.0384243,0.00360381,0.0196893,0.0719108,0.0869003,0.0353011,0.0693787,0.0534996,0.0993795,0.0946077,0.0946076,0.0499136,0.0999687,0.0228219,0.0346465,0.020826,0.0219125,0.0918818,0.089541,0.0613483,0.0376894,0.0414303,0.0457603,
73,0.0991011,0.0637265,0.065907,0.0400377,0.0495149,0.0387834,0.00365185,0.0198783,0.0721415,0.0870563,0.0355531,0.0695926,0.0537746,0.0993867,0.0946441,0.094644,0.0502579,0.0999692,0.0230135,0.0348454,0.0210662,0.0221104,0.0919672,0.0896995,0.061739,0.0379733,0.041731,0.04608,
74,0.0991028,0.0639138,0.066258,0.0403644,0.0498442,0.0391439,0.00370044,0.0200686,0.0723712,0.0872108,0.0358062,0.0698062,0.0540491,0.0993939,0.0946805,0.0946804,0.0506041,0.0999697,0.0232063,0.0350448,0.0213083,0.0223097,0.0920515,0.0898561,0.0621284,0.0382577,0.0420322,0.0463999,
75,0.0991046,0.0641002,0.0666073,0.0406916,0.0501735,0.0395058,0.00374957,0.0202604,0.0726001,0.0873637,0.0360601,0.0700192,0.0543231,0.0994009,0.0947169,0.0947167,0.0509521,0.0999701,0.0234004,0.0352446,0.0215523,0.0225104,0.0921349,0.0900109,0.0625166,0.0385426,0.0423337,0.04672,
76,0.0991063,0.0642856,0.0669548,0.0410191,0.0505028,0.039869,0.00379926,0.0204536,0.0728281,0.0875151,0.036315,0.0702318,0.0545965,0.0994079,0.0947532,0.0947531,0.051302,0.0999706,0.0235957,0.035445,0.0217983,0.0227125,0.0922174,0.0901637,0.0629035,0.038828,0.0426356,0.0470402,
77,0.0991081,0.06447,0.0673004,0.0413468,0.050832,0.0402335,0.0038495,0.0206483,0.0730551,0.0876649,0.0365709,0.0704439,0.0548693,0.0994148,0.0947896,0.0947894,0.0516538,0.0999711,0.0237922,0.0356458,0.0220462,0.0229161,0.092299,0.0903147,0.063289,0.0391139,0.0429378,0.0473606,
78,0.0991098,0.0646535,0.0676441,0.0416748,0.0511612,0.0405993,0.0039003,0.0208444,0.0732812,0.0878133,0.0368276,0.0706556,0.0551415,0.0994217,0.0948259,0.0948258,0.0520076,0.0999715,0.0239899,0.0358471,0.0222959,0.023121,0.0923796,0.0904638,0.0636731,0.0394003,0.0432404,0.0476811,
79,0.0991115,0.064836,0.0679858,0.042003,0.0514902,0.0409664,0.00395166,0.0210419,0.0735064,0.0879601,0.0370853,0.0708667,0.0554132,0.0994284,0.0948623,0.0948622,0.0523632,0.099972,0.0241889,0.0360488,0.0225475,0.0233273,0.0924592,0.0906111,0.0640557,0.039687,0.0435432,0.0480017,
80,0.0991132,0.0650175,0.0683256,0.0423314,0.0518191,0.0413345,0.00400358,0.0212409,0.0737306,0.0881054,0.0373439,0.0710774,0.0556842,0.0994351,0.0948987,0.0948986,0.0527209,0.0999724,0.024389,0.036251,0.0228009,0.0235351,0.092538,0.0907565,0.0644368,0.0399742,0.0438462,0.0483223,
