time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,7.2996e-06,2.64838e-07,3.80125e-07,2.10925e-08,5.82461e-07,7.91694e-08,2.17059e-09,5.91764e-07,2.61569e-06,4.63491e-06,2.92639e-07,4.55651e-06,5.01185e-07,5.82279e-06,2.25816e-06,7.14191e-06,3.50173e-06,3.81151e-06,3.75688e-08,4.71668e-09,4.32118e-09,6.84282e-08,6.94161e-06,5.25963e-06,1.30684e-06,1.40993e-08,1.96426e-08,9.0321e-08,
2,1.45854e-05,5.40383e-07,7.70236e-07,4.30051e-08,1.18321e-06,1.61445e-07,4.4378e-09,1.19694e-06,5.26812e-06,9.31619e-06,5.92317e-07,9.12582e-06,1.01458e-06,1.16834e-05,4.57425e-06,1.43828e-05,7.01464e-06,7.6237e-06,7.80875e-08,9.78807e-09,8.89603e-09,1.41888e-07,1.39479e-05,1.05175e-05,2.63486e-06,2.88787e-08,4.01653e-08,1.84225e-07,
3,2.18397e-05,8.19381e-07,1.16503e-06,6.517e-08,1.78728e-06,2.44229e-07,6.71973e-09,1.80451e-06,7.92977e-06,1.39949e-05,8.93339e-07,1.36876e-05,1.53011e-06,1.75297e-05,6.91349e-06,2.16313e-05,1.05228e-05,1.14242e-05,1.19151e-07,1.49301e-08,1.35122e-08,2.16376e-07,2.09703e-05,1.57594e-05,3.96988e-06,4.37613e-08,6.08206e-08,2.78712e-07,
4,2.90625e-05,1.10173e-06,1.56453e-06,8.7581e-08,2.39449e-06,3.2748e-07,9.01479e-09,2.41439e-06,1.06005e-05,1.86707e-05,1.19565e-06,1.82417e-05,2.04768e-06,2.33614e-05,9.27579e-06,2.88867e-05,1.40261e-05,1.52131e-05,1.60678e-07,2.01337e-08,1.81638e-08,2.9177e-07,2.80085e-05,2.09854e-05,5.31183e-06,5.87351e-08,8.15942e-08,3.7373e-07,
5,3.62538e-05,1.38748e-06,1.9688e-06,1.10241e-07,3.00484e-06,4.112e-07,1.13231e-08,3.02656e-06,1.32802e-05,2.33436e-05,1.49925e-06,2.27883e-05,2.56729e-06,2.91785e-05,1.16614e-05,3.61487e-05,1.75245e-05,1.89904e-05,2.02671e-07,2.53995e-08,2.28512e-08,3.68078e-07,3.50624e-05,2.61955e-05,6.66073e-06,7.38005e-08,1.02486e-07,4.69283e-07,
6,4.34137e-05,1.67667e-06,2.37788e-06,1.33154e-07,3.61835e-06,4.95391e-07,1.36446e-08,3.64104e-06,1.59689e-05,2.80135e-05,1.80414e-06,2.73272e-05,3.08894e-06,3.49808e-05,1.40704e-05,4.34171e-05,2.10182e-05,2.27561e-05,2.45136e-07,3.07282e-08,2.75746e-08,4.45313e-07,4.21317e-05,3.13897e-05,8.01662e-06,8.89582e-08,1.23498e-07,5.65373e-07,
7,5.05421e-05,1.96935e-06,2.79185e-06,1.56322e-07,4.23504e-06,5.80056e-07,1.59795e-08,4.25784e-06,1.86666e-05,3.26805e-05,2.11034e-06,3.18587e-05,3.61264e-06,4.07684e-05,1.65032e-05,5.06915e-05,2.45071e-05,2.65101e-05,2.88079e-07,3.61207e-08,3.23344e-08,5.23486e-07,4.92163e-05,3.65681e-05,9.37951e-06,1.04209e-07,1.4463e-07,6.62004e-07,
8,5.76392e-05,2.26555e-06,3.21077e-06,1.79749e-07,4.85493e-06,6.65199e-07,1.83278e-08,4.87696e-06,2.13732e-05,3.73443e-05,2.41784e-06,3.63826e-05,4.1384e-06,4.65411e-05,1.896e-05,5.79717e-05,2.79913e-05,3.02527e-05,3.31506e-07,4.15778e-08,3.7131e-08,6.0261e-07,5.6316e-05,4.17305e-05,1.07494e-05,1.19553e-07,1.65883e-07,7.59178e-07,
9,6.47049e-05,2.56533e-06,3.6347e-06,2.03439e-07,5.47802e-06,7.50822e-07,2.06897e-08,5.4984e-06,2.40889e-05,4.20051e-05,2.72665e-06,4.0899e-05,4.66622e-06,5.2299e-05,2.14408e-05,6.52575e-05,3.14707e-05,3.39837e-05,3.75424e-07,4.71003e-08,4.19647e-08,6.82697e-07,6.34307e-05,4.68771e-05,1.21264e-05,1.34991e-07,1.87257e-07,8.569e-07,
10,7.17394e-05,2.86873e-06,4.0637e-06,2.27395e-07,6.10435e-06,8.36927e-07,2.30651e-08,6.12218e-06,2.68134e-05,4.66628e-05,3.03677e-06,4.5408e-05,5.19611e-06,5.8042e-05,2.39461e-05,7.25485e-05,3.49454e-05,3.77032e-05,4.19838e-07,5.26892e-08,4.68358e-08,7.6376e-07,7.05601e-05,5.20079e-05,1.35105e-05,1.50525e-07,2.08754e-07,9.55172e-07,
11,7.87426e-05,3.1758e-06,4.49784e-06,2.5162e-07,6.73391e-06,9.23518e-07,2.54543e-08,6.7483e-06,2.95469e-05,5.13173e-05,3.34822e-06,4.99095e-05,5.72808e-06,6.377e-05,2.64759e-05,7.98446e-05,3.84153e-05,4.14112e-05,4.64755e-07,5.83452e-08,5.17448e-08,8.45812e-07,7.77041e-05,5.71229e-05,1.49016e-05,1.66153e-07,2.30374e-07,1.054e-06,
12,7.87599e-05,3.1845e-06,4.5041e-06,2.52282e-07,6.75027e-06,9.2639e-07,2.55455e-08,6.76007e-06,2.95762e-05,5.13669e-05,3.35436e-06,4.99306e-05,5.73888e-06,6.38212e-05,2.6516e-05,7.99381e-05,3.84319e-05,4.14233e-05,4.67701e-07,5.8694e-08,5.19922e-08,8.50726e-07,7.77547e-05,5.71372e-05,1.4917e-05,1.66799e-07,2.31206e-07,1.05732e-06,
13,7.87599e-05,3.18466e-06,4.50415e-06,2.52293e-07,6.7505e-06,9.2644e-07,2.55473e-08,6.76019e-06,2.95764e-05,5.13672e-05,3.35443e-06,4.99307e-05,5.739e-06,6.38215e-05,2.65163e-05,7.99387e-05,3.8432e-05,4.14233e-05,4.67807e-07,5.87059e-08,5.19993e-08,8.50889e-07,7.77549e-05,5.71372e-05,1.49172e-05,1.66813e-07,2.31223e-07,1.05738e-06,
14,7.87599e-05,3.18466e-06,4.50415e-06,2.52293e-07,6.7505e-06,9.26441e-07,2.55473e-08,6.7602e-06,2.95764e-05,5.13672e-05,3.35443e-06,4.99307e-05,5.739e-06,6.38215e-05,2.65163e-05,7.99387e-05,3.8432e-05,4.14233e-05,4.6781e-07,5.87062e-08,5.19995e-08,8.50893e-07,7.77549e-05,5.71372e-05,1.49172e-05,1.66813e-07,2.31223e-07,1.05738e-06,
15,7.87599e-05,3.18466e-06,4.50415e-06,2.52293e-07,6.7505e-06,9.26441e-07,2.55473e-08,6.7602e-06,2.95764e-05,5.13672e-05,3.35443e-06,4.99307e-05,5.739e-06,6.38215e-05,2.65163e-05,7.99387e-05,3.8432e-05,4.14233e-05,4.6781e-07,5.87062e-08,5.19995e-08,8.50893e-07,7.77549e-05,5.71372e-05,1.49172e-05,1.66813e-07,2.31223e-07,1.05738e-06,
