time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,0.00737546,0.000312908,0.00021267,8.47405e-06,0.00025192,4.89675e-05,1.19879e-06,0.000147422,0.0016392,0.00423265,0.000295423,0.00290328,0.000943225,0.00579915,0.000555126,0.00232434,0.00245589,0.00882301,1.34029e-05,6.78878e-05,1.34958e-05,1.85965e-05,0.00223778,0.00524819,0.000911648,9.91965e-06,2.34034e-05,6.27638e-05,
11,1.81562e-05,8.85562e-06,3.06588e-06,2.31621e-07,6.54652e-06,1.6242e-06,4.57522e-08,2.77495e-06,1.7515e-05,4.50559e-05,5.82731e-06,1.34021e-05,1.91673e-05,5.20708e-05,8.7953e-06,2.99395e-05,1.15421e-05,2.86798e-05,8.78936e-07,4.1865e-06,6.80398e-07,1.1138e-06,1.5866e-05,1.45536e-05,1.00895e-05,4.0981e-07,9.00305e-07,2.10909e-06,
12,3.71189e-08,1.68249e-07,2.50867e-08,3.79824e-09,9.10421e-08,2.82422e-08,9.15237e-10,2.8155e-08,1.20429e-07,2.82255e-07,6.38179e-08,7.00344e-08,2.09833e-07,2.64549e-07,7.27364e-08,2.05005e-07,6.32638e-08,7.94435e-08,3.16898e-08,1.42588e-07,1.94449e-08,3.68225e-08,6.24138e-08,4.06297e-08,6.85638e-08,8.93822e-09,1.8035e-08,3.71442e-08,
13,6.48776e-11,2.70062e-09,1.61043e-10,4.92891e-11,8.9549e-10,3.40488e-10,1.27109e-11,2.04915e-10,6.89939e-10,1.35695e-09,5.16614e-10,3.51656e-10,1.64345e-09,1.00225e-09,4.19458e-10,9.96015e-10,3.01974e-10,1.93432e-10,8.26047e-10,3.52832e-09,4.20876e-10,8.84689e-10,1.82525e-10,1.06545e-10,3.76106e-10,1.34722e-10,2.48516e-10,4.53299e-10,
14,1.02403e-13,3.91539e-11,9.62681e-13,5.48518e-13,6.98606e-12,3.19697e-12,1.38417e-13,1.20571e-12,3.56316e-12,5.53336e-12,3.48212e-12,1.69299e-12,1.03615e-11,3.15788e-12,1.89977e-12,3.86508e-12,1.26708e-12,4.34421e-13,1.74659e-11,7.1164e-11,7.77913e-12,1.73387e-11,4.56751e-13,2.68556e-13,1.84223e-12,1.56922e-12,2.64536e-12,4.30474e-12,
15,1.52714e-16,5.28413e-13,6.02077e-15,5.35412e-15,4.60432e-14,2.49406e-14,1.27613e-15,6.141e-15,1.70835e-14,2.01558e-14,2.08556e-14,7.88011e-15,5.61955e-14,8.76856e-15,7.21658e-15,1.27914e-14,4.8445e-15,9.26993e-16,3.19044e-13,1.24603e-12,1.30131e-13,2.95378e-13,1.13341e-15,6.6223e-16,8.43002e-15,1.50307e-14,2.31944e-14,3.39176e-14,
16,2.25641e-19,6.76708e-15,4.16525e-17,4.6337e-17,2.66997e-16,1.68675e-16,1.06572e-17,2.83699e-17,7.71883e-17,6.78073e-17,1.15479e-16,3.57644e-17,2.74077e-16,2.22388e-17,2.39859e-17,3.76667e-17,1.7447e-17,1.91418e-18,5.23615e-15,1.96974e-14,2.02678e-15,4.55101e-15,3.59842e-18,1.6152e-18,3.68258e-17,1.23225e-16,1.74539e-16,2.31037e-16,
17,3.51034e-22,8.33883e-17,3.17939e-19,3.59793e-19,1.40254e-18,1.02165e-18,8.71605e-20,1.23259e-19,3.32317e-19,2.16336e-19,6.06086e-19,1.59366e-19,1.24308e-18,5.27844e-20,7.18905e-20,1.01752e-19,6.07537e-20,3.86943e-21,7.92696e-17,2.88602e-16,2.98211e-17,6.51271e-17,1.8545e-20,3.92206e-21,1.55425e-19,8.89403e-19,1.16026e-18,1.4007e-18,
18,6.18322e-25,9.98986e-19,2.61175e-21,2.54291e-21,6.82817e-21,5.71885e-21,7.62481e-22,5.18944e-22,1.37685e-21,6.71721e-22,3.06322e-21,7.00827e-22,5.38952e-21,1.19348e-22,1.98887e-22,2.58332e-22,2.08445e-22,7.71408e-24,1.12773e-18,3.99187e-18,4.18282e-19,8.81897e-19,1.39204e-22,9.51721e-24,6.39639e-22,5.77318e-21,6.96366e-21,7.72785e-21,
19,1.29936e-27,1.17236e-20,2.26303e-23,1.66427e-23,3.14047e-23,3.08602e-23,7.57273e-24,2.16925e-24,5.54241e-24,2.08931e-24,1.50574e-23,3.05305e-24,2.28614e-23,2.60626e-25,5.17918e-25,6.29577e-25,7.13288e-25,1.524e-26,1.52832e-20,5.28198e-20,5.63325e-21,1.14517e-20,1.22289e-24,2.31298e-26,2.59098e-24,3.42796e-23,3.83981e-23,3.95061e-23,
20,3.23777e-30,1.35522e-22,2.04397e-25,1.03062e-25,1.38783e-25,1.72464e-25,8.46301e-26,9.15954e-27,2.18796e-26,6.72184e-27,7.24388e-26,1.32112e-26,9.66522e-26,5.56054e-28,1.29249e-27,1.50336e-27,2.4508e-27,2.99314e-29,1.99327e-22,6.75159e-22,7.33086e-23,1.43996e-22,1.13943e-26,5.63754e-29,1.04353e-26,1.88901e-25,1.9741e-25,1.90075e-25,
