time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,8.50993e-10,3.134e-11,4.41849e-11,2.44806e-12,6.77808e-11,9.2004e-12,2.52011e-13,6.87054e-11,3.05125e-10,5.41335e-10,3.41263e-11,5.31361e-10,5.86766e-11,6.78844e-10,2.61801e-10,8.28e-10,4.08294e-10,4.48331e-10,4.35957e-12,5.77722e-13,5.10443e-13,7.94595e-12,8.05159e-10,6.12433e-10,1.52169e-10,1.6404e-12,2.28534e-12,1.05085e-11,
2,1.69334e-09,6.32253e-11,8.92921e-11,4.98176e-12,1.37248e-10,1.87142e-11,5.14173e-13,1.38677e-10,6.11817e-10,1.08261e-09,6.87795e-11,1.05965e-09,1.18049e-10,1.35646e-09,5.29586e-10,1.66516e-09,8.14447e-10,8.89089e-10,9.04523e-12,1.16647e-12,1.03998e-12,1.64412e-11,1.6152e-09,1.22032e-09,3.05721e-10,3.34955e-12,4.65863e-12,2.13675e-11,
3,2.53203e-09,9.54898e-11,1.34938e-10,7.54438e-12,2.07087e-10,2.82852e-11,7.77995e-13,2.0892e-10,9.19547e-10,1.62354e-09,1.03582e-10,1.58705e-09,1.77654e-10,2.03237e-09,8.00035e-10,2.50319e-09,1.22003e-09,1.32848e-09,1.37929e-11,1.76143e-12,1.57376e-12,2.50534e-11,2.42708e-09,1.82636e-09,4.6007e-10,5.07022e-12,7.0467e-12,3.22916e-11,
4,3.36707e-09,1.28142e-10,1.81127e-10,1.01354e-11,2.77289e-10,3.79102e-11,1.04334e-12,2.7943e-10,1.22832e-09,2.16413e-09,1.38534e-10,2.11357e-09,2.37493e-10,2.70659e-09,1.07315e-09,3.34201e-09,1.62506e-09,1.76651e-09,1.8594e-11,2.36345e-12,2.11163e-12,3.37702e-11,3.2408e-09,2.43055e-09,6.15221e-10,6.80142e-12,9.44843e-12,4.32771e-11,
5,4.19848e-09,1.61187e-10,2.27868e-10,1.27553e-11,3.47855e-10,4.75894e-11,1.3102e-12,3.50205e-10,1.53814e-09,2.70438e-09,1.73634e-10,2.63921e-09,2.97569e-10,3.37911e-09,1.34896e-09,4.18159e-09,2.02953e-09,2.20321e-09,2.3449e-11,2.97265e-12,2.65363e-12,4.25927e-11,4.05632e-09,3.03291e-09,7.71176e-10,8.54321e-12,1.18639e-11,5.43244e-11,
6,5.02624e-09,1.9463e-10,2.75165e-10,1.54043e-11,4.18786e-10,5.73231e-11,1.5786e-12,4.21247e-10,1.849e-09,3.24428e-09,2.08885e-10,3.16397e-09,3.5788e-10,4.04994e-09,1.62748e-09,5.02191e-09,2.43344e-09,2.63856e-09,2.83586e-11,3.58914e-12,3.1998e-12,5.15223e-11,4.87363e-09,3.63342e-09,9.27938e-10,1.02957e-11,1.42932e-11,6.54338e-11,
7,5.85038e-09,2.28476e-10,3.23028e-10,1.80829e-11,4.90085e-10,6.71116e-11,1.84855e-12,4.92557e-10,2.16089e-09,3.78384e-09,2.44286e-10,3.68787e-09,4.18429e-10,4.71905e-09,1.90875e-09,5.86293e-09,2.8368e-09,3.07258e-09,3.33235e-11,4.213e-12,3.75017e-12,6.05604e-11,5.69271e-09,4.23211e-09,1.08551e-09,1.20589e-11,1.67363e-11,7.66058e-11,
8,6.67089e-09,2.6273e-10,3.71463e-10,2.07915e-11,5.61753e-10,7.69553e-11,2.12004e-12,5.64135e-10,2.47383e-09,4.32305e-09,2.79837e-10,4.21089e-09,4.79216e-10,5.38646e-09,2.19278e-09,6.70461e-09,3.23962e-09,3.50526e-09,3.83444e-11,4.84435e-12,4.3048e-12,6.97085e-11,6.51354e-09,4.82895e-09,1.24389e-09,1.38329e-11,1.91935e-11,8.78406e-11,
9,7.48778e-09,2.97397e-10,4.20476e-10,2.35304e-11,6.33792e-10,8.68544e-11,2.39311e-12,6.35982e-10,2.7878e-09,4.8619e-09,3.15541e-10,4.73305e-09,5.40242e-10,6.05214e-09,2.47961e-09,7.54694e-09,3.64188e-09,3.93661e-09,4.34219e-11,5.48326e-12,4.86372e-12,7.89679e-11,7.33609e-09,5.42397e-09,1.40309e-09,1.56178e-11,2.16647e-11,9.91387e-11,
10,8.30105e-09,3.32484e-10,4.70077e-10,2.63001e-11,7.06204e-10,9.68094e-11,2.66774e-12,7.08099e-10,3.1028e-09,5.40039e-09,3.51396e-10,5.25434e-09,6.01506e-10,6.7161e-09,2.76925e-09,8.38988e-09,4.0436e-09,4.36663e-09,4.85569e-11,6.12985e-12,5.42697e-12,8.83402e-11,8.16035e-09,6.01715e-09,1.56311e-09,1.74137e-11,2.415e-11,1.105e-10,
