time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,0.00537556,8.40875e-06,5.77829e-06,4.65023e-08,1.36313e-05,3.68151e-07,4.18656e-09,2.08555e-05,0.000529243,0.00178631,9.26143e-05,0.00254419,0.000106522,0.00300944,1.65242e-05,0.000437406,0.00214638,0.00758881,7.91542e-08,9.98166e-07,6.49108e-08,1.9712e-07,0.000501415,0.00420523,0.00034841,1.38056e-08,4.95367e-08,5.16421e-07,
11,1.05152e-05,1.95256e-07,7.15592e-08,9.00527e-10,2.91672e-07,1.03758e-08,1.30496e-10,3.52217e-07,4.55658e-06,1.57218e-05,1.732e-06,9.85835e-06,1.90415e-06,2.46713e-05,2.38176e-07,5.19026e-06,7.4708e-06,2.20863e-05,4.83509e-09,5.62443e-08,3.69902e-09,1.05668e-08,2.98422e-06,9.17728e-06,3.14152e-06,3.7955e-10,1.65087e-09,1.48119e-08,
12,1.82625e-08,3.05518e-09,4.95428e-10,9.30237e-12,3.35973e-09,1.53485e-10,2.14473e-12,3.20946e-09,2.45123e-08,8.05057e-08,1.81368e-08,4.47343e-08,1.83378e-08,1.14142e-07,1.78868e-09,3.26366e-08,3.33434e-08,5.61107e-08,1.60942e-10,1.74022e-09,1.17934e-10,3.10999e-10,9.7546e-09,2.10617e-08,1.68433e-08,6.04641e-12,2.8652e-11,2.22953e-10,
13,2.7595e-11,4.09471e-11,2.63467e-12,6.91792e-14,2.75823e-11,1.57857e-12,2.47986e-14,2.11047e-11,1.08862e-10,3.15493e-10,1.41134e-10,1.97448e-10,1.26966e-10,3.93731e-10,9.36149e-12,1.45524e-10,1.40664e-10,1.25725e-10,3.84006e-12,3.8925e-11,2.74767e-12,6.62652e-12,2.34283e-11,4.57147e-11,7.08289e-11,7.14853e-14,3.42611e-13,2.33229e-12,
14,3.77224e-14,5.01537e-13,1.2703e-14,4.26977e-16,1.81251e-13,1.26922e-14,2.30749e-16,1.13616e-13,4.38423e-13,1.05108e-12,9.15421e-13,8.40297e-13,7.15198e-13,1.12996e-12,3.84936e-14,5.18509e-13,5.48874e-13,2.59574e-13,7.36992e-14,7.0615e-13,5.21397e-14,1.14782e-13,4.67772e-14,9.51926e-14,2.60376e-13,6.83368e-16,3.17198e-15,1.90579e-14,
15,4.82241e-17,5.75697e-15,6.28119e-17,2.41138e-18,1.01764e-15,8.52171e-17,1.9128e-18,5.40405e-16,1.65963e-15,3.14542e-15,5.25822e-15,3.46429e-15,3.52733e-15,2.85873e-15,1.32928e-16,1.57817e-15,2.01526e-15,5.0799e-16,1.21242e-15,1.10659e-14,8.5441e-16,1.72271e-15,8.45324e-17,1.93029e-16,8.8622e-16,5.51931e-18,2.42629e-17,1.29845e-16,
16,5.94986e-20,6.28963e-17,3.45316e-19,1.34195e-20,5.09988e-18,4.9948e-19,1.56767e-20,2.39727e-18,6.00055e-18,8.77459e-18,2.77235e-17,1.39277e-17,1.60401e-17,6.60695e-18,4.02671e-19,4.2887e-18,7.1208e-18,9.5949e-19,1.77958e-17,1.55817e-16,1.2543e-17,2.33149e-17,1.54809e-19,3.85211e-19,2.89788e-18,3.88053e-20,1.59922e-19,7.69771e-19,
17,7.35079e-23,6.61829e-19,2.15171e-21,7.72157e-23,2.35786e-20,2.64813e-21,1.39715e-22,1.03165e-20,2.09432e-20,2.35925e-20,1.37231e-19,5.49323e-20,6.99054e-20,1.42925e-20,1.10493e-21,1.07617e-20,2.46692e-20,1.76965e-21,2.39503e-19,2.02449e-18,1.69174e-19,2.92282e-19,3.63536e-22,7.61761e-22,9.36437e-21,2.4322e-22,9.36183e-22,4.09655e-21,
18,9.54916e-26,6.77054e-21,1.4808e-23,4.69033e-25,1.03311e-22,1.31643e-23,1.40225e-24,4.41587e-23,7.12844e-23,6.35153e-23,6.47328e-22,2.13574e-22,2.99995e-22,2.94695e-23,2.82029e-24,2.56792e-23,8.48618e-23,3.21158e-24,3.01386e-21,2.47315e-20,2.13519e-21,3.45872e-21,1.44325e-24,1.49925e-24,3.06429e-23,1.38721e-24,4.98346e-24,2.00627e-23,
19,1.38279e-28,6.78301e-23,1.08795e-25,3.01806e-27,4.38603e-25,6.43794e-26,1.52854e-26,1.90049e-25,2.39287e-25,1.79097e-25,2.93981e-24,8.2158e-25,1.28693e-24,5.87894e-26,6.86421e-27,6e-26,2.91957e-25,5.76433e-27,3.59779e-23,2.87987e-22,2.55691e-23,3.91646e-23,8.88056e-27,2.94477e-27,1.03685e-25,7.33903e-27,2.46007e-26,9.23481e-26,
20,2.33261e-31,6.69205e-25,8.33235e-28,2.0527e-29,1.83544e-27,3.33568e-28,1.7158e-28,8.22406e-28,8.01926e-28,5.51164e-28,1.29494e-26,3.13574e-27,5.54317e-27,1.15099e-28,1.63491e-29,1.41644e-28,1.00774e-27,1.02675e-29,4.11908e-25,3.22947e-24,2.93617e-25,4.28639e-25,6.55204e-29,5.78206e-30,3.67966e-28,3.6725e-29,1.14572e-28,4.06951e-28,
