time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,1.57395e+12,7.64337e+10,1.39454e+11,2.54829e+10,9.88707e+10,1.69077e+10,9.19405e+09,5.55156e+10,5.02544e+11,4.74423e+11,2.08698e+11,1.08271e+12,1.31665e+11,6.0915e+11,8.60835e+10,3.05117e+11,1.29657e+12,1.62206e+12,1.39913e+09,4.62594e+09,4.3334e+09,3.27084e+09,5.28375e+11,1.58811e+12,5.3474e+11,5.2162e+09,4.99956e+09,1.62885e+10,
11,5.00604e+09,2.55203e+09,3.68133e+09,1.02049e+09,5.39732e+09,1.31934e+09,7.37766e+08,3.09911e+09,3.13747e+10,1.06054e+10,7.93891e+09,1.16155e+10,7.35245e+09,9.84239e+09,2.32624e+09,5.98748e+09,7.15839e+09,6.44863e+09,1.42124e+08,3.88181e+08,3.97523e+08,2.62544e+08,7.47953e+09,8.56239e+09,1.07499e+10,3.22757e+08,4.92177e+08,1.28274e+09,
12,1.5844e+07,5.71955e+07,6.57016e+07,2.45461e+07,2.23999e+08,6.54504e+07,3.17525e+07,9.57148e+07,1.8881e+09,1.56322e+08,1.66743e+08,1.13863e+08,2.65919e+08,9.22286e+07,3.36655e+07,6.5436e+07,3.2867e+07,2.14321e+07,8.10561e+06,1.86381e+07,2.07573e+07,1.17124e+07,1.11616e+08,4.02983e+07,1.34907e+08,1.55373e+07,2.88783e+07,6.42656e+07,
13,217764,1.42531e+06,1.67052e+06,615920,1.04924e+07,3.0261e+06,970560,2.17249e+06,1.14159e+08,1.94921e+06,2.55624e+06,978617,9.32612e+06,661311,347565,532292,128838,62245.4,356849,708486,865607,398154,4.08295e+06,166231,1.91298e+06,734699,1.42562e+06,2.99574e+06,
14,11318.4,54230.1,76801,23594.1,573714,153710,24514.8,42347.5,6.90688e+06,22675.4,32452.1,7579.93,396334,4058.82,2886.48,3629.71,460.311,172.992,14858.4,26348.9,35983.6,12762.8,227755,626.715,59405.1,36189.3,71186.4,152848,
15,676.289,2844.44,4419.35,1239.84,33680,8619.79,605.878,867.586,417850,283.03,388.706,54.1886,20612.6,22.7535,20.6146,22.1064,1.60653,0.521503,678.385,1123.99,1706.79,471.68,13597.6,2.22279,3156.66,1915.48,3848.37,8584.6,
16,40.8134,166.55,265.061,72.2169,2021.25,508.265,18.5898,25.2582,25276.9,5.45455,6.10975,0.364148,1187.81,0.122435,0.132179,0.12517,0.00587072,0.00199019,35.4139,57.0172,92.5517,21.9661,820.174,0.00756045,187.66,108.333,221.806,506.366,
17,2.46728,10.0067,16.0056,4.31928,122.02,30.5162,0.806987,1.13853,1529.01,0.20985,0.196497,0.00233222,70.8999,0.000663583,0.00078539,0.000680265,2.36991e-05,1.04293e-05,2.02163,3.22553,5.39148,1.20242,49.5754,2.49829e-05,11.3241,6.37515,13.1912,30.4035,
18,0.149219,0.604452,0.967755,0.260317,7.37733,1.84221,0.0438566,0.0637304,92.4899,0.0114824,0.0102806,1.43893e-05,4.27431,3.89692e-06,4.44836e-06,3.68024e-06,1.09119e-07,7.74867e-08,0.120016,0.191001,0.322573,0.0705055,2.99818,8.09531e-08,0.684712,0.381908,0.793758,1.83539,
19,0.00902572,0.0365517,0.0585321,0.0157279,0.4462,0.111377,0.00258208,0.00379063,5.59468,0.000682372,0.000607515,8.64858e-08,0.258343,3.25452e-08,2.50517e-08,2.17034e-08,6.27011e-10,1.17528e-09,0.0072209,0.0114836,0.0194565,0.00422775,0.181348,2.61454e-10,0.0414148,0.0230305,0.0479426,0.110965,
20,0.000545953,0.00221083,0.00354046,0.000951029,0.0269898,0.00673633,0.000155243,0.000228509,0.33842,4.11517e-05,3.66202e-05,5.26587e-10,0.0156241,7.41659e-10,1.6751e-10,2.14263e-10,7.42522e-12,4.5811e-11,0.000436176,0.000693516,0.0011761,0.000255141,0.0109694,1.00632e-12,0.00250513,0.00139185,0.00289888,0.00671134,
