time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,2.9318e+10,6.33759e+08,1.60489e+09,4.30771e+08,1.12962e+09,1.24165e+08,9.31288e+07,5.63854e+08,3.03394e+08,2.97686e+09,1.74578e+09,9.08805e+09,3.72414e+08,5.9632e+09,1.94007e+09,6.88962e+09,1.84622e+10,2.17844e+10,1.91045e+07,9.9233e+06,6.53757e+07,3.02285e+07,9.60688e+09,1.59489e+10,5.35546e+09,3.75991e+07,3.66965e+07,1.19808e+08,
11,3.21537e+10,7.01793e+08,1.77687e+09,4.7719e+08,1.24721e+09,1.37174e+08,1.02861e+08,6.22492e+08,3.35345e+08,3.28366e+09,1.92528e+09,9.9908e+09,4.11162e+08,6.57551e+09,2.14534e+09,7.60509e+09,2.02787e+10,2.39074e+10,2.11136e+07,1.0986e+07,7.22279e+07,3.34952e+07,1.06068e+10,1.75147e+10,5.90162e+09,4.16199e+07,4.05513e+07,1.32363e+08,
12,3.21628e+10,7.04065e+08,1.7814e+09,4.79049e+08,1.25363e+09,1.38189e+08,1.03642e+08,6.25765e+08,3.3734e+08,3.29052e+09,1.93211e+09,1.00006e+10,4.13326e+08,6.5854e+09,2.15089e+09,7.6191e+09,2.02888e+10,2.39159e+10,2.13177e+07,1.10752e+07,7.28565e+07,3.37574e+07,1.0621e+10,1.75232e+10,5.9126e+09,4.18687e+07,4.09308e+07,1.33352e+08,
13,3.21628e+10,7.04116e+08,1.78149e+09,4.79093e+08,1.2539e+09,1.3824e+08,1.03675e+08,6.25866e+08,3.3746e+08,3.29062e+09,1.93225e+09,1.00007e+10,4.13404e+08,6.58549e+09,2.15097e+09,7.61925e+09,2.02889e+10,2.39159e+10,2.13293e+07,1.10795e+07,7.28893e+07,3.37691e+07,1.06212e+10,1.75232e+10,5.91274e+09,4.18807e+07,4.09531e+07,1.33402e+08,
14,3.21628e+10,7.04118e+08,1.78149e+09,4.79094e+08,1.25391e+09,1.38242e+08,1.03676e+08,6.25868e+08,3.37467e+08,3.29062e+09,1.93225e+09,1.00007e+10,4.13407e+08,6.58549e+09,2.15097e+09,7.61925e+09,2.02889e+10,2.39159e+10,2.13298e+07,1.10796e+07,7.28907e+07,3.37695e+07,1.06212e+10,1.75232e+10,5.91274e+09,4.18813e+07,4.09542e+07,1.33404e+08,
15,3.21628e+10,7.04118e+08,1.78149e+09,4.79094e+08,1.25391e+09,1.38242e+08,1.03676e+08,6.25868e+08,3.37468e+08,3.29062e+09,1.93225e+09,1.00007e+10,4.13407e+08,6.58549e+09,2.15097e+09,7.61926e+09,2.02889e+10,2.39159e+10,2.13299e+07,1.10796e+07,7.28907e+07,3.37695e+07,1.06212e+10,1.75232e+10,5.91274e+09,4.18813e+07,4.09542e+07,1.33404e+08,
16,3.21628e+10,7.04118e+08,1.78149e+09,4.79094e+08,1.25391e+09,1.38242e+08,1.03676e+08,6.25868e+08,3.37468e+08,3.29062e+09,1.93225e+09,1.00007e+10,4.13407e+08,6.58549e+09,2.15097e+09,7.61926e+09,2.02889e+10,2.39159e+10,2.13299e+07,1.10796e+07,7.28907e+07,3.37695e+07,1.06212e+10,1.75232e+10,5.91274e+09,4.18813e+07,4.09542e+07,1.33404e+08,
17,3.21628e+10,7.04118e+08,1.78149e+09,4.79094e+08,1.25391e+09,1.38242e+08,1.03676e+08,6.25868e+08,3.37468e+08,3.29062e+09,1.93225e+09,1.00007e+10,4.13407e+08,6.58549e+09,2.15097e+09,7.61926e+09,2.02889e+10,2.39159e+10,2.13299e+07,1.10796e+07,7.28907e+07,3.37695e+07,1.06212e+10,1.75232e+10,5.91274e+09,4.18813e+07,4.09542e+07,1.33404e+08,
18,3.21628e+10,7.04118e+08,1.78149e+09,4.79094e+08,1.25391e+09,1.38242e+08,1.03676e+08,6.25868e+08,3.37468e+08,3.29062e+09,1.93225e+09,1.00007e+10,4.13407e+08,6.58549e+09,2.15097e+09,7.61926e+09,2.02889e+10,2.39159e+10,2.13299e+07,1.10796e+07,7.28907e+07,3.37695e+07,1.06212e+10,1.75232e+10,5.91274e+09,4.18813e+07,4.09542e+07,1.33404e+08,
19,3.21628e+10,7.04118e+08,1.78149e+09,4.79094e+08,1.25391e+09,1.38242e+08,1.03676e+08,6.25868e+08,3.37468e+08,3.29062e+09,1.93225e+09,1.00007e+10,4.13407e+08,6.58549e+09,2.15097e+09,7.61926e+09,2.02889e+10,2.39159e+10,2.13299e+07,1.10796e+07,7.28907e+07,3.37695e+07,1.06212e+10,1.75232e+10,5.91274e+09,4.18813e+07,4.09542e+07,1.33404e+08,
20,3.21628e+10,7.04118e+08,1.78149e+09,4.79094e+08,1.25391e+09,1.38242e+08,1.03676e+08,6.25868e+08,3.37468e+08,3.29062e+09,1.93225e+09,1.00007e+10,4.13407e+08,6.58549e+09,2.15097e+09,7.61926e+09,2.02889e+10,2.39159e+10,2.13299e+07,1.10796e+07,7.28907e+07,3.37695e+07,1.06212e+10,1.75232e+10,5.91274e+09,4.18813e+07,4.09542e+07,1.33404e+08,
