time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,2.30286e+12,1.21775e+12,1.83279e+12,1.19556e+12,1.22315e+12,8.36754e+11,5.64189e+11,7.43802e+11,1.43202e+12,1.5017e+12,1.00466e+12,1.74773e+12,8.99829e+11,1.94825e+12,1.7387e+12,1.90711e+12,2.25389e+12,2.30484e+12,4.98989e+11,5.407e+11,5.54488e+11,4.82138e+11,2.07195e+12,2.1914e+12,1.75109e+12,4.16693e+11,5.20171e+11,8.25305e+11,
11,9.00003e+09,5.3492e+10,5.48829e+10,5.99281e+10,7.22376e+10,6.98743e+10,5.13376e+10,5.0423e+10,9.6428e+10,4.18539e+10,4.4115e+10,2.65441e+10,5.52032e+10,3.63754e+10,5.321e+10,4.27177e+10,1.69711e+10,1.13208e+10,5.62591e+10,5.48281e+10,5.5744e+10,4.74205e+10,3.33417e+10,1.4765e+10,4.20612e+10,4.35519e+10,5.49027e+10,6.97098e+10,
12,3.54286e+07,1.5442e+09,1.13006e+09,2.13766e+09,2.84889e+09,3.47084e+09,2.51617e+09,1.89386e+09,5.92116e+09,7.78857e+08,1.07827e+09,3.30838e+08,2.07223e+09,3.96105e+08,8.79297e+08,5.38658e+08,9.59529e+07,4.39316e+07,3.48239e+09,3.13956e+09,3.09613e+09,2.63733e+09,5.60674e+08,8.20627e+07,6.26528e+08,2.86144e+09,3.31356e+09,3.50963e+09,
13,666179,4.37031e+07,3.22659e+07,8.32493e+07,1.12412e+08,1.45221e+08,8.7184e+07,5.17851e+07,3.60035e+08,1.22575e+07,1.93431e+07,3.48917e+06,6.65682e+07,3.31622e+06,1.04227e+07,5.09147e+06,454756,149524,1.57187e+08,1.35042e+08,1.27743e+08,1.11085e+08,2.19418e+07,394871,9.4864e+06,1.47887e+08,1.56416e+08,1.4905e+08,
14,37001.4,1.60813e+06,1.53806e+06,3.75155e+06,5.23917e+06,6.27767e+06,2.43338e+06,1.17126e+06,2.18789e+07,178238,287461,32681,2.28905e+06,23963.9,99858.1,40575.5,2002.01,512.107,6.07498e+06,5.11849e+06,4.68332e+06,4.16667e+06,1.26373e+06,1733.72,256161,6.87836e+06,6.94095e+06,6.5292e+06,
15,2251.74,79753.3,89076.3,184878,282847,308335,61129.3,24528.6,1.33018e+06,2623.57,3903.14,280.931,97314.6,160.744,827.153,290.928,8.97756,2.11951,232367,196848,179855,159463,76801.8,7.17528,12272.5,321768,327532,323251,
16,137.338,4580.29,5359.81,9773.06,16450.3,16954.7,1617,568.462,80899.4,48.0941,58.5621,2.26686,5041.48,1.06423,6.19975,1.96501,0.0440685,0.012284,9971.64,8598.76,8108.21,6912.27,4683.7,0.0285694,708.795,16215.4,17143.1,17828.2,
17,8.3666,275.002,324.927,548.685,985.233,991.225,54.9111,18.3986,4921.1,1.46854,1.42487,0.0174455,289.722,0.00739747,0.043645,0.0130558,0.000246447,9.74628e-05,500.266,437.712,427.844,347.962,285.357,0.00011089,42.5822,888.079,971.736,1042.95,
18,0.509315,16.6875,19.7411,32.0982,59.6262,59.4552,2.53845,0.857947,299.377,0.0705693,0.0625263,0.000129579,17.3139,5.86272e-05,0.000300175,9.01723e-05,1.61546e-06,1.02596e-06,28.0328,24.696,24.6727,19.4507,17.3722,4.23693e-07,2.58141,51.464,57.4529,62.5566,
19,0.0309937,1.01486,1.2004,1.92008,3.62137,3.5999,0.140784,0.0481814,18.2134,0.00404987,0.00353526,9.40299e-07,1.04778,6.61841e-07,2.15721e-06,7.30994e-07,1.38802e-08,1.83387e-08,1.65586,1.46215,1.47493,1.14549,1.05719,1.63324e-09,0.156879,3.06948,3.45866,3.78731,
20,0.0018858,0.0617429,0.0730168,0.116039,0.220199,0.218671,0.00834516,0.00287107,1.10807,0.000243149,0.00021201,6.92543e-09,0.0636475,1.62802e-08,2.03076e-08,1.01804e-08,2.31845e-10,6.82816e-10,0.099779,0.0881643,0.0892538,0.0689035,0.0643255,8.22787e-12,0.00954109,0.185354,0.209645,0.23004,
