time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1.45326e-09,2.88998e-10,3.01466e-10,1.35866e-10,3.05864e-10,3.71423e-11,3.57132e-11,2.20944e-10,7.7172e-11,3.16831e-10,2.0874e-10,8.50433e-10,4.12513e-11,4.53975e-10,4.79154e-10,6.87842e-10,1.47997e-09,9.87749e-10,2.21753e-11,2.99073e-12,2.99315e-11,4.07995e-11,9.69496e-10,7.13199e-10,5.34811e-10,1.57985e-11,1.15707e-11,3.95816e-11,
2,2.88483e-09,5.82573e-10,6.06705e-10,2.76652e-10,6.23766e-10,7.62911e-11,7.39144e-11,4.51417e-10,1.44897e-10,6.29839e-10,4.20387e-10,1.68559e-09,8.16017e-11,9.05041e-10,9.68507e-10,1.38302e-09,2.93952e-09,1.95817e-09,4.65552e-11,5.96218e-12,6.25088e-11,8.45921e-11,1.94105e-09,1.41139e-09,1.06869e-09,3.26298e-11,2.4043e-11,8.13424e-11,
3,4.30955e-09,8.77682e-10,9.1341e-10,4.18356e-10,9.42865e-10,1.15638e-10,1.12321e-10,6.82676e-10,2.12181e-10,9.43181e-10,6.32318e-10,2.51944e-09,1.21941e-10,1.35642e-09,1.45992e-09,2.0792e-09,4.39483e-09,2.92498e-09,7.11383e-11,8.93314e-12,9.53214e-11,1.28746e-10,2.91364e-09,2.10764e-09,1.60275e-09,4.95839e-11,3.65976e-11,1.23318e-10,
4,5.72748e-09,1.17436e-09,1.2216e-09,5.60897e-10,1.26284e-09,1.55134e-10,1.50861e-10,9.14565e-10,2.79633e-10,1.25704e-09,8.44589e-10,3.3522e-09,1.6239e-10,1.80823e-09,1.95334e-09,2.77636e-09,5.84602e-09,3.88823e-09,9.58224e-11,1.19185e-11,1.28259e-10,1.73172e-10,3.88724e-09,2.80202e-09,2.1371e-09,6.66202e-11,4.92029e-11,1.65454e-10,
5,7.13863e-09,1.47262e-09,1.53127e-09,7.04275e-10,1.58369e-09,1.94779e-10,1.89534e-10,1.14708e-09,3.47292e-10,1.57142e-09,1.0572e-09,4.18386e-09,2.02954e-10,2.26045e-09,2.44877e-09,3.47449e-09,7.29308e-09,4.84794e-09,1.20604e-10,1.49193e-11,1.61318e-10,2.17868e-10,4.8618e-09,3.49454e-09,2.67174e-09,8.37375e-11,6.18578e-11,2.07749e-10,
6,8.54302e-09,1.77246e-09,1.84244e-09,8.48493e-10,1.9054e-09,2.34574e-10,2.28338e-10,1.38023e-09,4.15159e-10,1.88631e-09,1.27016e-09,5.01442e-09,2.43632e-10,2.71309e-09,2.94622e-09,4.17359e-09,8.73601e-09,5.80411e-09,1.45483e-10,1.79357e-11,1.94499e-10,2.62836e-10,5.83731e-09,4.1852e-09,3.20666e-09,1.00936e-10,7.45626e-11,2.50205e-10,
7,9.94066e-09,2.07389e-09,2.15509e-09,9.93556e-10,2.22798e-09,2.74518e-10,2.67275e-10,1.61401e-09,4.83234e-10,2.20172e-09,1.48346e-09,5.84389e-09,2.84425e-10,3.16615e-09,3.44568e-09,4.87364e-09,1.01748e-08,6.75675e-09,1.70461e-10,2.09678e-11,2.27802e-10,3.08076e-10,6.81375e-09,4.874e-09,3.74188e-09,1.18216e-10,8.73174e-11,2.92821e-10,
8,1.13315e-08,2.37691e-09,2.46923e-09,1.13947e-09,2.55143e-09,3.14613e-10,3.06346e-10,1.84842e-09,5.51517e-10,2.51764e-09,1.6971e-09,6.67226e-09,3.25332e-10,3.6196e-09,3.94717e-09,5.57463e-09,1.16095e-08,7.70585e-09,1.95537e-10,2.40156e-11,2.61227e-10,3.53592e-10,7.79108e-09,5.56095e-09,4.27737e-09,1.35578e-10,1.00122e-10,3.35598e-10,
9,1.27157e-08,2.68152e-09,2.78487e-09,1.28623e-09,2.87575e-09,3.54858e-10,3.45549e-10,2.08347e-09,6.20007e-10,2.83407e-09,1.91108e-09,7.49953e-09,3.66356e-10,4.07346e-09,4.45068e-09,6.27655e-09,1.304e-08,8.65143e-09,2.20712e-10,2.70792e-11,2.94776e-10,3.99383e-10,8.76927e-09,6.24604e-09,4.81314e-09,1.53023e-10,1.12978e-10,3.78536e-10,
10,1.40932e-08,2.98774e-09,3.102e-09,1.43384e-09,3.20094e-09,3.95254e-10,3.84887e-10,2.31915e-09,6.88705e-10,3.15101e-09,2.1254e-09,8.32571e-09,4.07494e-10,4.52771e-09,4.95622e-09,6.97938e-09,1.44664e-08,9.5935e-09,2.45986e-10,3.01587e-11,3.28448e-10,4.45451e-10,9.74832e-09,6.92928e-09,5.34918e-09,1.7055e-10,1.25884e-10,4.21637e-10,
