time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
19,0,3.35661e-08,0,0,0,3.17068e-08,1.04348e-08,1.13634e-08,1.55093e-08,3.83941e-08,3.03313e-08,3.83228e-08,1.8135e-08,2.50154e-08,0,0,0,0,0,1.28809e-08,0,1.67581e-08,0,2.23401e-08,2.06484e-08,2.23446e-08,2.55509e-08,3.14784e-08,
20,0,3.52339e-08,0,0,0,3.33021e-08,1.0995e-08,1.19703e-08,1.631e-08,4.02753e-08,3.18722e-08,4.01926e-08,1.90825e-08,2.6266e-08,0,0,0,0,0,1.35679e-08,0,1.76469e-08,0,2.34612e-08,2.16935e-08,2.35175e-08,2.68758e-08,3.30638e-08,
21,0,3.68914e-08,0,0,0,3.48892e-08,1.15559e-08,1.25777e-08,1.71088e-08,4.21427e-08,3.34069e-08,4.20481e-08,2.00287e-08,2.751e-08,0,0,0,0,0,1.42553e-08,0,1.85356e-08,0,2.45769e-08,2.27343e-08,2.4689e-08,2.81976e-08,3.46412e-08,
22,0,3.85388e-08,0,0,0,3.64682e-08,1.21175e-08,1.31856e-08,1.79058e-08,4.39963e-08,3.49354e-08,4.38892e-08,2.09738e-08,2.87476e-08,0,0,0,0,0,1.4943e-08,0,1.94242e-08,0,2.56873e-08,2.37709e-08,2.58592e-08,2.95162e-08,3.62106e-08,
23,0,4.01761e-08,0,0,0,3.8039e-08,1.26798e-08,1.37941e-08,1.87008e-08,4.58361e-08,3.64575e-08,4.57161e-08,2.19175e-08,2.99786e-08,0,0,0,0,0,1.56311e-08,0,2.03128e-08,0,2.67924e-08,2.48033e-08,2.7028e-08,3.08316e-08,3.7772e-08,
24,0,4.18032e-08,0,0,0,3.96016e-08,1.32427e-08,1.4403e-08,1.9494e-08,4.76622e-08,3.79733e-08,4.75289e-08,2.286e-08,3.12033e-08,0,0,0,0,0,1.63196e-08,0,2.12012e-08,0,2.78922e-08,2.58316e-08,2.81953e-08,3.21439e-08,3.93254e-08,
25,0,4.34203e-08,0,0,0,4.1156e-08,1.38063e-08,1.50123e-08,2.02853e-08,4.94747e-08,3.94827e-08,4.93276e-08,2.38013e-08,3.24215e-08,0,0,0,0,0,1.70083e-08,0,2.20895e-08,0,2.89868e-08,2.68556e-08,2.93612e-08,3.34528e-08,4.08709e-08,
26,0,4.50274e-08,0,0,0,4.27023e-08,1.43706e-08,1.56221e-08,2.10747e-08,5.12736e-08,4.09857e-08,5.11124e-08,2.47412e-08,3.36333e-08,0,0,0,0,0,1.76973e-08,0,2.29775e-08,0,3.00761e-08,2.78755e-08,3.05255e-08,3.47585e-08,4.24083e-08,
27,0,4.66244e-08,0,0,0,4.42404e-08,1.49354e-08,1.62324e-08,2.18623e-08,5.3059e-08,4.24822e-08,5.28832e-08,2.56797e-08,3.48387e-08,0,0,0,0,0,1.83866e-08,0,2.38654e-08,0,3.11602e-08,2.88912e-08,3.16883e-08,3.60608e-08,4.39378e-08,
28,0,4.82115e-08,0,0,0,4.57703e-08,1.55009e-08,1.68431e-08,2.26479e-08,5.48309e-08,4.39723e-08,5.46403e-08,2.6617e-08,3.60379e-08,0,0,0,0,0,1.90761e-08,0,2.47531e-08,0,3.22392e-08,2.99028e-08,3.28495e-08,3.73597e-08,4.54594e-08,
29,0,4.97886e-08,0,0,0,4.72922e-08,1.6067e-08,1.74541e-08,2.34317e-08,5.65895e-08,4.54559e-08,5.63835e-08,2.75528e-08,3.72307e-08,0,0,0,0,0,1.97659e-08,0,2.56404e-08,0,3.3313e-08,3.09102e-08,3.40091e-08,3.86552e-08,4.69729e-08,
30,0,5.13558e-08,0,0,0,4.88058e-08,1.66336e-08,1.80656e-08,2.42136e-08,5.83347e-08,4.69329e-08,5.81132e-08,2.84873e-08,3.84172e-08,0,0,0,0,0,2.04559e-08,0,2.65275e-08,0,3.43817e-08,3.19135e-08,3.51671e-08,3.99473e-08,4.84785e-08,
31,0,5.29132e-08,0,0,0,5.03114e-08,1.72009e-08,1.86774e-08,2.49936e-08,6.00667e-08,4.84034e-08,5.98292e-08,2.94203e-08,3.95976e-08,0,0,0,0,0,2.1146e-08,0,2.74142e-08,0,3.54452e-08,3.29128e-08,3.63234e-08,4.12359e-08,4.99762e-08,
32,0,5.44607e-08,0,0,0,5.18088e-08,1.77686e-08,1.92895e-08,2.57718e-08,6.17855e-08,4.98673e-08,6.15317e-08,3.03519e-08,4.07717e-08,0,0,0,0,0,2.18364e-08,0,2.83006e-08,0,3.65037e-08,3.39079e-08,3.74779e-08,4.2521e-08,5.14659e-08,
33,0,5.59983e-08,0,0,0,5.32981e-08,1.83369e-08,1.9902e-08,2.6548e-08,6.34911e-08,5.13246e-08,6.32208e-08,3.1282e-08,4.19396e-08,0,0,0,0,0,2.25269e-08,0,2.91866e-08,0,3.75571e-08,3.48989e-08,3.86307e-08,4.38025e-08,5.29476e-08,
34,0,5.75262e-08,0,0,0,5.47793e-08,1.89058e-08,2.05148e-08,2.73224e-08,6.51837e-08,5.27753e-08,6.48965e-08,3.22107e-08,4.31013e-08,0,0,0,0,0,2.32176e-08,0,3.00722e-08,0,3.86054e-08,3.58859e-08,3.97817e-08,4.50804e-08,5.44214e-08,
