time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
0,0.0096034,0.00110363,0.000769315,8.22064e-05,0.000273276,8.92476e-05,1.20497e-06,8.233e-05,0.00228103,0.00402714,0.000170878,0.00255018,0.000542445,0.00944413,0.00859466,0.00865295,0.00285774,0.00990084,4.82387e-05,0.000161723,1.81958e-05,3.63593e-05,0.00549275,0.0044283,0.000487729,9.34571e-05,0.000135986,0.000201429,
1,0.00965923,0.0011653,0.000794379,8.89841e-05,0.000289066,9.55348e-05,1.30238e-06,8.56478e-05,0.00233021,0.00411631,0.000177905,0.00257376,0.000565988,0.00962754,0.00889101,0.00889281,0.00289602,0.00997077,5.49043e-05,0.000182056,2.02817e-05,4.07402e-05,0.00558653,0.00445733,0.000499507,0.000102069,0.000147323,0.000216151,
2,0.00965972,0.00117086,0.000797607,8.96311e-05,0.000290572,9.61085e-05,1.31122e-06,8.60437e-05,0.00233477,0.00412531,0.000178635,0.00257748,0.000568601,0.00963092,0.00889815,0.00889816,0.00289897,0.0099713,5.55535e-05,0.000183956,2.04791e-05,4.11454e-05,0.00559567,0.0044659,0.000501678,0.000102833,0.000148323,0.000217468,
3,0.00965996,0.00117446,0.000800485,9.00011e-05,0.00029167,9.64844e-05,1.31651e-06,8.63836e-05,0.00233879,0.00413338,0.000179236,0.00258102,0.000570774,0.00963234,0.00890007,0.00890005,0.00290147,0.00997142,5.57599e-05,0.000184615,2.05579e-05,4.12947e-05,0.00560406,0.00447437,0.000503738,0.000103236,0.000148897,0.0002183,
4,0.00966019,0.00117802,0.000803367,9.03635e-05,0.000292765,9.68571e-05,1.32173e-06,8.67241e-05,0.0023428,0.00414144,0.000179837,0.00258456,0.000572949,0.00963373,0.00890193,0.0089019,0.00290397,0.00997154,5.59439e-05,0.000185215,2.06316e-05,4.14327e-05,0.00561245,0.00448285,0.000505805,0.000103629,0.000149461,0.000219124,
5,0.00966043,0.00118158,0.000806258,9.07272e-05,0.000293863,9.72312e-05,1.32697e-06,8.70659e-05,0.00234681,0.00414951,0.000180439,0.0025881,0.000575132,0.00963512,0.00890378,0.00890375,0.00290646,0.00997166,5.61274e-05,0.000185815,2.07052e-05,4.15706e-05,0.00562084,0.00449134,0.00050788,0.000104023,0.000150028,0.000219951,
6,0.00966066,0.00118515,0.00080916,9.10924e-05,0.000294965,9.76068e-05,1.33222e-06,8.7409e-05,0.00235084,0.00415759,0.000181044,0.00259165,0.000577323,0.0096365,0.00890562,0.0089056,0.00290896,0.00997178,5.63113e-05,0.000186417,2.07791e-05,4.17088e-05,0.00562923,0.00449984,0.000509965,0.000104419,0.000150596,0.000220781,
7,0.00966089,0.00118872,0.00081207,9.14592e-05,0.000296072,9.79839e-05,1.33751e-06,8.77534e-05,0.00235487,0.00416568,0.00018165,0.00259521,0.000579521,0.00963788,0.00890746,0.00890744,0.00291146,0.0099719,5.64958e-05,0.00018702,2.08532e-05,4.18475e-05,0.00563762,0.00450835,0.000512057,0.000104817,0.000151166,0.000221614,
8,0.00966113,0.00119231,0.000814991,9.18275e-05,0.000297183,9.83626e-05,1.34281e-06,8.80991e-05,0.0023589,0.00417378,0.000182259,0.00259876,0.000581728,0.00963925,0.00890929,0.00890927,0.00291396,0.00997201,5.66807e-05,0.000187625,2.09276e-05,4.19865e-05,0.00564601,0.00451686,0.000514159,0.000105216,0.000151739,0.00022245,
9,0.00966136,0.0011959,0.000817921,9.21974e-05,0.000298298,9.87427e-05,1.34813e-06,8.84463e-05,0.00236294,0.00418189,0.000182869,0.00260233,0.000583942,0.00964062,0.00891112,0.0089111,0.00291646,0.00997213,5.68662e-05,0.000188231,2.10023e-05,4.21259e-05,0.00565439,0.00452539,0.000516269,0.000105616,0.000152314,0.00022329,
