time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
93,5.99171e+07,5.75527e+07,5.98919e+07,5.97911e+07,5.92796e+07,4.15729e+07,3.68981e+07,5.4607e+07,1.43624e+07,5.75055e+07,5.8371e+07,5.96796e+07,3.45026e+07,5.98701e+07,5.99171e+07,5.99171e+07,5.99169e+07,5.99169e+07,1.46111e+07,8.91203e+06,3.56301e+07,3.05488e+07,5.99171e+07,5.99041e+07,5.98412e+07,1.58895e+07,2.28782e+07,4.11909e+07,
94,5.99171e+07,5.77117e+07,5.98946e+07,5.98058e+07,5.93428e+07,4.23356e+07,3.81014e+07,5.50147e+07,1.45324e+07,5.76262e+07,5.84796e+07,5.96969e+07,3.49649e+07,5.98744e+07,5.99171e+07,5.99171e+07,5.99169e+07,5.99169e+07,1.55428e+07,9.26276e+06,3.6958e+07,3.1442e+07,5.99171e+07,5.99053e+07,5.98482e+07,1.63848e+07,2.37274e+07,4.19592e+07,
95,5.99171e+07,5.78608e+07,5.9897e+07,5.98189e+07,5.93999e+07,4.30783e+07,3.92839e+07,5.53965e+07,1.4702e+07,5.77411e+07,5.85808e+07,5.97128e+07,3.54212e+07,5.98783e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.99169e+07,1.6524e+07,9.6235e+06,3.82784e+07,3.2336e+07,5.99171e+07,5.99064e+07,5.98545e+07,1.68929e+07,2.45842e+07,4.27075e+07,
96,5.99171e+07,5.80006e+07,5.98991e+07,5.98305e+07,5.94514e+07,4.38007e+07,4.04416e+07,5.57533e+07,1.48711e+07,5.78505e+07,5.8675e+07,5.97277e+07,3.58715e+07,5.98818e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.99169e+07,1.75554e+07,9.99441e+06,3.9586e+07,3.32296e+07,5.99171e+07,5.99074e+07,5.98603e+07,1.74137e+07,2.54474e+07,4.34354e+07,
97,5.99171e+07,5.81316e+07,5.99011e+07,5.98407e+07,5.9498e+07,4.45025e+07,4.1571e+07,5.60861e+07,1.50399e+07,5.79546e+07,5.87629e+07,5.97414e+07,3.63157e+07,5.98851e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,1.8637e+07,1.03756e+07,4.08753e+07,3.41217e+07,5.99171e+07,5.99083e+07,5.98655e+07,1.79473e+07,2.63158e+07,4.41427e+07,
98,5.99171e+07,5.82542e+07,5.99028e+07,5.98497e+07,5.954e+07,4.51837e+07,4.26691e+07,5.6396e+07,1.52082e+07,5.80537e+07,5.88446e+07,5.97542e+07,3.67539e+07,5.9888e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,1.97685e+07,1.07671e+07,4.21408e+07,3.50112e+07,5.99171e+07,5.99091e+07,5.98703e+07,1.84936e+07,2.7188e+07,4.48291e+07,
99,5.99171e+07,5.83689e+07,5.99043e+07,5.98578e+07,5.95779e+07,4.58439e+07,4.37329e+07,5.66839e+07,1.53761e+07,5.8148e+07,5.89207e+07,5.9766e+07,3.71859e+07,5.98907e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.09491e+07,1.11691e+07,4.33771e+07,3.58968e+07,5.99171e+07,5.99099e+07,5.98746e+07,1.90527e+07,2.8063e+07,4.54946e+07,
100,5.99171e+07,5.84762e+07,5.99057e+07,5.98648e+07,5.96121e+07,4.64833e+07,4.47599e+07,5.69512e+07,1.55436e+07,5.82376e+07,5.89916e+07,5.9777e+07,3.76118e+07,5.98931e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.2177e+07,1.15813e+07,4.45791e+07,3.67774e+07,5.99171e+07,5.99105e+07,5.98785e+07,1.96244e+07,2.89393e+07,4.61392e+07,
101,5.99171e+07,5.85765e+07,5.99069e+07,5.98711e+07,5.96429e+07,4.71017e+07,4.57482e+07,5.71987e+07,1.57107e+07,5.83229e+07,5.90574e+07,5.97872e+07,3.80316e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.34502e+07,1.20038e+07,4.57421e+07,3.76518e+07,5.99171e+07,5.99112e+07,5.98821e+07,2.02086e+07,2.98158e+07,4.67627e+07,
102,5.99171e+07,5.85826e+07,5.99069e+07,5.98714e+07,5.96448e+07,4.7156e+07,4.58392e+07,5.72169e+07,1.57234e+07,5.83262e+07,5.90605e+07,5.97874e+07,3.80595e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36014e+07,1.20479e+07,4.58596e+07,3.77405e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.0278e+07,2.99115e+07,4.6818e+07,
103,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.71589e+07,4.5844e+07,5.72177e+07,1.57242e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80606e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36112e+07,1.20505e+07,4.58665e+07,3.77457e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02829e+07,2.99176e+07,4.6821e+07,
104,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36116e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
105,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
106,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
107,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
108,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
109,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
110,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
111,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
112,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
113,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
114,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
115,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
116,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
117,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
118,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
119,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
120,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
121,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
122,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
123,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
124,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
125,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
126,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
127,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
128,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
129,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
130,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
131,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
132,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
133,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
134,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
135,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
136,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
137,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
138,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
139,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
140,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
141,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
142,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
143,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
144,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
145,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
146,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
147,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
148,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
149,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
150,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
151,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
152,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
153,5.99171e+07,5.85828e+07,5.99069e+07,5.98714e+07,5.96449e+07,4.7159e+07,4.58442e+07,5.72177e+07,1.57243e+07,5.83263e+07,5.90606e+07,5.97874e+07,3.80607e+07,5.98953e+07,5.99171e+07,5.99171e+07,5.9917e+07,5.9917e+07,2.36117e+07,1.20506e+07,4.58668e+07,3.77459e+07,5.99171e+07,5.99112e+07,5.98822e+07,2.02832e+07,2.99179e+07,4.68212e+07,
