time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,7.81432e-10,6.15584e-11,1.11547e-10,1.57228e-11,4.44213e-11,5.58085e-12,2.93543e-12,2.54129e-11,3.2687e-10,2.67314e-10,9.92076e-11,4.70994e-10,6.70603e-11,3.47028e-10,5.0772e-11,1.96621e-10,6.38213e-10,7.33902e-10,3.23808e-13,2.32699e-12,1.17466e-12,1.78956e-12,4.13843e-10,6.80299e-10,2.67763e-10,2.89089e-12,1.48298e-12,5.36461e-12,
11,7.97923e-10,7.06727e-11,1.28376e-10,1.83142e-11,4.79099e-11,6.05445e-12,3.15019e-12,2.7174e-11,3.44798e-10,2.82751e-10,1.04843e-10,4.82085e-10,7.16917e-11,3.69306e-10,5.82347e-11,2.17496e-10,6.59274e-10,7.48966e-10,3.53678e-13,2.66464e-12,1.26869e-12,2.06864e-12,4.51352e-10,6.92852e-10,2.8309e-10,3.32543e-12,1.60956e-12,5.82083e-12,
12,8.12283e-10,8.07157e-11,1.47019e-10,2.12648e-11,5.16178e-11,6.56413e-12,3.3765e-12,2.90145e-11,3.6149e-10,2.9815e-10,1.10761e-10,4.9323e-10,7.65243e-11,3.9177e-10,6.67996e-11,2.39898e-10,6.79432e-10,7.62962e-10,3.86012e-13,3.04187e-12,1.36909e-12,2.38176e-12,4.8877e-10,7.04983e-10,2.989e-10,3.81557e-12,1.74591e-12,6.31195e-12,
13,8.24664e-10,9.1669e-11,1.6747e-10,2.46057e-11,5.55581e-11,7.113e-12,3.6148e-12,3.09354e-11,3.76891e-10,3.13439e-10,1.16972e-10,5.04416e-10,8.156e-11,4.14296e-10,7.66131e-11,2.63782e-10,6.9859e-10,7.75891e-10,4.20957e-13,3.46048e-12,1.47631e-12,2.73048e-12,5.25585e-10,7.16671e-10,3.15163e-10,4.36526e-12,1.89288e-12,6.84099e-12,
14,8.35246e-10,1.03486e-10,1.89674e-10,2.83659e-11,5.97458e-11,7.70457e-12,3.86558e-12,3.29379e-11,3.91007e-10,3.28551e-10,1.23483e-10,5.15626e-10,8.68013e-11,4.36764e-10,8.78321e-11,2.89065e-10,7.16673e-10,7.87768e-10,4.58664e-13,3.92172e-12,1.59085e-12,3.11588e-12,5.61308e-10,7.27899e-10,3.31844e-10,4.97795e-12,2.05144e-12,7.41136e-12,
15,8.4422e-10,1.16092e-10,2.1352e-10,3.25722e-11,6.41967e-11,8.34275e-12,4.12942e-12,3.50238e-11,4.03895e-10,3.4343e-10,1.30303e-10,5.26848e-10,9.22513e-11,4.59057e-10,1.00621e-10,3.15626e-10,7.33624e-10,7.98624e-10,4.99281e-13,4.42625e-12,1.71329e-12,3.53851e-12,5.95498e-10,7.38651e-10,3.48903e-10,5.65643e-12,2.22267e-12,8.02686e-12,
16,8.51778e-10,1.29384e-10,2.38841e-10,3.72486e-11,6.89279e-11,9.03187e-12,4.40702e-12,3.71956e-11,4.15646e-10,3.58029e-10,1.37439e-10,5.38064e-10,9.7914e-11,4.81069e-10,1.15148e-10,3.43302e-10,7.49407e-10,8.08498e-10,5.42955e-13,4.97411e-12,1.84425e-12,3.99837e-12,6.27783e-10,7.48918e-10,3.66297e-10,6.40271e-12,2.40778e-12,8.69172e-12,
17,8.58106e-10,1.43238e-10,2.65422e-10,4.24156e-11,7.39567e-11,9.77664e-12,4.69919e-12,3.94561e-11,4.26374e-10,3.72313e-10,1.449e-10,5.49259e-10,1.03793e-10,5.02702e-10,1.31578e-10,3.7189e-10,7.64009e-10,8.17438e-10,5.89837e-13,5.56481e-12,1.98446e-12,4.49497e-12,6.57867e-10,7.58694e-10,3.83979e-10,7.21792e-12,2.60807e-12,9.41049e-12,
18,8.63379e-10,1.57517e-10,2.93007e-10,4.80902e-11,7.93008e-11,1.05822e-11,5.00684e-12,4.18092e-11,4.36206e-10,3.86255e-10,1.52691e-10,5.60417e-10,1.09894e-10,5.23869e-10,1.50065e-10,4.0115e-10,7.77434e-10,8.255e-10,6.40083e-13,6.19744e-12,2.13468e-12,5.02744e-12,6.85545e-10,7.67975e-10,4.01898e-10,8.10229e-12,2.82497e-12,1.01882e-11,
19,8.67752e-10,1.72074e-10,3.21313e-10,5.42864e-11,8.49776e-11,1.1454e-11,5.33104e-12,4.4259e-11,4.45267e-10,3.99839e-10,1.60819e-10,5.71523e-10,1.16218e-10,5.44493e-10,1.70739e-10,4.30813e-10,7.89703e-10,8.32741e-10,6.93857e-13,6.87082e-12,2.29576e-12,5.5947e-12,7.10698e-10,7.76762e-10,4.19999e-10,9.05516e-12,3.06002e-12,1.10301e-11,
20,8.71367e-10,1.86769e-10,3.50044e-10,6.1015e-11,9.10042e-11,1.23979e-11,5.67295e-12,4.68105e-11,4.53682e-10,4.13054e-10,1.6929e-10,5.8256e-10,1.22771e-10,5.64511e-10,1.937e-10,4.60586e-10,8.00853e-10,8.39222e-10,7.51345e-13,7.58376e-12,2.46864e-12,6.19563e-12,7.33291e-10,7.8506e-10,4.38227e-10,1.0075e-11,3.31488e-12,1.1942e-11,
21,8.74346e-10,2.01472e-10,3.78909e-10,6.82846e-11,9.73968e-11,1.34203e-11,6.0339e-12,4.94693e-11,4.61561e-10,4.25901e-10,1.78106e-10,5.93511e-10,1.29554e-10,5.8387e-10,2.18998e-10,4.90169e-10,8.10934e-10,8.45005e-10,8.12751e-13,8.33525e-12,2.6543e-12,6.82928e-12,7.53365e-10,7.92876e-10,4.56523e-10,1.11597e-11,3.59133e-12,1.29299e-11,
22,8.76794e-10,2.16072e-10,4.07633e-10,7.61018e-11,1.04171e-10,1.45279e-11,6.41533e-12,5.22413e-11,4.69007e-10,4.38382e-10,1.87273e-10,6.04362e-10,1.3657e-10,6.02526e-10,2.46626e-10,5.19262e-10,8.20004e-10,8.5015e-10,8.78313e-13,9.12465e-12,2.85385e-12,7.49503e-12,7.71022e-10,8.00218e-10,4.74828e-10,1.23062e-11,3.89128e-12,1.40006e-11,
23,8.78803e-10,2.30479e-10,4.35967e-10,8.44712e-11,1.1134e-10,1.57279e-11,6.81885e-12,5.51332e-11,4.76107e-10,4.50506e-10,1.96792e-10,6.15095e-10,1.43818e-10,6.20448e-10,2.765e-10,5.47582e-10,8.28128e-10,8.54716e-10,9.483e-13,9.95181e-12,3.06845e-12,8.19269e-12,7.8641e-10,8.071e-10,4.93082e-10,1.35111e-11,4.21679e-12,1.51608e-11,
24,8.80448e-10,2.4463e-10,4.63698e-10,9.3396e-11,1.18917e-10,1.70279e-11,7.2462e-12,5.81522e-11,4.82933e-10,4.62284e-10,2.06663e-10,6.25697e-10,1.51299e-10,6.37612e-10,3.0846e-10,5.74873e-10,8.35377e-10,8.58759e-10,1.02302e-12,1.08172e-11,3.29938e-12,8.92266e-12,7.99712e-10,8.13535e-10,5.11224e-10,1.47705e-11,4.57005e-12,1.64181e-11,
25,8.81794e-10,2.58483e-10,4.90647e-10,1.02877e-10,1.26913e-10,1.8436e-11,7.69929e-12,6.13057e-11,4.89546e-10,4.73733e-10,2.16887e-10,6.36151e-10,1.5901e-10,6.54004e-10,3.42255e-10,6.0092e-10,8.4182e-10,8.62332e-10,1.10283e-12,1.1722e-11,3.54801e-12,9.68591e-12,8.11126e-10,8.1954e-10,5.29196e-10,1.608e-11,4.9534e-12,1.77804e-11,
26,8.82893e-10,2.72019e-10,5.16674e-10,1.12913e-10,1.35336e-10,1.99608e-11,8.18019e-12,6.46018e-11,4.95994e-10,4.84867e-10,2.27461e-10,6.46443e-10,1.66948e-10,6.69615e-10,3.77547e-10,6.25554e-10,8.47529e-10,8.65483e-10,1.18811e-12,1.2668e-11,3.8158e-12,1.0484e-11,8.20858e-10,8.25131e-10,5.4694e-10,1.74348e-11,5.36936e-12,1.92559e-11,
27,8.83791e-10,2.85234e-10,5.4167e-10,1.23501e-10,1.44193e-10,2.16114e-11,8.69112e-12,6.80489e-11,5.02315e-10,4.95704e-10,2.38381e-10,6.56559e-10,1.75109e-10,6.84446e-10,4.13921e-10,6.48653e-10,8.52574e-10,8.68259e-10,1.27929e-12,1.36575e-11,4.10435e-12,1.1319e-11,8.29112e-10,8.30327e-10,5.64402e-10,1.88298e-11,5.82063e-12,2.08537e-11,
28,8.84523e-10,2.98141e-10,5.65559e-10,1.34631e-10,1.5349e-10,2.33976e-11,9.23452e-12,7.16556e-11,5.08536e-10,5.0626e-10,2.49643e-10,6.66487e-10,1.83486e-10,6.98501e-10,4.50893e-10,6.70149e-10,8.5702e-10,8.707e-10,1.37687e-12,1.46934e-11,4.41535e-12,1.21935e-11,8.3608e-10,8.35146e-10,5.81527e-10,2.02593e-11,6.31006e-12,2.2583e-11,
29,8.8512e-10,3.10758e-10,5.88289e-10,1.46291e-10,1.63227e-10,2.53295e-11,9.813e-12,7.54311e-11,5.14676e-10,5.16554e-10,2.61239e-10,6.76212e-10,1.92073e-10,7.1179e-10,4.87937e-10,6.90018e-10,8.6093e-10,8.72845e-10,1.48136e-12,1.57791e-11,4.75063e-12,1.31105e-11,8.41941e-10,8.39609e-10,5.98268e-10,2.17178e-11,6.84073e-12,2.44539e-11,
30,8.85607e-10,3.23113e-10,6.09827e-10,1.58464e-10,1.73406e-10,2.74178e-11,1.04294e-11,7.93847e-11,5.20747e-10,5.26601e-10,2.7316e-10,6.85724e-10,2.00859e-10,7.24327e-10,5.24508e-10,7.08276e-10,8.64363e-10,8.74728e-10,1.59331e-12,1.69183e-11,5.11217e-12,1.40735e-11,8.46856e-10,8.43735e-10,6.1458e-10,2.31991e-11,7.41589e-12,2.64767e-11,
31,8.86004e-10,3.35235e-10,6.30162e-10,1.71126e-10,1.84021e-10,2.96739e-11,1.10867e-11,8.3526e-11,5.26755e-10,5.36417e-10,2.85395e-10,6.95013e-10,2.09837e-10,7.3613e-10,5.60074e-10,7.24973e-10,8.67372e-10,8.76379e-10,1.71335e-12,1.8115e-11,5.50204e-12,1.5086e-11,8.50968e-10,8.47542e-10,6.3042e-10,2.46971e-11,8.03905e-12,2.86627e-11,
32,8.86327e-10,3.47154e-10,6.49293e-10,1.84248e-10,1.95068e-10,3.21096e-11,1.17883e-11,8.78648e-11,5.327e-10,5.46016e-10,2.97932e-10,7.04067e-10,2.18994e-10,7.4722e-10,5.94146e-10,7.40181e-10,8.70006e-10,8.77826e-10,1.84212e-12,1.93735e-11,5.92252e-12,1.61521e-11,8.54404e-10,8.51052e-10,6.45755e-10,2.62059e-11,8.7139e-12,3.10232e-11,
33,8.86591e-10,3.589e-10,6.67231e-10,1.97793e-10,2.06538e-10,3.47374e-11,1.25376e-11,9.24111e-11,5.38579e-10,5.55412e-10,3.10756e-10,7.12879e-10,2.2832e-10,7.57621e-10,6.26303e-10,7.53993e-10,8.72309e-10,8.79094e-10,1.98033e-12,2.06983e-11,6.37599e-12,1.72759e-11,8.57273e-10,8.54282e-10,6.60552e-10,2.77194e-11,9.44437e-12,3.35705e-11,
34,8.86806e-10,3.70499e-10,6.83999e-10,2.1172e-10,2.18419e-10,3.75702e-11,1.33384e-11,9.71753e-11,5.44387e-10,5.64617e-10,3.2385e-10,7.2144e-10,2.37803e-10,7.67356e-10,6.56219e-10,7.66507e-10,8.74322e-10,8.80205e-10,2.12871e-12,2.2094e-11,6.86503e-12,1.84618e-11,8.59666e-10,8.57252e-10,6.74785e-10,2.9232e-11,1.02346e-11,3.63172e-11,
35,8.86982e-10,3.81977e-10,6.99623e-10,2.25979e-10,2.30697e-10,4.06215e-11,1.4195e-11,1.02168e-10,5.50115e-10,5.73641e-10,3.37197e-10,7.29744e-10,2.4743e-10,7.76454e-10,6.83672e-10,7.7783e-10,8.76079e-10,8.81177e-10,2.28808e-12,2.35654e-11,7.39239e-12,1.97143e-11,8.61664e-10,8.59978e-10,6.88435e-10,3.07386e-11,1.10891e-11,3.92765e-11,
36,8.87125e-10,3.93355e-10,7.14139e-10,2.40517e-10,2.43355e-10,4.3905e-11,1.51116e-11,1.07398e-10,5.55754e-10,5.82494e-10,3.50775e-10,7.37785e-10,2.57188e-10,7.84942e-10,7.08546e-10,7.88064e-10,8.77613e-10,8.82028e-10,2.45927e-12,2.51172e-11,7.96099e-12,2.10381e-11,8.63333e-10,8.62479e-10,7.01486e-10,3.22345e-11,1.20125e-11,4.24618e-11,
37,8.87242e-10,4.04651e-10,7.27586e-10,2.55274e-10,2.56374e-10,4.74351e-11,1.60931e-11,1.12878e-10,5.61293e-10,5.91185e-10,3.64563e-10,7.4556e-10,2.67065e-10,7.92849e-10,7.30825e-10,7.97311e-10,8.78951e-10,8.82772e-10,2.64319e-12,2.67546e-11,8.57394e-12,2.24381e-11,8.64729e-10,8.6477e-10,7.13927e-10,3.37159e-11,1.30097e-11,4.58872e-11,
38,8.87338e-10,4.1588e-10,7.40009e-10,2.70188e-10,2.69731e-10,5.12264e-11,1.71446e-11,1.18617e-10,5.66722e-10,5.9972e-10,3.78538e-10,7.53064e-10,2.77049e-10,8.00204e-10,7.5058e-10,8.05666e-10,8.80117e-10,8.83424e-10,2.8408e-12,2.84823e-11,9.23456e-12,2.39191e-11,8.659e-10,8.66868e-10,7.25754e-10,3.51798e-11,1.40858e-11,4.95671e-11,
39,8.87417e-10,4.27053e-10,7.51453e-10,2.85191e-10,2.83401e-10,5.52936e-11,1.82715e-11,1.24626e-10,5.7203e-10,6.08106e-10,3.92674e-10,7.60295e-10,2.87126e-10,8.07036e-10,7.67949e-10,8.13216e-10,8.81135e-10,8.83995e-10,3.05314e-12,3.03054e-11,9.94635e-12,2.54865e-11,8.66883e-10,8.68786e-10,7.36966e-10,3.6624e-11,1.52464e-11,5.35159e-11,
40,8.87481e-10,4.3818e-10,7.61969e-10,3.00215e-10,2.97358e-10,5.96518e-11,1.94798e-11,1.30914e-10,5.77209e-10,6.16347e-10,4.06946e-10,7.67252e-10,2.97285e-10,8.13374e-10,7.83114e-10,8.20042e-10,8.82023e-10,8.84495e-10,3.28127e-12,3.2229e-11,1.0713e-11,2.71453e-11,8.67712e-10,8.7054e-10,7.47567e-10,3.80472e-11,1.64969e-11,5.77484e-11,
41,8.87534e-10,4.49266e-10,7.71608e-10,3.1519e-10,3.11572e-10,6.43158e-11,2.07759e-11,1.37493e-10,5.82249e-10,6.24448e-10,4.21324e-10,7.73936e-10,3.07515e-10,8.19247e-10,7.96285e-10,8.26217e-10,8.82797e-10,8.84932e-10,3.52637e-12,3.42581e-11,1.15386e-11,2.8901e-11,8.68413e-10,8.72141e-10,7.57564e-10,3.94492e-11,1.78433e-11,6.22792e-11,
42,8.87578e-10,4.60315e-10,7.80422e-10,3.30048e-10,3.26014e-10,6.93003e-11,2.21665e-11,1.44371e-10,5.87144e-10,6.32412e-10,4.35782e-10,7.80347e-10,3.17803e-10,8.24683e-10,8.07683e-10,8.31807e-10,8.83472e-10,8.85316e-10,3.78965e-12,3.63977e-11,1.24271e-11,3.0759e-11,8.69008e-10,8.73603e-10,7.66968e-10,4.08306e-11,1.92917e-11,6.7123e-11,
43,8.87614e-10,4.71328e-10,7.88465e-10,3.4472e-10,3.4065e-10,7.46198e-11,2.36591e-11,1.51557e-10,5.91887e-10,6.40242e-10,4.5029e-10,7.86486e-10,3.28139e-10,8.2971e-10,8.17523e-10,8.36872e-10,8.84062e-10,8.85652e-10,4.07241e-12,3.86527e-11,1.3383e-11,3.2725e-11,8.69516e-10,8.74935e-10,7.75795e-10,4.21928e-11,2.08483e-11,7.2294e-11,
44,8.87644e-10,4.82305e-10,7.95788e-10,3.59141e-10,3.55447e-10,8.0288e-11,2.52615e-11,1.59061e-10,5.96473e-10,6.47939e-10,4.64818e-10,7.92357e-10,3.38513e-10,8.34353e-10,8.2601e-10,8.41463e-10,8.84576e-10,8.85947e-10,4.37602e-12,4.1028e-11,1.44108e-11,3.48047e-11,8.69952e-10,8.76151e-10,7.84061e-10,4.35381e-11,2.25196e-11,7.78059e-11,
45,8.87669e-10,4.93244e-10,8.02442e-10,3.73249e-10,3.7037e-10,8.6318e-11,2.69821e-11,1.66891e-10,6.00899e-10,6.55504e-10,4.79336e-10,7.97964e-10,3.48913e-10,8.38639e-10,8.33331e-10,8.45629e-10,8.85025e-10,8.86206e-10,4.70193e-12,4.35285e-11,1.55155e-11,3.70039e-11,8.70327e-10,8.77258e-10,7.91785e-10,4.48694e-11,2.43122e-11,8.36718e-11,
46,8.87689e-10,5.0414e-10,8.08479e-10,3.86989e-10,3.85382e-10,9.27219e-11,2.88299e-11,1.75053e-10,6.05165e-10,6.62939e-10,4.93814e-10,8.0331e-10,3.59332e-10,8.42591e-10,8.39655e-10,8.4941e-10,8.85418e-10,8.86433e-10,5.0517e-12,4.61589e-11,1.67021e-11,3.93286e-11,8.70653e-10,8.78266e-10,7.98989e-10,4.61903e-11,2.62326e-11,8.99039e-11,
47,8.87707e-10,5.14989e-10,8.13946e-10,4.00308e-10,4.00447e-10,9.95103e-11,3.08145e-11,1.83555e-10,6.09268e-10,6.70242e-10,5.08221e-10,8.08401e-10,3.69758e-10,8.46235e-10,8.45127e-10,8.52844e-10,8.8576e-10,8.86632e-10,5.42693e-12,4.89235e-11,1.79758e-11,4.17847e-11,8.70937e-10,8.79183e-10,8.05696e-10,4.75048e-11,2.82877e-11,9.65129e-11,
48,8.87721e-10,5.25785e-10,8.18891e-10,4.13162e-10,4.15527e-10,1.06693e-10,3.29463e-11,1.92403e-10,6.1321e-10,6.77415e-10,5.22528e-10,8.13243e-10,3.80182e-10,8.4959e-10,8.49874e-10,8.55965e-10,8.8606e-10,8.86808e-10,5.82934e-12,5.18268e-11,1.93421e-11,4.43782e-11,8.71187e-10,8.80019e-10,8.11928e-10,4.88175e-11,3.04841e-11,1.03508e-10,
49,8.87733e-10,5.3652e-10,8.23357e-10,4.25514e-10,4.30586e-10,1.14276e-10,3.52361e-11,2.016e-10,6.16993e-10,6.84456e-10,5.36705e-10,8.17841e-10,3.90594e-10,8.52679e-10,8.54005e-10,8.58803e-10,8.86322e-10,8.86963e-10,6.26076e-12,5.48729e-11,2.08069e-11,4.71153e-11,8.71409e-10,8.80778e-10,8.17709e-10,5.0133e-11,3.28285e-11,1.10898e-10,
50,8.87744e-10,5.47186e-10,8.27386e-10,4.37333e-10,4.45585e-10,1.22266e-10,3.76957e-11,2.11151e-10,6.2062e-10,6.91364e-10,5.50725e-10,8.22203e-10,4.00986e-10,8.55521e-10,8.57611e-10,8.61385e-10,8.86552e-10,8.87099e-10,6.72309e-12,5.80656e-11,2.2376e-11,5.00022e-11,8.71606e-10,8.81469e-10,8.23065e-10,5.14563e-11,3.53274e-11,1.18688e-10,
51,8.87753e-10,5.57776e-10,8.31017e-10,4.48594e-10,4.60487e-10,1.30666e-10,4.03373e-11,2.21057e-10,6.24094e-10,6.98138e-10,5.6456e-10,8.26336e-10,4.11347e-10,8.58135e-10,8.60771e-10,8.63734e-10,8.86753e-10,8.87219e-10,7.21837e-12,6.14084e-11,2.40556e-11,5.30448e-11,8.71783e-10,8.82097e-10,8.2802e-10,5.27926e-11,3.79874e-11,1.26881e-10,
52,8.87761e-10,5.68279e-10,8.34287e-10,4.59283e-10,4.75255e-10,1.39475e-10,4.31741e-11,2.3132e-10,6.27421e-10,7.04777e-10,5.78184e-10,8.30247e-10,4.21667e-10,8.60539e-10,8.63548e-10,8.65872e-10,8.86929e-10,8.87325e-10,7.74874e-12,6.49045e-11,2.58521e-11,5.62492e-11,8.71943e-10,8.82667e-10,8.32597e-10,5.41469e-11,4.08145e-11,1.35478e-10,
53,8.87767e-10,5.78686e-10,8.37229e-10,4.6939e-10,4.89855e-10,1.48692e-10,4.622e-11,2.41937e-10,6.30604e-10,7.1128e-10,5.91571e-10,8.33944e-10,4.31937e-10,8.62748e-10,8.65999e-10,8.6782e-10,8.87084e-10,8.87419e-10,8.31647e-12,6.85568e-11,2.77723e-11,5.96216e-11,8.72089e-10,8.83186e-10,8.36821e-10,5.55245e-11,4.38148e-11,1.44478e-10,
54,8.87773e-10,5.88987e-10,8.39876e-10,4.78913e-10,5.04251e-10,1.58311e-10,4.94895e-11,2.52908e-10,6.33649e-10,7.17645e-10,6.047e-10,8.37434e-10,4.42146e-10,8.64778e-10,8.68167e-10,8.69593e-10,8.8722e-10,8.87502e-10,8.92397e-12,7.23677e-11,2.98229e-11,6.31677e-11,8.72223e-10,8.83656e-10,8.40714e-10,5.69305e-11,4.69938e-11,1.53877e-10,
55,8.87779e-10,5.99172e-10,8.42256e-10,4.87855e-10,5.18409e-10,1.68323e-10,5.2998e-11,2.64226e-10,6.36563e-10,7.23869e-10,6.17549e-10,8.40727e-10,4.52286e-10,8.66642e-10,8.70093e-10,8.71209e-10,8.87339e-10,8.87575e-10,9.5738e-12,7.63391e-11,3.2011e-11,6.68933e-11,8.72347e-10,8.84084e-10,8.443e-10,5.83697e-11,5.03567e-11,1.63666e-10,
56,8.87783e-10,6.09231e-10,8.44394e-10,4.96227e-10,5.32299e-10,1.78717e-10,5.67618e-11,2.75888e-10,6.39351e-10,7.29953e-10,6.30098e-10,8.43829e-10,4.62344e-10,8.68355e-10,8.71809e-10,8.72681e-10,8.87443e-10,8.87641e-10,1.02687e-11,8.04728e-11,3.43441e-11,7.08042e-11,8.72462e-10,8.84472e-10,8.47599e-10,5.98471e-11,5.39083e-11,1.73836e-10,
57,8.87787e-10,6.19153e-10,8.46316e-10,5.04043e-10,5.45891e-10,1.89478e-10,6.07977e-11,2.87883e-10,6.42018e-10,7.35894e-10,6.4233e-10,8.4675e-10,4.72312e-10,8.69929e-10,8.73341e-10,8.74023e-10,8.87536e-10,8.87699e-10,1.10116e-11,8.47696e-11,3.68299e-11,7.49057e-11,8.7257e-10,8.84825e-10,8.50632e-10,6.13674e-11,5.7653e-11,1.84372e-10,
58,8.87791e-10,6.28929e-10,8.48044e-10,5.1132e-10,5.59157e-10,2.00588e-10,6.51232e-11,3.00203e-10,6.44572e-10,7.41691e-10,6.54229e-10,8.49497e-10,4.82178e-10,8.71374e-10,8.74713e-10,8.75246e-10,8.87617e-10,8.8775e-10,1.18056e-11,8.92304e-11,3.94763e-11,7.92031e-11,8.72671e-10,8.85145e-10,8.53418e-10,6.2935e-11,6.15945e-11,1.95258e-10,
59,8.87795e-10,6.38548e-10,8.49596e-10,5.18082e-10,5.72074e-10,2.12026e-10,6.97567e-11,3.12835e-10,6.47018e-10,7.47342e-10,6.65782e-10,8.52079e-10,4.91933e-10,8.72701e-10,8.75945e-10,8.76361e-10,8.87688e-10,8.87797e-10,1.26541e-11,9.38552e-11,4.22916e-11,8.37012e-11,8.72767e-10,8.85435e-10,8.55977e-10,6.45543e-11,6.57362e-11,2.06473e-10,
