time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
20,208257,44637.9,83660.6,14582.6,21750,2963.1,1355.83,11187.7,108430,98720,40460.2,139232,29342.2,134918,46294.3,110080,191404,200574,179.571,1812.52,590.004,1480.76,175257,187629,104736,2407.93,792.256,2854.13,
21,208969,48151.9,90559.3,16320,23277.8,3207.45,1442.1,11823.2,110313,101790,42567.4,141849,30963.4,139545,52340.6,117150,193813,201956,194.248,1992.13,634.378,1632.2,180054,189497,109109,2667.16,858.327,3090.26,
22,209554,51641.2,97424.3,18188.3,24896.8,3472.17,1533.26,12485.7,112093,104773,44758.3,144442,32640.1,144004,58943.5,124104,195981,203186,209.917,2180.79,682.07,1791.31,184274,191252,113484,2941.18,930.017,3346.14,
23,210034,55084.5,104196,20188.6,26610.2,3758.97,1629.71,13176.8,113789,107671,47033.2,147008,34372.5,148287,66083.6,130872,197923,204277,226.644,2378.48,733.36,1958.05,187952,192897,117847,3229.16,1007.81,3623.44,
24,210427,58466.6,110824,22321.6,28421.2,4069.66,1731.84,13898.4,115421,110486,49392.5,149542,36160.4,152389,73722,137395,199655,205243,244.502,2585.32,788.552,2132.52,191131,194435,122183,3530.16,1092.24,3923.94,
25,210749,61777.5,117265,24587.6,30332.1,4406.2,1840.13,14652.1,117001,113222,51835.9,152040,38003.3,156307,81798.9,143620,201195,206097,263.575,2801.57,847.973,2314.93,193859,195870,126478,3843.13,1183.86,4249.51,
26,211011,65012.5,123485,26986.3,32345.3,4770.63,1955.06,15439.8,118543,115883,54363.1,154500,39900.6,160038,90233.8,149507,202559,206851,283.957,3027.66,911.976,2505.67,196185,197206,130719,4166.92,1283.28,4602.17,
27,211226,68171,129459,29516.7,34462.2,5165.13,2077.18,16263.7,120053,118473,56973.1,156918,41851.1,163583,98927,155028,203765,207514,305.751,3264.15,980.938,2705.24,198158,198448,134892,4500.31,1391.13,4984.03,
28,211401,71255.6,135169,32176.7,36684.1,5592.03,2207.05,17125.7,121540,120996,59664.6,159290,43853.2,166942,107763,160166,204828,208097,329.072,3511.73,1055.27,2914.25,199823,199600,138985,4841.98,1508.1,5397.34,
29,211544,74271.2,140601,34963.6,39011.4,6053.74,2345.31,18028,123008,123456,62436,161615,45905.3,170118,116617,164914,205762,208610,354.044,3771.21,1135.4,3133.42,201224,200667,142986,5190.55,1634.93,5844.47,
30,211660,77224,145749,37872.9,41443.9,6552.85,2492.62,18972.9,124459,125858,65285.2,163888,48005.4,173114,125358,169278,206583,209060,380.802,4043.47,1221.81,3363.56,202399,201653,146885,5544.58,1772.4,6327.94,
31,211755,80121.1,150609,40899.2,43981,7092.06,2649.72,19962.7,125894,128204,68209.4,166108,50151,175935,133858,173268,207302,209455,409.491,4329.48,1314.99,3605.56,203381,202563,150670,5902.62,1921.33,6850.38,
32,211832,82969.8,155181,44035.3,46621.3,7674.2,2817.39,20999.7,127315,130498,71205.8,168272,52339.6,178586,142001,176903,207931,209801,440.268,4630.27,1415.48,3860.35,204203,203401,154335,6263.21,2082.62,7414.55,
33,211895,85777,159468,47272.6,49362.6,8302.25,2996.48,22086.3,128720,132744,74270.7,170378,54568.6,181071,149686,180204,208482,210104,473.299,4946.89,1523.86,4128.94,204888,204173,157872,6624.94,2257.2,8023.36,
34,211947,88549.3,163476,50601,52202.2,8979.29,3187.89,23224.9,130109,134943,77400.3,172424,56834.9,183398,156836,183195,208963,210369,508.763,5280.46,1640.74,4412.37,205460,204883,161274,6986.46,2446.08,8679.82,
35,211989,91292.5,167210,54009,55136.6,9708.53,3392.6,24418,131478,137100,80590.1,174409,59135.7,185573,163398,185901,209383,210601,546.85,5632.12,1766.78,4711.71,205938,205535,164536,7346.52,2650.3,9387.08,
36,212023,94011.9,170679,57483.5,58162,10493.3,3611.68,25668.2,132825,139216,83835.3,176331,61468,187601,169342,188347,209749,210805,587.764,6003.02,1902.68,5028.1,206337,206132,167655,7704.05,2870.99,10148.4,
37,212051,96711.6,173893,61010.5,61273.4,11337,3846.25,26977.8,134149,141293,87130.7,178189,63828.6,189491,174667,190557,210069,210983,631.722,6394.34,2049.17,5362.69,206670,206680,170629,8058.11,3109.32,10967,
38,212074,99395.3,176862,64574.8,64465.6,12243.1,4097.55,28349.5,135446,143333,90470.6,179982,66214.7,191249,179389,192554,210348,211138,678.952,6807.27,2207.06,5716.67,206950,207181,173455,8407.97,3366.52,11846.5,
39,212093,102066,179597,68160.6,67732.8,13215.2,4366.88,29785.6,136715,145337,93849.2,181710,68623.2,192882,183540,194359,210591,211275,729.699,7243,2377.18,6091.27,207185,207640,176135,8753.13,3643.88,12790.3,
40,212108,104725,182111,71751.3,71068.5,14256.8,4655.67,31288.5,137953,147307,97260,183373,71051.2,194396,187164,195990,210803,211394,784.224,7702.74,2560.42,6487.72,207383,208059,178668,9093.28,3942.76,13801.9,
41,212121,107374,184414,75330.5,74465.8,15371.5,4965.43,32860.8,139158,149243,100697,184971,73496,195800,190312,197466,210988,211499,842.802,8187.69,2757.72,6907.33,207551,208442,181058,9428.36,4264.55,14884.7,
42,212131,110015,186521,78881.4,77917.4,16562.8,5297.8,34504.6,140327,151147,104152,186503,75954.9,197099,193036,198802,211150,211590,905.726,8699.04,2970.07,7351.4,207693,208791,183305,9758.5,4610.72,16042.4,
43,212140,112647,188443,82388,81415.4,17834.1,5654.53,36222.1,141461,153018,107619,187970,78425.2,198301,195388,200012,211291,211671,973.305,9237.99,3198.53,7821.28,207814,209110,185415,10084.1,4982.75,17278.3,
44,212147,115271,190193,85834.6,84951.9,19188.8,6037.5,38015.6,142557,154857,111092,189373,80904.5,199410,197416,201110,211414,211741,1045.87,9805.7,3444.19,8318.33,207918,209400,187391,10405.6,5382.19,18595.6,
45,212153,117885,191784,89206.5,88518.4,20630,6448.71,39886.9,143615,156666,114561,190713,83390.3,200435,199166,202105,211521,211803,1123.76,10403.3,3708.21,8843.94,208008,209665,189237,10723.8,5810.61,19997.6,
46,212158,120489,193226,92490.3,92106.3,22160.5,6890.34,41837.7,144634,158442,118022,191991,85880.3,201379,200677,203009,211615,211857,1207.36,11032,3991.79,9399.53,208086,209906,190958,11039.5,6269.6,21487,
47,212162,123082,194533,95673.6,95706.8,23783,7364.67,43869.7,145615,160188,121465,193208,88372.1,202250,201985,203830,211697,211905,1297.04,11692.7,4296.21,9986.53,208154,210125,192561,11353.7,6760.76,23066.6,
48,212165,125663,195715,98745.8,99311.1,25499.5,7874.16,45984.3,146557,161902,124884,194365,90863.4,203052,203120,204576,211768,211947,1393.21,12386.6,4622.77,10606.4,208214,210324,194051,11667.4,7285.69,24738.5,
49,212168,128228,196782,101698,102910,27312,8421.43,48182.5,147461,163585,128273,195464,93352,203790,204107,205254,211831,211984,1496.32,13114.6,4972.84,11260.6,208267,210506,195433,11981.8,7846,26504.6,
50,212171,130778,197745,104522,106495,29221.6,9009.27,50465.1,148328,165236,131623,196507,95835.6,204470,204969,205871,211886,212017,1606.82,13877.7,5347.85,11950.5,208314,210671,196713,12298.1,8443.26,28366.3,
51,212173,133308,198613,107214,110056,31229.1,9640.61,52832.7,149159,166855,134930,197494,98311.8,205094,205724,206432,211934,212045,1725.19,14676.6,5749.28,12677.7,208356,210821,197897,12617.4,9078.99,30324.5,
52,212175,135819,199395,109769,113586,33334.6,10318.6,55285.4,149954,168442,138186,198429,100778,205669,206388,206944,211976,212071,1851.95,15512.2,6178.66,13443.6,208394,210957,198991,12941.1,9754.67,32379.3,
53,212176,138306,200098,112184,117075,35537.4,11046.6,57823,150714,169996,141386,199313,103233,206197,206974,207409,212013,212093,1987.64,16385.1,6637.58,14249.6,208429,211081,200000,13270.4,10471.7,34530.4,
54,212178,140768,200730,114460,120516,37836.3,11828,60444.9,151442,171517,144523,200147,105673,206682,207492,207833,212045,212113,2132.83,17295.9,7127.67,15097.1,208461,211194,200931,13606.4,11231.5,36776.6,
55,212179,143202,201299,116597,123900,40229.2,12666.5,63150.1,152139,173005,147594,200934,108096,207128,207952,208219,212074,212131,2288.14,18245.1,7650.63,15987.5,208491,211296,201788,13950.4,12035.2,39116.3,
56,212180,145606,201810,118598,127219,42713.4,13566.1,65937.1,152805,174459,150593,201675,110500,207537,208362,208571,212099,212146,2454.22,19233,8208.25,16922.2,208518,211389,202576,14303.5,12884.1,41546.8,
57,212181,147978,202270,120466,130468,45285.3,14530.6,68804,153442,175879,153517,202373,112882,207913,208728,208891,212121,212160,2631.77,20259.9,8802.34,17902.5,208544,211473,203301,14666.8,13779.1,44064.9,
58,212182,150314,202682,122206,133639,47940.6,15564.4,71748.4,154053,177264,156361,203030,115241,208258,209056,209184,212140,212172,2821.54,21326.1,9434.83,18929.5,208568,211550,203967,15041.5,14721.1,46666.6,
59,212183,152613,203054,123821,136726,50674.2,16671.8,74767.5,154637,178615,159122,203647,117572,208575,209351,209450,212157,212183,3024.33,22431.4,10107.7,20004.6,208591,211619,204578,15428.5,15711,49347.1,
60,212184,154872,203387,125320,139724,53480.6,17857.4,77857.7,155197,179931,161798,204226,119875,208867,209616,209693,212173,212193,3241.02,23575.9,10823.1,21128.7,208613,211682,205140,15828.8,16749.4,52101.2,
61,212184,157089,203687,126707,142628,56353.4,19125.7,81015.2,155735,181211,164386,204770,122146,209134,209854,209915,212186,212202,3472.55,24759.4,11583.1,22302.9,208634,211739,205654,16243.5,17836.8,54923,
62,212185,159262,203957,127990,145435,59286,20481.5,84235.7,156250,182456,166884,205280,124384,209380,210070,210117,212198,212210,3719.95,25981.7,12390.1,23528.2,208654,211791,206126,16673.3,18973.8,57805.9,
63,212186,161388,204201,129175,148141,62271.2,21929.7,87514.3,156745,183666,169293,205757,126586,209606,210264,210302,212208,212217,3984.33,27242.4,13246.5,24805.3,208673,211838,206559,17119.1,20160.6,60743.2,
64,212186,163466,204420,130269,150744,65301.6,23475.1,90845.6,157221,184840,171609,206204,128752,209813,210441,210470,212217,212223,4266.93,28541.2,14155,26135.1,208691,211881,206956,17581.9,21397.4,63727.7,
65,212187,165494,204618,131280,153243,68369.5,25122.7,94223.7,157678,185979,173834,206623,130877,210004,210601,210623,212225,212229,4569.1,29877.7,15118.3,27518.1,208709,211919,207319,18062.4,22684.4,66752,
66,212187,167470,204796,132213,155635,71467.1,26877.2,97642.6,158119,187082,175968,207014,132962,210179,210746,210764,212233,212234,4892.31,31251.6,16139.3,28954.9,208726,211954,207652,18561.3,24021.7,69808.5,
67,212188,169393,204958,133075,157922,74586.9,28743.5,101095,158544,188150,178010,207379,135005,210340,210878,210892,212239,212239,5238.2,32662.4,17221.2,30445.8,208743,211986,207958,19079.6,25409.1,72889.9,
68,212188,171262,205104,133873,160103,77721.4,30726.1,104575,158954,189183,179963,207721,137004,210488,210998,211009,212245,212243,5608.58,34109.8,18367.3,31991.2,208760,212015,208237,19618,26846.6,75988.6,
69,212189,173074,205237,134612,162179,80863.1,32829.4,108075,159349,190182,181826,208040,138958,210625,211107,211115,212250,212247,6005.44,35593.7,19581.3,33591.3,208776,212041,208493,20177.2,28334.1,79097.5,
70,212189,174830,205358,135298,164152,84005.2,35057.6,111587,159732,191146,183601,208337,140867,210750,211206,211213,212254,212251,6430.96,37113.9,20866.8,35246.1,208791,212065,208728,20758.1,29871.5,82209.6,
71,212190,176528,205468,135936,166025,87141.1,37414.2,115103,160102,192076,185291,208615,142729,210865,211297,211302,212258,212254,6887.59,38670.4,22228,36955.7,208807,212087,208944,21361.4,31458.5,85318.3,
72,212190,178169,205568,136532,167799,90264.6,39902.6,118615,160460,192972,186897,208874,144544,210971,211379,211384,212262,212257,7378.01,40263.6,23669.1,38719.8,208822,212106,209141,21988.1,33094.9,88417.4,
73,212191,179751,205660,137090,169477,93370.1,42525.3,122116,160807,193835,188422,209115,146313,211069,211455,211458,212265,212259,7905.17,41893.9,25194.6,40538.2,208837,212124,209322,22638.9,34780.5,91501,
74,212191,181275,205744,137615,171064,96452.5,45284.5,125596,161145,194666,189867,209340,148034,211159,211524,211526,212268,212262,8472.33,43562.2,26809.1,42410.8,208851,212140,209489,23314.8,36515,94563.8,
75,212192,182740,205821,138109,172561,99507.1,48181.4,129049,161472,195465,191236,209549,149707,211242,211586,211589,212271,212264,9083.07,45269.4,28517.7,44337,208866,212154,209641,24016.6,38298.2,97600.9,
76,212192,184147,205893,138578,173974,102530,51216.3,132466,161790,196233,192531,209744,151334,211319,211644,211646,212273,212266,9741.32,47017.1,30325.4,46316.5,208880,212168,209782,24745.3,40129.8,100608,
77,212193,185496,205959,139025,175306,105517,54388.7,135839,162100,196971,193754,209925,152914,211389,211696,211698,212275,212268,10451.4,48806.9,32237.3,48348.8,208894,212179,209910,25502,42009.4,103581,
78,212193,186788,206020,139452,176560,108466,57697.1,139161,162402,197678,194909,210094,154448,211454,211745,211746,212277,212270,11218,50641,34258.8,50433.4,208908,212190,210029,26287.5,43936.7,106516,
79,212193,188024,206077,139862,177741,111374,61138.6,142424,162696,198357,195999,210251,155936,211515,211788,211789,212278,212271,12046.3,52522,36395,52569.8,208921,212200,210138,27102.9,45911.4,109411,
80,212194,189204,206131,140260,178853,114238,64709.5,145623,162982,199008,197025,210397,157380,211570,211829,211830,212280,212273,12941.8,54452.7,38651.2,54757.3,208935,212209,210238,27949.3,47932.8,112263,
81,212194,190330,206181,140645,179899,117058,68404.6,148749,163263,199631,197991,210533,158779,211621,211866,211866,212281,212274,13910.6,56436.4,41032.4,56995.5,208948,212217,210331,28827.7,50000.6,115069,
82,212195,191403,206229,141023,180884,119830,72217.5,151799,163536,200227,198900,210659,160135,211669,211899,211900,212283,212275,14959.1,58476.7,43543.3,59283.9,208961,212224,210416,29739.3,52114.1,117828,
83,212195,192424,206273,141393,181811,122555,76140.5,154765,163804,200798,199754,210777,161449,211712,211930,211931,212284,212277,16094.3,60577.4,46188.3,61621.8,208974,212231,210495,30685.2,54272.6,120537,
84,212195,193395,206316,141758,182684,125231,80164.6,157644,164066,201344,200557,210886,162722,211753,211959,211959,212285,212278,17323.7,62742.8,48971.1,64008.9,208987,212237,210568,31666.6,56475.3,123196,
85,212196,194317,206357,142121,183506,127857,84279.8,160432,164323,201865,201310,210987,163955,211790,211985,211985,212286,212279,18655.1,64977,51895,66444.5,209000,212242,210635,32684.5,58721.3,125804,
86,212196,195192,206396,142482,184281,130433,88474.6,163124,164574,202364,202017,211081,165149,211825,212009,212009,212286,212280,20096.8,67284.4,54962.2,68928.3,209013,212247,210697,33740,61009.6,128359,
87,212196,196021,206433,142844,185012,132958,92736.6,165719,164821,202840,202680,211169,166305,211857,212031,212031,212287,212281,21657.5,69669.3,58174,71459.7,209025,212252,210755,34834.4,63338.9,130860,
88,212197,196807,206470,143207,185702,135431,97052.5,168213,165063,203294,203301,211250,167425,211887,212051,212051,212288,212282,23346.2,72135.6,61530.4,74038.3,209038,212256,210809,35968.8,65708,133308,
89,212197,197550,206505,143574,186354,137854,101408,170607,165301,203728,203883,211326,168509,211914,212069,212069,212288,212282,25172,74687,65030.1,76663.5,209050,212260,210859,37144.2,68115.4,135702,
90,212198,198253,206539,143944,186970,140224,105789,172898,165535,204141,204427,211396,169559,211940,212086,212086,212289,212283,27144.3,77326.7,68670.4,79334.6,209062,212263,210905,38361.7,70559.4,138040,
91,212198,198918,206573,144321,187553,142542,110179,175088,165765,204535,204937,211461,170575,211964,212102,212102,212289,212284,29272.2,80057,72446.7,82050.9,209074,212266,210948,39622.4,73038.3,140324,
92,212198,199546,206606,144704,188105,144808,114563,177175,165992,204911,205414,211521,171560,211986,212116,212116,212290,212284,31564.9,82879.3,76352.8,84811.6,209087,212269,210988,40927.2,75550.1,142554,
93,212199,200138,206638,145096,188629,147021,118926,179161,166215,205269,205859,211577,172514,212006,212130,212130,212290,212285,34030.9,85793.9,80380.6,87615.3,209099,212271,211026,42277.2,78092.6,144728,
94,212199,200698,206671,145496,189127,149181,123252,181048,166434,205610,206276,211629,173438,212025,212142,212142,212291,212286,36678.4,88799.7,84519.8,90460.8,209111,212273,211061,43673.1,80663.7,146847,
95,212199,201226,206702,145906,189600,151288,127527,182837,166651,205935,206666,211677,174334,212043,212153,212153,212291,212286,39514.3,91894.1,88758.6,93346.2,209122,212275,211094,45115.8,83260.9,148912,
96,212200,201724,206734,146326,190050,153341,131735,184531,166864,206245,207030,211722,175202,212059,212163,212163,212291,212287,42544.7,95072.8,93083.1,96269.4,209134,212277,211125,46606.1,85881.5,150921,
97,212200,202193,206766,146759,190479,155340,135863,186132,167075,206539,207370,211764,176044,212074,212173,212173,212292,212287,45774.2,98329.8,97477.6,99227.7,209146,212279,211154,48144.6,88522.9,152877,
98,212200,202635,206798,147203,190889,157284,139899,187643,167283,206819,207687,211802,176860,212088,212182,212182,212292,212288,49205.5,101657,101925,102218,209158,212281,211181,49731.9,91182.2,154779,
99,212201,203052,206829,147662,191281,159175,143832,189068,167488,207086,207984,211838,177652,212102,212190,212190,212292,212288,52839.4,105045,106407,105237,209169,212282,211207,51368.4,93856.3,156627,
100,212201,203445,206861,148134,191656,161010,147650,190409,167691,207339,208260,211871,178420,212114,212197,212197,212292,212288,56674.4,108482,110904,108279,209181,212283,211231,53054.5,96542.3,158421,
101,847.895,10214,6381.56,7498.89,12118.1,14348.3,14391.7,14006.9,12568,6860.05,9908.85,3856.69,11996.5,4128.16,6693.58,4940.01,1649.47,1066.92,6934.4,11314.2,12040.8,10852,3522.17,1510.95,5348.49,5877.21,10799.8,14256.5,
102,3.75946,336.288,144.395,274.281,512.708,759.093,745.637,569.075,838.338,152.585,263.426,54.4864,482.813,47.2091,114.624,65.2606,9.60811,4.24988,446.612,660.134,704.438,606.315,70.4683,8.75487,85.8223,401.296,684.139,763.952,
103,0.096075,10.8549,4.97921,11.3056,21.176,33.4694,27.2186,16.7793,54.7647,2.85534,5.15369,0.641344,15.8721,0.420321,1.41638,0.651729,0.0475939,0.0152857,20.7453,29.0685,30.278,25.8841,3.34224,0.0438141,1.4645,21.444,33.805,34.2344,
104,0.00599767,0.453003,0.27583,0.55232,1.00663,1.49417,0.795589,0.405947,3.56256,0.0487809,0.0835577,0.00666959,0.522935,0.00330772,0.0142575,0.00555152,0.000226014,6.06012e-05,0.818743,1.14076,1.13782,1.01757,0.213591,0.000200082,0.0443112,1.03223,1.56078,1.55413,
105,0.000394008,0.024892,0.017562,0.029747,0.0556862,0.0750805,0.0205415,0.00886184,0.231645,0.000816814,0.00122378,6.35791e-05,0.0206989,2.52226e-05,0.000125615,4.3421e-05,1.15027e-06,3.41002e-07,0.0317288,0.0461582,0.0439287,0.0430607,0.0140289,8.61935e-07,0.00225009,0.0501443,0.0761944,0.0790179,
106,2.57866e-05,0.0015523,0.00114081,0.00171506,0.00338192,0.00426927,0.000534843,0.000200431,0.0150656,1.54721e-05,1.86578e-05,5.6922e-07,0.00104271,2.02839e-07,1.02328e-06,3.32199e-07,6.84814e-09,2.91727e-09,0.00138186,0.00215351,0.00198802,0.00214076,0.000918465,3.57575e-09,0.000136915,0.00264043,0.00413974,0.00451635,
107,1.68228e-06,0.000100267,7.42386e-05,0.000104306,0.000214415,0.0002622,1.71341e-05,5.89094e-06,0.000980054,4.31138e-07,4.10318e-07,4.86684e-09,6.14834e-05,1.85065e-09,8.13849e-09,2.66247e-09,5.00806e-11,3.26845e-11,7.15499e-05,0.000117811,0.00010767,0.000122664,5.9935e-05,1.44755e-11,8.73484e-06,0.000152329,0.000246148,0.000277738,
108,1.09581e-07,6.52199e-06,4.83105e-06,6.56852e-06,1.38256e-05,1.66913e-05,7.6605e-07,2.57932e-07,6.37636e-05,1.94616e-08,1.66446e-08,4.02291e-11,3.8746e-06,2.04998e-11,6.75984e-11,2.42319e-11,4.63021e-13,4.5629e-13,4.21555e-06,7.13738e-06,6.518e-06,7.59886e-06,3.90457e-06,5.78118e-14,5.64859e-07,9.36394e-06,1.54123e-05,1.76815e-05,
109,7.13319e-09,4.24576e-07,3.1436e-07,4.21388e-07,8.96894e-07,1.07773e-06,4.34723e-08,1.46923e-08,4.1488e-06,1.13873e-09,9.58986e-10,3.25627e-13,2.49701e-07,3.2551e-13,6.56507e-13,2.87268e-13,5.96993e-15,9.70628e-15,2.64591e-07,4.5283e-07,4.1388e-07,4.86221e-07,2.54184e-07,2.38207e-16,3.66825e-08,5.95046e-07,9.88097e-07,1.1415e-06,
110,4.64216e-10,2.76352e-08,2.04551e-08,2.72644e-08,5.83024e-08,6.99448e-08,2.71805e-09,9.21987e-10,2.6995e-07,7.21807e-11,6.08308e-11,2.68935e-15,1.62022e-08,9.73964e-15,9.79578e-15,5.97624e-15,1.4073e-16,3.78579e-16,1.70144e-08,2.92248e-08,2.67252e-08,3.14707e-08,1.65422e-08,1.60733e-18,2.38539e-09,3.83694e-08,6.39506e-08,7.40761e-08,
111,3.02073e-11,1.79844e-09,1.33098e-09,1.77029e-09,3.79245e-09,4.54734e-09,1.74992e-10,5.94411e-11,1.7565e-08,4.66732e-12,3.93711e-12,2.8696e-17,1.0534e-09,4.93012e-16,3.10995e-16,2.4713e-16,6.28806e-18,2.1316e-17,1.10305e-09,1.89684e-09,1.73495e-09,2.04453e-09,1.07644e-09,5.01804e-20,1.55183e-10,2.48846e-09,4.15347e-09,4.8157e-09,
112,1.96556e-12,1.17028e-10,8.66044e-11,1.15102e-10,2.46743e-10,2.95807e-10,1.13552e-11,3.8587e-12,1.14291e-09,3.0323e-13,2.55875e-13,7.27817e-19,6.85268e-11,3.02551e-17,1.65937e-17,1.43521e-17,3.73252e-19,1.34227e-18,7.16942e-11,1.23331e-10,1.12812e-10,1.32975e-10,7.00434e-11,3.05272e-21,1.00968e-11,1.61736e-10,2.70091e-10,3.13258e-10,
113,1.27896e-13,7.61499e-12,5.63518e-12,7.48746e-12,1.60546e-11,1.92459e-11,7.38335e-13,2.50927e-13,7.43668e-11,1.9723e-14,1.66445e-14,3.85818e-20,4.4586e-12,1.9441e-18,1.03521e-18,9.115e-19,2.38147e-20,8.67201e-20,4.66347e-12,8.02318e-12,7.33897e-12,8.65139e-12,4.55761e-12,1.97801e-22,6.56968e-13,1.05198e-11,1.75708e-11,2.03812e-11,
