time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,0,3.17373e-08,0,0,0,2.53713e-08,5.99298e-09,7.33441e-09,7.57033e-09,3.76438e-08,2.27512e-08,3.96452e-08,1.31855e-08,2.87958e-08,0,0,0,0,0,7.66687e-09,0,9.30031e-09,0,2.64565e-08,2.21506e-08,1.20609e-08,1.5151e-08,2.50109e-08,
11,0,3.47895e-08,0,0,0,2.78851e-08,6.63828e-09,8.11795e-09,8.32765e-09,4.11997e-08,2.50752e-08,4.33491e-08,1.45466e-08,3.15162e-08,0,0,0,0,0,8.4854e-09,0,1.02962e-08,0,2.89554e-08,2.42889e-08,1.33119e-08,1.67307e-08,2.74927e-08,
12,0,3.78164e-08,0,0,0,3.03895e-08,7.29103e-09,8.90967e-09,9.08402e-09,4.47157e-08,2.74043e-08,4.70052e-08,1.59137e-08,3.42074e-08,0,0,0,0,0,9.31191e-09,0,1.13022e-08,0,3.14282e-08,2.64122e-08,1.45691e-08,1.83188e-08,2.9966e-08,
13,0,4.08179e-08,0,0,0,3.28844e-08,7.95123e-09,9.70954e-09,9.83943e-09,4.81917e-08,2.97378e-08,5.06135e-08,1.72865e-08,3.68697e-08,0,0,0,0,0,1.01464e-08,0,1.23185e-08,0,3.38752e-08,2.85207e-08,1.58323e-08,1.99151e-08,3.24304e-08,
14,0,4.37939e-08,0,0,0,3.53694e-08,8.61889e-09,1.05175e-08,1.05939e-08,5.16279e-08,3.20752e-08,5.41742e-08,1.86651e-08,3.95032e-08,0,0,0,0,0,1.09888e-08,0,1.3345e-08,0,3.62965e-08,3.06142e-08,1.71017e-08,2.15195e-08,3.48858e-08,
15,0,4.67444e-08,0,0,0,3.78444e-08,9.294e-09,1.13336e-08,1.13473e-08,5.50242e-08,3.44161e-08,5.76875e-08,2.00493e-08,4.21082e-08,0,0,0,0,0,1.18391e-08,0,1.43815e-08,0,3.86925e-08,3.26928e-08,1.83772e-08,2.31317e-08,3.73319e-08,
16,0,4.96692e-08,0,0,0,4.03092e-08,9.97657e-09,1.21578e-08,1.20999e-08,5.83807e-08,3.67598e-08,6.11536e-08,2.1439e-08,4.46848e-08,0,0,0,0,0,1.26974e-08,0,1.54281e-08,0,4.10633e-08,3.47566e-08,1.9659e-08,2.47518e-08,3.97685e-08,
17,0,5.25682e-08,0,0,0,4.27634e-08,1.06666e-08,1.299e-08,1.28514e-08,6.16974e-08,3.91058e-08,6.45727e-08,2.28342e-08,4.72333e-08,0,0,0,0,0,1.35635e-08,0,1.64848e-08,0,4.34093e-08,3.68055e-08,2.0947e-08,2.63794e-08,4.21953e-08,
18,0,5.54413e-08,0,0,0,4.52069e-08,1.1364e-08,1.38302e-08,1.36019e-08,6.49744e-08,4.14535e-08,6.79451e-08,2.42345e-08,4.97539e-08,0,0,0,0,0,1.44374e-08,0,1.75514e-08,0,4.57305e-08,3.88396e-08,2.22413e-08,2.80145e-08,4.46121e-08,
19,0,5.82886e-08,0,0,0,4.76394e-08,1.20689e-08,1.46783e-08,1.43515e-08,6.82117e-08,4.38024e-08,7.1271e-08,2.56401e-08,5.22469e-08,0,0,0,0,0,1.53192e-08,0,1.86279e-08,0,4.80273e-08,4.08589e-08,2.35418e-08,2.9657e-08,4.70187e-08,
20,0,6.11098e-08,0,0,0,5.00606e-08,1.27813e-08,1.55343e-08,1.51001e-08,7.14093e-08,4.61518e-08,7.45505e-08,2.70506e-08,5.47123e-08,0,0,0,0,0,1.62087e-08,0,1.97142e-08,0,5.02998e-08,4.28634e-08,2.48487e-08,3.13066e-08,4.94148e-08,
21,0,6.39049e-08,0,0,0,5.24705e-08,1.3501e-08,1.63981e-08,1.58476e-08,7.45675e-08,4.85013e-08,7.7784e-08,2.84661e-08,5.71505e-08,0,0,0,0,0,1.71059e-08,0,2.08104e-08,0,5.25484e-08,4.48531e-08,2.61618e-08,3.29631e-08,5.18003e-08,
22,0,6.66739e-08,0,0,0,5.48686e-08,1.42281e-08,1.72697e-08,1.65942e-08,7.76861e-08,5.08502e-08,8.09716e-08,2.98863e-08,5.95617e-08,0,0,0,0,0,1.80109e-08,0,2.19162e-08,0,5.47731e-08,4.68282e-08,2.74813e-08,3.46264e-08,5.41748e-08,
23,0,6.94166e-08,0,0,0,5.72549e-08,1.49625e-08,1.81491e-08,1.73398e-08,8.07654e-08,5.31981e-08,8.41138e-08,3.13111e-08,6.1946e-08,0,0,0,0,0,1.89234e-08,0,2.30316e-08,0,5.69743e-08,4.87885e-08,2.88071e-08,3.62964e-08,5.65382e-08,
24,0,7.21331e-08,0,0,0,5.9629e-08,1.57043e-08,1.90361e-08,1.80844e-08,8.38054e-08,5.55442e-08,8.72106e-08,3.27404e-08,6.43038e-08,0,0,0,0,0,1.98436e-08,0,2.41565e-08,0,5.91521e-08,5.07342e-08,3.01392e-08,3.79728e-08,5.88902e-08,
25,0,7.48232e-08,0,0,0,6.19908e-08,1.64534e-08,1.99307e-08,1.88279e-08,8.68063e-08,5.7888e-08,9.02624e-08,3.4174e-08,6.66351e-08,0,0,0,0,0,2.07713e-08,0,2.52909e-08,0,6.13068e-08,5.26652e-08,3.14776e-08,3.96554e-08,6.12306e-08,
26,0,7.7487e-08,0,0,0,6.43401e-08,1.72098e-08,2.08328e-08,1.95705e-08,8.9768e-08,6.0229e-08,9.32695e-08,3.56118e-08,6.89403e-08,0,0,0,0,0,2.17064e-08,0,2.64347e-08,0,6.34386e-08,5.45817e-08,3.28223e-08,4.13441e-08,6.35591e-08,
27,0,8.01243e-08,0,0,0,6.66765e-08,1.79735e-08,2.17423e-08,2.0312e-08,9.26909e-08,6.25666e-08,9.62322e-08,3.70536e-08,7.12195e-08,0,0,0,0,0,2.2649e-08,0,2.75876e-08,0,6.55478e-08,5.64836e-08,3.41734e-08,4.30387e-08,6.58757e-08,
28,0,8.27351e-08,0,0,0,6.9e-08,1.87443e-08,2.26592e-08,2.10525e-08,9.55749e-08,6.49002e-08,9.91507e-08,3.84993e-08,7.34729e-08,0,0,0,0,0,2.35989e-08,0,2.87497e-08,0,6.76344e-08,5.8371e-08,3.55307e-08,4.47388e-08,6.818e-08,
29,0,8.53194e-08,0,0,0,7.13103e-08,1.95223e-08,2.35834e-08,2.17919e-08,9.84203e-08,6.72293e-08,1.02025e-07,3.99488e-08,7.57009e-08,0,0,0,0,0,2.45561e-08,0,2.99208e-08,0,6.96987e-08,6.0244e-08,3.68944e-08,4.64444e-08,7.04718e-08,
30,0,8.78772e-08,0,0,0,7.36071e-08,2.03074e-08,2.45148e-08,2.25304e-08,1.01227e-07,6.95532e-08,1.04857e-07,4.14017e-08,7.79035e-08,0,0,0,0,0,2.55204e-08,0,3.11009e-08,0,7.1741e-08,6.21024e-08,3.82642e-08,4.81553e-08,7.27509e-08,
31,0,9.04084e-08,0,0,0,7.58904e-08,2.10996e-08,2.54533e-08,2.32678e-08,1.03996e-07,7.18714e-08,1.07645e-07,4.28581e-08,8.00811e-08,0,0,0,0,0,2.6492e-08,0,3.22897e-08,0,7.37615e-08,6.39465e-08,3.96403e-08,4.98711e-08,7.50171e-08,
32,0,9.2913e-08,0,0,0,7.81598e-08,2.18988e-08,2.63988e-08,2.40041e-08,1.06726e-07,7.41835e-08,1.1039e-07,4.43177e-08,8.22338e-08,0,0,0,0,0,2.74705e-08,0,3.34872e-08,0,7.57603e-08,6.57763e-08,4.10226e-08,5.15916e-08,7.72703e-08,
33,0,9.53911e-08,0,0,0,8.04152e-08,2.2705e-08,2.73512e-08,2.47394e-08,1.09418e-07,7.64887e-08,1.13092e-07,4.57803e-08,8.43618e-08,0,0,0,0,0,2.84561e-08,0,3.46932e-08,0,7.77377e-08,6.75917e-08,4.24111e-08,5.33167e-08,7.95101e-08,
34,0,9.78425e-08,0,0,0,8.26565e-08,2.35182e-08,2.83105e-08,2.54736e-08,1.12072e-07,7.87866e-08,1.15753e-07,4.72458e-08,8.64654e-08,0,0,0,0,0,2.94485e-08,0,3.59076e-08,0,7.96938e-08,6.93928e-08,4.38056e-08,5.50462e-08,8.17364e-08,
35,0,1.00267e-07,0,0,0,8.48833e-08,2.43381e-08,2.92764e-08,2.62068e-08,1.14689e-07,8.10766e-08,1.18371e-07,4.87139e-08,8.85448e-08,0,0,0,0,0,3.04478e-08,0,3.71303e-08,0,8.1629e-08,7.11798e-08,4.52062e-08,5.67796e-08,8.39491e-08,
36,0,1.02666e-07,0,0,0,8.70955e-08,2.51649e-08,3.0249e-08,2.69389e-08,1.17268e-07,8.33582e-08,1.20948e-07,5.01846e-08,9.06002e-08,0,0,0,0,0,3.14537e-08,0,3.83611e-08,0,8.35433e-08,7.29525e-08,4.66129e-08,5.85169e-08,8.61478e-08,
37,0,1.05037e-07,0,0,0,8.92929e-08,2.59984e-08,3.12281e-08,2.76699e-08,1.1981e-07,8.56309e-08,1.23484e-07,5.16577e-08,9.26318e-08,0,0,0,0,0,3.24663e-08,0,3.95999e-08,0,8.5437e-08,7.47112e-08,4.80255e-08,6.02578e-08,8.83325e-08,
38,0,1.07382e-07,0,0,0,9.14754e-08,2.68386e-08,3.22135e-08,2.83999e-08,1.22315e-07,8.78941e-08,1.25979e-07,5.31328e-08,9.46399e-08,0,0,0,0,0,3.34854e-08,0,4.08465e-08,0,8.73102e-08,7.64557e-08,4.9444e-08,6.2002e-08,9.05028e-08,
39,0,1.09701e-07,0,0,0,9.36428e-08,2.76854e-08,3.32053e-08,2.91288e-08,1.24782e-07,9.01474e-08,1.28434e-07,5.46099e-08,9.66246e-08,0,0,0,0,0,3.45109e-08,0,4.21007e-08,0,8.91633e-08,7.81863e-08,5.08684e-08,6.37493e-08,9.26588e-08,
40,0,1.11993e-07,0,0,0,9.57948e-08,2.85387e-08,3.42031e-08,2.98566e-08,1.27213e-07,9.23901e-08,1.30849e-07,5.60888e-08,9.85861e-08,0,0,0,0,0,3.55427e-08,0,4.33624e-08,0,9.09963e-08,7.99028e-08,5.22985e-08,6.54993e-08,9.48001e-08,
41,0,1.14258e-07,0,0,0,9.79314e-08,2.93984e-08,3.5207e-08,3.05833e-08,1.29608e-07,9.46219e-08,1.33224e-07,5.75693e-08,1.00525e-07,0,0,0,0,0,3.65808e-08,0,4.46315e-08,0,9.28095e-08,8.16055e-08,5.37343e-08,6.72519e-08,9.69265e-08,
42,0,1.16497e-07,0,0,0,1.00052e-07,3.02645e-08,3.62169e-08,3.13089e-08,1.31967e-07,9.68422e-08,1.35559e-07,5.90511e-08,1.02441e-07,0,0,0,0,0,3.76249e-08,0,4.59077e-08,0,9.4603e-08,8.32943e-08,5.51757e-08,6.90068e-08,9.9038e-08,
43,0,1.1871e-07,0,0,0,1.02157e-07,3.11369e-08,3.72325e-08,3.20334e-08,1.34289e-07,9.90505e-08,1.37856e-07,6.05342e-08,1.04334e-07,0,0,0,0,0,3.86751e-08,0,4.71909e-08,0,9.63772e-08,8.49692e-08,5.66227e-08,7.07637e-08,1.01134e-07,
44,0,1.20896e-07,0,0,0,1.04247e-07,3.20155e-08,3.82537e-08,3.27568e-08,1.36576e-07,1.01246e-07,1.40115e-07,6.20182e-08,1.06205e-07,0,0,0,0,0,3.97311e-08,0,4.84809e-08,0,9.8132e-08,8.66304e-08,5.80751e-08,7.25222e-08,1.03215e-07,
45,0,1.23056e-07,0,0,0,1.0632e-07,3.29002e-08,3.92804e-08,3.34791e-08,1.38827e-07,1.0343e-07,1.42335e-07,6.3503e-08,1.08054e-07,0,0,0,0,0,4.07928e-08,0,4.97775e-08,0,9.98678e-08,8.82779e-08,5.95328e-08,7.42823e-08,1.05281e-07,
46,0,1.2519e-07,0,0,0,1.08376e-07,3.37909e-08,4.03126e-08,3.42002e-08,1.41043e-07,1.05599e-07,1.44517e-07,6.49884e-08,1.09882e-07,0,0,0,0,0,4.18602e-08,0,5.10806e-08,0,1.01585e-07,8.99118e-08,6.09958e-08,7.60435e-08,1.07331e-07,
47,0,1.27298e-07,0,0,0,1.10417e-07,3.46876e-08,4.13499e-08,3.49203e-08,1.43224e-07,1.07755e-07,1.46663e-07,6.64742e-08,1.11687e-07,0,0,0,0,0,4.29331e-08,0,5.23899e-08,0,1.03283e-07,9.1532e-08,6.24639e-08,7.78055e-08,1.09365e-07,
48,0,1.29379e-07,0,0,0,1.12441e-07,3.55901e-08,4.23924e-08,3.56392e-08,1.45371e-07,1.09897e-07,1.48771e-07,6.79602e-08,1.13471e-07,0,0,0,0,0,4.40114e-08,0,5.37052e-08,0,1.04963e-07,9.31388e-08,6.3937e-08,7.95682e-08,1.11383e-07,
49,0,1.31435e-07,0,0,0,1.14448e-07,3.64983e-08,4.34398e-08,3.63569e-08,1.47483e-07,1.12024e-07,1.50843e-07,6.94461e-08,1.15234e-07,0,0,0,0,0,4.5095e-08,0,5.50264e-08,0,1.06624e-07,9.4732e-08,6.5415e-08,8.13311e-08,1.13385e-07,
50,0,1.33464e-07,0,0,0,1.16438e-07,3.74122e-08,4.44921e-08,3.70736e-08,1.49561e-07,1.14136e-07,1.52879e-07,7.09319e-08,1.16976e-07,0,0,0,0,0,4.61836e-08,0,5.63532e-08,0,1.08267e-07,9.63119e-08,6.68978e-08,8.30941e-08,1.15371e-07,
51,0,1.35468e-07,0,0,0,1.18412e-07,3.83316e-08,4.5549e-08,3.7789e-08,1.51605e-07,1.16233e-07,1.54879e-07,7.24172e-08,1.18697e-07,0,0,0,0,0,4.72773e-08,0,5.76855e-08,0,1.09893e-07,9.78784e-08,6.83852e-08,8.48567e-08,1.17341e-07,
52,0,1.37445e-07,0,0,0,1.20368e-07,3.92564e-08,4.66104e-08,3.85034e-08,1.53615e-07,1.18314e-07,1.56844e-07,7.39019e-08,1.20398e-07,0,0,0,0,0,4.83758e-08,0,5.9023e-08,0,1.115e-07,9.94316e-08,6.98772e-08,8.66188e-08,1.19294e-07,
53,0,1.39398e-07,0,0,0,1.22307e-07,4.01865e-08,4.76762e-08,3.92165e-08,1.55593e-07,1.20379e-07,1.58774e-07,7.53858e-08,1.22078e-07,0,0,0,0,0,4.9479e-08,0,6.03656e-08,0,1.1309e-07,1.00972e-07,7.13735e-08,8.83799e-08,1.2123e-07,
54,0,1.41324e-07,0,0,0,1.24229e-07,4.11219e-08,4.87462e-08,3.99285e-08,1.57537e-07,1.22428e-07,1.6067e-07,7.68686e-08,1.23738e-07,0,0,0,0,0,5.05869e-08,0,6.17129e-08,0,1.14662e-07,1.02498e-07,7.28741e-08,9.01399e-08,1.2315e-07,
55,0,1.43225e-07,0,0,0,1.26134e-07,4.20623e-08,4.98203e-08,4.06393e-08,1.59449e-07,1.24459e-07,1.62532e-07,7.83502e-08,1.25377e-07,0,0,0,0,0,5.16991e-08,0,6.30649e-08,0,1.16218e-07,1.04012e-07,7.43787e-08,9.18984e-08,1.25053e-07,
56,0,1.45101e-07,0,0,0,1.28021e-07,4.30078e-08,5.08982e-08,4.1349e-08,1.61328e-07,1.26474e-07,1.6436e-07,7.98303e-08,1.26998e-07,0,0,0,0,0,5.28157e-08,0,6.44212e-08,0,1.17756e-07,1.05513e-07,7.58872e-08,9.36551e-08,1.26939e-07,
57,0,1.46952e-07,0,0,0,1.29891e-07,4.39581e-08,5.19799e-08,4.20575e-08,1.63176e-07,1.28471e-07,1.66155e-07,8.13088e-08,1.28598e-07,0,0,0,0,0,5.39364e-08,0,6.57817e-08,0,1.19277e-07,1.07e-07,7.73995e-08,9.54096e-08,1.28808e-07,
58,0,1.48777e-07,0,0,0,1.31743e-07,4.49132e-08,5.30652e-08,4.27647e-08,1.64991e-07,1.3045e-07,1.67918e-07,8.27854e-08,1.30179e-07,0,0,0,0,0,5.50611e-08,0,6.71461e-08,0,1.20782e-07,1.08475e-07,7.89154e-08,9.71618e-08,1.3066e-07,
59,0,1.50578e-07,0,0,0,1.33577e-07,4.58729e-08,5.4154e-08,4.34708e-08,1.66776e-07,1.32411e-07,1.69648e-07,8.426e-08,1.31741e-07,0,0,0,0,0,5.61896e-08,0,6.85142e-08,0,1.2227e-07,1.09937e-07,8.04347e-08,9.89112e-08,1.32495e-07,
60,0,1.52354e-07,0,0,0,1.35393e-07,4.68371e-08,5.5246e-08,4.41757e-08,1.68529e-07,1.34354e-07,1.71346e-07,8.57323e-08,1.33284e-07,0,0,0,0,0,5.73219e-08,0,6.98858e-08,0,1.23741e-07,1.11386e-07,8.19573e-08,1.00658e-07,1.34312e-07,
61,0,1.54105e-07,0,0,0,1.37192e-07,4.78057e-08,5.63411e-08,4.48794e-08,1.70251e-07,1.36278e-07,1.73013e-07,8.72021e-08,1.34808e-07,0,0,0,0,0,5.84577e-08,0,7.12607e-08,0,1.25196e-07,1.12823e-07,8.34829e-08,1.02401e-07,1.36112e-07,
62,0,1.55831e-07,0,0,0,1.38972e-07,4.87786e-08,5.74392e-08,4.55818e-08,1.71944e-07,1.38184e-07,1.74649e-07,8.86693e-08,1.36314e-07,0,0,0,0,0,5.95969e-08,0,7.26385e-08,0,1.26636e-07,1.14247e-07,8.50114e-08,1.0414e-07,1.37894e-07,
63,0,1.57533e-07,0,0,0,1.40735e-07,4.97556e-08,5.85401e-08,4.62831e-08,1.73606e-07,1.4007e-07,1.76254e-07,9.01336e-08,1.37801e-07,0,0,0,0,0,6.07393e-08,0,7.40192e-08,0,1.28059e-07,1.15658e-07,8.65425e-08,1.05876e-07,1.39659e-07,
64,0,1.59211e-07,0,0,0,1.42479e-07,5.07366e-08,5.96436e-08,4.69831e-08,1.75238e-07,1.41937e-07,1.77829e-07,9.15948e-08,1.3927e-07,0,0,0,0,0,6.18848e-08,0,7.54024e-08,0,1.29467e-07,1.17057e-07,8.80762e-08,1.07607e-07,1.41406e-07,
65,0,1.60865e-07,0,0,0,1.44205e-07,5.17216e-08,6.07495e-08,4.76819e-08,1.76841e-07,1.43785e-07,1.79375e-07,9.30528e-08,1.40721e-07,0,0,0,0,0,6.30333e-08,0,7.6788e-08,0,1.30859e-07,1.18443e-07,8.96121e-08,1.09334e-07,1.43136e-07,
66,0,1.62495e-07,0,0,0,1.45914e-07,5.27103e-08,6.18578e-08,4.83794e-08,1.78415e-07,1.45613e-07,1.80891e-07,9.45073e-08,1.42154e-07,0,0,0,0,0,6.41845e-08,0,7.81756e-08,0,1.32235e-07,1.19817e-07,9.11501e-08,1.11055e-07,1.44848e-07,
67,0,1.64101e-07,0,0,0,1.47604e-07,5.37026e-08,6.29682e-08,4.90757e-08,1.79961e-07,1.47421e-07,1.82378e-07,9.59582e-08,1.43569e-07,0,0,0,0,0,6.53383e-08,0,7.95651e-08,0,1.33597e-07,1.21179e-07,9.26899e-08,1.12772e-07,1.46542e-07,
68,0,1.65684e-07,0,0,0,1.49275e-07,5.46984e-08,6.40806e-08,4.97708e-08,1.81478e-07,1.49209e-07,1.83837e-07,9.74052e-08,1.44967e-07,0,0,0,0,0,6.64946e-08,0,8.09562e-08,0,1.34943e-07,1.22528e-07,9.42314e-08,1.14483e-07,1.48218e-07,
69,0,1.67243e-07,0,0,0,1.50929e-07,5.56976e-08,6.51947e-08,5.04645e-08,1.82967e-07,1.50978e-07,1.85268e-07,9.88482e-08,1.46348e-07,0,0,0,0,0,6.76532e-08,0,8.23487e-08,0,1.36274e-07,1.23866e-07,9.57743e-08,1.16188e-07,1.49876e-07,
70,0,1.68779e-07,0,0,0,1.52564e-07,5.67e-08,6.63106e-08,5.11571e-08,1.84428e-07,1.52725e-07,1.86671e-07,1.00287e-07,1.47712e-07,0,0,0,0,0,6.88139e-08,0,8.37423e-08,0,1.37591e-07,1.25191e-07,9.73184e-08,1.17888e-07,1.51516e-07,
71,0,1.70292e-07,0,0,0,1.54181e-07,5.77056e-08,6.74279e-08,5.18483e-08,1.85862e-07,1.54453e-07,1.88047e-07,1.01721e-07,1.49059e-07,0,0,0,0,0,6.99766e-08,0,8.51368e-08,0,1.38893e-07,1.26504e-07,9.88635e-08,1.19581e-07,1.53139e-07,
72,0,1.71782e-07,0,0,0,1.55779e-07,5.87141e-08,6.85465e-08,5.25383e-08,1.8727e-07,1.5616e-07,1.89396e-07,1.03151e-07,1.50389e-07,0,0,0,0,0,7.11411e-08,0,8.6532e-08,0,1.4018e-07,1.27806e-07,1.00409e-07,1.21267e-07,1.54743e-07,
73,0,1.73249e-07,0,0,0,1.5736e-07,5.97254e-08,6.96663e-08,5.3227e-08,1.8865e-07,1.57846e-07,1.90719e-07,1.04576e-07,1.51702e-07,0,0,0,0,0,7.23072e-08,0,8.79276e-08,0,1.41453e-07,1.29095e-07,1.01956e-07,1.22946e-07,1.5633e-07,
74,0,1.74694e-07,0,0,0,1.58922e-07,6.07394e-08,7.07871e-08,5.39145e-08,1.90005e-07,1.59512e-07,1.92016e-07,1.05996e-07,1.53e-07,0,0,0,0,0,7.34749e-08,0,8.93235e-08,0,1.42712e-07,1.30373e-07,1.03502e-07,1.24618e-07,1.57898e-07,
75,0,1.76116e-07,0,0,0,1.60465e-07,6.1756e-08,7.19087e-08,5.46006e-08,1.91333e-07,1.61157e-07,1.93287e-07,1.07411e-07,1.54281e-07,0,0,0,0,0,7.46438e-08,0,9.07192e-08,0,1.43957e-07,1.31639e-07,1.05049e-07,1.26283e-07,1.59449e-07,
76,0,1.77516e-07,0,0,0,1.6199e-07,6.27751e-08,7.3031e-08,5.52854e-08,1.92637e-07,1.62781e-07,1.94533e-07,1.08821e-07,1.55546e-07,0,0,0,0,0,7.58139e-08,0,9.21148e-08,0,1.45188e-07,1.32893e-07,1.06595e-07,1.2794e-07,1.60981e-07,
77,0,1.78895e-07,0,0,0,1.63497e-07,6.37964e-08,7.41539e-08,5.59689e-08,1.93915e-07,1.64384e-07,1.95755e-07,1.10225e-07,1.56795e-07,0,0,0,0,0,7.69851e-08,0,9.35098e-08,0,1.46405e-07,1.34136e-07,1.08141e-07,1.29588e-07,1.62496e-07,
78,0,1.80252e-07,0,0,0,1.64986e-07,6.48198e-08,7.52771e-08,5.66512e-08,1.95168e-07,1.65966e-07,1.96952e-07,1.11624e-07,1.58029e-07,0,0,0,0,0,7.8157e-08,0,9.4904e-08,0,1.47608e-07,1.35367e-07,1.09686e-07,1.31229e-07,1.63992e-07,
79,0,1.81587e-07,0,0,0,1.66457e-07,6.58453e-08,7.64005e-08,5.73321e-08,1.96396e-07,1.67528e-07,1.98125e-07,1.13017e-07,1.59247e-07,0,0,0,0,0,7.93297e-08,0,9.62973e-08,0,1.48798e-07,1.36587e-07,1.1123e-07,1.3286e-07,1.65471e-07,
80,0,1.82901e-07,0,0,0,1.67909e-07,6.68727e-08,7.75239e-08,5.80116e-08,1.97601e-07,1.69068e-07,1.99274e-07,1.14403e-07,1.6045e-07,0,0,0,0,0,8.05029e-08,0,9.76894e-08,0,1.49975e-07,1.37795e-07,1.12773e-07,1.34483e-07,1.66931e-07,
81,0,1.84194e-07,0,0,0,1.69343e-07,6.79018e-08,7.86473e-08,5.86899e-08,1.98782e-07,1.70588e-07,2.00401e-07,1.15784e-07,1.61638e-07,0,0,0,0,0,8.16764e-08,0,9.908e-08,0,1.51139e-07,1.38992e-07,1.14315e-07,1.36097e-07,1.68374e-07,
82,0,1.85466e-07,0,0,0,1.70759e-07,6.89325e-08,7.97704e-08,5.93668e-08,1.99939e-07,1.72086e-07,2.01504e-07,1.17159e-07,1.62811e-07,0,0,0,0,0,8.28502e-08,0,1.00469e-07,0,1.52289e-07,1.40178e-07,1.15854e-07,1.37701e-07,1.69799e-07,
83,0,1.86717e-07,0,0,0,1.72157e-07,6.99648e-08,8.08931e-08,6.00424e-08,2.01074e-07,1.73564e-07,2.02585e-07,1.18527e-07,1.63969e-07,0,0,0,0,0,8.4024e-08,0,1.01856e-07,0,1.53427e-07,1.41353e-07,1.17392e-07,1.39296e-07,1.71205e-07,
84,0,1.87948e-07,0,0,0,1.73537e-07,7.09983e-08,8.20152e-08,6.07166e-08,2.02186e-07,1.75021e-07,2.03645e-07,1.19888e-07,1.65112e-07,0,0,0,0,0,8.51977e-08,0,1.03241e-07,0,1.54552e-07,1.42517e-07,1.18927e-07,1.4088e-07,1.72594e-07,
85,0,1.89159e-07,0,0,0,1.74898e-07,7.20331e-08,8.31366e-08,6.13895e-08,2.03275e-07,1.76457e-07,2.04682e-07,1.21243e-07,1.66242e-07,0,0,0,0,0,8.63711e-08,0,1.04624e-07,0,1.55664e-07,1.4367e-07,1.2046e-07,1.42455e-07,1.73966e-07,
