time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
16,8.8773e-10,5.71806e-10,8.5318e-10,6.12919e-10,5.50254e-10,4.09075e-10,2.65206e-10,3.22874e-10,5.85706e-10,6.17263e-10,4.1105e-10,6.80809e-10,3.66146e-10,8.00871e-10,8.29624e-10,8.2963e-10,8.86656e-10,8.87114e-10,2.74431e-10,2.7149e-10,2.78993e-10,2.43635e-10,8.70398e-10,8.35002e-10,7.0834e-10,1.97429e-10,2.51744e-10,4.03632e-10,
17,8.87732e-10,5.75452e-10,8.53432e-10,6.13796e-10,5.52548e-10,4.12194e-10,2.68838e-10,3.27119e-10,5.86847e-10,6.2096e-10,4.1596e-10,6.84067e-10,3.69814e-10,8.02038e-10,8.30336e-10,8.30342e-10,8.86676e-10,8.87136e-10,2.7779e-10,2.74951e-10,2.82384e-10,2.47068e-10,8.70459e-10,8.35576e-10,7.09977e-10,1.99625e-10,2.54751e-10,4.06752e-10,
18,8.87734e-10,5.79085e-10,8.53681e-10,6.14679e-10,5.5484e-10,4.15322e-10,2.72495e-10,3.31388e-10,5.87989e-10,6.24638e-10,4.20881e-10,6.87297e-10,3.735e-10,8.03191e-10,8.3104e-10,8.31046e-10,8.86695e-10,8.87158e-10,2.81173e-10,2.78436e-10,2.85797e-10,2.50529e-10,8.7052e-10,8.36144e-10,7.11603e-10,2.01849e-10,2.57786e-10,4.09881e-10,
19,8.87736e-10,5.82704e-10,8.53927e-10,6.1557e-10,5.5713e-10,4.18458e-10,2.76177e-10,3.3568e-10,5.8913e-10,6.28297e-10,4.25812e-10,6.90499e-10,3.77205e-10,8.0433e-10,8.31738e-10,8.31744e-10,8.86714e-10,8.87179e-10,2.84579e-10,2.81944e-10,2.89234e-10,2.54017e-10,8.70581e-10,8.36707e-10,7.13219e-10,2.04102e-10,2.60848e-10,4.13019e-10,
20,8.87737e-10,5.8631e-10,8.5417e-10,6.16467e-10,5.59418e-10,4.21603e-10,2.79884e-10,3.39993e-10,5.90272e-10,6.31936e-10,4.30752e-10,6.93671e-10,3.80927e-10,8.05455e-10,8.32429e-10,8.32434e-10,8.86733e-10,8.872e-10,2.88007e-10,2.85475e-10,2.92693e-10,2.57533e-10,8.70641e-10,8.37264e-10,7.14825e-10,2.06384e-10,2.63937e-10,4.16167e-10,
21,8.87739e-10,5.89901e-10,8.54409e-10,6.17372e-10,5.61703e-10,4.24756e-10,2.83614e-10,3.44328e-10,5.91413e-10,6.35554e-10,4.35699e-10,6.96813e-10,3.84668e-10,8.06568e-10,8.33112e-10,8.33118e-10,8.86752e-10,8.87221e-10,2.91457e-10,2.89028e-10,2.96174e-10,2.61076e-10,8.70702e-10,8.37816e-10,7.16419e-10,2.08695e-10,2.67054e-10,4.19324e-10,
22,8.87741e-10,5.93477e-10,8.54646e-10,6.18284e-10,5.63987e-10,4.27916e-10,2.87367e-10,3.48682e-10,5.92555e-10,6.39151e-10,4.40653e-10,6.99926e-10,3.88425e-10,8.07666e-10,8.33789e-10,8.33795e-10,8.86771e-10,8.87241e-10,2.94929e-10,2.92603e-10,2.99676e-10,2.64646e-10,8.70762e-10,8.38363e-10,7.18004e-10,2.11037e-10,2.70198e-10,4.22489e-10,
23,8.87742e-10,5.97037e-10,8.5488e-10,6.19204e-10,5.66267e-10,4.31084e-10,2.91143e-10,3.53055e-10,5.93697e-10,6.42727e-10,4.45612e-10,7.03008e-10,3.92198e-10,8.08752e-10,8.34459e-10,8.34464e-10,8.86789e-10,8.87261e-10,2.98423e-10,2.962e-10,3.03199e-10,2.68241e-10,8.70822e-10,8.38904e-10,7.19577e-10,2.13407e-10,2.73369e-10,4.25663e-10,
24,8.87744e-10,6.00582e-10,8.55112e-10,6.20132e-10,5.68545e-10,4.34259e-10,2.9494e-10,3.57447e-10,5.94838e-10,6.4628e-10,4.50575e-10,7.0606e-10,3.95986e-10,8.09825e-10,8.35122e-10,8.35127e-10,8.86807e-10,8.87281e-10,3.01937e-10,2.99817e-10,3.06743e-10,2.71862e-10,8.70883e-10,8.39439e-10,7.2114e-10,2.15808e-10,2.76566e-10,4.28845e-10,
25,8.87746e-10,6.04109e-10,8.55341e-10,6.21067e-10,5.7082e-10,4.3744e-10,2.98759e-10,3.61855e-10,5.95979e-10,6.4981e-10,4.5554e-10,7.09081e-10,3.99789e-10,8.10884e-10,8.35778e-10,8.35783e-10,8.86825e-10,8.873e-10,3.05471e-10,3.03455e-10,3.10306e-10,2.75509e-10,8.70942e-10,8.3997e-10,7.22693e-10,2.18239e-10,2.7979e-10,4.32034e-10,
26,8.87748e-10,6.07619e-10,8.55567e-10,6.22011e-10,5.73093e-10,4.40628e-10,3.02597e-10,3.6628e-10,5.9712e-10,6.53317e-10,4.60507e-10,7.12071e-10,4.03607e-10,8.11931e-10,8.36427e-10,8.36433e-10,8.86843e-10,8.87319e-10,3.09025e-10,3.07112e-10,3.13889e-10,2.7918e-10,8.71002e-10,8.40495e-10,7.24235e-10,2.207e-10,2.83041e-10,4.3523e-10,
27,8.87749e-10,6.11111e-10,8.5579e-10,6.22962e-10,5.75361e-10,4.43821e-10,3.06456e-10,3.70721e-10,5.98261e-10,6.56799e-10,4.65474e-10,7.1503e-10,4.07438e-10,8.12964e-10,8.3707e-10,8.37075e-10,8.86861e-10,8.87337e-10,3.12598e-10,3.10788e-10,3.17491e-10,2.82875e-10,8.71062e-10,8.41015e-10,7.25766e-10,2.23191e-10,2.86317e-10,4.38433e-10,
28,8.87751e-10,6.14585e-10,8.56011e-10,6.23922e-10,5.77627e-10,4.4702e-10,3.10334e-10,3.75175e-10,5.99401e-10,6.60257e-10,4.70439e-10,7.17957e-10,4.11281e-10,8.13985e-10,8.37706e-10,8.37711e-10,8.86878e-10,8.87355e-10,3.1619e-10,3.14483e-10,3.21112e-10,2.86593e-10,8.71121e-10,8.4153e-10,7.27287e-10,2.25713e-10,2.8962e-10,4.41643e-10,
29,8.87753e-10,6.1804e-10,8.5623e-10,6.2489e-10,5.79889e-10,4.50224e-10,3.1423e-10,3.79643e-10,6.00541e-10,6.6369e-10,4.75402e-10,7.20852e-10,4.15137e-10,8.14994e-10,8.38335e-10,8.3834e-10,8.86895e-10,8.87373e-10,3.19799e-10,3.18196e-10,3.24749e-10,2.90335e-10,8.71181e-10,8.4204e-10,7.28798e-10,2.28265e-10,2.92948e-10,4.44858e-10,
30,8.87754e-10,6.21475e-10,8.56446e-10,6.25867e-10,5.82148e-10,4.53432e-10,3.18143e-10,3.84124e-10,6.01681e-10,6.67098e-10,4.80361e-10,7.23716e-10,4.19003e-10,8.1599e-10,8.38957e-10,8.38962e-10,8.86912e-10,8.8739e-10,3.23426e-10,3.21927e-10,3.28405e-10,2.94099e-10,8.7124e-10,8.42545e-10,7.30298e-10,2.30849e-10,2.96302e-10,4.4808e-10,
31,8.87756e-10,6.24891e-10,8.5666e-10,6.26852e-10,5.84402e-10,4.56645e-10,3.22073e-10,3.88615e-10,6.0282e-10,6.70479e-10,4.85315e-10,7.26547e-10,4.2288e-10,8.16973e-10,8.39573e-10,8.39578e-10,8.86929e-10,8.87408e-10,3.2707e-10,3.25674e-10,3.32076e-10,2.97884e-10,8.71299e-10,8.43044e-10,7.31787e-10,2.33463e-10,2.9968e-10,4.51306e-10,
32,8.87758e-10,6.28286e-10,8.56872e-10,6.27846e-10,5.86653e-10,4.59862e-10,3.26019e-10,3.93117e-10,6.03958e-10,6.73834e-10,4.90263e-10,7.29346e-10,4.26767e-10,8.17945e-10,8.40182e-10,8.40187e-10,8.86946e-10,8.87424e-10,3.30731e-10,3.29437e-10,3.35764e-10,3.01692e-10,8.71358e-10,8.43539e-10,7.33266e-10,2.36108e-10,3.03084e-10,4.54538e-10,
33,8.87759e-10,6.31661e-10,8.57081e-10,6.28849e-10,5.88899e-10,4.63082e-10,3.29981e-10,3.97628e-10,6.05096e-10,6.77161e-10,4.95203e-10,7.32113e-10,4.30663e-10,8.18904e-10,8.40785e-10,8.4079e-10,8.86962e-10,8.87441e-10,3.34407e-10,3.33215e-10,3.39467e-10,3.05519e-10,8.71417e-10,8.44029e-10,7.34734e-10,2.38784e-10,3.06513e-10,4.57774e-10,
34,8.87761e-10,6.35014e-10,8.57288e-10,6.29861e-10,5.91141e-10,4.66305e-10,3.33957e-10,4.02147e-10,6.06233e-10,6.80461e-10,5.00134e-10,7.34847e-10,4.34568e-10,8.19851e-10,8.41381e-10,8.41386e-10,8.86979e-10,8.87457e-10,3.38098e-10,3.37008e-10,3.43184e-10,3.09367e-10,8.71475e-10,8.44514e-10,7.36192e-10,2.41491e-10,3.09965e-10,4.61014e-10,
35,8.87763e-10,6.38346e-10,8.57494e-10,6.30882e-10,5.93379e-10,4.6953e-10,3.37946e-10,4.06673e-10,6.07369e-10,6.83733e-10,5.05055e-10,7.37548e-10,4.38479e-10,8.20786e-10,8.4197e-10,8.41975e-10,8.86995e-10,8.87473e-10,3.41803e-10,3.40815e-10,3.46916e-10,3.13235e-10,8.71534e-10,8.44994e-10,7.3764e-10,2.4423e-10,3.13442e-10,4.64257e-10,
36,8.87765e-10,6.41656e-10,8.57697e-10,6.31912e-10,5.95612e-10,4.72758e-10,3.41948e-10,4.11206e-10,6.08505e-10,6.86977e-10,5.09965e-10,7.40217e-10,4.42397e-10,8.21709e-10,8.42554e-10,8.42559e-10,8.87011e-10,8.87489e-10,3.45522e-10,3.44635e-10,3.50661e-10,3.17121e-10,8.71592e-10,8.45469e-10,7.39077e-10,2.46999e-10,3.16942e-10,4.67504e-10,
37,8.87766e-10,6.44943e-10,8.57897e-10,6.32952e-10,5.9784e-10,4.75987e-10,3.45963e-10,4.15743e-10,6.0964e-10,6.90192e-10,5.14862e-10,7.42853e-10,4.46322e-10,8.2262e-10,8.4313e-10,8.43135e-10,8.87027e-10,8.87504e-10,3.49255e-10,3.48468e-10,3.54418e-10,3.21025e-10,8.71651e-10,8.45939e-10,7.40503e-10,2.498e-10,3.20465e-10,4.70754e-10,
38,8.87768e-10,6.48207e-10,8.58096e-10,6.34001e-10,6.00063e-10,4.79217e-10,3.49988e-10,4.20284e-10,6.10773e-10,6.93378e-10,5.19746e-10,7.45455e-10,4.50251e-10,8.2352e-10,8.43701e-10,8.43706e-10,8.87042e-10,8.87519e-10,3.53e-10,3.52313e-10,3.58188e-10,3.24947e-10,8.71709e-10,8.46405e-10,7.4192e-10,2.52633e-10,3.24012e-10,4.74005e-10,
39,8.8777e-10,6.51447e-10,8.58294e-10,6.35059e-10,6.02281e-10,4.82449e-10,3.54024e-10,4.24828e-10,6.11906e-10,6.96535e-10,5.24614e-10,7.48025e-10,4.54184e-10,8.24409e-10,8.44265e-10,8.4427e-10,8.87058e-10,8.87534e-10,3.56756e-10,3.56169e-10,3.61969e-10,3.28885e-10,8.71767e-10,8.46866e-10,7.43325e-10,2.55496e-10,3.2758e-10,4.77259e-10,
40,8.87771e-10,6.54664e-10,8.58489e-10,6.36128e-10,6.04494e-10,4.8568e-10,3.58069e-10,4.29374e-10,6.13038e-10,6.99661e-10,5.29466e-10,7.50562e-10,4.58121e-10,8.25286e-10,8.44823e-10,8.44827e-10,8.87073e-10,8.87548e-10,3.60524e-10,3.60036e-10,3.65761e-10,3.32839e-10,8.71825e-10,8.47322e-10,7.44721e-10,2.58391e-10,3.31171e-10,4.80514e-10,
41,8.87773e-10,6.57857e-10,8.58682e-10,6.37205e-10,6.06701e-10,4.88912e-10,3.62123e-10,4.3392e-10,6.14168e-10,7.02758e-10,5.343e-10,7.53066e-10,4.6206e-10,8.26151e-10,8.45374e-10,8.45379e-10,8.87088e-10,8.87562e-10,3.64302e-10,3.63912e-10,3.69562e-10,3.36809e-10,8.71882e-10,8.47773e-10,7.46106e-10,2.61318e-10,3.34783e-10,4.83771e-10,
42,8.87775e-10,6.61025e-10,8.58874e-10,6.38293e-10,6.08902e-10,4.92143e-10,3.66185e-10,4.38466e-10,6.15297e-10,7.05824e-10,5.39116e-10,7.55537e-10,4.66002e-10,8.27006e-10,8.4592e-10,8.45924e-10,8.87103e-10,8.87576e-10,3.6809e-10,3.67798e-10,3.73373e-10,3.40794e-10,8.7194e-10,8.4822e-10,7.47481e-10,2.64275e-10,3.38417e-10,4.87028e-10,
43,8.87776e-10,6.64169e-10,8.59063e-10,6.3939e-10,6.11097e-10,4.95373e-10,3.70253e-10,4.4301e-10,6.16425e-10,7.08859e-10,5.43913e-10,7.57975e-10,4.69944e-10,8.27849e-10,8.46459e-10,8.46464e-10,8.87118e-10,8.8759e-10,3.71887e-10,3.71691e-10,3.77193e-10,3.44792e-10,8.71997e-10,8.48663e-10,7.48845e-10,2.67264e-10,3.42071e-10,4.90284e-10,
44,8.87778e-10,6.67287e-10,8.59251e-10,6.40498e-10,6.13287e-10,4.98601e-10,3.74328e-10,4.47552e-10,6.17552e-10,7.11863e-10,5.48688e-10,7.6038e-10,4.73886e-10,8.28682e-10,8.46992e-10,8.46997e-10,8.87133e-10,8.87603e-10,3.75692e-10,3.75593e-10,3.8102e-10,3.48804e-10,8.72055e-10,8.49101e-10,7.50199e-10,2.70284e-10,3.45745e-10,4.93541e-10,
45,8.8778e-10,6.70379e-10,8.59438e-10,6.41615e-10,6.1547e-10,5.01828e-10,3.78408e-10,4.5209e-10,6.18677e-10,7.14836e-10,5.53441e-10,7.62752e-10,4.77828e-10,8.29503e-10,8.47519e-10,8.47524e-10,8.87147e-10,8.87617e-10,3.79505e-10,3.79501e-10,3.84854e-10,3.52828e-10,8.72112e-10,8.49534e-10,7.51543e-10,2.73335e-10,3.49439e-10,4.96797e-10,
46,8.87781e-10,6.73446e-10,8.59622e-10,6.42742e-10,6.17646e-10,5.05052e-10,3.82492e-10,4.56623e-10,6.19801e-10,7.17777e-10,5.58172e-10,7.65092e-10,4.81769e-10,8.30314e-10,8.4804e-10,8.48045e-10,8.87161e-10,8.87629e-10,3.83325e-10,3.83415e-10,3.88695e-10,3.56864e-10,8.72169e-10,8.49963e-10,7.52877e-10,2.76416e-10,3.53153e-10,5.00051e-10,
47,8.87783e-10,6.76487e-10,8.59805e-10,6.43879e-10,6.19816e-10,5.08273e-10,3.8658e-10,4.61151e-10,6.20924e-10,7.20686e-10,5.62878e-10,7.67398e-10,4.85707e-10,8.31114e-10,8.48555e-10,8.4856e-10,8.87176e-10,8.87642e-10,3.8715e-10,3.87334e-10,3.92542e-10,3.60911e-10,8.72226e-10,8.50388e-10,7.542e-10,2.79529e-10,3.56884e-10,5.03304e-10,
48,8.87785e-10,6.79501e-10,8.59987e-10,6.45027e-10,6.21979e-10,5.11491e-10,3.90671e-10,4.65672e-10,6.22044e-10,7.23564e-10,5.67558e-10,7.69672e-10,4.89642e-10,8.31904e-10,8.49065e-10,8.49069e-10,8.8719e-10,8.87655e-10,3.90982e-10,3.91258e-10,3.96393e-10,3.64968e-10,8.72283e-10,8.50808e-10,7.55514e-10,2.82672e-10,3.60635e-10,5.06555e-10,
49,8.87786e-10,6.82489e-10,8.60167e-10,6.46185e-10,6.24136e-10,5.14706e-10,3.94763e-10,4.70184e-10,6.23163e-10,7.26409e-10,5.72213e-10,7.71913e-10,4.93573e-10,8.32684e-10,8.49568e-10,8.49572e-10,8.87203e-10,8.87667e-10,3.94818e-10,3.95186e-10,4.00248e-10,3.69035e-10,8.72339e-10,8.51224e-10,7.56817e-10,2.85846e-10,3.64402e-10,5.09803e-10,
50,8.87788e-10,6.8545e-10,8.60346e-10,6.47353e-10,6.26285e-10,5.17916e-10,3.98856e-10,4.74688e-10,6.24281e-10,7.29222e-10,5.7684e-10,7.74122e-10,4.97499e-10,8.33453e-10,8.50066e-10,8.5007e-10,8.87217e-10,8.87679e-10,3.98658e-10,3.99117e-10,4.04107e-10,3.7311e-10,8.72396e-10,8.51635e-10,7.5811e-10,2.89051e-10,3.68187e-10,5.13047e-10,
51,8.87789e-10,6.88383e-10,8.60523e-10,6.48531e-10,6.28426e-10,5.21121e-10,4.02949e-10,4.79182e-10,6.25396e-10,7.32002e-10,5.81439e-10,7.76298e-10,5.0142e-10,8.34212e-10,8.50557e-10,8.50561e-10,8.8723e-10,8.8769e-10,4.02501e-10,4.0305e-10,4.07969e-10,3.77194e-10,8.72452e-10,8.52042e-10,7.59393e-10,2.92285e-10,3.71988e-10,5.16288e-10,
52,8.87791e-10,6.91289e-10,8.60698e-10,6.49719e-10,6.30561e-10,5.24321e-10,4.07041e-10,4.83665e-10,6.2651e-10,7.3475e-10,5.86009e-10,7.78443e-10,5.05334e-10,8.34961e-10,8.51043e-10,8.51047e-10,8.87244e-10,8.87702e-10,4.06347e-10,4.06984e-10,4.11832e-10,3.81284e-10,8.72509e-10,8.52446e-10,7.60666e-10,2.9555e-10,3.75805e-10,5.19526e-10,
53,8.87793e-10,6.94168e-10,8.60873e-10,6.50918e-10,6.32687e-10,5.27515e-10,4.11132e-10,4.88135e-10,6.27622e-10,7.37464e-10,5.90549e-10,7.80555e-10,5.09241e-10,8.357e-10,8.51524e-10,8.51528e-10,8.87257e-10,8.87713e-10,4.10195e-10,4.1092e-10,4.15697e-10,3.85381e-10,8.72565e-10,8.52844e-10,7.61928e-10,2.98844e-10,3.79637e-10,5.22758e-10,
54,8.87794e-10,6.97018e-10,8.61046e-10,6.52127e-10,6.34806e-10,5.30703e-10,4.1522e-10,4.92593e-10,6.28732e-10,7.40146e-10,5.95058e-10,7.82635e-10,5.13141e-10,8.36429e-10,8.51998e-10,8.52002e-10,8.8727e-10,8.87724e-10,4.14043e-10,4.14855e-10,4.19562e-10,3.89484e-10,8.72621e-10,8.53239e-10,7.63181e-10,3.02168e-10,3.83484e-10,5.25986e-10,
55,8.87796e-10,6.99841e-10,8.61217e-10,6.53346e-10,6.36917e-10,5.33885e-10,4.19304e-10,4.97037e-10,6.2984e-10,7.42795e-10,5.99535e-10,7.84683e-10,5.17031e-10,8.37148e-10,8.52467e-10,8.52471e-10,8.87283e-10,8.87735e-10,4.17892e-10,4.18789e-10,4.23427e-10,3.93591e-10,8.72676e-10,8.5363e-10,7.64424e-10,3.05521e-10,3.87345e-10,5.29208e-10,
56,8.87798e-10,7.02635e-10,8.61388e-10,6.54576e-10,6.39019e-10,5.3706e-10,4.23385e-10,5.01466e-10,6.30945e-10,7.45411e-10,6.03979e-10,7.867e-10,5.20913e-10,8.37858e-10,8.52931e-10,8.52935e-10,8.87296e-10,8.87745e-10,4.21741e-10,4.22722e-10,4.27291e-10,3.97702e-10,8.72732e-10,8.54016e-10,7.65657e-10,3.08903e-10,3.91219e-10,5.32424e-10,
57,8.87799e-10,7.05401e-10,8.61557e-10,6.55816e-10,6.41113e-10,5.40227e-10,4.2746e-10,5.05878e-10,6.32049e-10,7.47994e-10,6.08389e-10,7.88686e-10,5.24784e-10,8.38559e-10,8.53389e-10,8.53393e-10,8.87308e-10,8.87756e-10,4.25588e-10,4.26653e-10,4.31153e-10,4.01817e-10,8.72788e-10,8.54399e-10,7.6688e-10,3.12314e-10,3.95106e-10,5.35633e-10,
58,8.87801e-10,7.08139e-10,8.61725e-10,6.57066e-10,6.43199e-10,5.43386e-10,4.3153e-10,5.10274e-10,6.3315e-10,7.50544e-10,6.12765e-10,7.9064e-10,5.28643e-10,8.39249e-10,8.53842e-10,8.53846e-10,8.87321e-10,8.87766e-10,4.29434e-10,4.30581e-10,4.35013e-10,4.05934e-10,8.72843e-10,8.54778e-10,7.68093e-10,3.15753e-10,3.99005e-10,5.38836e-10,
59,8.87802e-10,7.10848e-10,8.61891e-10,6.58326e-10,6.45276e-10,5.46537e-10,4.35593e-10,5.14652e-10,6.34249e-10,7.5306e-10,6.17106e-10,7.92564e-10,5.32492e-10,8.39931e-10,8.54289e-10,8.54293e-10,8.87333e-10,8.87776e-10,4.33277e-10,4.34505e-10,4.38869e-10,4.10053e-10,8.72898e-10,8.55152e-10,7.69296e-10,3.1922e-10,4.02915e-10,5.42032e-10,
