matrix(560, 1)
( 0.511769 )
( 0.116335 )
( 0 )
( 0.511769 )
( 0.116335 )
( 0.177137 )
( 0 )
( 0.405849 )
( 0 )
( 0 )
( 0.511769 )
( 0.116335 )
( 0 )
( 0.511769 )
( 0.116335 )
( 0.177138 )
( 0 )
( 0.405849 )
( 0 )
( 0 )
( 0.511769 )
( 0.116335 )
( 0 )
( 0.511769 )
( 0.116335 )
( 0.177138 )
( 0 )
( 0.405849 )
( 0 )
( 0 )
( 0.511769 )
( 0.116335 )
( 0 )
( 0.511769 )
( 0.116335 )
( 0.177138 )
( 0 )
( 0.405849 )
( 0 )
( 0 )
( 0.511769 )
( 0.116335 )
( 0 )
( 0.511769 )
( 0.116335 )
( 0.177138 )
( 0 )
( 0.405849 )
( 0 )
( 0 )
( 0.511769 )
( 0.116335 )
( 0 )
( 0.511769 )
( 0.116335 )
( 0.177138 )
( 0 )
( 0.405849 )
( 0 )
( 0 )
( 0.511769 )
( 0.177138 )
( 0 )
( 0.405849 )
( 0 )
( 0.177138 )
( 0 )
( 0.405849 )
( 0 )
( 0.177138 )
( 0 )
( 0.405848 )
( 0 )
( 0.177138 )
( 0 )
( 0.405848 )
( 0 )
( 0.177138 )
( 0 )
( 0.405848 )
( 0 )
( 0.177138 )
( 0 )
( 0.405848 )
( 0 )
( 0.177138 )
( 0 )
( 0.405848 )
( 0 )
( 0.177138 )
( 0 )
( 0.405848 )
( 0 )
( 0.177138 )
( 0 )
( 0.405848 )
( 0 )
( 0.177138 )
( 0 )
( 0.405848 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
