matrix(560, 1)
( 0.631556 )
( 0.631556 )
( 0.631556 )
( 0.631556 )
( 0.631556 )
( 0.631556 )
( 0.631556 )
( 0.631556 )
( 0.631556 )
( 0.631556 )
( 0.631556 )
( 0.631556 )
( 0.631556 )
( 0.631556 )
( 0.631556 )
( 0.631556 )
( 0.631557 )
( 0.631557 )
( 0.631557 )
( 0.631557 )
( 0.771018 )
( 0.633496 )
( 0.771019 )
( 0.633496 )
( 0.771019 )
( 0.633496 )
( 0.771019 )
( 0.633496 )
( 0.77102 )
( 0.633496 )
( 0.77102 )
( 0.633496 )
( 0.771021 )
( 0.633496 )
( 0.771021 )
( 0.633496 )
( 0.771021 )
( 0.633496 )
( 0.771022 )
( 0.633496 )
( 0.771022 )
( 0.633496 )
( 0.771023 )
( 0.633496 )
( 0.771023 )
( 0.633496 )
( 0.771023 )
( 0.633496 )
( 0.771024 )
( 0.633496 )
( 0.771024 )
( 0.633496 )
( 0.771024 )
( 0.633496 )
( 0.771024 )
( 0.633496 )
( 0.771025 )
( 0.633496 )
( 0.771025 )
( 0.633496 )
( 0.626755 )
( 0.637294 )
( 0.764357 )
( 0.761523 )
( 0.794002 )
( 0.626755 )
( 0.637294 )
( 0.764357 )
( 0.761524 )
( 0.794002 )
( 0.626755 )
( 0.637294 )
( 0.764357 )
( 0.761524 )
( 0.794002 )
( 0.626755 )
( 0.637294 )
( 0.764356 )
( 0.761525 )
( 0.794002 )
( 0.626755 )
( 0.637294 )
( 0.764356 )
( 0.761526 )
( 0.794003 )
( 0.626755 )
( 0.637294 )
( 0.764356 )
( 0.761526 )
( 0.794003 )
( 0.626755 )
( 0.637294 )
( 0.764356 )
( 0.761527 )
( 0.794003 )
( 0.626755 )
( 0.637294 )
( 0.764356 )
( 0.761527 )
( 0.794003 )
( 0.626755 )
( 0.637294 )
( 0.764355 )
( 0.761528 )
( 0.794003 )
( 0.626755 )
( 0.637294 )
( 0.764355 )
( 0.761528 )
( 0.794004 )
( 0.626755 )
( 0.637294 )
( 0.764355 )
( 0.761529 )
( 0.794004 )
( 0.626755 )
( 0.637294 )
( 0.764355 )
( 0.761529 )
( 0.794004 )
( 0.626755 )
( 0.637294 )
( 0.764354 )
( 0.76153 )
( 0.794004 )
( 0.626755 )
( 0.637294 )
( 0.764354 )
( 0.76153 )
( 0.794004 )
( 0.626755 )
( 0.637294 )
( 0.764354 )
( 0.761531 )
( 0.794005 )
( 0.626755 )
( 0.637294 )
( 0.764354 )
( 0.761531 )
( 0.794005 )
( 0.626755 )
( 0.637294 )
( 0.764353 )
( 0.761531 )
( 0.794005 )
( 0.626755 )
( 0.637294 )
( 0.764353 )
( 0.761532 )
( 0.794005 )
( 0.626755 )
