matrix(560, 1)
( 0.316028 )
( 0 )
( 0 )
( 0.398506 )
( 0.0905881 )
( 0 )
( 0.398506 )
( 0.0905879 )
( 0.137934 )
( 0 )
( 0.316028 )
( 0 )
( 0 )
( 0.398506 )
( 0.0905881 )
( 0 )
( 0.398506 )
( 0.0905879 )
( 0.137934 )
( 0 )
( 0.316028 )
( 0 )
( 0 )
( 0.398506 )
( 0.0905881 )
( 0 )
( 0.398506 )
( 0.0905879 )
( 0.137934 )
( 0 )
( 0.316028 )
( 0 )
( 0 )
( 0.398506 )
( 0.0905881 )
( 0 )
( 0.398506 )
( 0.0905879 )
( 0.137934 )
( 0 )
( 0.316028 )
( 0 )
( 0 )
( 0.398506 )
( 0.090588 )
( 0 )
( 0.398506 )
( 0.090588 )
( 0.137934 )
( 0 )
( 0.316028 )
( 0 )
( 0 )
( 0.398506 )
( 0.090588 )
( 0 )
( 0.398506 )
( 0.090588 )
( 0.137934 )
( 0 )
( 0.316028 )
( 0 )
( 0 )
( 0.398506 )
( 0.137934 )
( 0 )
( 0.316028 )
( 0 )
( 0.137934 )
( 0 )
( 0.316028 )
( 0 )
( 0.137934 )
( 0 )
( 0.316028 )
( 0 )
( 0.137934 )
( 0 )
( 0.316027 )
( 0 )
( 0.137934 )
( 0 )
( 0.316027 )
( 0 )
( 0.137934 )
( 0 )
( 0.316027 )
( 0 )
( 0.137934 )
( 0 )
( 0.316027 )
( 0 )
( 0.137934 )
( 0 )
( 0.316027 )
( 0 )
( 0.137935 )
( 0 )
( 0.316027 )
( 0 )
( 0.137935 )
( 0 )
( 0.316027 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
