time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
14,0,1.10085e+07,0,0,0,8.6741e+06,2.00675e+06,2.49833e+06,2.50287e+06,1.30388e+07,7.78317e+06,1.37741e+07,4.52569e+06,1.02197e+07,0,0,0,0,0,2.5747e+06,0,3.08741e+06,0,9.43211e+06,7.84199e+06,3.98316e+06,5.02999e+06,8.54508e+06,
15,0,1.17497e+07,0,0,0,9.28402e+06,2.16632e+06,2.69501e+06,2.68111e+06,1.38941e+07,8.35842e+06,1.46632e+07,4.86427e+06,1.08893e+07,0,0,0,0,0,2.77667e+06,0,3.33098e+06,0,1.00503e+07,8.37326e+06,4.28154e+06,5.41132e+06,9.14726e+06,
16,0,1.24843e+07,0,0,0,9.89175e+06,2.32796e+06,2.89401e+06,2.85915e+06,1.4739e+07,8.93522e+06,1.55397e+07,5.20459e+06,1.1551e+07,0,0,0,0,0,2.9809e+06,0,3.57744e+06,0,1.06614e+07,8.90055e+06,4.58161e+06,5.7951e+06,9.74746e+06,
17,0,1.32122e+07,0,0,0,1.04972e+07,2.4917e+06,3.09532e+06,3.03699e+06,1.55734e+07,9.51343e+06,1.64036e+07,5.54662e+06,1.22049e+07,0,0,0,0,0,3.18737e+06,0,3.82676e+06,0,1.12655e+07,9.42385e+06,4.88339e+06,6.18129e+06,1.03456e+07,
18,0,1.39336e+07,0,0,0,1.11004e+07,2.65754e+06,3.29894e+06,3.21463e+06,1.63974e+07,1.00929e+07,1.72551e+07,5.89034e+06,1.28511e+07,0,0,0,0,0,3.39608e+06,0,4.07895e+06,0,1.18627e+07,9.94316e+06,5.18687e+06,6.56986e+06,1.09416e+07,
19,0,1.46482e+07,0,0,0,1.17011e+07,2.82546e+06,3.50486e+06,3.39207e+06,1.7211e+07,1.06734e+07,1.80941e+07,6.23571e+06,1.34895e+07,0,0,0,0,0,3.60704e+06,0,4.33399e+06,0,1.2453e+07,1.04585e+07,5.49209e+06,6.96078e+06,1.15354e+07,
20,0,1.53562e+07,0,0,0,1.22993e+07,2.99549e+06,3.71308e+06,3.56931e+06,1.80141e+07,1.12548e+07,1.89207e+07,6.5827e+06,1.41203e+07,0,0,0,0,0,3.82023e+06,0,4.59189e+06,0,1.30366e+07,1.09699e+07,5.79905e+06,7.354e+06,1.2127e+07,
21,0,1.60575e+07,0,0,0,1.28951e+07,3.16761e+06,3.92358e+06,3.74634e+06,1.88068e+07,1.1837e+07,1.97351e+07,6.93128e+06,1.47436e+07,0,0,0,0,0,4.03564e+06,0,4.85262e+06,0,1.36134e+07,1.14773e+07,6.10777e+06,7.7495e+06,1.27162e+07,
22,0,1.67519e+07,0,0,0,1.34882e+07,3.34183e+06,4.13635e+06,3.92317e+06,1.95892e+07,1.24198e+07,2.05371e+07,7.28141e+06,1.53594e+07,0,0,0,0,0,4.25328e+06,0,5.11617e+06,0,1.41835e+07,1.19807e+07,6.41826e+06,8.14723e+06,1.3303e+07,
23,0,1.74397e+07,0,0,0,1.40786e+07,3.51814e+06,4.35138e+06,4.09979e+06,2.03611e+07,1.3003e+07,2.1327e+07,7.63306e+06,1.59677e+07,0,0,0,0,0,4.47313e+06,0,5.38253e+06,0,1.4747e+07,1.24802e+07,6.73052e+06,8.54714e+06,1.38873e+07,
24,0,1.81206e+07,0,0,0,1.46662e+07,3.69655e+06,4.56866e+06,4.2762e+06,2.11227e+07,1.35864e+07,2.21047e+07,7.98619e+06,1.65687e+07,0,0,0,0,0,4.69519e+06,0,5.65168e+06,0,1.5304e+07,1.29757e+07,7.04458e+06,8.9492e+06,1.44691e+07,
25,0,1.87946e+07,0,0,0,1.52511e+07,3.87705e+06,4.78816e+06,4.4524e+06,2.1874e+07,1.41698e+07,2.28704e+07,8.34076e+06,1.71623e+07,0,0,0,0,0,4.91944e+06,0,5.9236e+06,0,1.58546e+07,1.34672e+07,7.36044e+06,9.35336e+06,1.50482e+07,
26,0,1.94618e+07,0,0,0,1.5833e+07,4.05964e+06,5.00988e+06,4.62839e+06,2.26149e+07,1.47532e+07,2.3624e+07,8.69673e+06,1.77487e+07,0,0,0,0,0,5.14587e+06,0,6.19828e+06,0,1.63987e+07,1.39549e+07,7.6781e+06,9.75958e+06,1.56247e+07,
27,0,2.01222e+07,0,0,0,1.6412e+07,4.2443e+06,5.2338e+06,4.80417e+06,2.33455e+07,1.53363e+07,2.43658e+07,9.05406e+06,1.83279e+07,0,0,0,0,0,5.37448e+06,0,6.47569e+06,0,1.69366e+07,1.44386e+07,7.99759e+06,1.01678e+07,1.61984e+07,
28,0,2.07757e+07,0,0,0,1.6988e+07,4.43104e+06,5.45989e+06,4.97974e+06,2.40659e+07,1.59189e+07,2.50958e+07,9.41271e+06,1.89e+07,0,0,0,0,0,5.60523e+06,0,6.75581e+06,0,1.74681e+07,1.49183e+07,8.31889e+06,1.0578e+07,1.67693e+07,
29,0,2.14222e+07,0,0,0,1.75609e+07,4.61985e+06,5.68815e+06,5.15509e+06,2.47761e+07,1.65009e+07,2.58139e+07,9.77264e+06,1.9465e+07,0,0,0,0,0,5.83813e+06,0,7.03862e+06,0,1.79935e+07,1.53942e+07,8.64201e+06,1.09901e+07,1.73373e+07,
30,0,2.20618e+07,0,0,0,1.81306e+07,4.81072e+06,5.91854e+06,5.33023e+06,2.5476e+07,1.70821e+07,2.65205e+07,1.01338e+07,2.00231e+07,0,0,0,0,0,6.07316e+06,0,7.32409e+06,0,1.85127e+07,1.58662e+07,8.96697e+06,1.1404e+07,1.79023e+07,
31,0,2.26945e+07,0,0,0,1.86971e+07,5.00364e+06,6.15104e+06,5.50515e+06,2.61658e+07,1.76624e+07,2.72154e+07,1.04961e+07,2.05742e+07,0,0,0,0,0,6.31029e+06,0,7.61219e+06,0,1.90259e+07,1.63342e+07,9.29376e+06,1.18197e+07,1.84644e+07,
32,0,2.33202e+07,0,0,0,1.92603e+07,5.1986e+06,6.38564e+06,5.67985e+06,2.68454e+07,1.82415e+07,2.78988e+07,1.08596e+07,2.11184e+07,0,0,0,0,0,6.54952e+06,0,7.90289e+06,0,1.9533e+07,1.67984e+07,9.62238e+06,1.22372e+07,1.90233e+07,
33,0,2.3939e+07,0,0,0,1.98202e+07,5.39558e+06,6.6223e+06,5.85434e+06,2.7515e+07,1.88193e+07,2.85709e+07,1.12242e+07,2.16559e+07,0,0,0,0,0,6.79082e+06,0,8.19616e+06,0,2.00342e+07,1.72587e+07,9.95283e+06,1.26563e+07,1.95791e+07,
34,0,2.45508e+07,0,0,0,2.03767e+07,5.59459e+06,6.861e+06,6.0286e+06,2.81745e+07,1.93956e+07,2.92316e+07,1.15898e+07,2.21866e+07,0,0,0,0,0,7.03416e+06,0,8.49197e+06,0,2.05295e+07,1.77151e+07,1.02851e+07,1.30771e+07,2.01317e+07,
35,0,2.51556e+07,0,0,0,2.09297e+07,5.7956e+06,7.10171e+06,6.20264e+06,2.8824e+07,1.99703e+07,2.98811e+07,1.19564e+07,2.27107e+07,0,0,0,0,0,7.27954e+06,0,8.79029e+06,0,2.10189e+07,1.81677e+07,1.06192e+07,1.34994e+07,2.0681e+07,
36,0,2.57535e+07,0,0,0,2.14792e+07,5.99859e+06,7.34441e+06,6.37645e+06,2.94636e+07,2.05432e+07,3.05195e+07,1.23239e+07,2.32281e+07,0,0,0,0,0,7.52692e+06,0,9.09107e+06,0,2.15026e+07,1.86164e+07,1.09552e+07,1.39232e+07,2.1227e+07,
37,0,2.63443e+07,0,0,0,2.2025e+07,6.20356e+06,7.58906e+06,6.55004e+06,3.00933e+07,2.11141e+07,3.11469e+07,1.26923e+07,2.3739e+07,0,0,0,0,0,7.77629e+06,0,9.39429e+06,0,2.19806e+07,1.90613e+07,1.12929e+07,1.43484e+07,2.17696e+07,
38,0,2.69282e+07,0,0,0,2.25673e+07,6.41049e+06,7.83563e+06,6.72341e+06,3.07131e+07,2.16828e+07,3.17633e+07,1.30616e+07,2.42435e+07,0,0,0,0,0,8.02761e+06,0,9.69989e+06,0,2.2453e+07,1.95024e+07,1.16325e+07,1.4775e+07,2.23087e+07,
39,0,2.75051e+07,0,0,0,2.31058e+07,6.61936e+06,8.0841e+06,6.89654e+06,3.13231e+07,2.22492e+07,3.2369e+07,1.34316e+07,2.47415e+07,0,0,0,0,0,8.28087e+06,0,1.00078e+07,0,2.29197e+07,1.99397e+07,1.19738e+07,1.52029e+07,2.28443e+07,
40,0,2.80749e+07,0,0,0,2.36405e+07,6.83015e+06,8.33442e+06,7.06945e+06,3.19234e+07,2.28132e+07,3.29639e+07,1.38024e+07,2.52331e+07,0,0,0,0,0,8.53603e+06,0,1.03181e+07,0,2.3381e+07,2.03732e+07,1.2317e+07,1.5632e+07,2.33763e+07,
41,0,2.86378e+07,0,0,0,2.41714e+07,7.04284e+06,8.58656e+06,7.24212e+06,3.2514e+07,2.33746e+07,3.35482e+07,1.41738e+07,2.57185e+07,0,0,0,0,0,8.79307e+06,0,1.06306e+07,0,2.38367e+07,2.08029e+07,1.2662e+07,1.60622e+07,2.39047e+07,
42,0,2.91938e+07,0,0,0,2.46985e+07,7.25741e+06,8.8405e+06,7.41457e+06,3.3095e+07,2.39332e+07,3.4122e+07,1.45458e+07,2.61977e+07,0,0,0,0,0,9.05195e+06,0,1.09454e+07,0,2.42871e+07,2.12289e+07,1.30087e+07,1.64935e+07,2.44294e+07,
43,0,2.97427e+07,0,0,0,2.52216e+07,7.47384e+06,9.09618e+06,7.58678e+06,3.36665e+07,2.44888e+07,3.46854e+07,1.49184e+07,2.66707e+07,0,0,0,0,0,9.31266e+06,0,1.12623e+07,0,2.47321e+07,2.16511e+07,1.33571e+07,1.69259e+07,2.49503e+07,
44,0,3.02847e+07,0,0,0,2.57408e+07,7.69211e+06,9.35358e+06,7.75875e+06,3.42284e+07,2.50414e+07,3.52386e+07,1.52914e+07,2.71376e+07,0,0,0,0,0,9.57515e+06,0,1.15814e+07,0,2.51718e+07,2.20695e+07,1.37073e+07,1.73591e+07,2.54675e+07,
45,0,3.08197e+07,0,0,0,2.62559e+07,7.9122e+06,9.61266e+06,7.93049e+06,3.4781e+07,2.55908e+07,3.57815e+07,1.56649e+07,2.75984e+07,0,0,0,0,0,9.83939e+06,0,1.19025e+07,0,2.56063e+07,2.24843e+07,1.40592e+07,1.77932e+07,2.59808e+07,
46,0,3.13478e+07,0,0,0,2.67669e+07,8.13408e+06,9.87337e+06,8.10198e+06,3.53242e+07,2.61368e+07,3.63145e+07,1.60388e+07,2.80533e+07,0,0,0,0,0,1.01054e+07,0,1.22256e+07,0,2.60356e+07,2.28953e+07,1.44129e+07,1.82281e+07,2.64902e+07,
47,0,3.18689e+07,0,0,0,2.72738e+07,8.35772e+06,1.01357e+07,8.27324e+06,3.58581e+07,2.66794e+07,3.68375e+07,1.6413e+07,2.85023e+07,0,0,0,0,0,1.0373e+07,0,1.25507e+07,0,2.64597e+07,2.33027e+07,1.47682e+07,1.86636e+07,2.69956e+07,
48,0,3.23831e+07,0,0,0,2.77766e+07,8.5831e+06,1.03995e+07,8.44426e+06,3.63828e+07,2.72183e+07,3.73506e+07,1.67875e+07,2.89455e+07,0,0,0,0,0,1.06423e+07,0,1.28777e+07,0,2.68788e+07,2.37063e+07,1.51251e+07,1.90998e+07,2.74971e+07,
49,0,3.28905e+07,0,0,0,2.82751e+07,8.8102e+06,1.06649e+07,8.61503e+06,3.68985e+07,2.77534e+07,3.78541e+07,1.71621e+07,2.93828e+07,0,0,0,0,0,1.09132e+07,0,1.32066e+07,0,2.72929e+07,2.41064e+07,1.54837e+07,1.95364e+07,2.79945e+07,
50,0,3.33909e+07,0,0,0,2.87693e+07,9.03897e+06,1.09318e+07,8.78556e+06,3.7405e+07,2.82846e+07,3.8348e+07,1.75369e+07,2.98145e+07,0,0,0,0,0,1.11857e+07,0,1.35373e+07,0,2.7702e+07,2.45027e+07,1.58438e+07,1.99735e+07,2.84878e+07,
51,0,3.38845e+07,0,0,0,2.92593e+07,9.26941e+06,1.12e+07,8.95584e+06,3.79026e+07,2.88118e+07,3.88324e+07,1.79117e+07,3.02405e+07,0,0,0,0,0,1.14597e+07,0,1.38697e+07,0,2.81062e+07,2.48955e+07,1.62056e+07,2.0411e+07,2.89769e+07,
52,0,3.43713e+07,0,0,0,2.97449e+07,9.50147e+06,1.14697e+07,9.12587e+06,3.83914e+07,2.93349e+07,3.93075e+07,1.82866e+07,3.06609e+07,0,0,0,0,0,1.17353e+07,0,1.42038e+07,0,2.85056e+07,2.52846e+07,1.65689e+07,2.08488e+07,2.94619e+07,
53,0,3.48513e+07,0,0,0,3.02261e+07,9.73512e+06,1.17407e+07,9.29566e+06,3.88713e+07,2.98537e+07,3.97733e+07,1.86614e+07,3.10757e+07,0,0,0,0,0,1.20123e+07,0,1.45395e+07,0,2.89002e+07,2.56702e+07,1.69337e+07,2.12867e+07,2.99427e+07,
54,0,3.53245e+07,0,0,0,3.07029e+07,9.97034e+06,1.2013e+07,9.46519e+06,3.93425e+07,3.03682e+07,4.023e+07,1.9036e+07,3.14851e+07,0,0,0,0,0,1.22907e+07,0,1.48768e+07,0,2.929e+07,2.60522e+07,1.73e+07,2.17247e+07,3.04192e+07,
55,0,3.57909e+07,0,0,0,3.11752e+07,1.02071e+07,1.22865e+07,9.63446e+06,3.98051e+07,3.08782e+07,4.06778e+07,1.94105e+07,3.1889e+07,0,0,0,0,0,1.25705e+07,0,1.52156e+07,0,2.96751e+07,2.64306e+07,1.76677e+07,2.21627e+07,3.08913e+07,
56,0,3.62507e+07,0,0,0,3.16431e+07,1.04453e+07,1.25612e+07,9.80349e+06,4.02592e+07,3.13836e+07,4.11167e+07,1.97848e+07,3.22876e+07,0,0,0,0,0,1.28516e+07,0,1.55559e+07,0,3.00555e+07,2.68055e+07,1.80368e+07,2.26006e+07,3.13592e+07,
57,0,3.67037e+07,0,0,0,3.21064e+07,1.06851e+07,1.28371e+07,9.97225e+06,4.07048e+07,3.18843e+07,4.15468e+07,2.01587e+07,3.26809e+07,0,0,0,0,0,1.31341e+07,0,1.58975e+07,0,3.04314e+07,2.71769e+07,1.84073e+07,2.30384e+07,3.18226e+07,
58,0,3.71501e+07,0,0,0,3.25651e+07,1.09262e+07,1.31141e+07,1.01408e+07,4.1142e+07,3.23803e+07,4.19684e+07,2.05323e+07,3.3069e+07,0,0,0,0,0,1.34177e+07,0,1.62404e+07,0,3.08028e+07,2.75448e+07,1.87791e+07,2.34759e+07,3.22817e+07,
59,0,3.75898e+07,0,0,0,3.30193e+07,1.11688e+07,1.33921e+07,1.0309e+07,4.1571e+07,3.28714e+07,4.23814e+07,2.09055e+07,3.34519e+07,0,0,0,0,0,1.37026e+07,0,1.65845e+07,0,3.11696e+07,2.79092e+07,1.91522e+07,2.3913e+07,3.27362e+07,
60,0,3.8023e+07,0,0,0,3.34688e+07,1.14127e+07,1.36712e+07,1.0477e+07,4.19918e+07,3.33576e+07,4.27861e+07,2.12781e+07,3.38297e+07,0,0,0,0,0,1.39887e+07,0,1.69298e+07,0,3.1532e+07,2.82701e+07,1.95265e+07,2.43497e+07,3.31863e+07,
61,0,3.84497e+07,0,0,0,3.39137e+07,1.16579e+07,1.39512e+07,1.06447e+07,4.24046e+07,3.38388e+07,4.31825e+07,2.16502e+07,3.42024e+07,0,0,0,0,0,1.42759e+07,0,1.72763e+07,0,3.189e+07,2.86276e+07,1.9902e+07,2.47858e+07,3.3632e+07,
62,0,3.88698e+07,0,0,0,3.43539e+07,1.19044e+07,1.42321e+07,1.08122e+07,4.28093e+07,3.43148e+07,4.35708e+07,2.20217e+07,3.45701e+07,0,0,0,0,0,1.45641e+07,0,1.76237e+07,0,3.22437e+07,2.89817e+07,2.02786e+07,2.52213e+07,3.4073e+07,
63,0,3.92835e+07,0,0,0,3.47895e+07,1.21522e+07,1.45139e+07,1.09794e+07,4.32062e+07,3.47857e+07,4.39511e+07,2.23925e+07,3.49329e+07,0,0,0,0,0,1.48534e+07,0,1.79721e+07,0,3.2593e+07,2.93324e+07,2.06563e+07,2.56561e+07,3.45095e+07,
64,0,3.96907e+07,0,0,0,3.52203e+07,1.24012e+07,1.47964e+07,1.11463e+07,4.35953e+07,3.52513e+07,4.43236e+07,2.27625e+07,3.52907e+07,0,0,0,0,0,1.51436e+07,0,1.83215e+07,0,3.29381e+07,2.96797e+07,2.10351e+07,2.609e+07,3.49414e+07,
65,0,4.00916e+07,0,0,0,3.56464e+07,1.26514e+07,1.50798e+07,1.13129e+07,4.39766e+07,3.57117e+07,4.46882e+07,2.31318e+07,3.56438e+07,0,0,0,0,0,1.54348e+07,0,1.86716e+07,0,3.32791e+07,3.00236e+07,2.14148e+07,2.65231e+07,3.53687e+07,
66,0,4.04861e+07,0,0,0,3.60678e+07,1.29027e+07,1.53638e+07,1.14793e+07,4.43504e+07,3.61666e+07,4.50453e+07,2.35002e+07,3.59921e+07,0,0,0,0,0,1.57269e+07,0,1.90225e+07,0,3.36158e+07,3.03642e+07,2.17954e+07,2.69551e+07,3.57914e+07,
67,0,4.08743e+07,0,0,0,3.64843e+07,1.31551e+07,1.56485e+07,1.16454e+07,4.47168e+07,3.66162e+07,4.53948e+07,2.38676e+07,3.63356e+07,0,0,0,0,0,1.60198e+07,0,1.93741e+07,0,3.39485e+07,3.07014e+07,2.21769e+07,2.7386e+07,3.62094e+07,
68,0,4.12563e+07,0,0,0,3.68961e+07,1.34085e+07,1.59338e+07,1.18113e+07,4.50757e+07,3.70603e+07,4.57369e+07,2.42341e+07,3.66745e+07,0,0,0,0,0,1.63135e+07,0,1.97264e+07,0,3.42771e+07,3.10354e+07,2.25593e+07,2.78158e+07,3.66228e+07,
69,0,4.16322e+07,0,0,0,3.73031e+07,1.3663e+07,1.62197e+07,1.19768e+07,4.54273e+07,3.74989e+07,4.60718e+07,2.45996e+07,3.70088e+07,0,0,0,0,0,1.66079e+07,0,2.00791e+07,0,3.46017e+07,3.1366e+07,2.29423e+07,2.82442e+07,3.70315e+07,
70,0,4.20019e+07,0,0,0,3.77054e+07,1.39185e+07,1.6506e+07,1.21421e+07,4.57717e+07,3.79319e+07,4.63995e+07,2.49639e+07,3.73385e+07,0,0,0,0,0,1.6903e+07,0,2.04323e+07,0,3.49223e+07,3.16934e+07,2.33261e+07,2.86713e+07,3.74354e+07,
71,0,4.23655e+07,0,0,0,3.81028e+07,1.41749e+07,1.67929e+07,1.23071e+07,4.61091e+07,3.83594e+07,4.67202e+07,2.53271e+07,3.76638e+07,0,0,0,0,0,1.71988e+07,0,2.0786e+07,0,3.5239e+07,3.20176e+07,2.37104e+07,2.90969e+07,3.78347e+07,
72,0,4.2723e+07,0,0,0,3.84953e+07,1.44322e+07,1.70801e+07,1.24718e+07,4.64394e+07,3.87812e+07,4.7034e+07,2.56891e+07,3.79846e+07,0,0,0,0,0,1.74952e+07,0,2.11399e+07,0,3.55519e+07,3.23385e+07,2.40954e+07,2.9521e+07,3.82292e+07,
73,0,4.30746e+07,0,0,0,3.88831e+07,1.46903e+07,1.73677e+07,1.26362e+07,4.67629e+07,3.91975e+07,4.7341e+07,2.60498e+07,3.8301e+07,0,0,0,0,0,1.77921e+07,0,2.14941e+07,0,3.58608e+07,3.26563e+07,2.44808e+07,2.99434e+07,3.8619e+07,
74,0,4.34203e+07,0,0,0,3.9266e+07,1.49493e+07,1.76556e+07,1.28003e+07,4.70796e+07,3.9608e+07,4.76413e+07,2.64092e+07,3.8613e+07,0,0,0,0,0,1.80895e+07,0,2.18485e+07,0,3.6166e+07,3.29708e+07,2.48666e+07,3.0364e+07,3.90041e+07,
75,0,4.376e+07,0,0,0,3.96441e+07,1.5209e+07,1.79437e+07,1.29642e+07,4.73896e+07,4.00128e+07,4.79351e+07,2.67672e+07,3.89208e+07,0,0,0,0,0,1.83873e+07,0,2.2203e+07,0,3.64675e+07,3.32822e+07,2.52527e+07,3.07829e+07,3.93844e+07,
76,0,4.4094e+07,0,0,0,4.00174e+07,1.54695e+07,1.8232e+07,1.31277e+07,4.7693e+07,4.0412e+07,4.82224e+07,2.71237e+07,3.92244e+07,0,0,0,0,0,1.86856e+07,0,2.25576e+07,0,3.67652e+07,3.35905e+07,2.56392e+07,3.11998e+07,3.976e+07,
77,0,4.44222e+07,0,0,0,4.03859e+07,1.57307e+07,1.85205e+07,1.3291e+07,4.79899e+07,4.08054e+07,4.85034e+07,2.74788e+07,3.95237e+07,0,0,0,0,0,1.89842e+07,0,2.29121e+07,0,3.70593e+07,3.38957e+07,2.60258e+07,3.16147e+07,4.01308e+07,
78,0,4.47448e+07,0,0,0,4.07495e+07,1.59925e+07,1.88092e+07,1.3454e+07,4.82805e+07,4.11932e+07,4.87782e+07,2.78324e+07,3.9819e+07,0,0,0,0,0,1.92831e+07,0,2.32665e+07,0,3.73498e+07,3.41977e+07,2.64126e+07,3.20276e+07,4.04969e+07,
79,0,4.50617e+07,0,0,0,4.11083e+07,1.6255e+07,1.90978e+07,1.36166e+07,4.85648e+07,4.15752e+07,4.9047e+07,2.81844e+07,4.01101e+07,0,0,0,0,0,1.95822e+07,0,2.36207e+07,0,3.76367e+07,3.44967e+07,2.67994e+07,3.24382e+07,4.08582e+07,
80,0,4.5373e+07,0,0,0,4.14623e+07,1.6518e+07,1.93865e+07,1.3779e+07,4.88429e+07,4.19514e+07,4.93097e+07,2.85347e+07,4.03973e+07,0,0,0,0,0,1.98815e+07,0,2.39747e+07,0,3.79201e+07,3.47926e+07,2.71862e+07,3.28466e+07,4.12148e+07,
81,0,4.56788e+07,0,0,0,4.18115e+07,1.67815e+07,1.96752e+07,1.39411e+07,4.9115e+07,4.2322e+07,4.95665e+07,2.88834e+07,4.06804e+07,0,0,0,0,0,2.0181e+07,0,2.43284e+07,0,3.81999e+07,3.50855e+07,2.75728e+07,3.32527e+07,4.15667e+07,
82,0,4.59791e+07,0,0,0,4.21558e+07,1.70455e+07,1.99637e+07,1.41029e+07,4.9381e+07,4.26869e+07,4.98176e+07,2.92303e+07,4.09596e+07,0,0,0,0,0,2.04806e+07,0,2.46817e+07,0,3.84763e+07,3.53754e+07,2.79594e+07,3.36563e+07,4.19138e+07,
83,0,4.6274e+07,0,0,0,4.24955e+07,1.731e+07,2.02522e+07,1.42643e+07,4.96412e+07,4.3046e+07,5.0063e+07,2.95755e+07,4.1235e+07,0,0,0,0,0,2.07803e+07,0,2.50346e+07,0,3.87493e+07,3.56624e+07,2.83456e+07,3.40575e+07,4.22561e+07,
84,0,4.65636e+07,0,0,0,4.28303e+07,1.75748e+07,2.05404e+07,1.44255e+07,4.98957e+07,4.33995e+07,5.03029e+07,2.99188e+07,4.15065e+07,0,0,0,0,0,2.108e+07,0,2.53869e+07,0,3.90189e+07,3.59463e+07,2.87315e+07,3.44561e+07,4.25938e+07,
85,0,4.6848e+07,0,0,0,4.31604e+07,1.784e+07,2.08285e+07,1.45864e+07,5.01444e+07,4.37473e+07,5.05373e+07,3.02603e+07,4.17743e+07,0,0,0,0,0,2.13796e+07,0,2.57386e+07,0,3.92852e+07,3.62273e+07,2.9117e+07,3.4852e+07,4.29268e+07,
86,0,4.71271e+07,0,0,0,4.34857e+07,1.81056e+07,2.11162e+07,1.47469e+07,5.03876e+07,4.40895e+07,5.07665e+07,3.05999e+07,4.20383e+07,0,0,0,0,0,2.16791e+07,0,2.60897e+07,0,3.95482e+07,3.65054e+07,2.9502e+07,3.52452e+07,4.3255e+07,
