time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
20,8.87735e-10,5.71e-10,8.53406e-10,6.0872e-10,5.42196e-10,3.99181e-10,2.53974e-10,3.14713e-10,5.84544e-10,6.18638e-10,4.07518e-10,6.83132e-10,3.57343e-10,7.99971e-10,8.28666e-10,8.28673e-10,8.8663e-10,8.87141e-10,2.62561e-10,2.60088e-10,2.67254e-10,2.32256e-10,8.70541e-10,8.33507e-10,7.02778e-10,1.84757e-10,2.38823e-10,3.93562e-10,
21,8.87736e-10,5.74998e-10,8.53671e-10,6.09614e-10,5.44729e-10,4.02574e-10,2.57849e-10,3.19313e-10,5.85761e-10,6.22682e-10,4.12914e-10,6.86691e-10,3.61325e-10,8.01261e-10,8.29458e-10,8.29465e-10,8.86652e-10,8.87165e-10,2.66143e-10,2.63787e-10,2.70873e-10,2.35912e-10,8.70603e-10,8.34155e-10,7.04619e-10,1.87001e-10,2.42009e-10,3.96955e-10,
22,8.87738e-10,5.7898e-10,8.53931e-10,6.10516e-10,5.4726e-10,4.05979e-10,2.61756e-10,3.23943e-10,5.86979e-10,6.26702e-10,4.18323e-10,6.90216e-10,3.65331e-10,8.02534e-10,8.30241e-10,8.30248e-10,8.86673e-10,8.87188e-10,2.69754e-10,2.67515e-10,2.74521e-10,2.39602e-10,8.70665e-10,8.34796e-10,7.06448e-10,1.89279e-10,2.4523e-10,4.0036e-10,
23,8.8774e-10,5.82946e-10,8.54188e-10,6.11426e-10,5.49789e-10,4.09395e-10,2.65692e-10,3.28601e-10,5.88196e-10,6.30699e-10,4.23746e-10,6.93706e-10,3.69361e-10,8.0379e-10,8.31016e-10,8.31022e-10,8.86695e-10,8.87211e-10,2.73394e-10,2.71273e-10,2.78198e-10,2.43326e-10,8.70726e-10,8.35431e-10,7.08265e-10,1.9159e-10,2.48484e-10,4.03778e-10,
24,8.87742e-10,5.86896e-10,8.54442e-10,6.12343e-10,5.52315e-10,4.12823e-10,2.69659e-10,3.33286e-10,5.89414e-10,6.34671e-10,4.2918e-10,6.9716e-10,3.73413e-10,8.0503e-10,8.31782e-10,8.31788e-10,8.86716e-10,8.87233e-10,2.77061e-10,2.75058e-10,2.81902e-10,2.47084e-10,8.70788e-10,8.36058e-10,7.10068e-10,1.93936e-10,2.51772e-10,4.07208e-10,
25,8.87743e-10,5.90828e-10,8.54692e-10,6.13269e-10,5.54839e-10,4.16261e-10,2.73655e-10,3.37997e-10,5.90632e-10,6.38618e-10,4.34624e-10,7.00578e-10,3.77487e-10,8.06254e-10,8.32539e-10,8.32546e-10,8.86736e-10,8.87255e-10,2.80756e-10,2.78872e-10,2.85633e-10,2.50875e-10,8.7085e-10,8.36679e-10,7.11858e-10,1.96316e-10,2.55093e-10,4.1065e-10,
26,8.87745e-10,5.94741e-10,8.54939e-10,6.14203e-10,5.57361e-10,4.19709e-10,2.7768e-10,3.42733e-10,5.91849e-10,6.4254e-10,4.40076e-10,7.03959e-10,3.81582e-10,8.07462e-10,8.33289e-10,8.33295e-10,8.86757e-10,8.87277e-10,2.84478e-10,2.82712e-10,2.89391e-10,2.54698e-10,8.70911e-10,8.37293e-10,7.13636e-10,1.9873e-10,2.58447e-10,4.14103e-10,
27,8.87747e-10,5.98636e-10,8.55183e-10,6.15146e-10,5.5988e-10,4.23167e-10,2.81732e-10,3.47493e-10,5.93067e-10,6.46434e-10,4.45534e-10,7.07304e-10,3.85697e-10,8.08654e-10,8.3403e-10,8.34036e-10,8.86777e-10,8.87298e-10,2.88226e-10,2.86579e-10,2.93175e-10,2.58554e-10,8.70972e-10,8.379e-10,7.15401e-10,2.0118e-10,2.61835e-10,4.17567e-10,
28,8.87748e-10,6.02511e-10,8.55423e-10,6.16098e-10,5.62395e-10,4.26634e-10,2.85811e-10,3.52276e-10,5.94285e-10,6.50301e-10,4.50996e-10,7.10611e-10,3.89831e-10,8.0983e-10,8.34762e-10,8.34768e-10,8.86797e-10,8.87319e-10,2.92e-10,2.90472e-10,2.96984e-10,2.62441e-10,8.71033e-10,8.38501e-10,7.17153e-10,2.03665e-10,2.65256e-10,4.21042e-10,
29,8.8775e-10,6.06365e-10,8.5566e-10,6.17059e-10,5.64908e-10,4.3011e-10,2.89916e-10,3.5708e-10,5.95502e-10,6.5414e-10,4.56462e-10,7.1388e-10,3.93984e-10,8.10991e-10,8.35487e-10,8.35493e-10,8.86817e-10,8.87339e-10,2.95799e-10,2.9439e-10,3.00818e-10,2.66359e-10,8.71094e-10,8.39096e-10,7.18892e-10,2.06185e-10,2.6871e-10,4.24526e-10,
30,8.87752e-10,6.10199e-10,8.55895e-10,6.18029e-10,5.67417e-10,4.33594e-10,2.94046e-10,3.61904e-10,5.96719e-10,6.57949e-10,4.61929e-10,7.17112e-10,3.98154e-10,8.12136e-10,8.36203e-10,8.36209e-10,8.86837e-10,8.87359e-10,2.99622e-10,2.98332e-10,3.04677e-10,2.70308e-10,8.71155e-10,8.39684e-10,7.20619e-10,2.08742e-10,2.72196e-10,4.2802e-10,
31,8.87754e-10,6.1401e-10,8.56126e-10,6.19009e-10,5.69922e-10,4.37086e-10,2.98201e-10,3.66747e-10,5.97936e-10,6.6173e-10,4.67395e-10,7.20306e-10,4.02341e-10,8.13265e-10,8.36911e-10,8.36917e-10,8.86856e-10,8.87378e-10,3.03469e-10,3.02298e-10,3.08558e-10,2.74286e-10,8.71215e-10,8.40266e-10,7.22332e-10,2.11334e-10,2.75715e-10,4.31524e-10,
32,8.87755e-10,6.17799e-10,8.56354e-10,6.19998e-10,5.72424e-10,4.40585e-10,3.02379e-10,3.71607e-10,5.99152e-10,6.65479e-10,4.72859e-10,7.23461e-10,4.06543e-10,8.14379e-10,8.3761e-10,8.37616e-10,8.86875e-10,8.87397e-10,3.07339e-10,3.06287e-10,3.12463e-10,2.78293e-10,8.71276e-10,8.40841e-10,7.24033e-10,2.13963e-10,2.79267e-10,4.35035e-10,
33,8.87757e-10,6.21565e-10,8.5658e-10,6.20997e-10,5.74921e-10,4.44091e-10,3.06579e-10,3.76484e-10,6.00368e-10,6.69198e-10,4.7832e-10,7.26577e-10,4.1076e-10,8.15479e-10,8.38302e-10,8.38308e-10,8.86894e-10,8.87416e-10,3.11232e-10,3.10298e-10,3.16389e-10,2.82328e-10,8.71336e-10,8.4141e-10,7.25721e-10,2.16628e-10,2.8285e-10,4.38555e-10,
34,8.87759e-10,6.25307e-10,8.56803e-10,6.22006e-10,5.77414e-10,4.47603e-10,3.10801e-10,3.81376e-10,6.01583e-10,6.72885e-10,4.83775e-10,7.29654e-10,4.14991e-10,8.16563e-10,8.38986e-10,8.38991e-10,8.86913e-10,8.87434e-10,3.15146e-10,3.1433e-10,3.20337e-10,2.86391e-10,8.71396e-10,8.41973e-10,7.27397e-10,2.1933e-10,2.86465e-10,4.42082e-10,
35,8.87761e-10,6.29025e-10,8.57023e-10,6.23025e-10,5.79903e-10,4.51122e-10,3.15043e-10,3.86281e-10,6.02798e-10,6.7654e-10,4.89223e-10,7.32692e-10,4.19235e-10,8.17632e-10,8.39661e-10,8.39667e-10,8.86932e-10,8.87452e-10,3.19081e-10,3.18383e-10,3.24305e-10,2.90481e-10,8.71456e-10,8.4253e-10,7.29059e-10,2.22068e-10,2.90111e-10,4.45617e-10,
36,8.87762e-10,6.32717e-10,8.57241e-10,6.24054e-10,5.82387e-10,4.54645e-10,3.19305e-10,3.91199e-10,6.04012e-10,6.80162e-10,4.94661e-10,7.35691e-10,4.23491e-10,8.18687e-10,8.40329e-10,8.40334e-10,8.8695e-10,8.8747e-10,3.23036e-10,3.22456e-10,3.28293e-10,2.94597e-10,8.71516e-10,8.4308e-10,7.30709e-10,2.24844e-10,2.93788e-10,4.49158e-10,
37,8.87764e-10,6.36384e-10,8.57456e-10,6.25094e-10,5.84866e-10,4.58173e-10,3.23585e-10,3.96127e-10,6.05225e-10,6.8375e-10,5.0009e-10,7.3865e-10,4.27758e-10,8.19727e-10,8.40988e-10,8.40994e-10,8.86968e-10,8.87487e-10,3.27011e-10,3.26548e-10,3.323e-10,2.98739e-10,8.71576e-10,8.43625e-10,7.32346e-10,2.27658e-10,2.97496e-10,4.52705e-10,
38,8.87766e-10,6.40025e-10,8.57669e-10,6.26144e-10,5.8734e-10,4.61704e-10,3.27883e-10,4.01065e-10,6.06437e-10,6.87304e-10,5.05506e-10,7.41569e-10,4.32034e-10,8.20753e-10,8.4164e-10,8.41646e-10,8.86986e-10,8.87504e-10,3.31004e-10,3.30657e-10,3.36325e-10,3.02905e-10,8.71635e-10,8.44163e-10,7.3397e-10,2.30509e-10,3.01235e-10,4.56257e-10,
39,8.87767e-10,6.43639e-10,8.57879e-10,6.27206e-10,5.89808e-10,4.6524e-10,3.32198e-10,4.06011e-10,6.07648e-10,6.90824e-10,5.10908e-10,7.44449e-10,4.36319e-10,8.21765e-10,8.42284e-10,8.4229e-10,8.87004e-10,8.8752e-10,3.35015e-10,3.34784e-10,3.40368e-10,3.07095e-10,8.71695e-10,8.44696e-10,7.35581e-10,2.33397e-10,3.05003e-10,4.59814e-10,
40,8.87769e-10,6.47225e-10,8.58087e-10,6.28278e-10,5.92271e-10,4.68778e-10,3.36528e-10,4.10964e-10,6.08858e-10,6.94309e-10,5.16294e-10,7.4729e-10,4.40613e-10,8.22762e-10,8.42921e-10,8.42926e-10,8.87021e-10,8.87536e-10,3.39043e-10,3.38927e-10,3.44427e-10,3.11307e-10,8.71754e-10,8.45223e-10,7.3718e-10,2.36323e-10,3.08801e-10,4.63376e-10,
41,8.87771e-10,6.50784e-10,8.58293e-10,6.29362e-10,5.94728e-10,4.72319e-10,3.40872e-10,4.15922e-10,6.10068e-10,6.97759e-10,5.21664e-10,7.5009e-10,4.44912e-10,8.23746e-10,8.43549e-10,8.43555e-10,8.87038e-10,8.87552e-10,3.43087e-10,3.43085e-10,3.48501e-10,3.15542e-10,8.71813e-10,8.45743e-10,7.38766e-10,2.39287e-10,3.12627e-10,4.66941e-10,
42,8.87773e-10,6.54314e-10,8.58496e-10,6.30457e-10,5.97178e-10,4.75862e-10,3.4523e-10,4.20884e-10,6.11276e-10,7.01172e-10,5.27014e-10,7.5285e-10,4.49218e-10,8.24716e-10,8.4417e-10,8.44176e-10,8.87055e-10,8.87568e-10,3.47146e-10,3.47258e-10,3.52591e-10,3.19798e-10,8.71872e-10,8.46258e-10,7.40339e-10,2.42289e-10,3.16483e-10,4.7051e-10,
43,8.87774e-10,6.57816e-10,8.58697e-10,6.31563e-10,5.99623e-10,4.79405e-10,3.496e-10,4.25849e-10,6.12482e-10,7.04549e-10,5.32344e-10,7.55571e-10,4.53528e-10,8.25672e-10,8.44784e-10,8.44789e-10,8.87072e-10,8.87583e-10,3.5122e-10,3.51444e-10,3.56694e-10,3.24075e-10,8.71931e-10,8.46768e-10,7.419e-10,2.45329e-10,3.20366e-10,4.74081e-10,
44,8.87776e-10,6.61288e-10,8.58897e-10,6.32681e-10,6.02061e-10,4.8295e-10,3.53981e-10,4.30814e-10,6.13688e-10,7.07889e-10,5.37653e-10,7.58252e-10,4.57842e-10,8.26614e-10,8.4539e-10,8.45395e-10,8.87089e-10,8.87598e-10,3.55308e-10,3.55643e-10,3.6081e-10,3.28371e-10,8.7199e-10,8.47271e-10,7.43448e-10,2.48406e-10,3.24277e-10,4.77655e-10,
45,8.87778e-10,6.6473e-10,8.59094e-10,6.3381e-10,6.04492e-10,4.86494e-10,3.58373e-10,4.35779e-10,6.14891e-10,7.11192e-10,5.42937e-10,7.60893e-10,4.62158e-10,8.27544e-10,8.45988e-10,8.45993e-10,8.87105e-10,8.87612e-10,3.59408e-10,3.59854e-10,3.64938e-10,3.32685e-10,8.72048e-10,8.47769e-10,7.44984e-10,2.51522e-10,3.28215e-10,4.8123e-10,
46,8.87779e-10,6.68142e-10,8.59289e-10,6.34952e-10,6.06916e-10,4.90038e-10,3.62773e-10,4.40743e-10,6.16094e-10,7.14458e-10,5.48197e-10,7.63494e-10,4.66476e-10,8.2846e-10,8.46579e-10,8.46584e-10,8.87121e-10,8.87626e-10,3.63519e-10,3.64076e-10,3.69078e-10,3.37017e-10,8.72107e-10,8.48262e-10,7.46507e-10,2.54676e-10,3.3218e-10,4.84805e-10,
47,8.87781e-10,6.71523e-10,8.59482e-10,6.36105e-10,6.09333e-10,4.93581e-10,3.67182e-10,4.45703e-10,6.17295e-10,7.17686e-10,5.5343e-10,7.66055e-10,4.70794e-10,8.29363e-10,8.47163e-10,8.47168e-10,8.87137e-10,8.8764e-10,3.67642e-10,3.68307e-10,3.73228e-10,3.41366e-10,8.72165e-10,8.48748e-10,7.48017e-10,2.57869e-10,3.3617e-10,4.88381e-10,
48,8.87783e-10,6.74873e-10,8.59674e-10,6.3727e-10,6.11742e-10,4.97121e-10,3.71597e-10,4.50659e-10,6.18494e-10,7.20875e-10,5.58636e-10,7.68577e-10,4.75111e-10,8.30253e-10,8.47739e-10,8.47744e-10,8.87153e-10,8.87654e-10,3.71775e-10,3.72547e-10,3.77387e-10,3.45731e-10,8.72223e-10,8.4923e-10,7.49515e-10,2.61099e-10,3.40186e-10,4.91957e-10,
49,8.87784e-10,6.78191e-10,8.59863e-10,6.38448e-10,6.14144e-10,5.0066e-10,3.76018e-10,4.55609e-10,6.19691e-10,7.24027e-10,5.63812e-10,7.7106e-10,4.79427e-10,8.3113e-10,8.48309e-10,8.48313e-10,8.87169e-10,8.87667e-10,3.75916e-10,3.76794e-10,3.81554e-10,3.5011e-10,8.72281e-10,8.49706e-10,7.51e-10,2.64367e-10,3.44226e-10,4.95532e-10,
50,8.87786e-10,6.81478e-10,8.60051e-10,6.39638e-10,6.16538e-10,5.04195e-10,3.80443e-10,4.60551e-10,6.20886e-10,7.27139e-10,5.68957e-10,7.73503e-10,4.8374e-10,8.31995e-10,8.48871e-10,8.48875e-10,8.87184e-10,8.8768e-10,3.80066e-10,3.81049e-10,3.85729e-10,3.54504e-10,8.72339e-10,8.50176e-10,7.52473e-10,2.67673e-10,3.4829e-10,4.99105e-10,
51,8.87788e-10,6.84732e-10,8.60237e-10,6.4084e-10,6.18923e-10,5.07727e-10,3.84872e-10,4.65485e-10,6.2208e-10,7.30213e-10,5.7407e-10,7.75907e-10,4.88049e-10,8.32847e-10,8.49426e-10,8.4943e-10,8.87199e-10,8.87693e-10,3.84223e-10,3.85309e-10,3.89911e-10,3.5891e-10,8.72396e-10,8.50642e-10,7.53934e-10,2.71017e-10,3.52378e-10,5.02676e-10,
52,8.87789e-10,6.87954e-10,8.60422e-10,6.42055e-10,6.213e-10,5.11255e-10,3.89303e-10,4.70409e-10,6.23271e-10,7.33247e-10,5.79149e-10,7.78272e-10,4.92352e-10,8.33687e-10,8.49973e-10,8.49978e-10,8.87214e-10,8.87706e-10,3.88386e-10,3.89575e-10,3.94098e-10,3.63328e-10,8.72454e-10,8.51102e-10,7.55382e-10,2.74398e-10,3.56488e-10,5.06245e-10,
53,8.87791e-10,6.91142e-10,8.60604e-10,6.43282e-10,6.23669e-10,5.14778e-10,3.93736e-10,4.75321e-10,6.24461e-10,7.36243e-10,5.84194e-10,7.80598e-10,4.9665e-10,8.34515e-10,8.50514e-10,8.50519e-10,8.87229e-10,8.87718e-10,3.92555e-10,3.93844e-10,3.98289e-10,3.67757e-10,8.72511e-10,8.51556e-10,7.56818e-10,2.77817e-10,3.6062e-10,5.09809e-10,
54,8.87793e-10,6.94298e-10,8.60786e-10,6.44522e-10,6.26028e-10,5.18295e-10,3.98169e-10,4.8022e-10,6.25648e-10,7.39198e-10,5.89203e-10,7.82886e-10,5.00941e-10,8.35331e-10,8.51048e-10,8.51053e-10,8.87244e-10,8.8773e-10,3.96728e-10,3.98116e-10,4.02485e-10,3.72196e-10,8.72569e-10,8.52006e-10,7.58242e-10,2.81273e-10,3.64773e-10,5.1337e-10,
55,8.87794e-10,6.9742e-10,8.60965e-10,6.45774e-10,6.28379e-10,5.21806e-10,4.02601e-10,4.85106e-10,6.26833e-10,7.42115e-10,5.94174e-10,7.85135e-10,5.05224e-10,8.36135e-10,8.51576e-10,8.5158e-10,8.87258e-10,8.87741e-10,4.00904e-10,4.02391e-10,4.06683e-10,3.76644e-10,8.72626e-10,8.5245e-10,7.59653e-10,2.84767e-10,3.68946e-10,5.16926e-10,
56,8.87796e-10,7.00509e-10,8.61143e-10,6.47039e-10,6.3072e-10,5.25311e-10,4.07031e-10,4.89975e-10,6.28015e-10,7.44991e-10,5.99108e-10,7.87346e-10,5.09497e-10,8.36928e-10,8.52096e-10,8.521e-10,8.87273e-10,8.87753e-10,4.05083e-10,4.06666e-10,4.10883e-10,3.811e-10,8.72683e-10,8.5289e-10,7.61052e-10,2.88297e-10,3.7314e-10,5.20477e-10,
57,8.87798e-10,7.03563e-10,8.6132e-10,6.48317e-10,6.33052e-10,5.28808e-10,4.11457e-10,4.94829e-10,6.29195e-10,7.47828e-10,6.04001e-10,7.89519e-10,5.1376e-10,8.37708e-10,8.5261e-10,8.52614e-10,8.87287e-10,8.87764e-10,4.09263e-10,4.10941e-10,4.15083e-10,3.85563e-10,8.7274e-10,8.53324e-10,7.62439e-10,2.91865e-10,3.77351e-10,5.24022e-10,
58,8.87799e-10,7.06584e-10,8.61496e-10,6.49608e-10,6.35373e-10,5.32298e-10,4.1588e-10,4.99664e-10,6.30373e-10,7.50625e-10,6.08854e-10,7.91655e-10,5.18012e-10,8.38478e-10,8.53117e-10,8.53121e-10,8.87301e-10,8.87775e-10,4.13444e-10,4.15215e-10,4.19284e-10,3.90032e-10,8.72796e-10,8.53753e-10,7.63814e-10,2.95468e-10,3.81581e-10,5.27561e-10,
59,8.87801e-10,7.0957e-10,8.6167e-10,6.50911e-10,6.37685e-10,5.35779e-10,4.20297e-10,5.0448e-10,6.31547e-10,7.53382e-10,6.13665e-10,7.93753e-10,5.22252e-10,8.39236e-10,8.53617e-10,8.53621e-10,8.87314e-10,8.87786e-10,4.17625e-10,4.19487e-10,4.23483e-10,3.94506e-10,8.72853e-10,8.54178e-10,7.65176e-10,2.99108e-10,3.85828e-10,5.31093e-10,
