time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
19,0.0831082,0.00744013,0.00554684,0.000232388,0.0033859,0.000483755,1.69672e-05,0.00236333,0.0259691,0.0461235,0.00731153,0.0430156,0.0100974,0.0665392,0.011964,0.0369116,0.0289499,0.0904241,0.000283831,0.00181117,0.000170876,0.000543425,0.0388817,0.0671043,0.0180853,9.08371e-05,0.000210313,0.000690172,
20,0.0837129,0.0080204,0.00599081,0.000251141,0.00349738,0.000500674,1.75499e-05,0.00243537,0.026583,0.04686,0.00746391,0.0433649,0.0103963,0.0672454,0.0127573,0.0381448,0.0292767,0.0906108,0.000305886,0.00195319,0.000181753,0.000586593,0.0405053,0.0677632,0.0185655,9.49905e-05,0.00021771,0.000714206,
21,0.0843024,0.00864119,0.00646769,0.00027138,0.00361232,0.000518189,1.81529e-05,0.00250942,0.0272006,0.0476005,0.00761939,0.0437159,0.010703,0.0679447,0.0135992,0.0393932,0.0296052,0.0907944,0.00032953,0.00210535,0.000193336,0.000632919,0.0421619,0.068419,0.019056,9.93654e-05,0.000225372,0.00073908,
22,0.0848766,0.00930389,0.006979,0.000293195,0.00373084,0.000536323,1.87769e-05,0.00258553,0.0278215,0.0483448,0.007778,0.0440686,0.0110176,0.0686366,0.0144916,0.0406545,0.0299353,0.090975,0.000354829,0.00226806,0.000205652,0.00068254,0.0438483,0.0690715,0.0195569,0.000103973,0.000233307,0.000764823,
23,0.0854355,0.0100096,0.00752609,0.000316674,0.00385302,0.000555096,1.94226e-05,0.00266372,0.0284456,0.0490924,0.00793978,0.0444229,0.0113401,0.069321,0.015436,0.0419264,0.0302669,0.0911527,0.000381842,0.00244166,0.000218725,0.000735577,0.0455606,0.0697203,0.0200683,0.000108825,0.000241525,0.000791467,
24,0.0859791,0.0107592,0.0081102,0.000341903,0.00397897,0.000574532,2.00907e-05,0.00274403,0.0290724,0.0498432,0.00810476,0.0447789,0.0116706,0.0699973,0.0164339,0.0432063,0.0306,0.0913274,0.000410618,0.00262642,0.000232576,0.000792138,0.0472948,0.0703652,0.0205901,0.000113931,0.000250037,0.000819041,
25,0.0865074,0.0115531,0.00873231,0.000368966,0.00410879,0.000594654,2.0782e-05,0.00282649,0.0297018,0.0505966,0.00827297,0.0451365,0.0120092,0.0706655,0.0174866,0.0444918,0.0309345,0.0914992,0.000441196,0.00282255,0.000247221,0.000852306,0.0490464,0.0710058,0.0211224,0.000119303,0.000258854,0.000847581,
26,0.0870205,0.0123914,0.0093932,0.00039794,0.00424257,0.000615488,2.14971e-05,0.00291114,0.0303334,0.0513525,0.00844444,0.0454956,0.0123561,0.0713253,0.018595,0.0457802,0.0312703,0.0916681,0.000473603,0.00303016,0.00026267,0.000916142,0.0508106,0.0716419,0.0216653,0.000124952,0.000267987,0.000877118,
27,0.0875186,0.0132737,0.0100933,0.0004289,0.00438043,0.000637059,2.2237e-05,0.002998,0.0309671,0.0521103,0.00861922,0.0458563,0.0127111,0.0719763,0.01976,0.0470687,0.0316075,0.0918342,0.000507847,0.00324924,0.000278927,0.000983676,0.0525823,0.0722732,0.0222187,0.000130887,0.000277447,0.00090769,
28,0.0880016,0.014199,0.0108329,0.000461908,0.00452247,0.000659393,2.30024e-05,0.0030871,0.0316025,0.0528697,0.00879732,0.0462184,0.0130744,0.0726183,0.0209819,0.0483548,0.0319458,0.0919974,0.000543923,0.00347969,0.00029599,0.00105491,0.0543564,0.0728994,0.0227827,0.000137118,0.000287247,0.000939332,
29,0.0884699,0.0151659,0.0116117,0.000497022,0.0046688,0.000682518,2.37942e-05,0.00317847,0.0322395,0.0536304,0.00897876,0.0465821,0.0134461,0.0732512,0.0222608,0.0496356,0.0322853,0.0921578,0.000581806,0.00372126,0.000313849,0.00112979,0.0561274,0.0735203,0.0233572,0.000143654,0.000297399,0.000972082,
30,0.0889235,0.0161723,0.012429,0.000534286,0.00481954,0.000706464,2.46132e-05,0.00327214,0.0328779,0.0543919,0.00916358,0.0469473,0.0138261,0.0738748,0.0235962,0.0509087,0.0326259,0.0923155,0.00062145,0.00397358,0.000332483,0.00120826,0.0578897,0.0741355,0.0239422,0.000150503,0.000307917,0.00100598,
31,0.0893627,0.0172155,0.013284,0.000573736,0.00497479,0.000731259,2.54602e-05,0.00336812,0.0335174,0.0551538,0.0093518,0.0473139,0.0142144,0.0744889,0.0249875,0.0521714,0.0329676,0.0924704,0.00066279,0.00423613,0.000351867,0.0012902,0.0596378,0.0747449,0.0245376,0.000157673,0.000318814,0.00104107,
32,0.0897876,0.0182924,0.0141752,0.000615392,0.00513468,0.000756936,2.63363e-05,0.00346645,0.034158,0.0559158,0.00954342,0.0476819,0.0146112,0.0750932,0.0264334,0.0534212,0.0333102,0.0926226,0.000705738,0.00450826,0.000371964,0.00137544,0.0613662,0.0753481,0.0251435,0.000165169,0.000330105,0.00107739,
33,0.0901985,0.0193992,0.0151008,0.000659265,0.00529932,0.000783527,2.72422e-05,0.00356713,0.0347993,0.0566775,0.00973849,0.0480513,0.0150163,0.0756878,0.0279321,0.0546558,0.0336539,0.0927721,0.000750189,0.00478918,0.000392731,0.00146379,0.0630696,0.0759449,0.0257598,0.000172996,0.000341804,0.00111498,
34,0.0905956,0.0205315,0.0160584,0.000705352,0.00546882,0.000811064,2.81791e-05,0.0036702,0.0354412,0.0574384,0.009937,0.048422,0.0154297,0.0762723,0.0294813,0.055873,0.0339984,0.0929189,0.000796016,0.00507798,0.000414117,0.00155501,0.0647427,0.0765351,0.0263863,0.00018116,0.000353928,0.0011539,
35,0.0909792,0.0216846,0.0170457,0.000753637,0.00564333,0.000839584,2.91479e-05,0.00377566,0.0360837,0.058198,0.010139,0.0487941,0.0158515,0.0768469,0.0310785,0.0570708,0.0343437,0.0930632,0.000843076,0.00537363,0.000436063,0.00164885,0.0663809,0.0771185,0.0270231,0.000189663,0.000366491,0.00119418,
36,0.0913495,0.0228534,0.0180596,0.000804094,0.00582294,0.000869122,3.01497e-05,0.00388353,0.0367264,0.0589561,0.0103444,0.0491674,0.0162816,0.0774112,0.0327202,0.0582473,0.0346899,0.0932048,0.00089121,0.00567501,0.000458505,0.00174499,0.0679794,0.0776948,0.0276699,0.000198507,0.000379512,0.00123589,
37,0.0917068,0.0240326,0.0190969,0.000856686,0.0060078,0.000899717,3.11854e-05,0.00399383,0.0373694,0.0597122,0.0105533,0.049542,0.01672,0.0779654,0.0344027,0.0594007,0.0350369,0.0933439,0.000940251,0.00598092,0.000481376,0.00184311,0.0695343,0.0782638,0.0283268,0.000207695,0.000393008,0.00127906,
38,0.0920513,0.0252168,0.0201543,0.000911368,0.00619803,0.000931407,3.22562e-05,0.00410655,0.0380124,0.0604658,0.0107657,0.0499178,0.0171665,0.0785092,0.0361217,0.0605298,0.0353846,0.0934805,0.00099002,0.00629012,0.000504605,0.00194289,0.0710421,0.0788254,0.0289935,0.000217229,0.000406997,0.00132376,
39,0.0923834,0.0264004,0.0212283,0.000968089,0.00639375,0.000964234,3.33633e-05,0.00422172,0.0386554,0.0612166,0.0109816,0.0502948,0.0176211,0.0790427,0.0378724,0.0616332,0.035733,0.0936145,0.00104034,0.00660136,0.00052812,0.00204398,0.0724995,0.0793792,0.0296699,0.000227107,0.000421498,0.00137004,
40,0.0927034,0.027578,0.0223154,0.00102679,0.00659511,0.000998241,3.45079e-05,0.00433934,0.0392982,0.0619641,0.011201,0.0506729,0.0180838,0.0795659,0.0396497,0.0627099,0.0360821,0.0937461,0.00109102,0.00691339,0.000551849,0.00214602,0.0739041,0.0799252,0.0303559,0.000237332,0.000436531,0.00141795,
41,0.0930116,0.0287446,0.0234119,0.00108742,0.00680222,0.00103347,3.56911e-05,0.0044594,0.0399408,0.0627079,0.0114239,0.0510522,0.0185543,0.0800787,0.041448,0.063759,0.0364318,0.0938753,0.00114189,0.00722499,0.000575725,0.00224867,0.0752539,0.0804632,0.0310512,0.000247905,0.000452116,0.00146756,
42,0.0933083,0.0298953,0.0245146,0.00114992,0.00701523,0.00106997,3.69143e-05,0.00458192,0.040583,0.0634476,0.0116503,0.0514325,0.0190327,0.0805811,0.0432614,0.0647799,0.0367821,0.0940021,0.00119279,0.00753502,0.000599684,0.00235163,0.0765475,0.080993,0.0317558,0.000258825,0.000468277,0.00151892,
43,0.0935937,0.0310256,0.0256202,0.00121424,0.00723427,0.00110779,3.81788e-05,0.00470688,0.0412247,0.0641828,0.0118801,0.0518139,0.0195187,0.0810732,0.0450838,0.0657722,0.0371331,0.0941265,0.00124356,0.00784241,0.000623665,0.00245458,0.0777841,0.0815145,0.0324693,0.000270096,0.000485034,0.00157211,
44,0.0938682,0.0321317,0.0267256,0.00128032,0.00745948,0.00114697,3.9486e-05,0.0048343,0.0418659,0.0649132,0.0121134,0.0521963,0.0200123,0.0815549,0.0469087,0.0667356,0.0374846,0.0942486,0.00129405,0.00814621,0.000647617,0.00255724,0.0789634,0.0820275,0.0331917,0.000281719,0.000502412,0.00162719,
45,0.0941321,0.0332101,0.0278282,0.00134813,0.00769099,0.00118757,4.08374e-05,0.00496415,0.0425065,0.0656382,0.0123502,0.0525796,0.0205132,0.0820264,0.0487299,0.06767,0.0378366,0.0943684,0.00134414,0.00844555,0.000671496,0.00265938,0.0800855,0.0825319,0.0339226,0.000293699,0.000520434,0.00168422,
46,0.0943858,0.0342582,0.0289255,0.00141763,0.00792894,0.00122965,4.22344e-05,0.00509644,0.0431463,0.0663576,0.0125904,0.0529639,0.0210214,0.0824876,0.0505407,0.0685756,0.0381892,0.0944859,0.00139372,0.00873974,0.000695264,0.00276079,0.0811511,0.0830276,0.0346618,0.000306038,0.000539128,0.00174329,
47,0.0946294,0.0352737,0.0300155,0.00148879,0.00817348,0.00127326,4.36787e-05,0.00523115,0.0437854,0.0670709,0.0128341,0.053349,0.0215366,0.0829386,0.052335,0.0694524,0.0385423,0.0946012,0.00144272,0.00902818,0.000718893,0.0028613,0.0821611,0.0835145,0.0354091,0.000318744,0.00055852,0.00180446,
48,0.0948634,0.036255,0.0310964,0.00156162,0.00842474,0.00131845,4.5172e-05,0.00536827,0.0444236,0.0677778,0.0130812,0.053735,0.0220587,0.0833795,0.0541064,0.0703008,0.0388959,0.0947143,0.00149105,0.00931041,0.000742365,0.00296076,0.0831169,0.0839924,0.0361642,0.000331823,0.000578637,0.00186781,
49,0.0950881,0.037201,0.0321668,0.00163609,0.00868287,0.00136529,4.67158e-05,0.00550779,0.0450609,0.0684779,0.0133317,0.0541218,0.0225874,0.0838105,0.0558492,0.0711213,0.03925,0.0948252,0.00153867,0.00958611,0.000765666,0.00305909,0.0840201,0.0844614,0.0369268,0.000345283,0.000599509,0.00193342,
50,0.0953037,0.0381111,0.0332256,0.00171223,0.00894801,0.00141385,4.83121e-05,0.0056497,0.0456971,0.069171,0.0135856,0.0545093,0.0231226,0.0842315,0.0575577,0.0719144,0.0396046,0.094934,0.00158555,0.00985508,0.000788794,0.00315622,0.0848726,0.0849213,0.0376966,0.000359134,0.000621166,0.00200139,
51,0.0955105,0.0389852,0.034272,0.00179005,0.0092203,0.00146419,4.99628e-05,0.00579396,0.0463324,0.0698565,0.0138428,0.0548975,0.023664,0.0846426,0.0592269,0.0726807,0.0399597,0.0950407,0.00163168,0.0101172,0.000811752,0.00325212,0.0856764,0.0853722,0.0384733,0.000373388,0.000643641,0.00207179,
52,0.0957088,0.0398236,0.0353056,0.00186958,0.00949989,0.00151637,5.16697e-05,0.00594057,0.0469665,0.0705343,0.0141034,0.0552864,0.0242113,0.0850441,0.0608521,0.0734208,0.0403152,0.0951453,0.00167705,0.0103725,0.000834551,0.00334678,0.0864337,0.0858138,0.0392565,0.000388056,0.000666966,0.00214471,
53,0.095899,0.040627,0.0363261,0.00195086,0.00978693,0.00157047,5.3435e-05,0.00608951,0.0475994,0.0712041,0.0143673,0.055676,0.0247645,0.085436,0.0624293,0.0741356,0.0406713,0.0952479,0.00172168,0.010621,0.000857206,0.00344023,0.0871466,0.0862463,0.040046,0.000403152,0.000691177,0.00222025,
54,0.0960813,0.0413962,0.0373333,0.00203392,0.0100816,0.00162657,5.52608e-05,0.00624074,0.0482311,0.0718654,0.0146345,0.0560661,0.0253231,0.0858184,0.0639551,0.0748256,0.0410278,0.0953485,0.00176559,0.0108629,0.000879739,0.00353251,0.0878176,0.0866696,0.0408414,0.000418692,0.00071631,0.00229851,
55,0.096256,0.0421325,0.0383275,0.00211884,0.0103839,0.00168474,5.71494e-05,0.00639425,0.0488615,0.0725182,0.014905,0.0564567,0.025887,0.0861914,0.0654266,0.0754918,0.0413849,0.0954471,0.00180882,0.0110984,0.000902174,0.00362369,0.0884488,0.0870837,0.0416424,0.00043469,0.000742403,0.00237959,
56,0.0964234,0.0428371,0.0393088,0.00220566,0.0106941,0.00174507,5.91031e-05,0.00655001,0.0494905,0.073162,0.0151788,0.0568479,0.0264558,0.0865553,0.0668416,0.0761348,0.0417424,0.0955438,0.0018514,0.0113278,0.000924541,0.00371385,0.0890426,0.0874886,0.0424485,0.000451165,0.000769496,0.00246359,
57,0.0965837,0.0435116,0.0402777,0.00229445,0.0110124,0.00180763,6.11243e-05,0.006708,0.0501181,0.0737967,0.0154557,0.0572395,0.0270294,0.0869101,0.0681985,0.0767556,0.0421004,0.0956386,0.00189339,0.0115514,0.000946872,0.00380307,0.0896012,0.0878843,0.0432594,0.000468134,0.000797631,0.00255062,
58,0.0967372,0.0441575,0.0412345,0.00238528,0.0113388,0.00187252,6.32157e-05,0.00686818,0.0507442,0.074422,0.0157359,0.0576314,0.0276074,0.087256,0.0694965,0.0773549,0.042459,0.0957314,0.00193484,0.0117695,0.0009692,0.00389145,0.0901266,0.0882707,0.0440747,0.000485616,0.000826851,0.00264081,
59,0.0968841,0.0447763,0.0421799,0.00247822,0.0116736,0.00193984,6.538e-05,0.00703053,0.0513688,0.0750377,0.0160193,0.0580237,0.0281896,0.0875931,0.0707351,0.0779335,0.0428181,0.0958225,0.00197579,0.0119824,0.000991561,0.00397911,0.0906211,0.0886481,0.044894,0.000503632,0.000857203,0.00273426,
60,0.0970247,0.0453697,0.0431143,0.00257334,0.0120168,0.00200966,6.76199e-05,0.00719503,0.0519917,0.0756436,0.0163057,0.0584163,0.0287757,0.0879216,0.0719145,0.0784923,0.0431777,0.0959117,0.00201632,0.0121905,0.00101399,0.00406614,0.0910865,0.0890163,0.0457169,0.000522202,0.000888734,0.0028311,
61,0.0971593,0.0459393,0.0440382,0.00267073,0.0123686,0.00208211,6.99385e-05,0.00736163,0.052613,0.0762396,0.0165954,0.0588092,0.0293653,0.0882417,0.0730354,0.0790319,0.0435379,0.0959991,0.00205647,0.0123941,0.00103653,0.00415267,0.0915247,0.0893756,0.046543,0.000541347,0.000921493,0.00293145,
62,0.0972881,0.0464867,0.0449523,0.00277045,0.0127291,0.00215727,7.23389e-05,0.00753032,0.0532325,0.0768255,0.0168881,0.0592022,0.0299583,0.0885534,0.0740987,0.0795531,0.0438987,0.0960848,0.00209631,0.0125936,0.00105922,0.00423879,0.0919376,0.0897258,0.0473719,0.00056109,0.000955534,0.00303546,
63,0.0974112,0.0470133,0.0458571,0.00287259,0.0130985,0.00223526,7.48243e-05,0.00770106,0.0538503,0.0774011,0.0171839,0.0595954,0.0305542,0.0888571,0.075106,0.0800567,0.04426,0.0961688,0.00213588,0.0127893,0.00108209,0.00432462,0.0923268,0.0900671,0.0482031,0.000581455,0.000990912,0.00314326,
64,0.097529,0.0475206,0.046753,0.00297721,0.0134769,0.0023162,7.73981e-05,0.00787382,0.0544662,0.0779663,0.0174827,0.0599887,0.0311529,0.0891527,0.0760589,0.0805434,0.044622,0.096251,0.00217525,0.0129816,0.00110519,0.00441028,0.0926939,0.0903995,0.0490362,0.000602465,0.00102768,0.00325498,
65,0.0976416,0.0480099,0.0476405,0.00308439,0.0138645,0.0024002,8.0064e-05,0.00804857,0.0550801,0.078521,0.0177846,0.060382,0.031754,0.0894405,0.0769595,0.0810139,0.0449846,0.0963316,0.00221448,0.0131707,0.00112855,0.00449585,0.0930403,0.0907232,0.0498708,0.000624145,0.00106591,0.00337079,
66,0.0977492,0.0484827,0.0485201,0.00319421,0.0142614,0.00248738,8.28256e-05,0.00822529,0.0556921,0.0790652,0.0180895,0.0607753,0.0323573,0.0897207,0.07781,0.0814688,0.0453478,0.0964106,0.0022536,0.013357,0.00115222,0.00458146,0.0933674,0.0910382,0.0507064,0.000646519,0.00110565,0.00349083,
67,0.0978521,0.0489401,0.049392,0.00330674,0.0146676,0.00257787,8.56871e-05,0.00840395,0.056302,0.0795987,0.0183974,0.0611686,0.0329624,0.0899934,0.0786127,0.0819088,0.0457117,0.096488,0.00229269,0.0135408,0.00117624,0.00466718,0.0936765,0.0913447,0.0515426,0.000669615,0.00114698,0.00361526,
68,0.0979505,0.0493833,0.0502568,0.00342203,0.0150835,0.00267181,8.86524e-05,0.00858451,0.0569097,0.0801215,0.0187082,0.0615617,0.0335691,0.0902588,0.0793698,0.0823344,0.0460764,0.0965637,0.00233177,0.0137222,0.00120064,0.00475313,0.0939688,0.0916427,0.0523789,0.000693459,0.00118996,0.00374426,
69,0.0980445,0.0498133,0.0511145,0.00354016,0.0155089,0.00276933,9.17261e-05,0.00876696,0.0575153,0.0806335,0.019022,0.0619547,0.034177,0.0905171,0.080084,0.0827463,0.0464417,0.096638,0.00237091,0.0139017,0.00122546,0.00483938,0.0942454,0.0919324,0.0532149,0.000718079,0.00123466,0.00387798,
70,0.0981343,0.0502311,0.0519655,0.00366118,0.0159442,0.00287059,9.49127e-05,0.00895126,0.0581186,0.0811348,0.0193387,0.0623474,0.034786,0.0907683,0.0807577,0.083145,0.0468078,0.0967107,0.00241014,0.0140793,0.00125075,0.00492602,0.0945073,0.0922138,0.0540502,0.000743504,0.00128116,0.00401662,
71,0.09822,0.0506377,0.0528099,0.00378515,0.0163893,0.00297573,9.8217e-05,0.00913739,0.0587195,0.0816253,0.0196584,0.0627399,0.0353957,0.0910128,0.0813932,0.0835311,0.0471747,0.0967819,0.00244951,0.0142553,0.00127655,0.00501314,0.0947555,0.0924871,0.0548842,0.000769763,0.00132954,0.00416034,
72,0.098302,0.0510338,0.0536478,0.00391213,0.0168445,0.0030849,0.000101644,0.00932533,0.0593179,0.082105,0.019981,0.063132,0.0360059,0.0912505,0.081993,0.083905,0.0475423,0.0968516,0.00248906,0.01443,0.00130289,0.00510081,0.0949907,0.0927525,0.0557166,0.000796886,0.00137989,0.00430936,
73,0.0983802,0.0514203,0.0544794,0.00404217,0.0173098,0.00319828,0.000105199,0.00951505,0.0599139,0.082574,0.0203064,0.0635238,0.0366163,0.0914818,0.0825593,0.0842673,0.0479108,0.0969199,0.00252883,0.0146034,0.00132983,0.0051891,0.0952139,0.09301,0.0565469,0.000824905,0.00143229,0.00446386,
74,0.0984549,0.0517979,0.0553046,0.0041753,0.0177852,0.00331604,0.000108888,0.00970653,0.0605072,0.0830322,0.0206348,0.0639151,0.0372266,0.0917067,0.0830944,0.0846183,0.0482802,0.0969868,0.00256886,0.0147759,0.0013574,0.00527809,0.0954258,0.0932598,0.0573746,0.000853853,0.00148683,0.00462405,
75,0.0985263,0.0521672,0.0561235,0.00431157,0.018271,0.00343834,0.000112717,0.00989976,0.0610979,0.0834798,0.020966,0.064306,0.0378367,0.0919254,0.0836004,0.0849587,0.0486504,0.0970523,0.00260918,0.0149474,0.00138565,0.00536784,0.0956271,0.0935021,0.0581993,0.000883763,0.0015436,0.00479014,
76,0.0985944,0.0525288,0.056936,0.00445102,0.0187672,0.00356538,0.000116692,0.0100947,0.0616858,0.0839168,0.0213001,0.0646962,0.0384462,0.0921381,0.0840793,0.0852887,0.0490216,0.0971164,0.00264982,0.0151183,0.00141462,0.00545841,0.0958183,0.0937369,0.0590205,0.00091467,0.00160272,0.00496234,
77,0.0986594,0.0528833,0.0577421,0.00459367,0.0192738,0.00369735,0.000120819,0.0102914,0.0622709,0.0843433,0.0216371,0.0650859,0.0390549,0.092345,0.084533,0.0856088,0.0493937,0.0971792,0.00269084,0.0152886,0.00144437,0.00554987,0.0960002,0.0939644,0.0598379,0.000946611,0.00166428,0.0051409,
78,0.0987215,0.0532312,0.0585415,0.00473955,0.0197909,0.00383444,0.000125106,0.0104897,0.062853,0.0847594,0.0219769,0.0654749,0.0396626,0.0925461,0.0849632,0.0859193,0.0497667,0.0972407,0.00273224,0.0154584,0.00147492,0.00564227,0.0961732,0.0941848,0.060651,0.000979623,0.00172838,0.00532603,
