time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
20,2.24039e-07,3.31508e-08,7.5151e-08,2.74972e-08,3.29302e-08,4.87715e-09,3.24044e-09,1.62434e-08,8.69301e-09,6.69179e-08,4.17407e-08,1.22361e-07,1.10562e-08,1.18572e-07,8.33839e-08,1.50396e-07,1.92346e-07,2.00116e-07,8.52006e-10,6.24085e-10,2.44502e-09,2.10227e-09,1.80472e-07,1.71861e-07,1.02301e-07,2.24411e-09,1.51445e-09,4.71896e-09,
21,2.27272e-07,3.61411e-08,8.13084e-08,3.04048e-08,3.54959e-08,5.31397e-09,3.51496e-09,1.75175e-08,9.27577e-09,7.08635e-08,4.46564e-08,1.27323e-07,1.19232e-08,1.24562e-07,9.05185e-08,1.58098e-07,1.97318e-07,2.04522e-07,9.29643e-10,6.90057e-10,2.66094e-09,2.33434e-09,1.87131e-07,1.76861e-07,1.07785e-07,2.47653e-09,1.65243e-09,5.14229e-09,
22,2.30128e-07,3.92474e-08,8.75851e-08,3.35021e-08,3.81605e-08,5.77747e-09,3.80421e-09,1.88447e-08,9.86762e-09,7.48203e-08,4.76529e-08,1.32166e-07,1.28256e-08,1.30436e-07,9.78738e-08,1.65528e-07,2.01926e-07,2.08574e-07,1.01216e-09,7.60941e-10,2.88975e-09,2.58439e-09,1.93319e-07,1.81585e-07,1.13227e-07,2.72469e-09,1.79924e-09,5.59157e-09,
23,2.32649e-07,4.24627e-08,9.39509e-08,3.67904e-08,4.09243e-08,6.26912e-09,4.10892e-09,2.0226e-08,1.0468e-08,7.87823e-08,5.07291e-08,1.36891e-07,1.37641e-08,1.36182e-07,1.05415e-07,1.72653e-07,2.06187e-07,2.12295e-07,1.09985e-09,8.3698e-10,3.13217e-09,2.85329e-09,1.99039e-07,1.86044e-07,1.18617e-07,2.98902e-09,1.95542e-09,6.06825e-09,
24,2.34871e-07,4.57792e-08,1.00375e-07,4.02695e-08,4.37874e-08,6.79046e-09,4.42984e-09,2.16628e-08,1.10766e-08,8.27437e-08,5.38835e-08,1.41496e-07,1.47391e-08,1.41788e-07,1.13103e-07,1.79446e-07,2.1012e-07,2.15709e-07,1.193e-09,9.18425e-10,3.38897e-09,3.14191e-09,2.04303e-07,1.90248e-07,1.23945e-07,3.26987e-09,2.12155e-09,6.57384e-09,
25,2.36828e-07,4.91888e-08,1.06827e-07,4.39378e-08,4.67495e-08,7.3431e-09,4.76778e-09,2.31561e-08,1.16927e-08,8.66989e-08,5.71145e-08,1.45981e-07,1.57512e-08,1.47244e-07,1.20892e-07,1.85885e-07,2.13743e-07,2.18837e-07,1.29192e-09,1.00553e-09,3.66097e-09,3.45114e-09,2.09126e-07,1.94208e-07,1.292e-07,3.56754e-09,2.29824e-09,7.10992e-09,
26,2.38548e-07,5.26831e-08,1.13275e-07,4.77923e-08,4.98098e-08,7.92873e-09,5.12359e-09,2.47071e-08,1.23161e-08,9.06428e-08,6.04199e-08,1.50345e-07,1.68009e-08,1.52542e-07,1.28734e-07,1.91953e-07,2.17075e-07,2.21701e-07,1.39695e-09,1.09856e-09,3.94902e-09,3.78188e-09,2.13525e-07,1.97936e-07,1.34373e-07,3.88228e-09,2.48613e-09,7.67813e-09,
27,2.4006e-07,5.62534e-08,1.1969e-07,5.18282e-08,5.29672e-08,8.54907e-09,5.49814e-09,2.6317e-08,1.29464e-08,9.45703e-08,6.37974e-08,1.54588e-07,1.78886e-08,1.57675e-07,1.36578e-07,1.9764e-07,2.20134e-07,2.2432e-07,1.50844e-09,1.19778e-09,4.25405e-09,4.13505e-09,2.17524e-07,2.01441e-07,1.39455e-07,4.21427e-09,2.68589e-09,8.28018e-09,
28,2.41387e-07,5.98913e-08,1.26044e-07,5.60394e-08,5.62201e-08,9.20593e-09,5.89238e-09,2.79868e-08,1.35831e-08,9.84767e-08,6.72443e-08,1.5871e-07,1.90147e-08,1.62637e-07,1.44371e-07,2.02939e-07,2.22938e-07,2.26713e-07,1.62675e-09,1.30347e-09,4.577e-09,4.51157e-09,2.21145e-07,2.04734e-07,1.44438e-07,4.56362e-09,2.89824e-09,8.91785e-09,
29,2.42551e-07,6.35883e-08,1.32311e-07,6.04184e-08,5.95667e-08,9.90117e-09,6.3073e-09,2.97175e-08,1.42262e-08,1.02358e-07,7.07574e-08,1.62711e-07,2.01793e-08,1.67423e-07,1.5206e-07,2.07851e-07,2.25504e-07,2.28898e-07,1.75228e-09,1.41591e-09,4.91889e-09,4.91242e-09,2.24414e-07,2.07826e-07,1.49312e-07,4.93039e-09,3.12393e-09,9.59295e-09,
30,2.43572e-07,6.73361e-08,1.38466e-07,6.49559e-08,6.30043e-08,1.06367e-08,6.74394e-09,3.15103e-08,1.48751e-08,1.06209e-07,7.43333e-08,1.66591e-07,2.13829e-08,1.7203e-07,1.59593e-07,2.1238e-07,2.2785e-07,2.30891e-07,1.88543e-09,1.5354e-09,5.28078e-09,5.33857e-09,2.27356e-07,2.10726e-07,1.54072e-07,5.3146e-09,3.36374e-09,1.03074e-08,
31,2.44467e-07,7.11266e-08,1.44487e-07,6.96415e-08,6.65302e-08,1.14145e-08,7.2034e-09,3.33661e-08,1.55298e-08,1.10027e-07,7.79684e-08,1.70351e-07,2.26255e-08,1.76455e-07,1.6692e-07,2.16535e-07,2.29991e-07,2.32709e-07,2.02666e-09,1.66224e-09,5.66379e-09,5.79104e-09,2.29996e-07,2.13445e-07,1.58711e-07,5.71619e-09,3.61851e-09,1.10631e-08,
32,2.4525e-07,7.49524e-08,1.50355e-07,7.44634e-08,7.01409e-08,1.22366e-08,7.68684e-09,3.52857e-08,1.61899e-08,1.13808e-07,8.16585e-08,1.7399e-07,2.39072e-08,1.80699e-07,1.73996e-07,2.20328e-07,2.31944e-07,2.34364e-07,2.17641e-09,1.79676e-09,6.06909e-09,6.27086e-09,2.3236e-07,2.15991e-07,1.63223e-07,6.13507e-09,3.88909e-09,1.1862e-08,
33,2.45936e-07,7.8806e-08,1.56053e-07,7.94086e-08,7.38327e-08,1.3105e-08,8.19549e-09,3.72701e-08,1.68552e-08,1.17549e-07,8.53992e-08,1.7751e-07,2.52281e-08,1.8476e-07,1.80779e-07,2.23775e-07,2.33722e-07,2.35872e-07,2.33517e-09,1.93927e-09,6.49793e-09,6.77913e-09,2.34472e-07,2.18375e-07,1.67603e-07,6.5711e-09,4.17641e-09,1.27062e-08,
34,2.46537e-07,8.26805e-08,1.61567e-07,8.4463e-08,7.76013e-08,1.40218e-08,8.73062e-09,3.93199e-08,1.75255e-08,1.21246e-07,8.9186e-08,1.8091e-07,2.65882e-08,1.88641e-07,1.87236e-07,2.26894e-07,2.35339e-07,2.37245e-07,2.50347e-09,2.09013e-09,6.95159e-09,7.31694e-09,2.36355e-07,2.20606e-07,1.71846e-07,7.02413e-09,4.48141e-09,1.35978e-08,
35,2.47062e-07,8.65695e-08,1.66886e-07,8.96115e-08,8.14419e-08,1.49892e-08,9.29358e-09,4.1436e-08,1.82007e-08,1.24897e-07,9.30138e-08,1.84194e-07,2.79872e-08,1.92342e-07,1.93338e-07,2.29705e-07,2.3681e-07,2.38493e-07,2.68184e-09,2.24969e-09,7.43145e-09,7.88544e-09,2.3803e-07,2.22691e-07,1.7595e-07,7.49394e-09,4.80509e-09,1.45388e-08,
36,2.47521e-07,9.04669e-08,1.72001e-07,9.48385e-08,8.53494e-08,1.60093e-08,9.8858e-09,4.36189e-08,1.88804e-08,1.285e-07,9.68773e-08,1.8736e-07,2.94251e-08,1.95866e-07,1.99065e-07,2.32227e-07,2.38145e-07,2.39628e-07,2.87086e-09,2.41832e-09,7.93893e-09,8.48581e-09,2.39519e-07,2.24639e-07,1.79912e-07,7.98032e-09,5.14848e-09,1.55314e-08,
37,2.47923e-07,9.43668e-08,1.76904e-07,1.00127e-07,8.93182e-08,1.70842e-08,1.05088e-08,4.5869e-08,1.95645e-08,1.32052e-07,1.00771e-07,1.90412e-07,3.09014e-08,1.99217e-07,2.04403e-07,2.34482e-07,2.39356e-07,2.40659e-07,3.07114e-09,2.5964e-09,8.47551e-09,9.11927e-09,2.4084e-07,2.26459e-07,1.8373e-07,8.48303e-09,5.51266e-09,1.65777e-08,
38,2.48274e-07,9.8264e-08,1.81593e-07,1.05462e-07,9.33424e-08,1.82162e-08,1.1164e-08,4.81869e-08,2.02528e-08,1.3555e-07,1.0469e-07,1.9335e-07,3.24161e-08,2.02398e-07,2.09347e-07,2.36491e-07,2.40455e-07,2.41596e-07,3.28332e-09,2.78432e-09,9.04277e-09,9.78707e-09,2.4201e-07,2.28157e-07,1.87402e-07,9.00183e-09,5.89877e-09,1.76799e-08,
39,2.48581e-07,1.02153e-07,1.86063e-07,1.10824e-07,9.74156e-08,1.94073e-08,1.18533e-08,5.05727e-08,2.09451e-08,1.38993e-07,1.08628e-07,1.96175e-07,3.39684e-08,2.05414e-07,2.13895e-07,2.38276e-07,2.4145e-07,2.42447e-07,3.50807e-09,2.98251e-09,9.64233e-09,1.04905e-08,2.43046e-07,2.29741e-07,1.90929e-07,9.53649e-09,6.30796e-09,1.88401e-08,
40,2.48849e-07,1.0603e-07,1.90315e-07,1.16197e-07,1.01531e-07,2.06597e-08,1.25781e-08,5.30266e-08,2.16413e-08,1.4238e-07,1.12578e-07,1.98891e-07,3.55581e-08,2.0827e-07,2.18056e-07,2.39856e-07,2.42351e-07,2.4322e-07,3.7461e-09,3.19137e-09,1.02759e-08,1.12309e-08,2.43961e-07,2.31219e-07,1.9431e-07,1.00868e-08,6.74146e-09,2.00605e-08,
41,2.49084e-07,1.09891e-07,1.9435e-07,1.21565e-07,1.05683e-07,2.19756e-08,1.33405e-08,5.55486e-08,2.23411e-08,1.45708e-07,1.16535e-07,2.01499e-07,3.71846e-08,2.10971e-07,2.21839e-07,2.41251e-07,2.43167e-07,2.43921e-07,3.99817e-09,3.41137e-09,1.09452e-08,1.20095e-08,2.4477e-07,2.32597e-07,1.97546e-07,1.06525e-08,7.20051e-09,2.13431e-08,
42,2.49289e-07,1.1373e-07,1.9817e-07,1.26909e-07,1.09862e-07,2.33568e-08,1.41421e-08,5.81385e-08,2.30444e-08,1.48977e-07,1.20493e-07,2.04e-07,3.88471e-08,2.13522e-07,2.25261e-07,2.42479e-07,2.43905e-07,2.44558e-07,4.26507e-09,3.64293e-09,1.16521e-08,1.28278e-08,2.45484e-07,2.3388e-07,2.00638e-07,1.12333e-08,7.68643e-09,2.269e-08,
43,2.49467e-07,1.17545e-07,2.0178e-07,1.32215e-07,1.14063e-07,2.48055e-08,1.49851e-08,6.0796e-08,2.37511e-08,1.52185e-07,1.24446e-07,2.06397e-07,4.05451e-08,2.15928e-07,2.2834e-07,2.43558e-07,2.44572e-07,2.45135e-07,4.54762e-09,3.88653e-09,1.23986e-08,1.36872e-08,2.46113e-07,2.35075e-07,2.03589e-07,1.18293e-08,8.20054e-09,2.41032e-08,
44,2.49624e-07,1.21331e-07,2.05183e-07,1.37466e-07,1.18277e-07,2.63236e-08,1.58713e-08,6.35205e-08,2.44608e-08,1.5533e-07,1.28386e-07,2.08693e-07,4.22777e-08,2.18196e-07,2.31098e-07,2.44504e-07,2.45175e-07,2.45658e-07,4.84671e-09,4.14266e-09,1.31866e-08,1.45891e-08,2.46668e-07,2.36188e-07,2.064e-07,1.24401e-08,8.74424e-09,2.55847e-08,
45,2.4976e-07,1.25086e-07,2.08387e-07,1.42647e-07,1.22497e-07,2.79128e-08,1.68029e-08,6.63113e-08,2.51734e-08,1.58413e-07,1.32309e-07,2.1089e-07,4.40441e-08,2.20331e-07,2.33557e-07,2.45332e-07,2.45719e-07,2.46133e-07,5.16325e-09,4.41179e-09,1.40181e-08,1.55348e-08,2.47156e-07,2.37224e-07,2.09076e-07,1.30658e-08,9.31895e-09,2.71362e-08,
46,2.49879e-07,1.28806e-07,2.11398e-07,1.47745e-07,1.26715e-07,2.95748e-08,1.77822e-08,6.91676e-08,2.58889e-08,1.61433e-07,1.36208e-07,2.12991e-07,4.58435e-08,2.22339e-07,2.35741e-07,2.46054e-07,2.46211e-07,2.46564e-07,5.49822e-09,4.69442e-09,1.48953e-08,1.65259e-08,2.47586e-07,2.38188e-07,2.11617e-07,1.37062e-08,9.92612e-09,2.87595e-08,
47,2.49983e-07,1.32488e-07,2.14222e-07,1.52746e-07,1.30923e-07,3.13112e-08,1.88113e-08,7.20883e-08,2.66069e-08,1.64388e-07,1.40076e-07,2.14997e-07,4.76748e-08,2.24227e-07,2.37673e-07,2.46683e-07,2.46654e-07,2.46954e-07,5.85263e-09,4.99108e-09,1.58204e-08,1.75638e-08,2.47965e-07,2.39085e-07,2.14029e-07,1.43614e-08,1.05672e-08,3.04562e-08,
48,2.50074e-07,1.3613e-07,2.16867e-07,1.5764e-07,1.35115e-07,3.31234e-08,1.98926e-08,7.50719e-08,2.73273e-08,1.67279e-07,1.43909e-07,2.16912e-07,4.9537e-08,2.25999e-07,2.39377e-07,2.47231e-07,2.47055e-07,2.47307e-07,6.22755e-09,5.30227e-09,1.67956e-08,1.86499e-08,2.48298e-07,2.39919e-07,2.16315e-07,1.50314e-08,1.12438e-08,3.22277e-08,
49,2.50154e-07,1.39728e-07,2.19342e-07,1.62414e-07,1.39281e-07,3.50126e-08,2.10285e-08,7.8117e-08,2.805e-08,1.70104e-07,1.477e-07,2.18739e-07,5.14291e-08,2.27661e-07,2.40874e-07,2.47706e-07,2.47416e-07,2.47628e-07,6.6241e-09,5.62853e-09,1.78232e-08,1.97857e-08,2.48591e-07,2.40694e-07,2.18478e-07,1.57162e-08,1.19575e-08,3.40755e-08,
50,2.50223e-07,1.4328e-07,2.21653e-07,1.67059e-07,1.43416e-07,3.69799e-08,2.22214e-08,8.12217e-08,2.87747e-08,1.72864e-07,1.51443e-07,2.2048e-07,5.33499e-08,2.2922e-07,2.42187e-07,2.48119e-07,2.47742e-07,2.47918e-07,7.04346e-09,5.9704e-09,1.89057e-08,2.09726e-08,2.48848e-07,2.41415e-07,2.20524e-07,1.64162e-08,1.27098e-08,3.60005e-08,
51,2.50283e-07,1.46784e-07,2.2381e-07,1.71567e-07,1.4751e-07,3.9026e-08,2.3474e-08,8.43841e-08,2.95013e-08,1.75559e-07,1.55135e-07,2.22138e-07,5.52983e-08,2.3068e-07,2.43335e-07,2.48476e-07,2.48036e-07,2.48181e-07,7.48686e-09,6.3284e-09,2.00455e-08,2.2212e-08,2.49074e-07,2.42085e-07,2.22456e-07,1.71313e-08,1.35022e-08,3.80037e-08,
52,2.50336e-07,1.50238e-07,2.2582e-07,1.75932e-07,1.51558e-07,4.11517e-08,2.47888e-08,8.76018e-08,3.02297e-08,1.78188e-07,1.58769e-07,2.23715e-07,5.7273e-08,2.32047e-07,2.44336e-07,2.48786e-07,2.483e-07,2.48419e-07,7.95559e-09,6.70311e-09,2.1245e-08,2.35052e-08,2.49273e-07,2.42707e-07,2.24278e-07,1.7862e-08,1.43365e-08,4.00858e-08,
53,2.50382e-07,1.53638e-07,2.27691e-07,1.80147e-07,1.55553e-07,4.33572e-08,2.61683e-08,9.08724e-08,3.09597e-08,1.80752e-07,1.62341e-07,2.25216e-07,5.92728e-08,2.33326e-07,2.45207e-07,2.49053e-07,2.48539e-07,2.48635e-07,8.451e-09,7.09505e-09,2.25067e-08,2.48536e-08,2.49447e-07,2.43285e-07,2.25996e-07,1.86084e-08,1.52143e-08,4.22473e-08,
54,2.50423e-07,1.56984e-07,2.29431e-07,1.84207e-07,1.59487e-07,4.56427e-08,2.76154e-08,9.41931e-08,3.1691e-08,1.8325e-07,1.65847e-07,2.26642e-07,6.12964e-08,2.34521e-07,2.45964e-07,2.49284e-07,2.48754e-07,2.48831e-07,8.97452e-09,7.50478e-09,2.38333e-08,2.62585e-08,2.49601e-07,2.43822e-07,2.27614e-07,1.9371e-08,1.61371e-08,4.44884e-08,
55,2.50458e-07,1.60273e-07,2.31048e-07,1.8811e-07,1.63356e-07,4.80079e-08,2.91326e-08,9.75609e-08,3.24237e-08,1.85683e-07,1.69282e-07,2.27996e-07,6.33423e-08,2.35639e-07,2.4662e-07,2.49483e-07,2.48948e-07,2.49008e-07,9.52761e-09,7.93286e-09,2.52274e-08,2.7721e-08,2.49735e-07,2.4432e-07,2.29135e-07,2.01502e-08,1.71067e-08,4.6809e-08,
56,2.50488e-07,1.63504e-07,2.32549e-07,1.91853e-07,1.67152e-07,5.04525e-08,3.07227e-08,1.00972e-07,3.31575e-08,1.88052e-07,1.72643e-07,2.29281e-07,6.54092e-08,2.36683e-07,2.47189e-07,2.49655e-07,2.49123e-07,2.49168e-07,1.01118e-08,8.37984e-09,2.66915e-08,2.92424e-08,2.49854e-07,2.44783e-07,2.30565e-07,2.09465e-08,1.81246e-08,4.92087e-08,
57,2.50515e-07,1.66674e-07,2.33941e-07,1.95436e-07,1.70871e-07,5.29755e-08,3.23883e-08,1.04424e-07,3.38922e-08,1.90355e-07,1.75927e-07,2.305e-07,6.74957e-08,2.37658e-07,2.4768e-07,2.49803e-07,2.4928e-07,2.49313e-07,1.07288e-08,8.84626e-09,2.82283e-08,3.08237e-08,2.49957e-07,2.45212e-07,2.31909e-07,2.17603e-08,1.91925e-08,5.16871e-08,
58,2.50539e-07,1.69782e-07,2.35232e-07,1.98856e-07,1.74507e-07,5.5576e-08,3.41321e-08,1.07913e-07,3.46279e-08,1.92595e-07,1.7913e-07,2.31656e-07,6.96004e-08,2.38567e-07,2.48105e-07,2.4993e-07,2.49422e-07,2.49445e-07,1.13802e-08,9.33267e-09,2.98404e-08,3.24659e-08,2.50048e-07,2.45611e-07,2.33169e-07,2.25923e-08,2.03118e-08,5.42431e-08,
59,2.50559e-07,1.72827e-07,2.36428e-07,2.02117e-07,1.78057e-07,5.82525e-08,3.59568e-08,1.11434e-07,3.53642e-08,1.94772e-07,1.82251e-07,2.32751e-07,7.17217e-08,2.39415e-07,2.48471e-07,2.50039e-07,2.49549e-07,2.49564e-07,1.20679e-08,9.83962e-09,3.15304e-08,3.41699e-08,2.50128e-07,2.45981e-07,2.34351e-07,2.34429e-08,2.14843e-08,5.68754e-08,
60,2.50577e-07,1.75806e-07,2.37535e-07,2.05219e-07,1.81515e-07,6.10033e-08,3.78649e-08,1.14984e-07,3.61011e-08,1.96885e-07,1.85286e-07,2.33788e-07,7.38582e-08,2.40207e-07,2.48787e-07,2.50133e-07,2.49664e-07,2.49671e-07,1.27935e-08,1.03676e-08,3.3301e-08,3.59365e-08,2.50198e-07,2.46325e-07,2.35459e-07,2.4313e-08,2.27114e-08,5.95826e-08,
