time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
40,8.85268e-10,4.43949e-10,7.24079e-10,3.08485e-10,3.21246e-10,9.15145e-11,3.83391e-11,1.61853e-10,5.70426e-10,6.11788e-10,4.189e-10,7.56852e-10,3.06165e-10,7.8733e-10,7.13578e-10,7.81881e-10,8.71095e-10,8.77762e-10,9.40863e-12,4.59589e-11,2.36235e-11,4.14422e-11,8.53984e-10,8.59758e-10,7.18443e-10,4.20535e-11,2.97586e-11,8.88514e-11,
41,8.85585e-10,4.54778e-10,7.34198e-10,3.20009e-10,3.33026e-10,9.66859e-11,4.04534e-11,1.68732e-10,5.74988e-10,6.19798e-10,4.31473e-10,7.63013e-10,3.15392e-10,7.93745e-10,7.28839e-10,7.89878e-10,8.72698e-10,8.78705e-10,9.97359e-12,4.84315e-11,2.50239e-11,4.375e-11,8.56137e-10,8.61737e-10,7.27694e-10,4.3523e-11,3.15621e-11,9.3893e-11,
42,8.85862e-10,4.65505e-10,7.43672e-10,3.3142e-10,3.44923e-10,1.02096e-10,4.26883e-11,1.75849e-10,5.79436e-10,6.2766e-10,4.4409e-10,7.68964e-10,3.2468e-10,7.99793e-10,7.42963e-10,7.97298e-10,8.74153e-10,8.79563e-10,1.05717e-11,5.10101e-11,2.65049e-11,4.61635e-11,8.58047e-10,8.63586e-10,7.36554e-10,4.49983e-11,3.3464e-11,9.91688e-11,
43,8.86104e-10,4.76132e-10,7.5253e-10,3.42691e-10,3.56918e-10,1.07749e-10,4.50505e-11,1.8321e-10,5.83771e-10,6.35377e-10,4.56731e-10,7.74708e-10,3.34021e-10,8.05489e-10,7.55984e-10,8.04175e-10,8.75475e-10,8.80344e-10,1.1205e-11,5.36981e-11,2.80705e-11,4.86873e-11,8.5974e-10,8.65313e-10,7.45026e-10,4.64806e-11,3.54685e-11,1.04684e-10,
44,8.86316e-10,4.86658e-10,7.608e-10,3.53796e-10,3.68992e-10,1.13651e-10,4.75473e-11,1.90816e-10,5.87992e-10,6.4295e-10,4.69377e-10,7.80245e-10,3.43407e-10,8.10848e-10,7.67944e-10,8.10544e-10,8.76674e-10,8.81054e-10,1.18753e-11,5.6499e-11,2.97252e-11,5.13258e-11,8.61243e-10,8.66924e-10,7.53115e-10,4.79711e-11,3.75795e-11,1.10443e-10,
45,8.86502e-10,4.97085e-10,7.6851e-10,3.64709e-10,3.81125e-10,1.19804e-10,5.01863e-11,1.9867e-10,5.92099e-10,6.50379e-10,4.82007e-10,7.85576e-10,3.5283e-10,8.15886e-10,7.78898e-10,8.16437e-10,8.77761e-10,8.817e-10,1.25848e-11,5.94162e-11,3.14736e-11,5.40833e-11,8.62576e-10,8.68427e-10,7.60826e-10,4.94714e-11,3.98016e-11,1.1645e-10,
46,8.86664e-10,5.07412e-10,7.7569e-10,3.7541e-10,3.93297e-10,1.26213e-10,5.29751e-11,2.06775e-10,5.96093e-10,6.57666e-10,4.946e-10,7.90703e-10,3.6228e-10,8.20619e-10,7.88901e-10,8.21888e-10,8.78748e-10,8.82288e-10,1.33359e-11,6.24531e-11,3.33206e-11,5.69644e-11,8.63759e-10,8.69828e-10,7.68166e-10,5.09834e-11,4.21388e-11,1.22709e-10,
47,8.86807e-10,5.17639e-10,7.82369e-10,3.85876e-10,4.05488e-10,1.3288e-10,5.59219e-11,2.15132e-10,5.99974e-10,6.64812e-10,5.07138e-10,7.95629e-10,3.7175e-10,8.25061e-10,7.98015e-10,8.26926e-10,8.79642e-10,8.82822e-10,1.41308e-11,6.56129e-11,3.5271e-11,5.99735e-11,8.64809e-10,8.71134e-10,7.75144e-10,5.25094e-11,4.45954e-11,1.29222e-10,
48,8.86931e-10,5.27764e-10,7.88575e-10,3.9609e-10,4.17678e-10,1.39807e-10,5.90353e-11,2.23741e-10,6.03742e-10,6.71817e-10,5.196e-10,8.00358e-10,3.8123e-10,8.29228e-10,8.06303e-10,8.31581e-10,8.80452e-10,8.83308e-10,1.4972e-11,6.88986e-11,3.733e-11,6.31151e-11,8.65743e-10,8.72351e-10,7.81768e-10,5.40516e-11,4.71759e-11,1.35992e-10,
49,8.8704e-10,5.37785e-10,7.94335e-10,4.06035e-10,4.29848e-10,1.46995e-10,6.23238e-11,2.32602e-10,6.07399e-10,6.78682e-10,5.31966e-10,8.04891e-10,3.90713e-10,8.33133e-10,8.13827e-10,8.35881e-10,8.81187e-10,8.8375e-10,1.58622e-11,7.23132e-11,3.9503e-11,6.63934e-11,8.66574e-10,8.73484e-10,7.88049e-10,5.56128e-11,4.98844e-11,1.43019e-10,
50,8.87136e-10,5.477e-10,7.99678e-10,4.15697e-10,4.41977e-10,1.54444e-10,6.57965e-11,2.41715e-10,6.10946e-10,6.85407e-10,5.44218e-10,8.09234e-10,4.00188e-10,8.36792e-10,8.20649e-10,8.39852e-10,8.81852e-10,8.84152e-10,1.68042e-11,7.58596e-11,4.17956e-11,6.98129e-11,8.67314e-10,8.74538e-10,7.93997e-10,5.71957e-11,5.27252e-11,1.50305e-10,
51,8.87219e-10,5.57505e-10,8.0463e-10,4.25064e-10,4.54046e-10,1.62154e-10,6.94628e-11,2.51076e-10,6.14384e-10,6.91993e-10,5.56338e-10,8.1339e-10,4.09649e-10,8.40217e-10,8.26828e-10,8.43518e-10,8.82455e-10,8.84517e-10,1.78008e-11,7.95402e-11,4.42134e-11,7.33776e-11,8.67973e-10,8.7552e-10,7.99624e-10,5.88032e-11,5.57025e-11,1.57849e-10,
52,8.87293e-10,5.67197e-10,8.09216e-10,4.34127e-10,4.66035e-10,1.70122e-10,7.33322e-11,2.60684e-10,6.17715e-10,6.9844e-10,5.68307e-10,8.17363e-10,4.19086e-10,8.43422e-10,8.32419e-10,8.46902e-10,8.83001e-10,8.84849e-10,1.88553e-11,8.33576e-11,4.67625e-11,7.70918e-11,8.68562e-10,8.76433e-10,8.0494e-10,6.04384e-11,5.88205e-11,1.6565e-10,
53,8.87357e-10,5.76772e-10,8.13459e-10,4.42879e-10,4.77926e-10,1.78345e-10,7.74144e-11,2.70534e-10,6.2094e-10,7.04748e-10,5.80109e-10,8.21158e-10,4.28491e-10,8.4642e-10,8.37477e-10,8.50026e-10,8.83495e-10,8.85152e-10,1.99708e-11,8.73139e-11,4.9449e-11,8.09595e-11,8.69088e-10,8.77282e-10,8.09959e-10,6.21047e-11,6.20832e-11,1.73704e-10,
54,8.87414e-10,5.86225e-10,8.17385e-10,4.51315e-10,4.897e-10,1.86821e-10,8.17194e-11,2.80622e-10,6.24063e-10,7.10916e-10,5.91727e-10,8.2478e-10,4.37855e-10,8.49222e-10,8.42051e-10,8.5291e-10,8.83943e-10,8.85426e-10,2.11508e-11,9.14113e-11,5.22793e-11,8.49844e-11,8.69559e-10,8.78071e-10,8.14691e-10,6.38051e-11,6.54946e-11,1.82009e-10,
55,8.87463e-10,5.95554e-10,8.21013e-10,4.59433e-10,5.01341e-10,1.95543e-10,8.62574e-11,2.90941e-10,6.27084e-10,7.16947e-10,6.03148e-10,8.28234e-10,4.47169e-10,8.51841e-10,8.46187e-10,8.55572e-10,8.84348e-10,8.85676e-10,2.23991e-11,9.56516e-11,5.52599e-11,8.91703e-11,8.69982e-10,8.78805e-10,8.1915e-10,6.55432e-11,6.90585e-11,1.9056e-10,
56,8.87507e-10,6.04751e-10,8.24367e-10,4.6723e-10,5.12831e-10,2.04506e-10,9.10387e-11,3.01485e-10,6.30007e-10,7.22838e-10,6.14356e-10,8.31525e-10,4.56426e-10,8.54287e-10,8.49927e-10,8.58029e-10,8.84715e-10,8.85903e-10,2.37195e-11,1.00036e-10,5.83977e-11,9.35206e-11,8.70362e-10,8.79487e-10,8.23347e-10,6.73223e-11,7.27788e-11,1.99351e-10,
57,8.87545e-10,6.13814e-10,8.27464e-10,4.7471e-10,5.24155e-10,2.13703e-10,9.60736e-11,3.12245e-10,6.32835e-10,7.28592e-10,6.25339e-10,8.34658e-10,4.65618e-10,8.56571e-10,8.53309e-10,8.60297e-10,8.85047e-10,8.8611e-10,2.5116e-11,1.04567e-10,6.16997e-11,9.80387e-11,8.70704e-10,8.80121e-10,8.27295e-10,6.91459e-11,7.66588e-11,2.08376e-10,
58,8.87579e-10,6.22736e-10,8.30325e-10,4.81874e-10,5.35298e-10,2.23124e-10,1.01372e-10,3.23213e-10,6.3557e-10,7.34207e-10,6.36084e-10,8.37638e-10,4.74735e-10,8.58704e-10,8.56369e-10,8.6239e-10,8.85348e-10,8.86298e-10,2.65932e-11,1.09245e-10,6.5173e-11,1.02728e-10,8.71013e-10,8.8071e-10,8.31006e-10,7.10176e-11,8.07022e-11,2.17628e-10,
59,8.87608e-10,6.31513e-10,8.32966e-10,4.88726e-10,5.46245e-10,2.32762e-10,1.06946e-10,3.34377e-10,6.38215e-10,7.39684e-10,6.46582e-10,8.40471e-10,4.8377e-10,8.60694e-10,8.59139e-10,8.64324e-10,8.85621e-10,8.86469e-10,2.81555e-11,1.14071e-10,6.88252e-11,1.0759e-10,8.71293e-10,8.81257e-10,8.34491e-10,7.29408e-11,8.4912e-11,2.27096e-10,
