time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
21,0,7.55034e-08,0,0,0,5.67977e-08,1.2065e-08,1.5887e-08,1.52075e-08,8.9442e-08,5.09734e-08,9.53728e-08,2.97287e-08,7.46293e-08,0,0,0,0,0,1.56507e-08,0,1.8148e-08,0,6.97147e-08,5.67375e-08,2.34778e-08,2.97305e-08,5.58076e-08,
22,0,7.87623e-08,0,0,0,5.94735e-08,1.27736e-08,1.68049e-08,1.59294e-08,9.31158e-08,5.36295e-08,9.91667e-08,3.12904e-08,7.76556e-08,0,0,0,0,0,1.65474e-08,0,1.92039e-08,0,7.25411e-08,5.92051e-08,2.46867e-08,3.13396e-08,5.8448e-08,
23,0,8.19875e-08,0,0,0,6.2142e-08,1.34952e-08,1.7738e-08,1.66507e-08,9.67348e-08,5.62986e-08,1.02893e-07,3.28645e-08,8.06368e-08,0,0,0,0,0,1.74582e-08,0,2.02779e-08,0,7.53265e-08,6.16506e-08,2.5905e-08,3.29655e-08,6.10822e-08,
24,0,8.51787e-08,0,0,0,6.48026e-08,1.42297e-08,1.8686e-08,1.73716e-08,1.00299e-07,5.89798e-08,1.06553e-07,3.44506e-08,8.35733e-08,0,0,0,0,0,1.83833e-08,0,2.137e-08,0,7.80715e-08,6.4074e-08,2.7133e-08,3.46082e-08,6.37097e-08,
25,0,8.83358e-08,0,0,0,6.74548e-08,1.49773e-08,1.96491e-08,1.8092e-08,1.03808e-07,6.16718e-08,1.10146e-07,3.60488e-08,8.64656e-08,0,0,0,0,0,1.93226e-08,0,2.24801e-08,0,8.07765e-08,6.64752e-08,2.83708e-08,3.62676e-08,6.633e-08,
26,0,9.14584e-08,0,0,0,7.00982e-08,1.5738e-08,2.06273e-08,1.88119e-08,1.07262e-07,6.43735e-08,1.13673e-07,3.76587e-08,8.93139e-08,0,0,0,0,0,2.02762e-08,0,2.36084e-08,0,8.3442e-08,6.88544e-08,2.96186e-08,3.79435e-08,6.89426e-08,
27,0,9.45462e-08,0,0,0,7.27322e-08,1.65119e-08,2.16204e-08,1.95313e-08,1.10662e-07,6.70835e-08,1.17133e-07,3.92802e-08,9.2119e-08,0,0,0,0,0,2.12441e-08,0,2.47548e-08,0,8.60686e-08,7.12114e-08,3.08768e-08,3.96358e-08,7.1547e-08,
28,0,9.7599e-08,0,0,0,7.53563e-08,1.72989e-08,2.26285e-08,2.02502e-08,1.14007e-07,6.98007e-08,1.20528e-07,4.09131e-08,9.4881e-08,0,0,0,0,0,2.22263e-08,0,2.59195e-08,0,8.86567e-08,7.35462e-08,3.21453e-08,4.13445e-08,7.41428e-08,
29,0,1.00617e-07,0,0,0,7.797e-08,1.80993e-08,2.36516e-08,2.09686e-08,1.17296e-07,7.25238e-08,1.23858e-07,4.25571e-08,9.76007e-08,0,0,0,0,0,2.32229e-08,0,2.71022e-08,0,9.12068e-08,7.58589e-08,3.34244e-08,4.30692e-08,7.67294e-08,
30,0,1.03599e-07,0,0,0,8.05727e-08,1.89129e-08,2.46895e-08,2.16865e-08,1.20532e-07,7.52515e-08,1.27123e-07,4.42121e-08,1.00278e-07,0,0,0,0,0,2.42338e-08,0,2.83031e-08,0,9.37193e-08,7.81495e-08,3.47144e-08,4.481e-08,7.93062e-08,
31,0,1.06545e-07,0,0,0,8.31641e-08,1.97398e-08,2.57422e-08,2.24039e-08,1.23712e-07,7.79825e-08,1.30323e-07,4.58778e-08,1.02914e-07,0,0,0,0,0,2.5259e-08,0,2.95221e-08,0,9.61948e-08,8.04179e-08,3.60153e-08,4.65665e-08,8.18729e-08,
32,0,1.09456e-07,0,0,0,8.57436e-08,2.05801e-08,2.68097e-08,2.31207e-08,1.26838e-07,8.07156e-08,1.3346e-07,4.75538e-08,1.05509e-07,0,0,0,0,0,2.62984e-08,0,3.07591e-08,0,9.86338e-08,8.26643e-08,3.73273e-08,4.83387e-08,8.44289e-08,
33,0,1.12331e-07,0,0,0,8.83106e-08,2.14338e-08,2.78917e-08,2.3837e-08,1.2991e-07,8.34494e-08,1.36533e-07,4.924e-08,1.08064e-07,0,0,0,0,0,2.73521e-08,0,3.20141e-08,0,1.01037e-07,8.48885e-08,3.86506e-08,5.01262e-08,8.69736e-08,
34,0,1.15169e-07,0,0,0,9.08648e-08,2.23008e-08,2.89883e-08,2.45527e-08,1.32927e-07,8.61826e-08,1.39544e-07,5.09361e-08,1.10578e-07,0,0,0,0,0,2.842e-08,0,3.3287e-08,0,1.03404e-07,8.70907e-08,3.99854e-08,5.19289e-08,8.95067e-08,
35,0,1.17971e-07,0,0,0,9.34055e-08,2.31811e-08,3.00992e-08,2.52679e-08,1.35891e-07,8.89139e-08,1.42492e-07,5.26417e-08,1.13052e-07,0,0,0,0,0,2.9502e-08,0,3.45776e-08,0,1.05736e-07,8.92709e-08,4.13318e-08,5.37464e-08,9.20276e-08,
36,0,1.20736e-07,0,0,0,9.59323e-08,2.40748e-08,3.12245e-08,2.59825e-08,1.388e-07,9.16419e-08,1.45378e-07,5.43566e-08,1.15487e-07,0,0,0,0,0,3.05981e-08,0,3.5886e-08,0,1.08033e-07,9.14291e-08,4.26899e-08,5.55787e-08,9.45358e-08,
37,0,1.23465e-07,0,0,0,9.84447e-08,2.49818e-08,3.23638e-08,2.66966e-08,1.41656e-07,9.43654e-08,1.48204e-07,5.60803e-08,1.17884e-07,0,0,0,0,0,3.17081e-08,0,3.72119e-08,0,1.10296e-07,9.35654e-08,4.406e-08,5.74252e-08,9.70308e-08,
38,0,1.26157e-07,0,0,0,1.00942e-07,2.5902e-08,3.35171e-08,2.74101e-08,1.44459e-07,9.7083e-08,1.50968e-07,5.78127e-08,1.20242e-07,0,0,0,0,0,3.28321e-08,0,3.85552e-08,0,1.12525e-07,9.56798e-08,4.5442e-08,5.92859e-08,9.95121e-08,
39,0,1.28812e-07,0,0,0,1.03424e-07,2.68354e-08,3.46841e-08,2.8123e-08,1.47208e-07,9.97934e-08,1.53673e-07,5.95532e-08,1.22562e-07,0,0,0,0,0,3.39698e-08,0,3.99157e-08,0,1.14721e-07,9.77724e-08,4.68362e-08,6.11603e-08,1.01979e-07,
40,0,1.31429e-07,0,0,0,1.0589e-07,2.7782e-08,3.58647e-08,2.88353e-08,1.49905e-07,1.02495e-07,1.56319e-07,6.13017e-08,1.24845e-07,0,0,0,0,0,3.51212e-08,0,4.12933e-08,0,1.16884e-07,9.98432e-08,4.82426e-08,6.30481e-08,1.04432e-07,
41,0,1.3401e-07,0,0,0,1.0834e-07,2.87417e-08,3.70588e-08,2.9547e-08,1.52549e-07,1.05187e-07,1.58906e-07,6.30576e-08,1.27091e-07,0,0,0,0,0,3.62862e-08,0,4.26877e-08,0,1.19014e-07,1.01892e-07,4.96614e-08,6.4949e-08,1.06869e-07,
42,0,1.36553e-07,0,0,0,1.10773e-07,2.97144e-08,3.8266e-08,3.02581e-08,1.55142e-07,1.07868e-07,1.61435e-07,6.48206e-08,1.293e-07,0,0,0,0,0,3.74646e-08,0,4.40988e-08,0,1.21112e-07,1.0392e-07,5.10926e-08,6.68626e-08,1.09291e-07,
43,0,1.3906e-07,0,0,0,1.13189e-07,3.07001e-08,3.94861e-08,3.09686e-08,1.57682e-07,1.10537e-07,1.63907e-07,6.65903e-08,1.31473e-07,0,0,0,0,0,3.86562e-08,0,4.55263e-08,0,1.23179e-07,1.05926e-07,5.25364e-08,6.87886e-08,1.11697e-07,
44,0,1.41529e-07,0,0,0,1.15587e-07,3.16985e-08,4.0719e-08,3.16785e-08,1.60171e-07,1.13192e-07,1.66322e-07,6.83663e-08,1.33611e-07,0,0,0,0,0,3.9861e-08,0,4.69701e-08,0,1.25214e-07,1.0791e-07,5.39928e-08,7.07265e-08,1.14086e-07,
45,0,1.4396e-07,0,0,0,1.17967e-07,3.27097e-08,4.19644e-08,3.23877e-08,1.62609e-07,1.15832e-07,1.68682e-07,7.01481e-08,1.35714e-07,0,0,0,0,0,4.10787e-08,0,4.84297e-08,0,1.27219e-07,1.09873e-07,5.54618e-08,7.26759e-08,1.16458e-07,
46,0,1.46355e-07,0,0,0,1.20329e-07,3.37335e-08,4.32219e-08,3.30963e-08,1.64996e-07,1.18457e-07,1.70986e-07,7.19355e-08,1.37782e-07,0,0,0,0,0,4.23092e-08,0,4.9905e-08,0,1.29193e-07,1.11814e-07,5.69436e-08,7.46363e-08,1.18812e-07,
47,0,1.48711e-07,0,0,0,1.22671e-07,3.47697e-08,4.44915e-08,3.38043e-08,1.67333e-07,1.21064e-07,1.73237e-07,7.37278e-08,1.39816e-07,0,0,0,0,0,4.35523e-08,0,5.13956e-08,0,1.31137e-07,1.13735e-07,5.84381e-08,7.66074e-08,1.21149e-07,
48,0,1.51031e-07,0,0,0,1.24994e-07,3.58183e-08,4.57726e-08,3.45115e-08,1.6962e-07,1.23653e-07,1.75434e-07,7.55247e-08,1.41817e-07,0,0,0,0,0,4.48077e-08,0,5.29013e-08,0,1.33052e-07,1.15634e-07,5.99454e-08,7.85887e-08,1.23468e-07,
49,0,1.53314e-07,0,0,0,1.27297e-07,3.68791e-08,4.70652e-08,3.52181e-08,1.71858e-07,1.26222e-07,1.77578e-07,7.73257e-08,1.43784e-07,0,0,0,0,0,4.60753e-08,0,5.44217e-08,0,1.34937e-07,1.17512e-07,6.14656e-08,8.05796e-08,1.25767e-07,
50,0,1.55559e-07,0,0,0,1.29579e-07,3.79519e-08,4.83688e-08,3.5924e-08,1.74047e-07,1.28771e-07,1.7967e-07,7.91304e-08,1.45718e-07,0,0,0,0,0,4.73548e-08,0,5.59565e-08,0,1.36794e-07,1.19369e-07,6.29985e-08,8.25796e-08,1.28048e-07,
51,0,1.57767e-07,0,0,0,1.31841e-07,3.90366e-08,4.96832e-08,3.66293e-08,1.76188e-07,1.31299e-07,1.81712e-07,8.09382e-08,1.4762e-07,0,0,0,0,0,4.8646e-08,0,5.75053e-08,0,1.38622e-07,1.21205e-07,6.45443e-08,8.45883e-08,1.30309e-07,
52,0,1.59938e-07,0,0,0,1.34082e-07,4.0133e-08,5.1008e-08,3.73338e-08,1.78282e-07,1.33803e-07,1.83703e-07,8.27488e-08,1.49489e-07,0,0,0,0,0,4.99487e-08,0,5.90678e-08,0,1.40423e-07,1.23021e-07,6.61028e-08,8.66051e-08,1.3255e-07,
53,0,1.62072e-07,0,0,0,1.36301e-07,4.12409e-08,5.23429e-08,3.80376e-08,1.80328e-07,1.36285e-07,1.85644e-07,8.45616e-08,1.51328e-07,0,0,0,0,0,5.12626e-08,0,6.06436e-08,0,1.42195e-07,1.24815e-07,6.76741e-08,8.86295e-08,1.3477e-07,
54,0,1.64169e-07,0,0,0,1.38499e-07,4.236e-08,5.36875e-08,3.87407e-08,1.82327e-07,1.38741e-07,1.87537e-07,8.63762e-08,1.53135e-07,0,0,0,0,0,5.25874e-08,0,6.22323e-08,0,1.43941e-07,1.2659e-07,6.92581e-08,9.06609e-08,1.3697e-07,
55,0,1.6623e-07,0,0,0,1.40674e-07,4.34903e-08,5.50416e-08,3.9443e-08,1.8428e-07,1.41173e-07,1.89383e-07,8.8192e-08,1.54912e-07,0,0,0,0,0,5.39229e-08,0,6.38334e-08,0,1.4566e-07,1.28343e-07,7.08546e-08,9.26986e-08,1.39149e-07,
56,0,1.68254e-07,0,0,0,1.42827e-07,4.46315e-08,5.64047e-08,4.01447e-08,1.86188e-07,1.43578e-07,1.91181e-07,9.00086e-08,1.56659e-07,0,0,0,0,0,5.52687e-08,0,6.54466e-08,0,1.47352e-07,1.30077e-07,7.24637e-08,9.47421e-08,1.41306e-07,
57,0,1.70242e-07,0,0,0,1.44957e-07,4.57834e-08,5.77765e-08,4.08455e-08,1.8805e-07,1.45956e-07,1.92933e-07,9.18254e-08,1.58376e-07,0,0,0,0,0,5.66246e-08,0,6.70714e-08,0,1.49018e-07,1.3179e-07,7.40852e-08,9.67909e-08,1.43441e-07,
58,0,1.72194e-07,0,0,0,1.47064e-07,4.69456e-08,5.91566e-08,4.15456e-08,1.89869e-07,1.48306e-07,1.9464e-07,9.36421e-08,1.60063e-07,0,0,0,0,0,5.79904e-08,0,6.87073e-08,0,1.50658e-07,1.33483e-07,7.5719e-08,9.88442e-08,1.45554e-07,
59,0,1.7411e-07,0,0,0,1.49148e-07,4.81181e-08,6.05447e-08,4.22449e-08,1.91643e-07,1.50628e-07,1.96302e-07,9.5458e-08,1.61722e-07,0,0,0,0,0,5.93655e-08,0,7.0354e-08,0,1.52273e-07,1.35156e-07,7.7365e-08,1.00901e-07,1.47645e-07,
60,0,1.7599e-07,0,0,0,1.51208e-07,4.93006e-08,6.19403e-08,4.29435e-08,1.93375e-07,1.5292e-07,1.97921e-07,9.72727e-08,1.63352e-07,0,0,0,0,0,6.07499e-08,0,7.20109e-08,0,1.53863e-07,1.36809e-07,7.9023e-08,1.02962e-07,1.49712e-07,
61,0,1.77834e-07,0,0,0,1.53243e-07,5.04927e-08,6.33431e-08,4.36412e-08,1.95064e-07,1.55182e-07,1.99497e-07,9.90858e-08,1.64954e-07,0,0,0,0,0,6.21431e-08,0,7.36775e-08,0,1.55429e-07,1.38443e-07,8.06928e-08,1.05025e-07,1.51757e-07,
62,0,1.79644e-07,0,0,0,1.55255e-07,5.16943e-08,6.47526e-08,4.43381e-08,1.96711e-07,1.57414e-07,2.01031e-07,1.00897e-07,1.66529e-07,0,0,0,0,0,6.35447e-08,0,7.53534e-08,0,1.5697e-07,1.40057e-07,8.23743e-08,1.0709e-07,1.53778e-07,
63,0,1.81418e-07,0,0,0,1.57242e-07,5.29051e-08,6.61686e-08,4.50342e-08,1.98317e-07,1.59615e-07,2.02524e-07,1.02705e-07,1.68076e-07,0,0,0,0,0,6.49546e-08,0,7.70381e-08,0,1.58487e-07,1.41651e-07,8.40672e-08,1.09156e-07,1.55776e-07,
64,0,1.83158e-07,0,0,0,1.59204e-07,5.41247e-08,6.75905e-08,4.57295e-08,1.99883e-07,1.61784e-07,2.03977e-07,1.0451e-07,1.69596e-07,0,0,0,0,0,6.63722e-08,0,7.8731e-08,0,1.59981e-07,1.43226e-07,8.57713e-08,1.11223e-07,1.57749e-07,
65,0,1.84863e-07,0,0,0,1.61141e-07,5.5353e-08,6.9018e-08,4.64239e-08,2.01409e-07,1.63922e-07,2.0539e-07,1.06311e-07,1.71091e-07,0,0,0,0,0,6.77974e-08,0,8.04316e-08,0,1.61451e-07,1.44782e-07,8.74864e-08,1.1329e-07,1.59699e-07,
66,0,1.86534e-07,0,0,0,1.63053e-07,5.65896e-08,7.04507e-08,4.71175e-08,2.02895e-07,1.66026e-07,2.06765e-07,1.08108e-07,1.72559e-07,0,0,0,0,0,6.92296e-08,0,8.21395e-08,0,1.62898e-07,1.46319e-07,8.92122e-08,1.15356e-07,1.61624e-07,
67,0,1.88171e-07,0,0,0,1.6494e-07,5.78343e-08,7.18881e-08,4.78102e-08,2.04343e-07,1.68098e-07,2.08102e-07,1.099e-07,1.74001e-07,0,0,0,0,0,7.06685e-08,0,8.3854e-08,0,1.64323e-07,1.47837e-07,9.09484e-08,1.1742e-07,1.63524e-07,
68,0,1.89774e-07,0,0,0,1.66801e-07,5.90867e-08,7.33299e-08,4.8502e-08,2.05753e-07,1.70137e-07,2.09403e-07,1.11687e-07,1.75418e-07,0,0,0,0,0,7.21139e-08,0,8.55746e-08,0,1.65725e-07,1.49336e-07,9.26947e-08,1.19482e-07,1.654e-07,
69,0,1.91345e-07,0,0,0,1.68637e-07,6.03466e-08,7.47757e-08,4.9193e-08,2.07126e-07,1.72142e-07,2.10667e-07,1.13469e-07,1.76811e-07,0,0,0,0,0,7.35653e-08,0,8.73009e-08,0,1.67106e-07,1.50816e-07,9.44508e-08,1.21541e-07,1.6725e-07,
70,0,1.92883e-07,0,0,0,1.70447e-07,6.16136e-08,7.6225e-08,4.9883e-08,2.08463e-07,1.74114e-07,2.11895e-07,1.15245e-07,1.78179e-07,0,0,0,0,0,7.50223e-08,0,8.90322e-08,0,1.68465e-07,1.52278e-07,9.62163e-08,1.23596e-07,1.69075e-07,
71,0,1.94388e-07,0,0,0,1.72231e-07,6.28874e-08,7.76774e-08,5.05721e-08,2.09764e-07,1.76051e-07,2.1309e-07,1.17014e-07,1.79523e-07,0,0,0,0,0,7.64845e-08,0,9.0768e-08,0,1.69802e-07,1.53722e-07,9.79909e-08,1.25647e-07,1.70876e-07,
72,0,1.95861e-07,0,0,0,1.73989e-07,6.41678e-08,7.91326e-08,5.12603e-08,2.11029e-07,1.77955e-07,2.1425e-07,1.18776e-07,1.80843e-07,0,0,0,0,0,7.79516e-08,0,9.25077e-08,0,1.71119e-07,1.55147e-07,9.97742e-08,1.27692e-07,1.7265e-07,
73,0,1.97302e-07,0,0,0,1.75721e-07,6.54544e-08,8.05901e-08,5.19476e-08,2.12261e-07,1.79824e-07,2.15378e-07,1.2053e-07,1.8214e-07,0,0,0,0,0,7.94233e-08,0,9.42508e-08,0,1.72414e-07,1.56555e-07,1.01566e-07,1.29732e-07,1.74399e-07,
74,0,1.98712e-07,0,0,0,1.77426e-07,6.67469e-08,8.20495e-08,5.26339e-08,2.13458e-07,1.81659e-07,2.16473e-07,1.22277e-07,1.83414e-07,0,0,0,0,0,8.0899e-08,0,9.59968e-08,0,1.7369e-07,1.57944e-07,1.03365e-07,1.31765e-07,1.76123e-07,
75,0,2.00091e-07,0,0,0,1.79106e-07,6.8045e-08,8.35104e-08,5.33192e-08,2.14623e-07,1.8346e-07,2.17537e-07,1.24015e-07,1.84665e-07,0,0,0,0,0,8.23784e-08,0,9.7745e-08,0,1.74945e-07,1.59316e-07,1.05172e-07,1.33791e-07,1.7782e-07,
76,0,2.01439e-07,0,0,0,1.80759e-07,6.93483e-08,8.49724e-08,5.40036e-08,2.15755e-07,1.85226e-07,2.1857e-07,1.25745e-07,1.85894e-07,0,0,0,0,0,8.38612e-08,0,9.9495e-08,0,1.76181e-07,1.6067e-07,1.06986e-07,1.35808e-07,1.79492e-07,
77,0,2.02757e-07,0,0,0,1.82385e-07,7.06566e-08,8.64352e-08,5.46869e-08,2.16855e-07,1.86958e-07,2.19574e-07,1.27466e-07,1.87101e-07,0,0,0,0,0,8.5347e-08,0,1.01246e-07,0,1.77396e-07,1.62006e-07,1.08807e-07,1.37817e-07,1.81138e-07,
78,0,2.04046e-07,0,0,0,1.83986e-07,7.19695e-08,8.78983e-08,5.53693e-08,2.17925e-07,1.88656e-07,2.20548e-07,1.29177e-07,1.88287e-07,0,0,0,0,0,8.68353e-08,0,1.02998e-07,0,1.78593e-07,1.63325e-07,1.10633e-07,1.39816e-07,1.82758e-07,
79,0,2.05305e-07,0,0,0,1.8556e-07,7.32866e-08,8.93613e-08,5.60506e-08,2.18964e-07,1.90319e-07,2.21494e-07,1.30878e-07,1.89452e-07,0,0,0,0,0,8.83258e-08,0,1.04749e-07,0,1.79771e-07,1.64627e-07,1.12465e-07,1.41805e-07,1.84352e-07,
80,0,2.06535e-07,0,0,0,1.87108e-07,7.46078e-08,9.08239e-08,5.6731e-08,2.19974e-07,1.91948e-07,2.22412e-07,1.32569e-07,1.90595e-07,0,0,0,0,0,8.98181e-08,0,1.06501e-07,0,1.8093e-07,1.65912e-07,1.14302e-07,1.43783e-07,1.8592e-07,
81,0,2.07737e-07,0,0,0,1.88629e-07,7.59325e-08,9.22857e-08,5.74103e-08,2.20954e-07,1.93544e-07,2.23303e-07,1.34249e-07,1.91718e-07,0,0,0,0,0,9.13118e-08,0,1.08251e-07,0,1.82071e-07,1.67181e-07,1.16143e-07,1.45749e-07,1.87461e-07,
82,0,2.0891e-07,0,0,0,1.90125e-07,7.72606e-08,9.37464e-08,5.80885e-08,2.21906e-07,1.95106e-07,2.24167e-07,1.35918e-07,1.92821e-07,0,0,0,0,0,9.28065e-08,0,1.1e-07,0,1.83193e-07,1.68432e-07,1.17989e-07,1.47703e-07,1.88978e-07,
83,0,2.10056e-07,0,0,0,1.91594e-07,7.85917e-08,9.52054e-08,5.87657e-08,2.22831e-07,1.96634e-07,2.25006e-07,1.37576e-07,1.93905e-07,0,0,0,0,0,9.43018e-08,0,1.11746e-07,0,1.84298e-07,1.69667e-07,1.19837e-07,1.49644e-07,1.90468e-07,
84,0,2.11175e-07,0,0,0,1.93037e-07,7.99255e-08,9.66626e-08,5.94418e-08,2.23728e-07,1.98129e-07,2.2582e-07,1.39222e-07,1.94968e-07,0,0,0,0,0,9.57975e-08,0,1.1349e-07,0,1.85385e-07,1.70885e-07,1.21689e-07,1.51572e-07,1.91932e-07,
85,0,2.12267e-07,0,0,0,1.94454e-07,8.12616e-08,9.81175e-08,6.01168e-08,2.246e-07,1.99591e-07,2.2661e-07,1.40856e-07,1.96013e-07,0,0,0,0,0,9.7293e-08,0,1.1523e-07,0,1.86455e-07,1.72088e-07,1.23542e-07,1.53485e-07,1.9337e-07,
