time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,0.00999366,0.00555461,0.00954195,0.00667556,0.00556223,0.00380175,0.00210853,0.00263761,0.00632308,0.00606606,0.00348885,0.00686508,0.00323355,0.00869337,0.00914159,0.0091416,0.00997646,0.00998121,0.00226081,0.00220979,0.00230518,0.00191472,0.0097869,0.00922949,0.00749131,0.0016684,0.00208175,0.00374054,
11,3.97327e-05,0.00023836,0.000287528,0.000319458,0.000325672,0.000312499,0.000189715,0.000176146,0.000421922,0.00016145,0.000150514,0.000100121,0.000191274,0.000162477,0.00028049,0.000204878,7.70082e-05,4.98969e-05,0.000252662,0.000222266,0.000229087,0.000186712,0.000158703,6.24484e-05,0.000180122,0.000160765,0.000216431,0.000310928,
12,1.57801e-07,6.73591e-06,5.8791e-06,1.02515e-05,1.27033e-05,1.52795e-05,9.18733e-06,6.51124e-06,2.57853e-05,2.85367e-06,3.60989e-06,1.21355e-06,7.00289e-06,1.76731e-06,4.64098e-06,2.57929e-06,4.41393e-07,1.95584e-07,1.55117e-05,1.26151e-05,1.25941e-05,1.02855e-05,2.64724e-06,3.48193e-07,2.67243e-06,1.00833e-05,1.28543e-05,1.53971e-05,
13,2.94075e-09,1.88415e-07,1.63642e-07,3.56462e-07,5.01523e-07,6.35022e-07,3.14647e-07,1.75136e-07,1.56506e-06,4.26186e-08,6.34771e-08,1.24938e-08,2.26404e-07,1.47303e-08,5.49922e-08,2.4284e-08,2.10746e-09,6.67209e-10,6.97222e-07,5.39207e-07,5.17502e-07,4.29206e-07,1.01865e-07,1.68047e-09,3.99979e-08,5.08777e-07,5.99746e-07,6.48381e-07,
14,1.62349e-10,6.94014e-09,7.69245e-09,1.54091e-08,2.37418e-08,2.77278e-08,8.71056e-09,3.90304e-09,9.50543e-08,5.89332e-10,9.2441e-10,1.14395e-10,8.19148e-09,1.05366e-10,5.25642e-10,1.92227e-10,9.27496e-12,2.24538e-12,2.71023e-08,2.04828e-08,1.9167e-08,1.59958e-08,5.82603e-09,7.40042e-12,1.07805e-09,2.34869e-08,2.66069e-08,2.86132e-08,
15,9.85597e-12,3.45721e-10,4.45172e-10,7.70086e-10,1.30298e-09,1.38908e-09,2.19814e-10,8.13965e-11,5.77801e-09,8.355e-12,1.23654e-11,9.617e-13,3.72171e-10,6.92651e-13,4.33207e-12,1.36314e-12,4.10966e-14,8.75164e-15,1.05935e-09,8.00843e-10,7.57764e-10,6.12424e-10,3.53098e-10,3.07213e-14,5.22417e-11,1.10709e-09,1.27117e-09,1.44152e-09,
16,6.00404e-13,1.9893e-11,2.68296e-11,4.18733e-11,7.65142e-11,7.76295e-11,6.01629e-12,1.93862e-12,3.51369e-10,1.54822e-13,1.88544e-13,7.58909e-15,2.0128e-11,4.42088e-15,3.21675e-14,9.03667e-15,1.96117e-16,4.57629e-17,4.69637e-11,3.5918e-11,3.539e-11,2.67576e-11,2.15049e-11,1.22704e-16,3.0406e-12,5.67009e-11,6.76195e-11,8.07094e-11,
17,3.65532e-14,1.19474e-12,1.62831e-12,2.4039e-12,4.6021e-12,4.57853e-12,2.17166e-13,6.65728e-14,2.1371e-11,5.04858e-15,4.92163e-15,5.71065e-17,1.17822e-12,2.89328e-17,2.22683e-16,5.81372e-17,1.04425e-18,3.25669e-19,2.42186e-12,1.87015e-12,1.91323e-12,1.36033e-12,1.30929e-12,4.77788e-19,1.83253e-13,3.15258e-12,3.8785e-12,4.76173e-12,
18,2.22434e-15,7.2487e-14,9.89787e-14,1.42447e-13,2.78956e-13,2.75672e-13,1.05327e-14,3.24721e-15,1.29992e-12,2.54028e-16,2.27936e-16,4.14628e-19,7.08634e-14,2.09782e-19,1.48605e-18,3.80008e-19,6.34478e-21,3.13277e-21,1.37787e-13,1.06856e-13,1.11592e-13,7.65667e-14,7.96767e-14,1.83155e-21,1.11211e-14,1.84446e-13,2.3076e-13,2.86692e-13,
19,1.35326e-16,4.40735e-15,6.01938e-15,8.57355e-15,1.69501e-14,1.67147e-14,5.96506e-16,1.85686e-16,7.90714e-14,1.48062e-17,1.3106e-17,2.94117e-21,4.29685e-15,2.12444e-21,1.00899e-20,2.80563e-21,4.87884e-23,5.39517e-23,8.19127e-15,6.36099e-15,6.69956e-15,4.5249e-15,4.84751e-15,7.08579e-24,6.76034e-16,1.10537e-14,1.393e-14,1.73817e-14,
20,8.23221e-18,2.68083e-16,3.66126e-16,5.19467e-16,1.03071e-15,1.01572e-15,3.55986e-17,1.11259e-17,4.8098e-15,8.92612e-19,7.89059e-19,2.12499e-23,2.61144e-16,4.93588e-23,8.46935e-23,3.44284e-23,7.29275e-25,2.047e-24,4.94722e-16,3.8431e-16,4.05977e-16,2.7257e-16,2.94889e-16,3.59156e-26,4.11143e-17,6.68852e-16,8.45223e-16,1.05621e-15,
