time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,4.21382e-06,0,0,0,1.26209e-06,2.54669e-07,6.89322e-07,6.31622e-07,2.58156e-06,1.13999e-06,3.34327e-06,5.05542e-07,1.49284e-06,0,0,0,0,0,1.8988e-07,0,9.06176e-07,0,1.17787e-06,1.42626e-06,6.21653e-07,4.52915e-07,1.35309e-06,
2,0,8.61026e-06,0,0,0,2.63192e-06,5.33745e-07,1.42732e-06,1.30572e-06,5.2309e-06,2.331e-06,6.73229e-06,1.0423e-06,3.01234e-06,0,0,0,0,0,4.00113e-07,0,1.90658e-06,0,2.36253e-06,2.88633e-06,1.30784e-06,9.55783e-07,2.82308e-06,
3,0,1.30088e-05,0,0,0,4.00673e-06,8.14362e-07,2.16798e-06,1.98234e-06,7.87886e-06,3.52377e-06,1.0118e-05,1.58048e-06,4.53059e-06,0,0,0,0,0,6.11739e-07,0,2.91339e-06,0,3.54603e-06,4.34596e-06,1.9985e-06,1.46197e-06,4.29858e-06,
4,0,1.74043e-05,0,0,0,5.38139e-06,1.09537e-06,2.90955e-06,2.65904e-06,1.05242e-05,4.71709e-06,1.34997e-05,2.11897e-06,6.04727e-06,0,0,0,0,0,8.23642e-07,0,3.92157e-06,0,4.72831e-06,5.80465e-06,2.6897e-06,1.96861e-06,5.77398e-06,
5,0,2.17966e-05,0,0,0,6.75571e-06,1.37674e-06,3.65199e-06,3.33567e-06,1.31669e-05,5.91092e-06,1.68774e-05,2.65775e-06,7.56238e-06,0,0,0,0,0,1.03577e-06,0,4.93091e-06,0,5.90938e-06,7.26237e-06,3.38122e-06,2.47557e-06,7.24903e-06,
6,0,2.61857e-05,0,0,0,8.12965e-06,1.65846e-06,4.39528e-06,4.01222e-06,1.58069e-05,7.10528e-06,2.02512e-05,3.19679e-06,9.07594e-06,0,0,0,0,0,1.24813e-06,0,5.94141e-06,0,7.08923e-06,8.71915e-06,4.07307e-06,2.98285e-06,8.72373e-06,
7,0,3.05717e-05,0,0,0,9.50323e-06,1.94053e-06,5.13944e-06,4.68868e-06,1.84443e-05,8.30016e-06,2.3621e-05,3.73612e-06,1.05879e-05,0,0,0,0,0,1.46072e-06,0,6.95306e-06,0,8.26786e-06,1.0175e-05,4.76524e-06,3.49045e-06,1.01981e-05,
8,0,3.49544e-05,0,0,0,1.08764e-05,2.22295e-06,5.88447e-06,5.36506e-06,2.1079e-05,9.49556e-06,2.69868e-05,4.27572e-06,1.20984e-05,0,0,0,0,0,1.67353e-06,0,7.96586e-06,0,9.44529e-06,1.16298e-05,5.45773e-06,3.99835e-06,1.16721e-05,
9,0,3.93339e-05,0,0,0,1.22493e-05,2.50573e-06,6.63035e-06,6.04137e-06,2.37111e-05,1.06915e-05,3.03487e-05,4.81559e-06,1.36072e-05,0,0,0,0,0,1.88657e-06,0,8.97982e-06,0,1.06215e-05,1.30837e-05,6.15055e-06,4.50658e-06,1.31457e-05,
10,0,4.37102e-05,0,0,0,1.36218e-05,2.78887e-06,7.3771e-06,6.71759e-06,2.63405e-05,1.18879e-05,3.37067e-05,5.35574e-06,1.51145e-05,0,0,0,0,0,2.09984e-06,0,9.99494e-06,0,1.17965e-05,1.45367e-05,6.84368e-06,5.01511e-06,1.46189e-05,
11,0,4.80833e-05,0,0,0,1.49938e-05,3.07235e-06,8.12471e-06,7.39373e-06,2.89672e-05,1.30848e-05,3.70606e-05,5.89617e-06,1.66203e-05,0,0,0,0,0,2.31333e-06,0,1.10112e-05,0,1.29703e-05,1.59887e-05,7.53714e-06,5.52396e-06,1.60918e-05,
12,0,4.82736e-05,0,0,0,1.51072e-05,3.09802e-06,8.17508e-06,7.43906e-06,2.90385e-05,1.31369e-05,3.71106e-05,5.92853e-06,1.66485e-05,0,0,0,0,0,2.33495e-06,0,1.11111e-05,0,1.29783e-05,1.60237e-05,7.60639e-06,5.57716e-06,1.6215e-05,
13,0,4.82791e-05,0,0,0,1.51128e-05,3.09927e-06,8.17696e-06,7.44183e-06,2.90397e-05,1.31381e-05,3.71112e-05,5.92972e-06,1.66488e-05,0,0,0,0,0,2.33618e-06,0,1.11167e-05,0,1.29783e-05,1.60242e-05,7.61082e-06,5.58034e-06,1.62211e-05,
14,0,4.82792e-05,0,0,0,1.5113e-05,3.09931e-06,8.17701e-06,7.442e-06,2.90398e-05,1.31381e-05,3.71112e-05,5.92976e-06,1.66488e-05,0,0,0,0,0,2.33623e-06,0,1.11169e-05,0,1.29783e-05,1.60243e-05,7.61104e-06,5.58048e-06,1.62213e-05,
15,0,4.82792e-05,0,0,0,1.51131e-05,3.09931e-06,8.17701e-06,7.44201e-06,2.90398e-05,1.31381e-05,3.71112e-05,5.92976e-06,1.66488e-05,0,0,0,0,0,2.33624e-06,0,1.11169e-05,0,1.29783e-05,1.60243e-05,7.61105e-06,5.58049e-06,1.62213e-05,
16,0,4.82792e-05,0,0,0,1.51131e-05,3.09931e-06,8.17701e-06,7.44201e-06,2.90398e-05,1.31381e-05,3.71112e-05,5.92976e-06,1.66488e-05,0,0,0,0,0,2.33624e-06,0,1.11169e-05,0,1.29783e-05,1.60243e-05,7.61105e-06,5.58049e-06,1.62213e-05,
17,0,4.82792e-05,0,0,0,1.51131e-05,3.09931e-06,8.17701e-06,7.44201e-06,2.90398e-05,1.31381e-05,3.71112e-05,5.92976e-06,1.66488e-05,0,0,0,0,0,2.33624e-06,0,1.11169e-05,0,1.29783e-05,1.60243e-05,7.61105e-06,5.58049e-06,1.62213e-05,
18,0,4.82792e-05,0,0,0,1.51131e-05,3.09931e-06,8.17701e-06,7.44201e-06,2.90398e-05,1.31381e-05,3.71112e-05,5.92976e-06,1.66488e-05,0,0,0,0,0,2.33624e-06,0,1.11169e-05,0,1.29783e-05,1.60243e-05,7.61105e-06,5.58049e-06,1.62213e-05,
19,0,4.82792e-05,0,0,0,1.51131e-05,3.09931e-06,8.17701e-06,7.44201e-06,2.90398e-05,1.31381e-05,3.71112e-05,5.92976e-06,1.66488e-05,0,0,0,0,0,2.33624e-06,0,1.11169e-05,0,1.29783e-05,1.60243e-05,7.61105e-06,5.58049e-06,1.62213e-05,
20,0,4.82792e-05,0,0,0,1.51131e-05,3.09931e-06,8.17701e-06,7.44201e-06,2.90398e-05,1.31381e-05,3.71112e-05,5.92976e-06,1.66488e-05,0,0,0,0,0,2.33624e-06,0,1.11169e-05,0,1.29783e-05,1.60243e-05,7.61105e-06,5.58049e-06,1.62213e-05,
