time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,7.46875e-06,2.1468e-07,3.11785e-07,3.39208e-08,7.13241e-07,1.06367e-07,2.44793e-09,4.81275e-07,2.34749e-06,4.93333e-06,4.01579e-07,3.87325e-06,5.22756e-07,5.78286e-06,2.50171e-06,6.96633e-06,2.67192e-06,3.80011e-06,5.06274e-08,3.59068e-09,5.58462e-09,8.71249e-08,7.00091e-06,4.55695e-06,1.59001e-06,1.74444e-08,2.46217e-08,1.19045e-07,
2,1.49228e-05,4.38648e-07,6.32208e-07,6.91539e-08,1.44899e-06,2.16919e-07,5.00448e-09,9.74738e-07,4.73099e-06,9.91516e-06,8.13949e-07,7.76709e-06,1.05882e-06,1.16035e-05,5.06571e-06,1.40287e-05,5.35902e-06,7.60094e-06,1.05407e-07,7.46282e-09,1.15135e-08,1.80972e-07,1.40684e-05,9.1153e-06,3.20451e-06,3.57274e-08,5.03519e-08,2.42836e-07,
3,2.23443e-05,6.6558e-07,9.56693e-07,1.04822e-07,2.18887e-06,3.28176e-07,7.57771e-09,1.47052e-06,7.12351e-06,1.48942e-05,1.22783e-06,1.16566e-05,1.59735e-06,1.74101e-05,7.65305e-06,2.10974e-05,8.04463e-06,1.13902e-05,1.60974e-07,1.1392e-08,1.75008e-08,2.76207e-07,2.11536e-05,1.36612e-05,4.82486e-06,5.41456e-08,7.62539e-08,3.67416e-07,
4,2.9733e-05,8.95383e-07,1.28525e-06,1.40916e-07,2.93266e-06,4.4008e-07,1.01658e-08,1.96852e-06,9.52483e-06,1.98701e-05,1.64309e-06,1.55416e-05,2.13822e-06,2.32024e-05,1.02636e-05,2.81715e-05,1.07287e-05,1.51679e-05,2.17208e-07,1.53706e-08,2.35385e-08,3.72656e-07,2.82563e-05,1.81945e-05,6.45094e-06,7.26843e-08,1.0231e-07,4.92719e-07,
5,3.70891e-05,1.12809e-06,1.61795e-06,1.77442e-07,3.68036e-06,5.52633e-07,1.27689e-08,2.46875e-06,1.19349e-05,2.48428e-05,2.05974e-06,1.94222e-05,2.68144e-06,2.89803e-05,1.28975e-05,3.52509e-05,1.34111e-05,1.8934e-05,2.74116e-07,1.93992e-08,2.96269e-08,4.70331e-07,3.53762e-05,2.27153e-05,8.08276e-06,9.13442e-08,1.28519e-07,6.18749e-07,
6,4.44125e-05,1.36375e-06,1.95483e-06,2.14407e-07,4.432e-06,6.65839e-07,1.5387e-08,2.9712e-06,1.43538e-05,2.98122e-05,2.47778e-06,2.32982e-05,3.22702e-06,3.47438e-05,1.5555e-05,4.23352e-05,1.60919e-05,2.26885e-05,3.31706e-07,2.34785e-08,3.57664e-08,5.69249e-07,4.25133e-05,2.72236e-05,9.72032e-06,1.10126e-07,1.54885e-07,7.4551e-07,
7,5.17034e-05,1.6024e-06,2.29596e-06,2.51816e-07,5.18759e-06,7.79703e-07,1.80202e-08,3.47589e-06,1.67815e-05,3.47784e-05,2.89722e-06,2.71698e-05,3.77497e-06,4.04928e-05,1.82362e-05,4.94242e-05,1.87712e-05,2.64316e-05,3.89986e-07,2.76092e-08,4.19575e-08,6.69428e-07,4.96673e-05,3.17194e-05,1.13636e-05,1.29031e-07,1.81406e-07,8.73005e-07,
8,5.89617e-05,1.84408e-06,2.64139e-06,2.89675e-07,5.94715e-06,8.94227e-07,2.06686e-08,3.98284e-06,1.92179e-05,3.97413e-05,3.31806e-06,3.1037e-05,4.32529e-06,4.62273e-05,2.09414e-05,5.65177e-05,2.14489e-05,3.01632e-05,4.48967e-07,3.1792e-08,4.82009e-08,7.70885e-07,5.6838e-05,3.62027e-05,1.30127e-05,1.4806e-07,2.08085e-07,1.00124e-06,
9,6.61875e-05,2.08883e-06,2.99118e-06,3.27991e-07,6.7107e-06,1.00942e-06,2.33324e-08,4.49204e-06,2.1663e-05,4.47008e-05,3.7403e-06,3.48996e-05,4.878e-06,5.19471e-05,2.36707e-05,6.36154e-05,2.4125e-05,3.38833e-05,5.08658e-07,3.60276e-08,5.44971e-08,8.73638e-07,6.40253e-05,4.06736e-05,1.46675e-05,1.67214e-07,2.34921e-07,1.13022e-06,
10,7.33808e-05,2.3367e-06,3.34539e-06,3.6677e-07,7.47826e-06,1.12528e-06,2.60116e-08,5.0035e-06,2.41169e-05,4.9657e-05,4.16396e-06,3.87578e-05,5.43309e-06,5.76524e-05,2.64243e-05,7.07171e-05,2.67996e-05,3.7592e-05,5.69069e-07,4.03167e-08,6.08466e-08,9.77704e-07,7.1229e-05,4.51319e-05,1.63282e-05,1.86493e-07,2.61917e-07,1.25994e-06,
11,8.05417e-05,2.58772e-06,3.70408e-06,4.06018e-07,8.24985e-06,1.24181e-06,2.87062e-08,5.51724e-06,2.65795e-05,5.46097e-05,4.58903e-06,4.26116e-05,5.99058e-06,6.3343e-05,2.92024e-05,7.78225e-05,2.94725e-05,4.12893e-05,6.30208e-07,4.46601e-08,6.725e-08,1.0831e-06,7.84489e-05,4.95778e-05,1.79946e-05,2.059e-07,2.89073e-07,1.39042e-06,
12,8.05593e-05,2.59537e-06,3.70953e-06,4.07054e-07,8.26997e-06,1.24567e-06,2.88087e-08,5.52791e-06,2.66083e-05,5.46617e-05,4.59897e-06,4.26372e-05,6.00229e-06,6.33939e-05,2.92467e-05,7.79143e-05,2.94897e-05,4.13013e-05,6.34377e-07,4.49385e-08,6.75874e-08,1.08972e-06,7.84999e-05,4.95917e-05,1.80144e-05,2.06691e-07,2.90118e-07,1.39481e-06,
13,8.05593e-05,2.59552e-06,3.70958e-06,4.0707e-07,8.27025e-06,1.24574e-06,2.88108e-08,5.52803e-06,2.66085e-05,5.4662e-05,4.5991e-06,4.26373e-05,6.00243e-06,6.33942e-05,2.92471e-05,7.79149e-05,2.94899e-05,4.13014e-05,6.34534e-07,4.49484e-08,6.75977e-08,1.08995e-06,7.85001e-05,4.95918e-05,1.80145e-05,2.06708e-07,2.90139e-07,1.39489e-06,
14,8.05593e-05,2.59553e-06,3.70958e-06,4.0707e-07,8.27025e-06,1.24574e-06,2.88108e-08,5.52803e-06,2.66085e-05,5.4662e-05,4.5991e-06,4.26373e-05,6.00243e-06,6.33942e-05,2.92471e-05,7.79149e-05,2.94899e-05,4.13014e-05,6.34538e-07,4.49487e-08,6.75979e-08,1.08996e-06,7.85001e-05,4.95918e-05,1.80145e-05,2.06708e-07,2.9014e-07,1.39489e-06,
15,8.05593e-05,2.59553e-06,3.70958e-06,4.0707e-07,8.27025e-06,1.24574e-06,2.88108e-08,5.52803e-06,2.66085e-05,5.4662e-05,4.5991e-06,4.26373e-05,6.00243e-06,6.33942e-05,2.92471e-05,7.79149e-05,2.94899e-05,4.13014e-05,6.34538e-07,4.49487e-08,6.75979e-08,1.08996e-06,7.85001e-05,4.95918e-05,1.80145e-05,2.06708e-07,2.9014e-07,1.39489e-06,
16,8.05593e-05,2.59553e-06,3.70958e-06,4.0707e-07,8.27025e-06,1.24574e-06,2.88108e-08,5.52803e-06,2.66085e-05,5.4662e-05,4.5991e-06,4.26373e-05,6.00243e-06,6.33942e-05,2.92471e-05,7.79149e-05,2.94899e-05,4.13014e-05,6.34538e-07,4.49487e-08,6.75979e-08,1.08996e-06,7.85001e-05,4.95918e-05,1.80145e-05,2.06708e-07,2.9014e-07,1.39489e-06,
17,8.05593e-05,2.59553e-06,3.70958e-06,4.0707e-07,8.27025e-06,1.24574e-06,2.88108e-08,5.52803e-06,2.66085e-05,5.4662e-05,4.5991e-06,4.26373e-05,6.00243e-06,6.33942e-05,2.92471e-05,7.79149e-05,2.94899e-05,4.13014e-05,6.34538e-07,4.49487e-08,6.75979e-08,1.08996e-06,7.85001e-05,4.95918e-05,1.80145e-05,2.06708e-07,2.9014e-07,1.39489e-06,
18,8.05593e-05,2.59553e-06,3.70958e-06,4.0707e-07,8.27025e-06,1.24574e-06,2.88108e-08,5.52803e-06,2.66085e-05,5.4662e-05,4.5991e-06,4.26373e-05,6.00243e-06,6.33942e-05,2.92471e-05,7.79149e-05,2.94899e-05,4.13014e-05,6.34538e-07,4.49487e-08,6.75979e-08,1.08996e-06,7.85001e-05,4.95918e-05,1.80145e-05,2.06708e-07,2.9014e-07,1.39489e-06,
19,8.05593e-05,2.59553e-06,3.70958e-06,4.0707e-07,8.27025e-06,1.24574e-06,2.88108e-08,5.52803e-06,2.66085e-05,5.4662e-05,4.5991e-06,4.26373e-05,6.00243e-06,6.33942e-05,2.92471e-05,7.79149e-05,2.94899e-05,4.13014e-05,6.34538e-07,4.49487e-08,6.75979e-08,1.08996e-06,7.85001e-05,4.95918e-05,1.80145e-05,2.06708e-07,2.9014e-07,1.39489e-06,
20,8.05593e-05,2.59553e-06,3.70958e-06,4.0707e-07,8.27025e-06,1.24574e-06,2.88108e-08,5.52803e-06,2.66085e-05,5.4662e-05,4.5991e-06,4.26373e-05,6.00243e-06,6.33942e-05,2.92471e-05,7.79149e-05,2.94899e-05,4.13014e-05,6.34538e-07,4.49487e-08,6.75979e-08,1.08996e-06,7.85001e-05,4.95918e-05,1.80145e-05,2.06708e-07,2.9014e-07,1.39489e-06,
