time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,0.0779833,0.00235383,0.00162321,3.1182e-05,0.000836513,9.62383e-05,8.23309e-07,0.000594926,0.0150147,0.0336322,0.0015864,0.028702,0.00344677,0.0621263,0.00819624,0.0294507,0.0263905,0.0894836,4.36112e-05,0.000308843,2.25178e-05,6.37075e-05,0.0256888,0.0512447,0.00586996,1.85998e-05,5.03386e-05,0.000175489,
11,0.078644,0.00255121,0.00176165,3.38013e-05,0.000875012,0.000100718,8.61991e-07,0.000622105,0.0154634,0.0344325,0.00164397,0.0291047,0.00360229,0.0628224,0.00870455,0.0304721,0.0266947,0.0896668,4.72673e-05,0.000334857,2.42258e-05,6.90926e-05,0.0269344,0.0522581,0.00614591,1.95652e-05,5.2682e-05,0.000183642,
12,0.0792931,0.00276611,0.00191278,3.66654e-05,0.000915358,0.000105416,9.02602e-07,0.000650567,0.0159209,0.0352462,0.00170376,0.0295119,0.00376497,0.0635138,0.00924473,0.0315158,0.0270008,0.0898474,5.12514e-05,0.000363207,2.60776e-05,7.49638e-05,0.0282288,0.0532787,0.00643448,2.05878e-05,5.51403e-05,0.000192192,
13,0.0799302,0.00299996,0.00207771,3.97975e-05,0.000957636,0.000110345,9.45237e-07,0.000680365,0.0163872,0.0360729,0.00176586,0.0299233,0.00393509,0.0642003,0.00981843,0.032581,0.0273089,0.0900254,5.5591e-05,0.000394088,2.8085e-05,8.1362e-05,0.0295719,0.0543055,0.00673612,2.16714e-05,5.77191e-05,0.00020116,
14,0.0805552,0.00325424,0.0022576,4.32225e-05,0.00100194,0.000115515,9.89998e-07,0.000711557,0.0168621,0.0369124,0.00183034,0.0303392,0.00411296,0.0648815,0.0104273,0.0336664,0.0276188,0.0902007,6.0315e-05,0.000427708,3.02602e-05,8.83308e-05,0.0309633,0.0553379,0.00705134,2.282e-05,6.04242e-05,0.000210565,
15,0.0811678,0.0035305,0.00245371,4.69673e-05,0.00104835,0.000120939,1.03699e-06,0.000744199,0.0173457,0.0377645,0.00189728,0.0307593,0.00429886,0.0655571,0.0110729,0.0347709,0.0279305,0.0903735,6.54538e-05,0.00046428,3.26162e-05,9.59156e-05,0.0324021,0.056375,0.00738061,2.40378e-05,6.32617e-05,0.000220429,
16,0.0817679,0.00383034,0.00266734,5.1061e-05,0.00109698,0.000126627,1.08633e-06,0.00077835,0.0178378,0.0386287,0.00196678,0.0311839,0.00449311,0.0662268,0.0117569,0.0358931,0.028244,0.0905438,7.10393e-05,0.000504031,3.51662e-05,0.000104164,0.0338873,0.057416,0.00772443,2.53292e-05,6.62381e-05,0.000230773,
17,0.0823555,0.00415538,0.00289987,5.55345e-05,0.00114792,0.000132593,1.13812e-06,0.00081407,0.0183385,0.0395048,0.00203891,0.0316127,0.00469601,0.0668903,0.0124809,0.0370315,0.0285591,0.0907115,7.7104e-05,0.00054719,3.79241e-05,0.000113125,0.0354175,0.05846,0.00808329,2.66991e-05,6.936e-05,0.00024162,
18,0.0829302,0.00450727,0.00315271,6.0421e-05,0.00120127,0.000138851,1.19249e-06,0.00085142,0.0188477,0.0403923,0.00211376,0.0320459,0.00490787,0.0675474,0.0132464,0.0381845,0.0288759,0.0908767,8.36813e-05,0.000593994,4.09039e-05,0.000122849,0.0369906,0.0595059,0.00845769,2.81524e-05,7.26343e-05,0.000252994,
19,0.0834921,0.00488762,0.00342731,6.57556e-05,0.00125715,0.000145414,1.24956e-06,0.000890461,0.0193652,0.0412907,0.00219141,0.0324834,0.005129,0.0681977,0.0140549,0.0393503,0.0291943,0.0910393,9.0805e-05,0.000644679,4.412e-05,0.000133386,0.0386045,0.060553,0.00884813,2.96945e-05,7.60685e-05,0.000264919,
20,0.0840412,0.00529801,0.00372516,7.15756e-05,0.00131567,0.000152296,1.30947e-06,0.000931258,0.0198912,0.0421997,0.00227194,0.0329251,0.00535971,0.068841,0.0149077,0.0405272,0.0295142,0.0911995,9.85086e-05,0.000699482,4.75864e-05,0.000144788,0.0402563,0.0616001,0.00925509,3.13309e-05,7.96699e-05,0.000277423,
21,0.0845772,0.00573994,0.00404773,7.792e-05,0.00137694,0.000159513,1.37235e-06,0.000973872,0.0204254,0.0431186,0.00235546,0.0333712,0.00560031,0.0694772,0.015806,0.0417131,0.0298357,0.0913572,0.000106825,0.000758631,5.1317e-05,0.000157105,0.041943,0.0626464,0.00967906,3.30675e-05,8.34466e-05,0.000290531,
22,0.0851003,0.0062148,0.00439648,8.483e-05,0.00144108,0.00016708,1.43834e-06,0.00101837,0.0209679,0.044047,0.00244203,0.0338214,0.00585111,0.0701059,0.0167511,0.0429062,0.0301585,0.0915124,0.000115785,0.000822346,5.53252e-05,0.000170383,0.0436609,0.0636907,0.0101205,3.49103e-05,8.74067e-05,0.000304272,
23,0.0856104,0.00672379,0.00477285,9.2348e-05,0.00150822,0.000175013,1.50759e-06,0.00106481,0.0215186,0.0449842,0.00253175,0.0342759,0.00611242,0.0707269,0.0177438,0.0441041,0.0304828,0.0916652,0.000125419,0.000890829,5.96233e-05,0.00018467,0.045406,0.064732,0.01058,3.68656e-05,9.15588e-05,0.000318674,
24,0.0861076,0.00726792,0.00517819,0.000100518,0.00157848,0.000183331,1.58026e-06,0.00111326,0.0220774,0.0459297,0.0026247,0.0347346,0.00638453,0.0713402,0.0187848,0.0453049,0.0308083,0.0918156,0.000135753,0.000964262,6.42226e-05,0.000200004,0.0471738,0.0657693,0.0110578,3.894e-05,9.59119e-05,0.000333768,
25,0.0865919,0.00784795,0.00561376,0.000109385,0.001652,0.000192049,1.65649e-06,0.00116379,0.0226442,0.0468828,0.00272095,0.0351974,0.00666774,0.0719453,0.0198747,0.0465063,0.0311352,0.0919637,0.000146809,0.0010428,6.91329e-05,0.000216423,0.0489595,0.0668014,0.0115545,4.11404e-05,0.000100475,0.000349586,
26,0.0870633,0.00846429,0.00608067,0.000118995,0.00172891,0.000201187,1.73647e-06,0.00121645,0.0232191,0.0478427,0.0028206,0.0356644,0.00696233,0.0725423,0.0210138,0.0477061,0.0314634,0.0921093,0.000158606,0.00112655,7.43619e-05,0.000233955,0.050758,0.0678274,0.0120706,4.34735e-05,0.000105258,0.00036616,
27,0.087522,0.00911702,0.00657988,0.000129395,0.00180935,0.000210764,1.82035e-06,0.00127131,0.023802,0.0488088,0.00292372,0.0361354,0.00726858,0.073131,0.022202,0.0489022,0.0317927,0.0922527,0.000171155,0.0012156,7.9915e-05,0.000252621,0.0525636,0.0688461,0.0126063,4.59466e-05,0.000110271,0.000383523,
28,0.087968,0.0098058,0.00711215,0.000140631,0.00189347,0.000220799,1.90832e-06,0.00132843,0.0243927,0.0497803,0.00303039,0.0366105,0.00758675,0.0737111,0.023439,0.0500923,0.0321232,0.0923937,0.000184463,0.00130997,8.57951e-05,0.000272432,0.0543708,0.0698566,0.0131621,4.85669e-05,0.000115524,0.000401711,
29,0.0884015,0.0105298,0.007678,0.00015275,0.00198141,0.000231313,2.00056e-06,0.00138787,0.0249913,0.0507565,0.00314068,0.0370896,0.00791708,0.0742826,0.0247241,0.0512744,0.0324548,0.0925324,0.000198527,0.00140964,9.20021e-05,0.000293389,0.0561735,0.0708576,0.0137384,5.13416e-05,0.000121028,0.000420761,
30,0.0888225,0.0112879,0.0082777,0.000165797,0.00207332,0.000242328,2.09725e-06,0.0014497,0.0255976,0.0517364,0.00325466,0.0375727,0.00825981,0.0748454,0.0260564,0.0524464,0.0327874,0.0926689,0.000213338,0.00151453,9.85324e-05,0.000315482,0.0579658,0.0718482,0.0143355,5.42784e-05,0.000126795,0.000440709,
31,0.0892312,0.0120781,0.00891123,0.000179817,0.00216936,0.000253865,2.1986e-06,0.00151396,0.0262116,0.0527192,0.0033724,0.0380598,0.00861514,0.0753994,0.0274346,0.0536063,0.0331212,0.0928031,0.000228879,0.00162449,0.000105379,0.000338687,0.0597417,0.0728274,0.0149537,5.73845e-05,0.000132835,0.000461595,
32,0.0896278,0.0128983,0.00957827,0.000194855,0.00226969,0.000265947,2.30481e-06,0.00158071,0.0268333,0.0537042,0.00349396,0.0385507,0.00898328,0.0759445,0.0288568,0.0547522,0.0334559,0.0929351,0.000245122,0.00173931,0.000112533,0.00036297,0.0614951,0.0737941,0.0155933,6.06676e-05,0.000139161,0.00048346,
33,0.0900125,0.0137458,0.0102782,0.000210953,0.00237448,0.000278599,2.41608e-06,0.00165,0.0274624,0.0546903,0.0036194,0.0390455,0.00936438,0.0764805,0.030321,0.0558825,0.0337916,0.093065,0.000262033,0.00185872,0.000119979,0.000388282,0.0632205,0.0747474,0.0162545,6.41353e-05,0.000145786,0.000506344,
34,0.0903854,0.0146173,0.0110101,0.000228154,0.00248387,0.000291845,2.53265e-06,0.00172189,0.0280991,0.0556767,0.00374877,0.039544,0.00975858,0.0770076,0.0318246,0.0569954,0.0341282,0.0931926,0.000279568,0.00198241,0.000127701,0.000414565,0.0649122,0.0756863,0.0169375,6.77951e-05,0.000152722,0.000530292,
35,0.0907467,0.0155093,0.0117728,0.000246497,0.00259806,0.00030571,2.65472e-06,0.00179641,0.0287431,0.0566625,0.00388213,0.0400463,0.010166,0.0775255,0.0333648,0.0580895,0.0344657,0.0933182,0.000297678,0.00210999,0.000135679,0.000441748,0.0665652,0.0766099,0.0176425,7.16548e-05,0.000159984,0.000555347,
36,0.0910966,0.0164178,0.0125648,0.000266023,0.00271721,0.000320221,2.78253e-06,0.00187361,0.0293944,0.0576466,0.00401951,0.0405522,0.0105868,0.0780344,0.0349382,0.0591635,0.0348041,0.0934416,0.000316304,0.00224103,0.00014389,0.000469751,0.0681747,0.0775174,0.0183695,7.5722e-05,0.000167584,0.000581557,
37,0.0914353,0.0173389,0.0133845,0.000286771,0.00284149,0.000335406,2.91634e-06,0.00195353,0.030053,0.0586282,0.00416096,0.0410618,0.0110209,0.0785341,0.0365412,0.0602161,0.0351434,0.093563,0.000335386,0.00237507,0.00015231,0.000498487,0.0697366,0.0784078,0.0191188,8.00048e-05,0.000175537,0.000608968,
38,0.091763,0.0182681,0.0142299,0.000308781,0.00297109,0.000351293,3.05639e-06,0.0020362,0.0307186,0.0596062,0.00430649,0.0415749,0.0114683,0.0790247,0.0381698,0.0612464,0.0354834,0.0936823,0.000354858,0.00251163,0.000160913,0.000527864,0.0712473,0.0792806,0.0198902,8.45111e-05,0.000183859,0.000637632,
39,0.09208,0.0192013,0.0150991,0.000332095,0.00310619,0.000367912,3.20295e-06,0.00212164,0.0313913,0.0605797,0.00445614,0.0420915,0.0119292,0.0795061,0.0398198,0.0622535,0.0358243,0.0937995,0.000374653,0.0026502,0.000169673,0.000557786,0.0727038,0.0801348,0.0206838,8.92492e-05,0.000192565,0.000667598,
40,0.0923865,0.0201342,0.01599,0.000356754,0.00324698,0.000385293,3.35629e-06,0.00220989,0.0320708,0.0615478,0.00460993,0.0426115,0.0124034,0.0799784,0.0414865,0.0632367,0.036166,0.0939148,0.000394703,0.0027903,0.000178564,0.000588159,0.0741037,0.08097,0.0214994,9.4228e-05,0.000201672,0.000698919,
41,0.0926827,0.0210628,0.0169006,0.000382804,0.00339364,0.000403469,3.5167e-06,0.00230096,0.0327572,0.0625094,0.00476787,0.0431348,0.0128908,0.0804416,0.0431652,0.0641954,0.0365084,0.0940281,0.000414944,0.00293144,0.00018756,0.000618889,0.0754453,0.0817854,0.0223371,9.94563e-05,0.000211195,0.000731652,
42,0.0929688,0.0219832,0.0178288,0.000410293,0.00354638,0.000422472,3.68448e-06,0.00239487,0.0334502,0.0634637,0.00492995,0.0436615,0.0133913,0.0808957,0.0448509,0.0651292,0.0368515,0.0941395,0.000435312,0.00307315,0.000196637,0.000649888,0.0767277,0.0825805,0.0231965,0.000104944,0.000221153,0.000765851,
43,0.0932451,0.0228922,0.0187726,0.000439273,0.00370539,0.000442338,3.85995e-06,0.00249162,0.0341497,0.0644096,0.00509619,0.0441913,0.0139047,0.0813408,0.0465385,0.066038,0.0371954,0.0942489,0.00045575,0.00321501,0.000205773,0.000681074,0.0779502,0.0833548,0.0240774,0.0001107,0.000231564,0.000801578,
44,0.0935118,0.0237867,0.0197303,0.000469804,0.00387087,0.000463101,4.04344e-06,0.00259122,0.0348557,0.0653463,0.00526656,0.0447242,0.0144309,0.081777,0.0482228,0.0669215,0.03754,0.0943564,0.000476206,0.00335664,0.000214949,0.000712374,0.0791131,0.084108,0.0249796,0.000116737,0.000242447,0.000838891,
45,0.0937691,0.0246639,0.0207002,0.000501947,0.00404302,0.0004848,4.23529e-06,0.00269366,0.035568,0.0662729,0.00544107,0.0452602,0.0149696,0.0822042,0.0498988,0.0677797,0.0378853,0.0944621,0.000496636,0.0034977,0.000224148,0.000743724,0.0802169,0.0848397,0.0259027,0.000123065,0.000253822,0.000877856,
46,0.0940174,0.0255219,0.0216808,0.000535774,0.00422205,0.000507474,4.43586e-06,0.00279894,0.0362863,0.0671884,0.00561968,0.0457992,0.0155205,0.0826225,0.0515612,0.0686129,0.0382313,0.0945659,0.000517002,0.00363791,0.000233355,0.000775071,0.0812628,0.0855495,0.0268464,0.000129697,0.000265709,0.000918537,
47,0.0942568,0.026359,0.0226708,0.000571362,0.00440818,0.000531162,4.64554e-06,0.00290704,0.0370107,0.0680921,0.00580237,0.0463409,0.0160833,0.0830321,0.0532053,0.0694211,0.038578,0.094668,0.000537273,0.00377705,0.000242562,0.000806374,0.0822521,0.0862373,0.02781,0.000136646,0.000278129,0.000961004,
48,0.0944875,0.0271739,0.0236691,0.000608796,0.00460161,0.000555908,4.86474e-06,0.00301795,0.0377409,0.068983,0.00598911,0.0468855,0.0166576,0.083433,0.0548261,0.0702047,0.0389253,0.0947682,0.000557426,0.00391495,0.000251761,0.000837601,0.0831867,0.0869029,0.0287932,0.000143926,0.000291105,0.00100533,
49,0.0947099,0.0279658,0.024675,0.000648167,0.00480258,0.000581755,5.09387e-06,0.00313164,0.0384767,0.0698605,0.00617986,0.0474328,0.017243,0.0838253,0.0564192,0.0709641,0.0392734,0.0948667,0.000577447,0.00405147,0.000260947,0.000868732,0.0840687,0.0875463,0.0297954,0.000151551,0.000304661,0.00105158,
50,0.0949241,0.0287343,0.0256876,0.000689577,0.00501129,0.00060875,5.33338e-06,0.00324807,0.0392181,0.0707238,0.00637459,0.0479826,0.0178392,0.0842091,0.0579805,0.0716997,0.0396221,0.0949634,0.000597326,0.00418656,0.00027012,0.000899756,0.0849002,0.0881674,0.030816,0.000159539,0.000318821,0.00109984,
51,0.0951304,0.0294793,0.0267066,0.000733134,0.00522799,0.000636942,5.58375e-06,0.00336723,0.0399647,0.0715723,0.00657326,0.0485349,0.0184456,0.0845844,0.0595061,0.0724121,0.0399715,0.0950585,0.000617061,0.00432017,0.000279281,0.000930672,0.0856836,0.0887662,0.0318543,0.000167905,0.000333611,0.00115019,
52,0.0953291,0.0302011,0.0277314,0.000778955,0.00545289,0.000666381,5.84546e-06,0.00348906,0.0407165,0.0724051,0.0067758,0.0490896,0.0190617,0.0849515,0.0609925,0.0731017,0.0403215,0.0951518,0.000636654,0.00445233,0.000288434,0.000961487,0.0864214,0.0893428,0.0329095,0.000176669,0.000349057,0.00120271,
53,0.0955203,0.0309002,0.028762,0.000827165,0.00568625,0.00069712,6.11904e-06,0.00361353,0.0414732,0.0732219,0.00698219,0.0496466,0.0196872,0.0853104,0.0624368,0.0737692,0.0406722,0.0952435,0.000656114,0.00458307,0.000297585,0.000992215,0.0871161,0.0898974,0.033981,0.000185848,0.000365188,0.00125749,
54,0.0957043,0.0315772,0.0297981,0.000877896,0.00592829,0.000729216,6.40505e-06,0.00374059,0.0422346,0.074022,0.00719237,0.0502058,0.0203213,0.0856611,0.0638364,0.0744153,0.0410237,0.0953336,0.000675452,0.00471248,0.00030674,0.00102287,0.0877701,0.0904303,0.0350679,0.000195463,0.000382034,0.00131461,
55,0.0958812,0.0322329,0.0308398,0.00093129,0.00617927,0.000762726,6.70408e-06,0.00387018,0.0430006,0.0748049,0.00740629,0.0507671,0.0209636,0.0860039,0.0651893,0.0750404,0.0413758,0.0954221,0.000694682,0.00484063,0.00031591,0.00105349,0.0883858,0.0909416,0.0361693,0.000205536,0.000399626,0.00137419,
56,0.0960515,0.0328684,0.031887,0.000987493,0.00643945,0.000797714,7.01673e-06,0.00400227,0.0437709,0.0755703,0.00762391,0.0513303,0.0216135,0.0863389,0.0664938,0.0756454,0.0417285,0.0955089,0.000713823,0.00496764,0.000325105,0.0010841,0.0889657,0.0914316,0.0372845,0.000216088,0.000417996,0.00143631,
57,0.0962151,0.0334846,0.0329398,0.00104666,0.00670906,0.000834242,7.34367e-06,0.00413679,0.0445453,0.0763177,0.00784518,0.0518953,0.0222705,0.0866661,0.0677488,0.0762309,0.042082,0.0955943,0.000732893,0.00509365,0.000334337,0.00111472,0.0895119,0.0919008,0.0384124,0.000227143,0.000437178,0.00150109,
58,0.0963725,0.0340826,0.0339982,0.00110896,0.00698838,0.00087238,7.68559e-06,0.00427369,0.0453236,0.0770468,0.00807006,0.0524621,0.0229338,0.0869857,0.0689535,0.0767974,0.0424362,0.0956781,0.000751913,0.00521878,0.000343616,0.00114539,0.0900267,0.0923495,0.0395521,0.000238726,0.00045721,0.00156862,
59,0.0965237,0.0346636,0.0350624,0.00117455,0.00727768,0.000912199,8.04322e-06,0.00441292,0.0461055,0.0777574,0.0082985,0.0530305,0.023603,0.0872979,0.0701077,0.0773458,0.0427911,0.0957604,0.000770905,0.00534316,0.000352957,0.00117615,0.0905121,0.0927781,0.0407025,0.000250861,0.00047813,0.00163903,
60,0.096669,0.0352286,0.0361324,0.00124362,0.00757723,0.000953775,8.41736e-06,0.0045544,0.0468908,0.0784492,0.00853048,0.0536004,0.0242773,0.0876027,0.0712114,0.0778767,0.0431468,0.0958412,0.000789891,0.00546696,0.000362372,0.00120704,0.0909702,0.0931871,0.0418628,0.000263575,0.000499976,0.00171244,
61,0.0968085,0.0357787,0.0372081,0.00131634,0.00788729,0.000997186,8.80882e-06,0.0046981,0.0476793,0.0791221,0.00876597,0.0541717,0.0249564,0.0879002,0.0722652,0.0783906,0.0435032,0.0959205,0.000808893,0.00559029,0.000371874,0.00123808,0.0914026,0.0935769,0.0430317,0.000276897,0.000522793,0.00178897,
62,0.0969426,0.036315,0.0382896,0.0013929,0.00820816,0.00104252,9.21848e-06,0.00484394,0.0484707,0.0797761,0.00900493,0.0547442,0.0256394,0.0881907,0.0732698,0.0788883,0.0438603,0.0959985,0.000827934,0.00571331,0.000381478,0.00126932,0.0918111,0.0939482,0.0442083,0.000290854,0.000546623,0.00186875,
63,0.0970713,0.0368385,0.0393768,0.00147348,0.00854011,0.00108985,9.64727e-06,0.00499188,0.0492647,0.080411,0.00924736,0.0553178,0.026326,0.0884743,0.0742263,0.0793703,0.0442182,0.096075,0.000847036,0.00583615,0.000391197,0.0013008,0.0921974,0.0943014,0.0453914,0.000305476,0.000571515,0.00195193,
64,0.0971949,0.0373502,0.0404696,0.0015583,0.00888344,0.00113929,1.00962e-05,0.00514185,0.0500611,0.0810269,0.00949324,0.0558924,0.0270154,0.088751,0.0751359,0.0798373,0.0445769,0.0961501,0.000866219,0.00595895,0.000401046,0.00133255,0.0925628,0.0946371,0.0465799,0.000320793,0.000597518,0.00203864,
65,0.0973135,0.0378509,0.0415677,0.00164753,0.00923843,0.00119093,1.05663e-05,0.00529382,0.0508597,0.0816239,0.00974257,0.0564678,0.0277071,0.089021,0.0760001,0.0802898,0.0449365,0.0962238,0.000885506,0.00608183,0.000411037,0.00136461,0.0929088,0.0949558,0.0477727,0.000336838,0.000624683,0.00212903,
66,0.0974274,0.0383415,0.0426709,0.00174139,0.00960538,0.00124486,1.10587e-05,0.00544772,0.0516601,0.0822021,0.00999536,0.057044,0.0284007,0.0892845,0.0768206,0.0807284,0.0452968,0.0962962,0.000904916,0.00620492,0.000421187,0.001397,0.0932366,0.0952582,0.0489686,0.000353642,0.000653065,0.00222327,
67,0.0975366,0.0388228,0.0437788,0.00184008,0.00998458,0.0013012,1.15745e-05,0.0056035,0.0524621,0.0827616,0.0102516,0.0576208,0.0290956,0.0895415,0.0775991,0.0811536,0.045658,0.0963673,0.000924469,0.00632832,0.000431509,0.00142978,0.0935474,0.0955447,0.0501664,0.000371239,0.000682722,0.00232153,
68,0.0976414,0.0392956,0.0448911,0.00194379,0.0103763,0.00136006,1.21151e-05,0.00576114,0.0532654,0.0833026,0.0105114,0.058198,0.0297912,0.0897923,0.0783374,0.081566,0.04602,0.0964371,0.000944184,0.00645216,0.000442017,0.00146296,0.0938423,0.0958161,0.0513651,0.000389663,0.000713715,0.00242396,
69,0.097742,0.0397606,0.0460073,0.00205274,0.0107809,0.00142156,1.26818e-05,0.00592057,0.0540697,0.0838254,0.0107746,0.0587756,0.0304871,0.0900369,0.0790376,0.081966,0.046383,0.0965056,0.000964079,0.00657653,0.000452727,0.00149659,0.0941222,0.0960729,0.0525634,0.000408949,0.000746107,0.00253075,
70,0.0978384,0.0402183,0.0471269,0.00216711,0.0111986,0.00148582,1.32759e-05,0.00608178,0.0548747,0.0843303,0.0110415,0.0593533,0.031183,0.0902754,0.0797014,0.0823542,0.0467468,0.0965729,0.000984173,0.00670153,0.000463653,0.0015307,0.0943882,0.0963156,0.0537602,0.000429131,0.000779964,0.00264209,
71,0.0979308,0.0406694,0.0482491,0.00228712,0.0116297,0.00155298,1.38991e-05,0.00624471,0.05568,0.0848175,0.0113119,0.059931,0.0318782,0.0905081,0.0803308,0.082731,0.0471116,0.0966389,0.00100448,0.00682726,0.00047481,0.0015653,0.094641,0.0965449,0.0549543,0.000450246,0.000815358,0.00275816,
72,0.0980195,0.0411144,0.0493734,0.00241294,0.0120745,0.00162316,1.45528e-05,0.00640935,0.0564855,0.0852874,0.0115861,0.0605086,0.0325725,0.0907351,0.0809277,0.0830968,0.0474773,0.0967037,0.00102502,0.0069538,0.000486214,0.00160045,0.0948814,0.0967613,0.0561444,0.000472331,0.000852362,0.00287918,
73,0.0981045,0.0415538,0.0504989,0.00254478,0.0125332,0.00169652,1.52389e-05,0.00657566,0.0572907,0.0857404,0.011864,0.0610859,0.0332655,0.0909563,0.081494,0.083452,0.047844,0.0967673,0.00104581,0.00708123,0.000497882,0.00163617,0.0951102,0.0969655,0.0573296,0.000495421,0.000891054,0.00300536,
74,0.0981859,0.0419881,0.0516249,0.00268279,0.0130062,0.00177321,1.59591e-05,0.00674363,0.0580954,0.0861768,0.0121457,0.0616629,0.0339568,0.0911721,0.0820314,0.0837972,0.0482117,0.0968297,0.00106686,0.00720964,0.000509828,0.00167248,0.095328,0.0971579,0.0585085,0.000519555,0.000931514,0.0031369,
75,0.098264,0.0424176,0.0527505,0.00282716,0.0134937,0.00185337,1.67153e-05,0.00691323,0.0588993,0.0865971,0.0124313,0.0622392,0.0346461,0.0913825,0.0825418,0.0841326,0.0485804,0.096891,0.0010882,0.00733908,0.00052207,0.00170941,0.0955354,0.0973391,0.0596801,0.000544768,0.000973827,0.00327403,
76,0.0983388,0.0428427,0.0538748,0.00297804,0.0139958,0.00193718,1.75096e-05,0.00708446,0.0597019,0.0870016,0.0127209,0.0628149,0.0353331,0.0915876,0.0830268,0.0844586,0.0489501,0.0969511,0.00110982,0.00746965,0.000534625,0.00174701,0.0957331,0.0975097,0.0608432,0.000571099,0.00101808,0.00341699,
77,0.0984105,0.0432639,0.0549967,0.00313557,0.0145129,0.00202481,1.83441e-05,0.0072573,0.0605031,0.0873908,0.0130146,0.0633897,0.0360174,0.0917877,0.083488,0.0847756,0.0493209,0.0970102,0.00113175,0.00760138,0.000547512,0.00178528,0.0959215,0.0976702,0.0619967,0.000598583,0.00106437,0.00356602,
