time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,4.48983e-09,8.90483e-11,1.18488e-10,2.36565e-12,7.67844e-11,1.19181e-11,6.44966e-14,1.04974e-10,1.54714e-09,3.55384e-09,8.05198e-11,2.82117e-09,1.2809e-10,3.35708e-09,1.21617e-09,4.0015e-09,2.06149e-09,2.30682e-09,4.45017e-12,7.42105e-13,4.55878e-13,1.01454e-11,4.04176e-09,3.64459e-09,4.77902e-10,1.23991e-12,2.05431e-12,1.23388e-11,
2,8.83371e-09,1.86524e-10,2.48248e-10,5.00263e-12,1.59715e-10,2.50455e-11,1.36025e-13,2.17291e-10,3.13406e-09,7.1281e-09,1.65658e-10,5.59512e-09,2.64666e-10,6.68396e-09,2.52717e-09,8.11128e-09,4.09333e-09,4.51789e-09,9.79107e-12,1.55628e-12,9.85653e-13,2.21569e-11,8.18235e-09,7.20428e-09,9.80244e-10,2.6237e-12,4.33207e-12,2.58947e-11,
3,1.30785e-08,2.91575e-10,3.88056e-10,7.84234e-12,2.46397e-10,3.87859e-11,2.10952e-13,3.34454e-10,4.75159e-09,1.06904e-08,2.53756e-10,8.34096e-09,4.07139e-10,9.97267e-09,3.90677e-09,1.22463e-08,6.11092e-09,6.69421e-09,1.55824e-11,2.43105e-12,1.55422e-12,3.517e-11,1.2386e-08,1.06993e-08,1.50383e-09,4.07795e-12,6.71732e-12,4.00813e-11,
4,1.72251e-08,4.04864e-10,5.38767e-10,1.09007e-11,3.36957e-10,5.31495e-11,2.89314e-13,4.56639e-10,6.39951e-09,1.42401e-08,3.44906e-10,1.10595e-08,5.55742e-10,1.32226e-08,5.35794e-09,1.64018e-08,8.11467e-09,8.83657e-09,2.18293e-11,3.37461e-12,2.16256e-12,4.92134e-11,1.66504e-08,1.41306e-08,2.04945e-09,5.60368e-12,9.21114e-12,5.49115e-11,
5,2.12738e-08,5.27122e-10,7.01339e-10,1.41975e-11,4.31581e-10,6.81663e-11,3.71277e-13,5.84066e-10,8.07754e-09,1.77767e-08,4.39221e-10,1.37513e-08,7.10749e-10,1.64327e-08,6.88415e-09,2.05737e-08,1.01049e-08,1.09454e-08,2.85707e-11,4.39343e-12,2.81389e-12,6.43771e-11,2.09732e-08,1.74992e-08,2.61794e-09,7.20483e-12,1.18188e-11,7.04161e-11,
6,2.52255e-08,6.59143e-10,8.76814e-10,1.77542e-11,5.3046e-10,8.38679e-11,4.5702e-13,7.16967e-10,9.78534e-09,2.12995e-08,5.36818e-10,1.64171e-08,8.72444e-10,1.96021e-08,8.48895e-09,2.47577e-08,1.20819e-08,1.30209e-08,3.5851e-11,5.49429e-12,3.51177e-12,8.0762e-11,2.53517e-08,2.08058e-08,3.21014e-09,8.88568e-12,1.45457e-11,8.66279e-11,
7,2.90808e-08,8.01796e-10,1.06632e-09,2.15947e-11,6.33796e-10,1.00288e-10,5.46731e-13,8.55582e-10,1.15225e-08,2.4808e-08,6.37821e-10,1.90575e-08,1.04112e-09,2.27299e-08,1.0176e-08,2.8949e-08,1.40459e-08,1.50637e-08,4.37187e-11,6.68461e-12,4.26008e-12,9.84784e-11,2.97828e-08,2.40513e-08,3.82691e-09,1.06508e-11,1.73979e-11,1.03581e-10,
8,3.28403e-08,9.56026e-10,1.2711e-09,2.5745e-11,7.41798e-10,1.1746e-10,6.40606e-13,1.00016e-09,1.32887e-08,2.83014e-08,7.42355e-10,2.1673e-08,1.21709e-09,2.58153e-08,1.19488e-08,3.31429e-08,1.59972e-08,1.70741e-08,5.22266e-11,7.97249e-12,5.06306e-12,1.17647e-10,3.42632e-08,2.72362e-08,4.46911e-09,1.25049e-11,2.03813e-11,1.21312e-10,
9,3.6505e-08,1.12286e-09,1.49249e-09,3.02337e-11,8.54688e-10,1.35422e-10,7.38853e-13,1.15095e-09,1.50834e-08,3.17792e-08,8.5055e-10,2.42643e-08,1.40066e-09,2.88574e-08,1.38113e-08,3.73342e-08,1.79361e-08,1.90523e-08,6.14326e-11,9.36676e-12,5.92528e-12,1.38398e-10,3.87892e-08,3.03611e-08,5.13762e-09,1.44533e-11,2.35025e-11,1.39858e-10,
10,4.00756e-08,1.30341e-09,1.73193e-09,3.50922e-11,9.72695e-10,1.54213e-10,8.41689e-13,1.30824e-09,1.69062e-08,3.52406e-08,9.62541e-10,2.68319e-08,1.59217e-09,3.18555e-08,1.57669e-08,4.15177e-08,1.98628e-08,2.0999e-08,7.13998e-11,1.08771e-11,6.85176e-12,1.60876e-10,4.33566e-08,3.34266e-08,5.83335e-09,1.65014e-11,2.67681e-11,1.59259e-10,
11,4.35532e-08,1.4989e-09,1.991e-09,4.0355e-11,1.09606e-09,1.73871e-10,9.49342e-13,1.47228e-09,1.87565e-08,3.8685e-08,1.07847e-09,2.93762e-08,1.79195e-09,3.4809e-08,1.78195e-08,4.56878e-08,2.17774e-08,2.29143e-08,8.21965e-11,1.25139e-11,7.84791e-12,1.85237e-10,4.79608e-08,3.64331e-08,6.55717e-09,1.8655e-11,3.01853e-11,1.79557e-10,
12,4.69386e-08,1.71062e-09,2.27138e-09,4.60596e-11,1.22503e-09,1.94439e-10,1.06205e-12,1.64337e-09,2.06337e-08,4.21114e-08,1.19847e-09,3.1898e-08,2.00036e-09,3.77171e-08,1.99725e-08,4.98389e-08,2.36802e-08,2.47987e-08,9.38975e-11,1.42886e-11,8.91961e-12,2.11649e-10,5.2597e-08,3.93809e-08,7.31001e-09,2.09203e-11,3.37614e-11,2.00794e-10,
13,5.02328e-08,1.94e-09,2.57491e-09,5.22475e-11,1.35988e-09,2.15962e-10,1.18007e-12,1.8218e-09,2.25373e-08,4.55192e-08,1.3227e-09,3.43976e-08,2.21775e-09,4.05793e-08,2.22294e-08,5.39652e-08,2.55715e-08,2.66525e-08,1.06584e-10,1.62136e-11,1.00732e-11,2.40298e-10,5.72597e-08,4.22704e-08,8.09275e-09,2.33041e-11,3.75043e-11,2.23017e-10,
14,5.3437e-08,2.18856e-09,2.90354e-09,5.89636e-11,1.50087e-09,2.38485e-10,1.30367e-12,2.00787e-09,2.44666e-08,4.89076e-08,1.45131e-09,3.68755e-08,2.44451e-09,4.3395e-08,2.45936e-08,5.80605e-08,2.74513e-08,2.84762e-08,1.20343e-10,1.83023e-11,1.13156e-11,2.71382e-10,6.19432e-08,4.51018e-08,8.90631e-09,2.58132e-11,4.1422e-11,2.46273e-10,
15,5.65523e-08,2.45794e-09,3.25937e-09,6.62575e-11,1.6483e-09,2.62057e-10,1.43312e-12,2.2019e-09,2.6421e-08,5.22757e-08,1.58446e-09,3.93323e-08,2.68102e-09,4.61637e-08,2.70682e-08,6.2119e-08,2.93198e-08,3.02701e-08,1.35269e-10,2.05692e-11,1.26542e-11,3.05116e-10,6.66409e-08,4.78755e-08,9.75157e-09,2.84553e-11,4.55232e-11,2.70613e-10,
16,5.95798e-08,2.7499e-09,3.64464e-09,7.41831e-11,1.80246e-09,2.86729e-10,1.56871e-12,2.40419e-09,2.83998e-08,5.56226e-08,1.7223e-09,4.17683e-08,2.92766e-09,4.8885e-08,2.96562e-08,6.61344e-08,3.11772e-08,3.20346e-08,1.51466e-10,2.30299e-11,1.4097e-11,3.41733e-10,7.13463e-08,5.05914e-08,1.06294e-08,3.12384e-11,4.98168e-11,2.96088e-10,
17,6.25208e-08,3.06631e-09,4.06172e-09,8.2799e-11,1.96366e-09,3.12554e-10,1.71075e-12,2.61509e-09,3.04024e-08,5.89474e-08,1.865e-09,4.41841e-08,3.18486e-09,5.15584e-08,3.23602e-08,7.01005e-08,3.30237e-08,3.37701e-08,1.69042e-10,2.57012e-11,1.56525e-11,3.81482e-10,7.60519e-08,5.32499e-08,1.15408e-08,3.41709e-11,5.43122e-11,3.22754e-10,
18,6.53765e-08,3.40917e-09,4.51315e-09,9.21692e-11,2.13223e-09,3.39588e-10,1.85957e-12,2.83492e-09,3.24279e-08,6.22491e-08,2.01273e-09,4.65801e-08,3.45302e-09,5.41837e-08,3.51824e-08,7.40112e-08,3.48593e-08,3.54769e-08,1.88116e-10,2.86012e-11,1.733e-11,4.24632e-10,8.07499e-08,5.58509e-08,1.24864e-08,3.7262e-11,5.90192e-11,3.50668e-10,
19,6.81483e-08,3.78059e-09,5.00156e-09,1.02363e-10,2.30851e-09,3.67888e-10,2.01549e-12,3.06403e-09,3.44758e-08,6.55269e-08,2.16567e-09,4.89566e-08,3.73257e-09,5.67606e-08,3.81248e-08,7.78603e-08,3.66842e-08,3.71554e-08,2.08815e-10,3.1749e-11,1.91392e-11,4.71468e-10,8.54322e-08,5.83945e-08,1.34673e-08,4.05213e-11,6.39482e-11,3.79891e-10,
20,7.08375e-08,4.18278e-09,5.52973e-09,1.13457e-10,2.49285e-09,3.97516e-10,2.17887e-12,3.30276e-09,3.65452e-08,6.87796e-08,2.32399e-09,5.1314e-08,4.02394e-09,5.92888e-08,4.11886e-08,8.16419e-08,3.84986e-08,3.88059e-08,2.31272e-10,3.51653e-11,2.10906e-11,5.22295e-10,9.00899e-08,6.08808e-08,1.44841e-08,4.3959e-11,6.911e-11,4.10485e-10,
21,7.34454e-08,4.61809e-09,6.10056e-09,1.25532e-10,2.68561e-09,4.28535e-10,2.35009e-12,3.55148e-09,3.86354e-08,7.20063e-08,2.48788e-09,5.36528e-08,4.32758e-09,6.17682e-08,4.43749e-08,8.53501e-08,4.03024e-08,4.04289e-08,2.55629e-10,3.88717e-11,2.31953e-11,5.77434e-10,9.47139e-08,6.33098e-08,1.55377e-08,4.7586e-11,7.45159e-11,4.42516e-10,
