time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,8.94025e-05,5.71852e-06,1.23871e-05,4.99629e-06,7.61423e-06,1.58568e-06,1.23193e-06,4.23457e-06,1.90456e-06,1.45888e-05,9.79119e-06,3.32013e-05,2.54597e-06,2.68369e-05,1.61324e-05,3.46355e-05,6.12533e-05,6.81378e-05,4.49646e-07,1.96228e-07,1.04339e-06,6.01489e-07,4.34392e-05,5.23441e-05,2.38225e-05,5.57309e-07,6.30699e-07,1.54281e-06,
11,9.80943e-05,6.3132e-06,1.3671e-05,5.51801e-06,8.39571e-06,1.74966e-06,1.35919e-06,4.66956e-06,2.10044e-06,1.60692e-05,1.07889e-05,3.65005e-05,2.80746e-06,2.95474e-05,1.77968e-05,3.81512e-05,6.72831e-05,7.48064e-05,4.96322e-07,2.16734e-07,1.15144e-06,6.64656e-07,4.78332e-05,5.74965e-05,2.6226e-05,6.15392e-07,6.96128e-07,1.70238e-06,
12,9.81244e-05,6.33509e-06,1.37063e-05,5.54007e-06,8.4393e-06,1.76273e-06,1.36988e-06,4.69563e-06,2.11293e-06,1.61053e-05,1.0829e-05,3.65412e-05,2.8226e-06,2.95935e-05,1.78439e-05,3.82235e-05,6.73206e-05,7.4835e-05,5.01241e-07,2.18566e-07,1.16167e-06,6.70072e-07,4.78983e-05,5.75266e-05,2.62775e-05,6.19813e-07,7.02721e-07,1.71524e-06,
13,9.81245e-05,6.33563e-06,1.3707e-05,5.54065e-06,8.44105e-06,1.76338e-06,1.37037e-06,4.6965e-06,2.11368e-06,1.61058e-05,1.08298e-05,3.65417e-05,2.82315e-06,2.95939e-05,1.78446e-05,3.82243e-05,6.73208e-05,7.48351e-05,5.01528e-07,2.18659e-07,1.16221e-06,6.70332e-07,4.78993e-05,5.75267e-05,2.62781e-05,6.20058e-07,7.0311e-07,1.71588e-06,
14,9.81245e-05,6.33564e-06,1.3707e-05,5.54066e-06,8.44113e-06,1.7634e-06,1.37038e-06,4.69652e-06,2.11373e-06,1.61059e-05,1.08299e-05,3.65417e-05,2.82316e-06,2.95939e-05,1.78446e-05,3.82243e-05,6.73208e-05,7.48351e-05,5.01541e-07,2.18663e-07,1.16223e-06,6.70341e-07,4.78994e-05,5.75267e-05,2.62782e-05,6.2007e-07,7.03129e-07,1.71591e-06,
15,9.81245e-05,6.33564e-06,1.3707e-05,5.54066e-06,8.44113e-06,1.76341e-06,1.37038e-06,4.69652e-06,2.11373e-06,1.61059e-05,1.08299e-05,3.65417e-05,2.82317e-06,2.95939e-05,1.78446e-05,3.82243e-05,6.73208e-05,7.48351e-05,5.01542e-07,2.18663e-07,1.16223e-06,6.70341e-07,4.78994e-05,5.75267e-05,2.62782e-05,6.20071e-07,7.03129e-07,1.71591e-06,
16,9.81245e-05,6.33564e-06,1.3707e-05,5.54066e-06,8.44113e-06,1.76341e-06,1.37038e-06,4.69652e-06,2.11373e-06,1.61059e-05,1.08299e-05,3.65417e-05,2.82317e-06,2.95939e-05,1.78446e-05,3.82243e-05,6.73208e-05,7.48351e-05,5.01542e-07,2.18663e-07,1.16223e-06,6.70341e-07,4.78994e-05,5.75267e-05,2.62782e-05,6.20071e-07,7.03129e-07,1.71591e-06,
17,9.81245e-05,6.33564e-06,1.3707e-05,5.54066e-06,8.44113e-06,1.76341e-06,1.37038e-06,4.69652e-06,2.11373e-06,1.61059e-05,1.08299e-05,3.65417e-05,2.82317e-06,2.95939e-05,1.78446e-05,3.82243e-05,6.73208e-05,7.48351e-05,5.01542e-07,2.18663e-07,1.16223e-06,6.70341e-07,4.78994e-05,5.75267e-05,2.62782e-05,6.20071e-07,7.03129e-07,1.71591e-06,
18,9.81245e-05,6.33564e-06,1.3707e-05,5.54066e-06,8.44113e-06,1.76341e-06,1.37038e-06,4.69652e-06,2.11373e-06,1.61059e-05,1.08299e-05,3.65417e-05,2.82317e-06,2.95939e-05,1.78446e-05,3.82243e-05,6.73208e-05,7.48351e-05,5.01542e-07,2.18663e-07,1.16223e-06,6.70341e-07,4.78994e-05,5.75267e-05,2.62782e-05,6.20071e-07,7.03129e-07,1.71591e-06,
19,9.81245e-05,6.33564e-06,1.3707e-05,5.54066e-06,8.44113e-06,1.76341e-06,1.37038e-06,4.69652e-06,2.11373e-06,1.61059e-05,1.08299e-05,3.65417e-05,2.82317e-06,2.95939e-05,1.78446e-05,3.82243e-05,6.73208e-05,7.48351e-05,5.01542e-07,2.18663e-07,1.16223e-06,6.70341e-07,4.78994e-05,5.75267e-05,2.62782e-05,6.20071e-07,7.03129e-07,1.71591e-06,
20,9.81245e-05,6.33564e-06,1.3707e-05,5.54066e-06,8.44113e-06,1.76341e-06,1.37038e-06,4.69652e-06,2.11373e-06,1.61059e-05,1.08299e-05,3.65417e-05,2.82317e-06,2.95939e-05,1.78446e-05,3.82243e-05,6.73208e-05,7.48351e-05,5.01542e-07,2.18663e-07,1.16223e-06,6.70341e-07,4.78994e-05,5.75267e-05,2.62782e-05,6.20071e-07,7.03129e-07,1.71591e-06,
