time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,8.40717e-06,1.35193e-06,1.42013e-06,5.66086e-07,1.2724e-06,1.4416e-07,1.02942e-07,7.81755e-07,2.93555e-07,1.78685e-06,9.32423e-07,5.04341e-06,1.85296e-07,2.48973e-06,2.17179e-06,3.42937e-06,8.39516e-06,5.69729e-06,5.41624e-08,9.43996e-09,8.04235e-08,1.13758e-07,5.1344e-06,4.25414e-06,2.79777e-06,5.50126e-08,3.58662e-08,1.52723e-07,
2,1.68006e-05,2.76293e-06,2.88835e-06,1.16054e-06,2.62147e-06,3.00832e-07,2.15334e-07,1.61454e-06,6.07048e-07,3.62144e-06,1.90535e-06,1.01412e-05,3.82241e-07,5.02587e-06,4.4171e-06,6.93821e-06,1.68174e-05,1.13965e-05,1.14582e-07,1.98196e-08,1.69164e-07,2.38508e-07,1.03549e-05,8.52041e-06,5.65917e-06,1.14666e-07,7.56783e-08,3.18837e-07,
3,2.51517e-05,4.18444e-06,4.36633e-06,1.75993e-06,3.97846e-06,4.58819e-07,3.2863e-07,2.45212e-06,9.2293e-07,5.46091e-06,2.88178e-06,1.52327e-05,5.80339e-07,7.56644e-06,6.67514e-06,1.04565e-05,2.52153e-05,1.70734e-05,1.75649e-07,3.03113e-08,2.5874e-07,3.64675e-07,1.55869e-05,1.27743e-05,8.52501e-06,1.74928e-07,1.15907e-07,4.8636e-07,
4,3.34603e-05,5.61531e-06,5.85337e-06,2.36366e-06,5.34064e-06,6.17567e-07,4.42434e-07,3.29293e-06,1.24014e-06,7.30457e-06,3.86086e-06,2.03173e-05,7.79209e-07,1.0111e-05,8.94501e-06,1.39833e-05,3.35887e-05,2.2728e-05,2.37028e-07,4.0872e-08,3.48746e-07,4.91797e-07,2.08291e-05,1.70156e-05,1.13945e-05,2.35572e-07,1.5634e-07,6.54693e-07,
5,4.17267e-05,7.05557e-06,7.3495e-06,2.97174e-06,6.70791e-06,7.77054e-07,5.56737e-07,4.13694e-06,1.55861e-06,9.1524e-06,4.8426e-06,2.5395e-05,9.7884e-07,1.26595e-05,1.12268e-05,1.75187e-05,4.19377e-05,2.83602e-05,2.98704e-07,5.15004e-08,4.39168e-07,6.19861e-07,2.60814e-05,2.12444e-05,1.42676e-05,2.9659e-07,1.96968e-07,8.23813e-07,
6,4.99507e-05,8.50523e-06,8.85475e-06,3.58419e-06,8.08026e-06,9.37283e-07,6.71539e-07,4.98417e-06,1.87834e-06,1.10044e-05,5.827e-06,3.04657e-05,1.17923e-06,1.52118e-05,1.35204e-05,2.10625e-05,5.0262e-05,3.39702e-05,3.60678e-07,6.21969e-08,5.30006e-07,7.48874e-07,3.13436e-05,2.54607e-05,1.71442e-05,3.57982e-07,2.37791e-07,9.93721e-07,
7,5.81325e-05,9.96436e-06,1.03691e-05,4.20104e-06,9.45771e-06,1.09826e-06,7.86842e-07,5.83462e-06,2.19932e-06,1.28605e-05,6.81405e-06,3.55296e-05,1.38039e-06,1.77681e-05,1.5826e-05,2.46147e-05,5.85618e-05,3.95579e-05,4.22952e-07,7.29619e-08,6.21262e-07,8.78841e-07,3.66154e-05,2.96645e-05,2.00244e-05,4.19751e-07,2.7881e-07,1.16442e-06,
8,6.62721e-05,1.1433e-05,1.18927e-05,4.82232e-06,1.08403e-05,1.25998e-06,9.02649e-07,6.6883e-06,2.52156e-06,1.47207e-05,7.80377e-06,4.05865e-05,1.58231e-06,2.03282e-05,1.81435e-05,2.81753e-05,6.6837e-05,4.51234e-05,4.85527e-07,8.37958e-08,7.12938e-07,1.00977e-06,4.18969e-05,3.38559e-05,2.29082e-05,4.81899e-07,3.20027e-07,1.33592e-06,
9,7.43696e-05,1.29111e-05,1.34255e-05,5.44805e-06,1.22279e-05,1.42245e-06,1.01896e-06,7.54522e-06,2.84506e-06,1.65851e-05,8.79615e-06,4.56365e-05,1.785e-06,2.28921e-05,2.04731e-05,3.17442e-05,7.50876e-05,5.06668e-05,5.48404e-07,9.4699e-08,8.05036e-07,1.14166e-06,4.71877e-05,3.80347e-05,2.57954e-05,5.44428e-07,3.61442e-07,1.50821e-06,
10,8.2425e-05,1.43989e-05,1.49674e-05,6.07825e-06,1.36208e-05,1.58568e-06,1.13578e-06,8.40539e-06,3.16981e-06,1.84536e-05,9.79119e-06,5.06795e-05,1.98847e-06,2.54597e-05,2.28147e-05,3.53214e-05,8.33135e-05,5.61879e-05,6.11585e-07,1.05672e-07,8.97557e-07,1.27453e-06,5.24879e-05,4.22011e-05,2.86861e-05,6.07339e-07,4.03055e-07,1.68131e-06,
11,9.04385e-05,1.58962e-05,1.65187e-05,6.71295e-06,1.50187e-05,1.74966e-06,1.25311e-06,9.26881e-06,3.49582e-06,2.03261e-05,1.07889e-05,5.57156e-05,2.1927e-06,2.80311e-05,2.51684e-05,3.89067e-05,9.15148e-05,6.1687e-05,6.75071e-07,1.16715e-07,9.90503e-07,1.40838e-06,5.7797e-05,4.63551e-05,3.15803e-05,6.70636e-07,4.44869e-07,1.85521e-06,
12,9.04662e-05,1.59513e-05,1.65614e-05,6.73978e-06,1.50967e-05,1.76273e-06,1.26297e-06,9.32056e-06,3.51661e-06,2.03717e-05,1.0829e-05,5.57777e-05,2.20452e-06,2.80748e-05,2.52351e-05,3.89805e-05,9.15659e-05,6.17106e-05,6.81761e-07,1.17701e-07,9.99303e-07,1.41986e-06,5.78758e-05,4.63794e-05,3.16422e-05,6.75454e-07,4.49082e-07,1.86921e-06,
13,9.04663e-05,1.59527e-05,1.65622e-05,6.74049e-06,1.50998e-05,1.76338e-06,1.26342e-06,9.32228e-06,3.51787e-06,2.03725e-05,1.08298e-05,5.57784e-05,2.20495e-06,2.80753e-05,2.52361e-05,3.89813e-05,9.15662e-05,6.17106e-05,6.82153e-07,1.17752e-07,9.9977e-07,1.42041e-06,5.7877e-05,4.63795e-05,3.16431e-05,6.75721e-07,4.49331e-07,1.86991e-06,
