matrix(560, 1)
( 0.408572 )
( 0.613199 )
( 0.471062 )
( 0.492917 )
( 0.416068 )
( 0.575127 )
( 0.414978 )
( 0.408572 )
( 0.613199 )
( 0.471062 )
( 0.408572 )
( 0.613199 )
( 0.471062 )
( 0.492917 )
( 0.416068 )
( 0.575127 )
( 0.414978 )
( 0.408572 )
( 0.613199 )
( 0.471062 )
( 0.408572 )
( 0.613199 )
( 0.471062 )
( 0.492917 )
( 0.416068 )
( 0.575127 )
( 0.414978 )
( 0.408572 )
( 0.613199 )
( 0.471062 )
( 0.408572 )
( 0.613199 )
( 0.471062 )
( 0.492917 )
( 0.416068 )
( 0.575126 )
( 0.414978 )
( 0.408572 )
( 0.613199 )
( 0.471062 )
( 0.408572 )
( 0.613199 )
( 0.471062 )
( 0.492917 )
( 0.416068 )
( 0.575126 )
( 0.414978 )
( 0.408572 )
( 0.613199 )
( 0.471062 )
( 0.408572 )
( 0.613199 )
( 0.471062 )
( 0.492917 )
( 0.416068 )
( 0.575126 )
( 0.414978 )
( 0.408572 )
( 0.613199 )
( 0.471062 )
( 0.408572 )
( 0.613199 )
( 0.471062 )
( 0.492917 )
( 0.416068 )
( 0.575126 )
( 0.414978 )
( 0.408572 )
( 0.613199 )
( 0.471062 )
( 0.408572 )
( 0.613199 )
( 0.471062 )
( 0.492917 )
( 0.416068 )
( 0.575126 )
( 0.414978 )
( 0.408572 )
( 0.613199 )
( 0.471062 )
( 0.408572 )
( 0.613199 )
( 0.471062 )
( 0.492917 )
( 0.416068 )
( 0.575126 )
( 0.414978 )
( 0.408572 )
( 0.613199 )
( 0.471062 )
( 0.408572 )
( 0.613199 )
( 0.471062 )
( 0.492917 )
( 0.416068 )
( 0.575126 )
( 0.414978 )
( 0.408572 )
( 0.613199 )
( 0.492917 )
( 0.416068 )
( 0.575126 )
( 0.414978 )
( 0.492917 )
( 0.416068 )
( 0.575126 )
( 0.414978 )
( 0.492917 )
( 0.416068 )
( 0.575126 )
( 0.414978 )
( 0.492917 )
( 0.416068 )
( 0.575126 )
( 0.414978 )
( 0.492917 )
( 0.416068 )
( 0.575126 )
( 0.414978 )
( 0.492917 )
( 0.416068 )
( 0.575126 )
( 0.414978 )
( 0.492917 )
( 0.416068 )
( 0.575126 )
( 0.414978 )
( 0.492917 )
( 0.416068 )
( 0.575126 )
( 0.414978 )
( 0.492917 )
( 0.416068 )
( 0.575126 )
( 0.414978 )
( 0.492917 )
( 0.416068 )
( 0.575126 )
( 0.414978 )
( 0.371982 )
( 0.412072 )
( 0.371982 )
( 0.412072 )
( 0.371982 )
( 0.412072 )
( 0.371982 )
( 0.412072 )
( 0.371982 )
( 0.412072 )
( 0.371982 )
( 0.412072 )
( 0.371982 )
( 0.412072 )
( 0.371982 )
( 0.412072 )
( 0.371982 )
( 0.412072 )
( 0.371982 )
( 0.412072 )
( 0.371982 )
( 0.412072 )
( 0.371982 )
( 0.412072 )
( 0.371982 )
( 0.412072 )
( 0.371982 )
( 0.412072 )
( 0.371983 )
( 0.412072 )
( 0.371983 )
( 0.412072 )
( 0.371983 )
( 0.412072 )
( 0.371983 )
( 0.412072 )
( 0.371983 )
( 0.412072 )
( 0.371983 )
( 0.412072 )
( 0.371982 )
( 0.371982 )
( 0.371982 )
( 0.371982 )
( 0.371982 )
( 0.371982 )
( 0.371982 )
( 0.371982 )
( 0.371982 )
( 0.371982 )
( 0.371982 )
( 0.371982 )
( 0.371982 )
( 0.371982 )
( 0.371982 )
( 0.371982 )
( 0.371982 )
( 0.371982 )
( 0.371982 )
( 0.371982 )
