matrix(560, 1)
( 0.153531 )
( 0.0349005 )
( 0 )
( 0.153531 )
( 0.0349004 )
( 0.0531412 )
( 0 )
( 0.121755 )
( 0 )
( 0 )
( 0.153531 )
( 0.0349005 )
( 0 )
( 0.153531 )
( 0.0349004 )
( 0.0531412 )
( 0 )
( 0.121755 )
( 0 )
( 0 )
( 0.153531 )
( 0.0349005 )
( 0 )
( 0.153531 )
( 0.0349004 )
( 0.0531413 )
( 0 )
( 0.121755 )
( 0 )
( 0 )
( 0.153531 )
( 0.0349005 )
( 0 )
( 0.153531 )
( 0.0349004 )
( 0.0531413 )
( 0 )
( 0.121755 )
( 0 )
( 0 )
( 0.153531 )
( 0.0349005 )
( 0 )
( 0.153531 )
( 0.0349004 )
( 0.0531413 )
( 0 )
( 0.121755 )
( 0 )
( 0 )
( 0.153531 )
( 0.0349005 )
( 0 )
( 0.153531 )
( 0.0349004 )
( 0.0531413 )
( 0 )
( 0.121755 )
( 0 )
( 0 )
( 0.153531 )
( 0.0349004 )
( 0 )
( 0.153531 )
( 0.0349004 )
( 0.0531413 )
( 0 )
( 0.121755 )
( 0 )
( 0 )
( 0.153531 )
( 0.0531413 )
( 0 )
( 0.121755 )
( 0 )
( 0.0531413 )
( 0 )
( 0.121755 )
( 0 )
( 0.0531414 )
( 0 )
( 0.121755 )
( 0 )
( 0.0531414 )
( 0 )
( 0.121755 )
( 0 )
( 0.0531414 )
( 0 )
( 0.121754 )
( 0 )
( 0.0531414 )
( 0 )
( 0.121754 )
( 0 )
( 0.0531414 )
( 0 )
( 0.121754 )
( 0 )
( 0.0531414 )
( 0 )
( 0.121754 )
( 0 )
( 0.0531414 )
( 0 )
( 0.121754 )
( 0 )
( 0.0531414 )
( 0 )
( 0.121754 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
