time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,5.36663e-06,1.4308e-08,1.92699e-08,3.29648e-10,3.86459e-08,1.80889e-09,7.17058e-12,5.05734e-08,8.25417e-07,2.62236e-06,5.35392e-08,2.43088e-06,7.02053e-08,3.41148e-06,2.68379e-07,2.26591e-06,1.61931e-06,3.10519e-06,6.15736e-10,8.95869e-11,5.84316e-11,1.3858e-09,2.32619e-06,3.23023e-06,3.59633e-07,8.2257e-11,1.82066e-10,2.12461e-09,
2,1.07415e-05,2.94174e-08,3.92096e-08,6.75793e-10,7.9221e-08,3.73282e-09,1.485e-11,1.03101e-07,1.66889e-06,5.29246e-06,1.09245e-07,4.87695e-06,1.4328e-07,6.87965e-06,5.4677e-07,4.59493e-06,3.24944e-06,6.22199e-06,1.31465e-09,1.90347e-10,1.24129e-10,2.93635e-09,4.69111e-06,6.46761e-06,7.27264e-07,1.70447e-10,3.77751e-10,4.38742e-09,
3,1.61026e-05,4.46938e-08,5.93491e-08,1.02556e-09,1.20053e-07,5.67026e-09,2.25862e-11,1.55916e-07,2.5165e-06,7.96461e-06,1.65187e-07,7.3206e-06,2.16761e-07,1.03475e-05,8.27393e-07,6.93287e-06,4.87863e-06,9.33179e-06,2.02549e-09,2.92724e-10,1.90836e-10,4.51086e-09,7.0666e-06,9.69896e-06,1.09663e-06,2.59412e-10,5.74938e-10,6.66629e-09,
4,2.14498e-05,6.0119e-08,7.9684e-08,1.37872e-09,1.61103e-07,7.61816e-09,3.03637e-11,2.0899e-07,3.36808e-06,1.06383e-05,2.21326e-07,9.76166e-06,2.90605e-07,1.38144e-05,1.11015e-06,9.27903e-06,6.50676e-06,1.24345e-05,2.74345e-09,3.96122e-10,2.58153e-10,6.10106e-09,9.45249e-06,1.29242e-05,1.46768e-06,3.48969e-10,7.73194e-10,8.95747e-09,
5,2.67831e-05,7.56943e-08,1.00217e-07,1.73529e-09,2.02371e-07,9.57651e-09,3.81824e-11,2.62324e-07,4.22367e-06,1.33136e-05,2.77663e-07,1.22002e-05,3.64811e-07,1.72804e-05,1.39505e-06,1.16334e-05,8.13383e-06,1.55301e-05,3.46837e-09,5.00527e-10,3.26068e-10,7.70674e-09,1.18488e-05,1.61434e-05,1.84042e-06,4.39118e-10,9.72516e-10,1.12609e-08,
6,3.21025e-05,9.14213e-08,1.20949e-07,2.09532e-09,2.43859e-07,1.15454e-08,4.60425e-11,3.15919e-07,5.08326e-06,1.59905e-05,3.34197e-07,1.46361e-05,4.39383e-07,2.07454e-05,1.68212e-06,1.39961e-05,9.75986e-06,1.86186e-05,4.20032e-09,6.0595e-10,3.94586e-10,9.32808e-09,1.42556e-05,1.93566e-05,2.21485e-06,5.29862e-10,1.17291e-09,1.35768e-08,
7,3.7408e-05,1.07302e-07,1.41884e-07,2.45884e-09,2.85568e-07,1.35248e-08,5.39443e-11,3.69777e-07,5.94687e-06,1.86689e-05,3.9093e-07,1.70695e-05,5.14321e-07,2.42094e-05,1.97137e-06,1.6367e-05,1.13848e-05,2.17e-05,4.93939e-09,7.12401e-10,4.63715e-10,1.09653e-08,1.66728e-05,2.25637e-05,2.59098e-06,6.21207e-10,1.37438e-09,1.59051e-08,
8,4.26996e-05,1.23338e-07,1.63023e-07,2.8259e-09,3.27499e-07,1.55149e-08,6.18879e-11,4.23898e-07,6.81452e-06,2.13488e-05,4.47862e-07,1.95003e-05,5.89628e-07,2.76724e-05,2.26283e-06,1.87461e-05,1.30088e-05,2.47744e-05,5.68565e-09,8.19894e-10,5.33461e-10,1.26185e-08,1.91005e-05,2.57648e-05,2.96882e-06,7.13158e-10,1.57693e-09,1.82458e-08,
9,4.79772e-05,1.39531e-07,1.8437e-07,3.19653e-09,3.69654e-07,1.75157e-08,6.98737e-11,4.78285e-07,7.6862e-06,2.40303e-05,5.04995e-07,2.19285e-05,6.65306e-07,3.11344e-05,2.55652e-06,2.11336e-05,1.46317e-05,2.78417e-05,6.4392e-09,9.2844e-10,6.03831e-10,1.42879e-08,2.15388e-05,2.89599e-05,3.34838e-06,8.0572e-10,1.78057e-09,2.05992e-08,
10,5.32408e-05,1.55883e-07,2.05925e-07,3.57079e-09,4.12033e-07,1.95272e-08,7.79019e-11,5.32939e-07,8.56194e-06,2.67133e-05,5.6233e-07,2.43543e-05,7.41356e-07,3.45952e-05,2.85246e-06,2.35294e-05,1.62536e-05,3.0902e-05,7.2001e-09,1.03805e-09,6.74831e-10,1.59737e-08,2.39876e-05,3.21489e-05,3.72966e-06,8.98898e-10,1.98531e-09,2.29652e-08,
11,5.84905e-05,1.72395e-07,2.27693e-07,3.94871e-09,4.54638e-07,2.15495e-08,8.59726e-11,5.87862e-07,9.44175e-06,2.93978e-05,6.19866e-07,2.67775e-05,8.17782e-07,3.80549e-05,3.15066e-06,2.59334e-05,1.78745e-05,3.39552e-05,7.96846e-09,1.14874e-09,7.46468e-10,1.76761e-08,2.64469e-05,3.5332e-05,4.11267e-06,9.92696e-10,2.19114e-09,2.5344e-08,
12,5.85127e-05,1.73151e-07,2.28236e-07,3.96375e-09,4.56506e-07,2.16644e-08,8.64879e-11,5.89696e-07,9.45687e-06,2.94451e-05,6.21965e-07,2.67957e-05,8.20497e-07,3.81131e-05,3.15947e-06,2.59916e-05,1.78867e-05,3.39737e-05,8.0596e-09,1.16084e-09,7.54366e-10,1.78533e-08,2.64772e-05,3.53456e-05,4.11945e-06,9.98649e-10,2.205e-09,2.54823e-08,
13,5.85128e-05,1.73175e-07,2.28244e-07,3.96408e-09,4.5655e-07,2.16678e-08,8.65054e-11,5.89729e-07,9.45703e-06,2.94456e-05,6.22008e-07,2.67959e-05,8.20549e-07,3.81136e-05,3.1596e-06,2.59923e-05,1.78868e-05,3.39738e-05,8.0656e-09,1.16158e-09,7.54861e-10,1.78636e-08,2.64775e-05,3.53456e-05,4.11952e-06,9.98861e-10,2.20549e-09,2.54866e-08,
14,5.85128e-05,1.73175e-07,2.28244e-07,3.96408e-09,4.56551e-07,2.16679e-08,8.65058e-11,5.89729e-07,9.45703e-06,2.94456e-05,6.22009e-07,2.67959e-05,8.2055e-07,3.81136e-05,3.15961e-06,2.59924e-05,1.78868e-05,3.39738e-05,8.06589e-09,1.16161e-09,7.54884e-10,1.7864e-08,2.64775e-05,3.53456e-05,4.11952e-06,9.98867e-10,2.2055e-09,2.54866e-08,
15,5.85128e-05,1.73175e-07,2.28244e-07,3.96408e-09,4.56551e-07,2.16679e-08,8.65058e-11,5.89729e-07,9.45703e-06,2.94456e-05,6.22009e-07,2.67959e-05,8.2055e-07,3.81136e-05,3.15961e-06,2.59924e-05,1.78868e-05,3.39738e-05,8.0659e-09,1.16162e-09,7.54885e-10,1.7864e-08,2.64775e-05,3.53456e-05,4.11952e-06,9.98867e-10,2.2055e-09,2.54866e-08,
