time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,5.22152e-10,5.45814e-12,7.32632e-12,2.55477e-13,1.16731e-11,1.10413e-12,8.43377e-15,1.16009e-11,1.2535e-10,3.2108e-10,1.11609e-11,2.64846e-10,1.49943e-11,3.72017e-10,7.66367e-11,3.49754e-10,1.99179e-10,2.84117e-10,4.2528e-13,5.49624e-14,4.21278e-14,8.84122e-13,3.52318e-10,3.39046e-10,5.95419e-11,9.57364e-14,1.72637e-13,1.23912e-12,
2,1.03904e-09,1.1043e-11,1.48417e-11,5.2301e-13,2.38382e-11,2.27499e-12,1.74181e-14,2.356e-11,2.51648e-10,6.44761e-10,2.26087e-11,5.27267e-10,3.04031e-11,7.45479e-10,1.55767e-10,7.07371e-10,3.96619e-10,5.62141e-10,9.07979e-13,1.10393e-13,8.83725e-14,1.87222e-12,7.08605e-10,6.75265e-10,1.19781e-10,1.98278e-13,3.5716e-13,2.55122e-12,
3,1.55467e-09,1.66725e-11,2.24189e-11,7.92888e-13,3.60625e-11,3.45264e-12,2.64567e-14,3.55691e-11,3.78312e-10,9.68451e-10,3.40908e-11,7.89457e-10,4.58744e-11,1.11858e-09,2.35411e-10,1.0657e-09,5.93919e-10,8.39611e-10,1.39823e-12,1.65901e-13,1.35126e-13,2.8741e-12,1.06581e-09,1.01092e-09,1.80226e-10,3.0154e-13,5.42838e-13,3.87079e-12,
4,2.06905e-09,2.23475e-11,3.00572e-11,1.06491e-12,4.83378e-11,4.63533e-12,3.55339e-14,4.76242e-11,5.05348e-10,1.29215e-09,4.56048e-11,1.05143e-09,6.14049e-11,1.49135e-09,3.15545e-10,1.42465e-09,7.91089e-10,1.11657e-09,1.89259e-12,2.21827e-13,1.82204e-13,3.88436e-12,1.42392e-09,1.34602e-09,2.40878e-10,4.05309e-13,7.29315e-13,5.19601e-12,
5,2.58219e-09,2.80684e-11,3.77572e-11,1.33911e-12,6.06642e-11,5.82305e-12,4.46495e-14,5.97254e-11,6.32755e-10,1.61585e-09,5.71509e-11,1.31319e-09,7.69949e-11,1.86377e-09,3.96172e-10,1.78424e-09,9.88129e-10,1.39301e-09,2.39091e-12,2.78205e-13,2.29601e-13,4.90284e-12,1.78294e-09,1.68056e-09,3.01736e-10,5.09581e-13,9.16588e-13,6.52687e-12,
6,3.09409e-09,3.38358e-11,4.55196e-11,1.61548e-12,7.30417e-11,7.01582e-12,5.38038e-14,7.18729e-11,7.60535e-10,1.93956e-09,6.87292e-11,1.57474e-09,9.26445e-11,2.23585e-09,4.77295e-10,2.14444e-09,1.18504e-09,1.66893e-09,2.89324e-12,3.3504e-13,2.77319e-13,5.9296e-12,2.14287e-09,2.01456e-09,3.62802e-10,6.14358e-13,1.10466e-12,7.86338e-12,
7,3.60474e-09,3.965e-11,5.33449e-11,1.89406e-12,8.54707e-11,8.21365e-12,6.29968e-14,8.40669e-11,8.88687e-10,2.26327e-09,8.03397e-11,1.83608e-09,1.08354e-10,2.60758e-09,5.58917e-10,2.50528e-09,1.38182e-09,1.94435e-09,3.3996e-12,3.92337e-13,3.25362e-13,6.96472e-12,2.5037e-09,2.348e-09,4.24076e-10,7.19645e-13,1.29353e-12,9.20557e-12,
8,4.11415e-09,4.55114e-11,6.12337e-11,2.17487e-12,9.79514e-11,9.41658e-12,7.22287e-14,9.63076e-11,1.01721e-09,2.58698e-09,9.19825e-11,2.0972e-09,1.24124e-10,2.97896e-09,6.41043e-10,2.86673e-09,1.57848e-09,2.21924e-09,3.91003e-12,4.501e-13,3.73732e-13,8.00829e-12,2.86543e-09,2.68089e-09,4.85559e-10,8.25444e-13,1.48321e-12,1.05535e-11,
9,4.62232e-09,5.14206e-11,6.91865e-11,2.45792e-12,1.10484e-10,1.06246e-11,8.14998e-14,1.08595e-10,1.14611e-09,2.9107e-09,1.03658e-10,2.3581e-09,1.39954e-10,3.34999e-09,7.23674e-10,3.2288e-09,1.77501e-09,2.49363e-09,4.42458e-12,5.08334e-13,4.22433e-13,9.06039e-12,3.22807e-09,3.01322e-09,5.47251e-10,9.31757e-13,1.6737e-12,1.19071e-11,
10,5.12924e-09,5.7378e-11,7.72041e-11,2.74324e-12,1.23069e-10,1.18378e-11,9.08102e-14,1.2093e-10,1.27538e-09,3.23442e-09,1.15366e-10,2.6188e-09,1.55844e-10,3.72068e-09,8.06815e-10,3.59149e-09,1.97141e-09,2.76751e-09,4.94328e-12,5.67044e-13,4.71465e-13,1.01211e-11,3.59161e-09,3.34501e-09,6.09153e-10,1.03859e-12,1.86501e-12,1.32665e-11,
