time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
16,0.0801629,0.00318798,0.00225766,4.97218e-05,0.0012692,0.000123481,1.70452e-06,0.00101254,0.0185766,0.0381252,0.00305401,0.0347424,0.00514383,0.0616793,0.00717252,0.0295427,0.0276112,0.0889601,6.79826e-05,0.000528962,3.87441e-05,0.000122914,0.0299109,0.0598662,0.0101873,1.77973e-05,4.70978e-05,0.000196071,
17,0.0809392,0.00350048,0.00248239,5.4686e-05,0.00132444,0.000128978,1.78081e-06,0.0010549,0.0191618,0.0389696,0.0031469,0.0351431,0.00535619,0.0625337,0.00772601,0.0307854,0.027944,0.0892005,7.46371e-05,0.000581002,4.21207e-05,0.00013506,0.0315214,0.0607758,0.010585,1.8859e-05,4.91973e-05,0.000204785,
18,0.0816961,0.00384433,0.00273037,6.01805e-05,0.00138207,0.000134723,1.86063e-06,0.00109903,0.0197552,0.0398248,0.00324277,0.0355471,0.00557712,0.0633819,0.00832327,0.032061,0.0282791,0.0894368,8.19672e-05,0.000638324,4.58197e-05,0.000148448,0.0331935,0.0616853,0.0109969,1.99985e-05,5.13921e-05,0.000213891,
19,0.0824331,0.0042222,0.00300372,6.62586e-05,0.00144219,0.000140728,1.94414e-06,0.00114498,0.0203564,0.0406906,0.00334169,0.0359544,0.00580691,0.0642234,0.0089672,0.0333676,0.0286163,0.0896689,9.00328e-05,0.000701391,4.98691e-05,0.000163187,0.0349253,0.0625941,0.0114231,2.12223e-05,5.36862e-05,0.000223407,
20,0.0831502,0.00463683,0.0033047,7.29776e-05,0.00150488,0.000147003,2.0315e-06,0.00119282,0.0209652,0.0415665,0.00344373,0.0363649,0.00604581,0.0650576,0.00966076,0.0347033,0.0289555,0.0898969,9.88959e-05,0.000770686,5.42974e-05,0.000179394,0.0367144,0.0635015,0.0118641,2.25371e-05,5.60842e-05,0.000233351,
21,0.083847,0.00509098,0.0036356,8.03984e-05,0.00157026,0.000153561,2.12289e-06,0.0012426,0.0215812,0.0424521,0.00354898,0.0367787,0.00629411,0.0658838,0.010407,0.0360658,0.0292967,0.0901207,0.00010862,0.000846698,5.9134e-05,0.000197185,0.0385579,0.0644068,0.0123201,2.39501e-05,5.85906e-05,0.000243742,
22,0.0845235,0.00558737,0.00399879,8.85855e-05,0.00163843,0.000160415,2.2185e-06,0.0012944,0.022204,0.0433469,0.00365752,0.0371956,0.00655206,0.0667016,0.0112088,0.0374524,0.0296397,0.0903405,0.00011927,0.000929921,6.44084e-05,0.000216681,0.040452,0.0653093,0.0127915,2.54689e-05,6.12103e-05,0.000254598,
23,0.0851796,0.00612864,0.00439666,9.7606e-05,0.00170949,0.000167577,2.31851e-06,0.00134826,0.0228335,0.0442505,0.00376942,0.0376158,0.00681993,0.0675104,0.0120691,0.0388602,0.0299845,0.0905563,0.000130908,0.00102084,7.01496e-05,0.000238,0.0423921,0.0662083,0.0132785,2.71014e-05,6.39484e-05,0.000265942,
24,0.0858153,0.00671724,0.00483152,0.00010753,0.00178357,0.000175061,2.42311e-06,0.00140426,0.0234692,0.0451623,0.00388477,0.0380392,0.00709797,0.0683097,0.0129909,0.0402861,0.0303309,0.090768,0.000143595,0.00111991,7.63855e-05,0.000261255,0.044373,0.0671031,0.0137815,2.88558e-05,6.681e-05,0.000277793,
25,0.0864307,0.00735534,0.00530563,0.000118428,0.00186078,0.000182881,2.53251e-06,0.00146245,0.0241108,0.0460818,0.00400363,0.0384657,0.00738645,0.0690991,0.0139768,0.0417268,0.0306788,0.0909758,0.000157388,0.00122757,8.3142e-05,0.000286554,0.046389,0.0679929,0.0143006,3.07406e-05,6.98008e-05,0.000290175,
26,0.0870258,0.00804474,0.00582105,0.000130373,0.00194124,0.000191053,2.64691e-06,0.00152289,0.0247582,0.0470084,0.00412608,0.0388952,0.0076856,0.0698779,0.0150293,0.0431785,0.0310282,0.0911797,0.000172338,0.00134418,9.0442e-05,0.000313993,0.0484333,0.068877,0.0148361,3.27642e-05,7.29263e-05,0.00030311,
27,0.0876008,0.00878674,0.00637963,0.000143436,0.00202508,0.000199591,2.76654e-06,0.00158565,0.025411,0.0479415,0.0042522,0.0393279,0.00799566,0.070646,0.0161507,0.0446377,0.031379,0.0913797,0.000188485,0.00147006,9.83043e-05,0.000343651,0.0504986,0.0697548,0.0153883,3.49352e-05,7.61928e-05,0.000316622,
28,0.0881559,0.00958201,0.0069829,0.000157686,0.00211242,0.000208512,2.89161e-06,0.00165078,0.0260689,0.0488804,0.00438206,0.0397637,0.00831687,0.0714028,0.0173428,0.0461004,0.0317309,0.0915758,0.000205861,0.00160541,0.000106743,0.000375591,0.0525773,0.0706255,0.0159574,3.7262e-05,7.96063e-05,0.000330737,
