matrix(560, 1)
( 0.60101 )
( 0.60101 )
( 0.60101 )
( 0.60101 )
( 0.601011 )
( 0.601011 )
( 0.601011 )
( 0.601011 )
( 0.601011 )
( 0.601012 )
( 0.601012 )
( 0.601012 )
( 0.601012 )
( 0.601013 )
( 0.601013 )
( 0.601013 )
( 0.601013 )
( 0.601013 )
( 0.601013 )
( 0.601014 )
( 0.892278 )
( 0.650756 )
( 0.892278 )
( 0.650756 )
( 0.892279 )
( 0.650757 )
( 0.892279 )
( 0.650757 )
( 0.89228 )
( 0.650757 )
( 0.89228 )
( 0.650757 )
( 0.892281 )
( 0.650758 )
( 0.892281 )
( 0.650758 )
( 0.892281 )
( 0.650758 )
( 0.892282 )
( 0.650759 )
( 0.892282 )
( 0.650759 )
( 0.892282 )
( 0.650759 )
( 0.892283 )
( 0.650759 )
( 0.892283 )
( 0.65076 )
( 0.892284 )
( 0.65076 )
( 0.892284 )
( 0.65076 )
( 0.892284 )
( 0.65076 )
( 0.892284 )
( 0.650761 )
( 0.892285 )
( 0.650761 )
( 0.892285 )
( 0.650761 )
( 0.573537 )
( 0.748185 )
( 0.888484 )
( 0.886867 )
( 0.90538 )
( 0.573537 )
( 0.748185 )
( 0.888483 )
( 0.886868 )
( 0.90538 )
( 0.573537 )
( 0.748185 )
( 0.888483 )
( 0.886869 )
( 0.905381 )
( 0.573537 )
( 0.748185 )
( 0.888483 )
( 0.886869 )
( 0.905381 )
( 0.573537 )
( 0.748185 )
( 0.888483 )
( 0.88687 )
( 0.905381 )
( 0.573537 )
( 0.748185 )
( 0.888483 )
( 0.88687 )
( 0.905381 )
( 0.573538 )
( 0.748184 )
( 0.888482 )
( 0.886871 )
( 0.905382 )
( 0.573538 )
( 0.748184 )
( 0.888482 )
( 0.886872 )
( 0.905382 )
( 0.573538 )
( 0.748184 )
( 0.888482 )
( 0.886872 )
( 0.905382 )
( 0.573538 )
( 0.748184 )
( 0.888482 )
( 0.886873 )
( 0.905382 )
( 0.573538 )
( 0.748184 )
( 0.888481 )
( 0.886873 )
( 0.905382 )
( 0.573538 )
( 0.748184 )
( 0.888481 )
( 0.886874 )
( 0.905383 )
( 0.573538 )
( 0.748183 )
( 0.888481 )
( 0.886874 )
( 0.905383 )
( 0.573538 )
( 0.748183 )
( 0.888481 )
( 0.886875 )
( 0.905383 )
( 0.573538 )
( 0.748183 )
( 0.88848 )
( 0.886875 )
( 0.905383 )
( 0.573538 )
( 0.748183 )
( 0.88848 )
( 0.886876 )
( 0.905383 )
( 0.573538 )
( 0.748183 )
( 0.88848 )
( 0.886876 )
( 0.905384 )
( 0.573538 )
( 0.748182 )
( 0.88848 )
( 0.886876 )
( 0.905384 )
( 0.573538 )
( 0.748182 )
( 0.888479 )
( 0.886877 )
( 0.905384 )
( 0.573538 )
( 0.748182 )
( 0.888479 )
( 0.886877 )
( 0.905384 )
( 0.790917 )
( 0.640956 )
( 0.975804 )
( 0.805079 )
( 0.950142 )
( 0.888477 )
( 0.994768 )
( 0.881036 )
( 0.576074 )
( 0.640969 )
( 0.790918 )
( 0.640956 )
( 0.975804 )
( 0.805079 )
( 0.950142 )
( 0.888477 )
( 0.994768 )
( 0.881037 )
( 0.576074 )
( 0.640969 )
( 0.790918 )
( 0.640956 )
( 0.975804 )
( 0.805078 )
( 0.950141 )
( 0.888477 )
( 0.994768 )
( 0.881037 )
( 0.576074 )
( 0.640969 )
( 0.790918 )
( 0.640957 )
( 0.975805 )
( 0.805078 )
( 0.950141 )
( 0.888477 )
( 0.994768 )
( 0.881038 )
( 0.576074 )
( 0.640969 )
( 0.790918 )
( 0.640957 )
( 0.975805 )
( 0.805078 )
( 0.950141 )
( 0.888477 )
( 0.994768 )
( 0.881038 )
( 0.576074 )
( 0.640968 )
( 0.790919 )
( 0.640957 )
( 0.975806 )
( 0.805078 )
( 0.950141 )
( 0.888477 )
( 0.994768 )
( 0.881039 )
( 0.576074 )
( 0.640968 )
( 0.790919 )
( 0.640957 )
( 0.975806 )
( 0.805077 )
( 0.950141 )
( 0.888477 )
( 0.994768 )
( 0.881039 )
( 0.576074 )
( 0.640968 )
( 0.790919 )
( 0.640958 )
( 0.975807 )
( 0.805077 )
( 0.950141 )
( 0.888476 )
( 0.994768 )
( 0.881039 )
( 0.576074 )
( 0.640968 )
( 0.790919 )
( 0.640958 )
( 0.975807 )
( 0.805077 )
( 0.950141 )
( 0.888476 )
( 0.994769 )
( 0.88104 )
( 0.576074 )
( 0.640968 )
( 0.790919 )
( 0.640958 )
( 0.975807 )
( 0.805077 )
( 0.95014 )
( 0.888476 )
( 0.994769 )
( 0.88104 )
( 0.576074 )
( 0.640967 )
( 0.79092 )
( 0.640958 )
( 0.975808 )
( 0.805076 )
( 0.95014 )
( 0.888476 )
( 0.994769 )
( 0.881041 )
( 0.576074 )
( 0.640967 )
( 0.79092 )
( 0.640959 )
( 0.975808 )
( 0.805076 )
( 0.95014 )
( 0.888476 )
( 0.994769 )
( 0.881041 )
( 0.576074 )
( 0.640967 )
( 0.79092 )
( 0.640959 )
( 0.975808 )
( 0.805076 )
( 0.95014 )
( 0.888476 )
( 0.994769 )
( 0.881042 )
( 0.576074 )
( 0.640966 )
( 0.79092 )
( 0.640959 )
( 0.975809 )
( 0.805075 )
( 0.95014 )
( 0.888476 )
( 0.994769 )
( 0.881042 )
( 0.576074 )
( 0.640966 )
( 0.79092 )
( 0.640959 )
( 0.975809 )
( 0.805075 )
( 0.950139 )
( 0.888475 )
( 0.994769 )
( 0.881042 )
( 0.576074 )
( 0.640966 )
( 0.790921 )
( 0.64096 )
( 0.975809 )
( 0.805075 )
( 0.950139 )
( 0.888475 )
( 0.994769 )
( 0.881043 )
( 0.576074 )
