time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,5.59565e-06,1.04929e-08,1.4104e-08,2.33667e-10,3.45365e-08,1.21632e-09,4.90716e-12,4.50199e-08,7.55233e-07,2.52792e-06,5.12426e-08,2.43573e-06,6.38565e-08,3.44939e-06,1.75897e-07,2.03444e-06,1.59841e-06,3.34699e-06,4.34502e-10,6.30823e-11,4.05472e-11,9.80596e-10,2.14385e-06,3.25024e-06,3.50886e-07,4.94889e-11,1.09367e-10,1.44912e-09,
2,1.11991e-05,2.15724e-08,2.86997e-08,4.78941e-10,7.07779e-08,2.50938e-09,1.0157e-11,9.17781e-08,1.52726e-06,5.10197e-06,1.04558e-07,4.88656e-06,1.30316e-07,6.9563e-06,3.58375e-07,4.12615e-06,3.20709e-06,6.70576e-06,9.27579e-10,1.3402e-10,8.61797e-11,2.07755e-09,4.32414e-06,6.50747e-06,7.0955e-07,1.02409e-10,2.26845e-10,2.99165e-09,
3,1.6788e-05,3.27782e-08,4.34471e-08,7.26871e-10,1.07255e-07,3.81173e-09,1.54461e-11,1.388e-07,2.30348e-06,7.67861e-06,1.581e-07,7.33493e-06,1.97156e-07,1.04638e-05,5.42411e-07,6.22708e-06,4.81479e-06,1.00565e-05,1.42921e-09,2.06117e-10,1.32536e-10,3.1918e-09,6.51535e-06,9.75858e-06,1.06994e-06,1.55814e-10,3.45242e-10,4.54538e-09,
4,2.23622e-05,4.40973e-08,5.83432e-08,9.77297e-10,1.43934e-07,5.12136e-09,2.07642e-11,1.86059e-07,3.08378e-06,1.02574e-05,2.11832e-07,9.7807e-06,2.64336e-07,1.39713e-05,7.27942e-07,8.33666e-06,6.42143e-06,1.33992e-05,1.93606e-09,2.78961e-10,1.79337e-10,4.31755e-09,8.71734e-06,1.30035e-05,1.43199e-06,2.09602e-10,4.64305e-10,6.10781e-09,
5,2.79218e-05,5.55308e-08,7.33897e-08,1.23024e-09,1.80815e-07,6.43829e-09,2.61113e-11,2.33557e-07,3.86817e-06,1.28383e-05,2.65753e-07,1.22239e-05,3.31857e-07,1.74788e-05,9.14984e-07,1.04549e-05,8.02701e-06,1.67338e-05,2.44801e-09,3.52541e-10,2.26575e-10,5.45469e-09,1.09302e-05,1.62423e-05,1.79572e-06,2.63774e-10,5.84031e-10,7.67893e-09,
6,3.34666e-05,6.70801e-08,8.85884e-08,1.48574e-09,2.17901e-07,7.76255e-09,3.14875e-11,2.81296e-07,4.65666e-06,1.54213e-05,3.19865e-07,1.46645e-05,3.99721e-07,2.09862e-05,1.10355e-06,1.25818e-05,9.63154e-06,2.00603e-05,2.96513e-09,4.26866e-10,2.74254e-10,6.60334e-09,1.31538e-05,1.94749e-05,2.16112e-06,3.18335e-10,7.04424e-10,9.2588e-09,
7,3.89968e-05,7.87465e-08,1.03941e-07,1.74382e-09,2.55191e-07,9.09419e-09,3.6893e-11,3.29276e-07,5.44928e-06,1.80064e-05,3.74168e-07,1.71025e-05,4.6793e-07,2.44935e-05,1.29365e-06,1.47174e-05,1.1235e-05,2.33788e-05,3.48747e-09,5.01945e-10,3.2238e-10,7.76365e-09,1.53883e-05,2.27014e-05,2.52822e-06,3.73287e-10,8.25488e-10,1.08475e-08,
8,4.45122e-05,9.05314e-08,1.1945e-07,2.00452e-09,2.92687e-07,1.04332e-08,4.23279e-11,3.77499e-07,6.24602e-06,2.05936e-05,4.28664e-07,1.95379e-05,5.36485e-07,2.80007e-05,1.48532e-06,1.68618e-05,1.28374e-05,2.66892e-05,4.0151e-09,5.77787e-10,3.70957e-10,8.93576e-09,1.76338e-05,2.59218e-05,2.89701e-06,4.28633e-10,9.47228e-10,1.2445e-08,
9,5.00129e-05,1.02436e-07,1.35116e-07,2.26786e-09,3.30391e-07,1.17798e-08,4.77926e-11,4.25967e-07,7.04692e-06,2.3183e-05,4.83352e-07,2.19707e-05,6.0539e-07,3.15078e-05,1.67855e-06,1.90149e-05,1.44388e-05,2.99915e-05,4.54808e-09,6.544e-10,4.1999e-10,1.01198e-08,1.98902e-05,2.91361e-05,3.26751e-06,4.84378e-10,1.06965e-09,1.40515e-08,
10,5.54989e-05,1.14463e-07,1.50943e-07,2.53388e-09,3.68304e-07,1.31338e-08,5.32871e-11,4.7468e-07,7.85198e-06,2.57744e-05,5.38233e-07,2.4401e-05,6.74645e-07,3.50146e-05,1.87336e-06,2.11768e-05,1.60392e-05,3.32858e-05,5.08648e-09,7.31794e-10,4.69485e-10,1.13159e-08,2.21576e-05,3.23443e-05,3.63971e-06,5.40525e-10,1.19275e-09,1.56669e-08,
