time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,742858,0,0,0,564592,125567,157021,171539,904449,512380,968554,290701,692358,0,0,0,0,0,159962,0,194738,0,641922,522959,258609,321566,555637,
2,0,1.51307e+06,0,0,0,1.17598e+06,264544,326719,354424,1.82455e+06,1.0495e+06,1.94024e+06,600654,1.39079e+06,0,0,0,0,0,338566,0,411669,0,1.28176e+06,1.05527e+06,545281,680310,1.15802e+06,
3,0,2.27853e+06,0,0,0,1.78795e+06,405777,498706,537786,2.73582e+06,1.58918e+06,2.90071e+06,912751,2.08228e+06,0,0,0,0,0,519977,0,632086,0,1.91519e+06,1.58429e+06,835003,1.04325e+06,1.76118e+06,
4,0,3.0383e+06,0,0,0,2.39816e+06,548712,672587,720960,3.63781e+06,2.13075e+06,3.8498e+06,1.22634e+06,2.76671e+06,0,0,0,0,0,703260,0,854914,0,2.54224e+06,2.10984e+06,1.12614e+06,1.40835e+06,2.36276e+06,
5,0,3.79233e+06,0,0,0,3.00646e+06,693333,848349,903905,4.5305e+06,2.6741e+06,4.78753e+06,1.54138e+06,3.44414e+06,0,0,0,0,0,888376,0,1.08011e+06,0,3.16297e+06,2.63191e+06,1.41862e+06,1.77547e+06,2.9626e+06,
6,0,4.54059e+06,0,0,0,3.61279e+06,839644,1.02599e+06,1.08662e+06,5.41389e+06,3.21913e+06,5.71395e+06,1.85786e+06,4.11461e+06,0,0,0,0,0,1.07532e+06,0,1.30766e+06,0,3.77742e+06,3.15051e+06,1.71244e+06,2.1446e+06,3.56065e+06,
7,0,5.28304e+06,0,0,0,4.2171e+06,987648,1.20551e+06,1.2691e+06,6.28797e+06,3.76571e+06,6.62907e+06,2.17575e+06,4.77817e+06,0,0,0,0,0,1.2641e+06,0,1.53757e+06,0,4.38565e+06,3.66563e+06,2.00762e+06,2.51571e+06,4.15685e+06,
8,0,6.01967e+06,0,0,0,4.81932e+06,1.13735e+06,1.38691e+06,1.45134e+06,7.15275e+06,4.31374e+06,7.53293e+06,2.49504e+06,5.43485e+06,0,0,0,0,0,1.45471e+06,0,1.76983e+06,0,4.98772e+06,4.17727e+06,2.30416e+06,2.88878e+06,4.75114e+06,
9,0,6.75045e+06,0,0,0,5.41941e+06,1.28875e+06,1.57017e+06,1.63335e+06,8.00822e+06,4.86308e+06,8.42557e+06,2.81571e+06,6.08472e+06,0,0,0,0,0,1.64714e+06,0,2.00444e+06,0,5.58369e+06,4.68546e+06,2.60208e+06,3.26377e+06,5.34347e+06,
10,0,7.47535e+06,0,0,0,6.0173e+06,1.44185e+06,1.75531e+06,1.81513e+06,8.85438e+06,5.41364e+06,9.30703e+06,3.13773e+06,6.72781e+06,0,0,0,0,0,1.84139e+06,0,2.24139e+06,0,6.17359e+06,5.19017e+06,2.90139e+06,3.64065e+06,5.93379e+06,
11,0,8.19435e+06,0,0,0,6.61296e+06,1.59665e+06,1.9423e+06,1.99667e+06,9.69124e+06,5.96528e+06,1.01773e+07,3.46108e+06,7.36418e+06,0,0,0,0,0,2.03747e+06,0,2.48067e+06,0,6.7575e+06,5.69142e+06,3.20208e+06,4.01941e+06,6.52204e+06,
12,0,8.90742e+06,0,0,0,7.20631e+06,1.75316e+06,2.13116e+06,2.17797e+06,1.05188e+07,6.51788e+06,1.10365e+07,3.78575e+06,7.99386e+06,0,0,0,0,0,2.23536e+06,0,2.72228e+06,0,7.33545e+06,6.18922e+06,3.50418e+06,4.39999e+06,7.10816e+06,
13,0,9.61454e+06,0,0,0,7.79731e+06,1.91137e+06,2.32186e+06,2.35903e+06,1.13371e+07,7.07133e+06,1.18847e+07,4.1117e+06,8.61692e+06,0,0,0,0,0,2.43506e+06,0,2.96621e+06,0,7.90751e+06,6.68356e+06,3.80768e+06,4.78239e+06,7.69211e+06,
14,0,1.03157e+07,0,0,0,8.38591e+06,2.07128e+06,2.5144e+06,2.53986e+06,1.2146e+07,7.62549e+06,1.27218e+07,4.43891e+06,9.23339e+06,0,0,0,0,0,2.63656e+06,0,3.21243e+06,0,8.47372e+06,7.17446e+06,4.11259e+06,5.16656e+06,8.27383e+06,
15,0,1.10109e+07,0,0,0,8.97205e+06,2.23289e+06,2.70878e+06,2.72044e+06,1.29457e+07,8.18025e+06,1.35479e+07,4.76736e+06,9.84332e+06,0,0,0,0,0,2.83987e+06,0,3.46096e+06,0,9.03414e+06,7.6619e+06,4.41892e+06,5.55246e+06,8.85327e+06,
16,0,1.17e+07,0,0,0,9.55567e+06,2.39621e+06,2.90499e+06,2.90078e+06,1.37361e+07,8.73548e+06,1.43631e+07,5.09701e+06,1.04468e+07,0,0,0,0,0,3.04497e+06,0,3.71176e+06,0,9.58882e+06,8.14591e+06,4.72668e+06,5.94007e+06,9.43037e+06,
17,0,1.23831e+07,0,0,0,1.01367e+07,2.56122e+06,3.10301e+06,3.08088e+06,1.45173e+07,9.29105e+06,1.51674e+07,5.42785e+06,1.10438e+07,0,0,0,0,0,3.25185e+06,0,3.96483e+06,0,1.01378e+07,8.62649e+06,5.03585e+06,6.32934e+06,1.00051e+07,
18,0,1.30602e+07,0,0,0,1.07152e+07,2.72793e+06,3.30283e+06,3.26073e+06,1.52892e+07,9.84683e+06,1.59609e+07,5.75984e+06,1.16344e+07,0,0,0,0,0,3.46051e+06,0,4.22016e+06,0,1.06812e+07,9.10364e+06,5.34646e+06,6.72024e+06,1.05773e+07,
19,0,1.37312e+07,0,0,0,1.12909e+07,2.89633e+06,3.50445e+06,3.44035e+06,1.60519e+07,1.04027e+07,1.67436e+07,6.09296e+06,1.22186e+07,0,0,0,0,0,3.67093e+06,0,4.47772e+06,0,1.12189e+07,9.57737e+06,5.6585e+06,7.11274e+06,1.11471e+07,
20,0,1.43961e+07,0,0,0,1.1864e+07,3.06642e+06,3.70785e+06,3.61971e+06,1.68054e+07,1.09585e+07,1.75156e+07,6.42717e+06,1.27966e+07,0,0,0,0,0,3.88312e+06,0,4.7375e+06,0,1.17511e+07,1.00477e+07,5.97197e+06,7.50678e+06,1.17143e+07,
21,0,1.5055e+07,0,0,0,1.24343e+07,3.23819e+06,3.91301e+06,3.79883e+06,1.75497e+07,1.15142e+07,1.8277e+07,6.76245e+06,1.33683e+07,0,0,0,0,0,4.09705e+06,0,4.99949e+06,0,1.22779e+07,1.05146e+07,6.28687e+06,7.90234e+06,1.2279e+07,
22,0,1.57077e+07,0,0,0,1.30017e+07,3.41164e+06,4.11994e+06,3.9777e+06,1.82848e+07,1.20696e+07,1.90277e+07,7.09875e+06,1.39339e+07,0,0,0,0,0,4.31271e+06,0,5.26366e+06,0,1.27992e+07,1.09781e+07,6.60321e+06,8.29936e+06,1.28409e+07,
23,0,1.63543e+07,0,0,0,1.35663e+07,3.58676e+06,4.3286e+06,4.15633e+06,1.90107e+07,1.26245e+07,1.97679e+07,7.43607e+06,1.44932e+07,0,0,0,0,0,4.5301e+06,0,5.52999e+06,0,1.33151e+07,1.14382e+07,6.92098e+06,8.69781e+06,1.34002e+07,
24,0,1.69947e+07,0,0,0,1.4128e+07,3.76354e+06,4.53899e+06,4.3347e+06,1.97276e+07,1.31789e+07,2.04976e+07,7.77434e+06,1.50465e+07,0,0,0,0,0,4.74921e+06,0,5.79847e+06,0,1.38257e+07,1.18949e+07,7.24018e+06,9.09764e+06,1.39567e+07,
25,0,1.7629e+07,0,0,0,1.46867e+07,3.94198e+06,4.75108e+06,4.51282e+06,2.04353e+07,1.37326e+07,2.12169e+07,8.11356e+06,1.55937e+07,0,0,0,0,0,4.97001e+06,0,6.06906e+06,0,1.4331e+07,1.23483e+07,7.56081e+06,9.49881e+06,1.45105e+07,
26,0,1.82572e+07,0,0,0,1.52423e+07,4.12208e+06,4.96487e+06,4.6907e+06,2.1134e+07,1.42855e+07,2.19259e+07,8.45367e+06,1.6135e+07,0,0,0,0,0,5.19249e+06,0,6.34176e+06,0,1.4831e+07,1.27983e+07,7.88286e+06,9.90127e+06,1.50613e+07,
27,0,1.88792e+07,0,0,0,1.5795e+07,4.30381e+06,5.18033e+06,4.86832e+06,2.18236e+07,1.48375e+07,2.26246e+07,8.79465e+06,1.66702e+07,0,0,0,0,0,5.41664e+06,0,6.61653e+06,0,1.53258e+07,1.32449e+07,8.20634e+06,1.0305e+07,1.56093e+07,
28,0,1.9495e+07,0,0,0,1.63445e+07,4.48717e+06,5.39744e+06,5.04568e+06,2.25042e+07,1.53883e+07,2.3313e+07,9.13646e+06,1.71996e+07,0,0,0,0,0,5.64245e+06,0,6.89334e+06,0,1.58156e+07,1.36882e+07,8.53122e+06,1.07099e+07,1.61544e+07,
29,0,2.01046e+07,0,0,0,1.68908e+07,4.67216e+06,5.61619e+06,5.22279e+06,2.31759e+07,1.5938e+07,2.39913e+07,9.47906e+06,1.77231e+07,0,0,0,0,0,5.86989e+06,0,7.17218e+06,0,1.63002e+07,1.41281e+07,8.85752e+06,1.11159e+07,1.66964e+07,
30,0,2.07081e+07,0,0,0,1.74339e+07,4.85876e+06,5.83656e+06,5.39965e+06,2.38385e+07,1.64864e+07,2.46596e+07,9.82242e+06,1.82408e+07,0,0,0,0,0,6.09896e+06,0,7.45302e+06,0,1.67797e+07,1.45647e+07,9.18522e+06,1.1523e+07,1.72354e+07,
31,0,2.13053e+07,0,0,0,1.79738e+07,5.04695e+06,6.05852e+06,5.57624e+06,2.44923e+07,1.70334e+07,2.53179e+07,1.01665e+07,1.87528e+07,0,0,0,0,0,6.32962e+06,0,7.73581e+06,0,1.72543e+07,1.4998e+07,9.51431e+06,1.19312e+07,1.77713e+07,
32,0,2.18964e+07,0,0,0,1.85104e+07,5.23674e+06,6.28205e+06,5.75258e+06,2.51372e+07,1.75787e+07,2.59662e+07,1.05112e+07,1.9259e+07,0,0,0,0,0,6.56187e+06,0,8.02055e+06,0,1.77239e+07,1.5428e+07,9.84478e+06,1.23404e+07,1.83041e+07,
33,0,2.24813e+07,0,0,0,1.90436e+07,5.42809e+06,6.50714e+06,5.92866e+06,2.57733e+07,1.81224e+07,2.66047e+07,1.08566e+07,1.97596e+07,0,0,0,0,0,6.79569e+06,0,8.30718e+06,0,1.81885e+07,1.58546e+07,1.01766e+07,1.27505e+07,1.88337e+07,
34,0,2.306e+07,0,0,0,1.95735e+07,5.62101e+06,6.73375e+06,6.10448e+06,2.64006e+07,1.86643e+07,2.72335e+07,1.12026e+07,2.02546e+07,0,0,0,0,0,7.03104e+06,0,8.5957e+06,0,1.86484e+07,1.6278e+07,1.05098e+07,1.31615e+07,1.93601e+07,
35,0,2.36324e+07,0,0,0,2.00999e+07,5.81548e+06,6.96187e+06,6.28004e+06,2.70191e+07,1.92042e+07,2.78525e+07,1.15492e+07,2.0744e+07,0,0,0,0,0,7.26793e+06,0,8.88605e+06,0,1.91034e+07,1.66981e+07,1.08444e+07,1.35733e+07,1.98832e+07,
36,0,2.41988e+07,0,0,0,2.06229e+07,6.01148e+06,7.19146e+06,6.45533e+06,2.7629e+07,1.97421e+07,2.8462e+07,1.18963e+07,2.12279e+07,0,0,0,0,0,7.50631e+06,0,9.17821e+06,0,1.95536e+07,1.71149e+07,1.11803e+07,1.39859e+07,2.0403e+07,
37,0,2.47589e+07,0,0,0,2.11424e+07,6.20899e+06,7.42252e+06,6.63036e+06,2.82302e+07,2.02778e+07,2.90619e+07,1.22438e+07,2.17064e+07,0,0,0,0,0,7.74618e+06,0,9.47214e+06,0,1.99991e+07,1.75285e+07,1.15175e+07,1.43992e+07,2.09195e+07,
38,0,2.53128e+07,0,0,0,2.16583e+07,6.40801e+06,7.65499e+06,6.80513e+06,2.88227e+07,2.08113e+07,2.96524e+07,1.25918e+07,2.21794e+07,0,0,0,0,0,7.98751e+06,0,9.76781e+06,0,2.04399e+07,1.79388e+07,1.1856e+07,1.48131e+07,2.14326e+07,
39,0,2.58606e+07,0,0,0,2.21706e+07,6.60852e+06,7.88888e+06,6.97963e+06,2.94068e+07,2.13423e+07,3.02336e+07,1.29402e+07,2.26471e+07,0,0,0,0,0,8.23027e+06,0,1.00652e+07,0,2.08761e+07,1.83459e+07,1.21958e+07,1.52277e+07,2.19423e+07,
40,0,2.64022e+07,0,0,0,2.26793e+07,6.81049e+06,8.12413e+06,7.15386e+06,2.99823e+07,2.18708e+07,3.08054e+07,1.32889e+07,2.31094e+07,0,0,0,0,0,8.47444e+06,0,1.03642e+07,0,2.13077e+07,1.87498e+07,1.25369e+07,1.56428e+07,2.24484e+07,
41,0,2.69376e+07,0,0,0,2.31844e+07,7.01391e+06,8.36073e+06,7.32782e+06,3.05493e+07,2.23968e+07,3.13681e+07,1.3638e+07,2.35665e+07,0,0,0,0,0,8.72e+06,0,1.06649e+07,0,2.17347e+07,1.91505e+07,1.28792e+07,1.60583e+07,2.29511e+07,
42,0,2.74669e+07,0,0,0,2.36858e+07,7.21876e+06,8.59866e+06,7.50151e+06,3.1108e+07,2.29199e+07,3.19217e+07,1.39873e+07,2.40183e+07,0,0,0,0,0,8.96692e+06,0,1.09671e+07,0,2.21572e+07,1.95479e+07,1.32228e+07,1.64743e+07,2.34503e+07,
43,0,2.79901e+07,0,0,0,2.41834e+07,7.42502e+06,8.83787e+06,7.67493e+06,3.16583e+07,2.34403e+07,3.24663e+07,1.43368e+07,2.4465e+07,0,0,0,0,0,9.21518e+06,0,1.12709e+07,0,2.25753e+07,1.99422e+07,1.35675e+07,1.68907e+07,2.39458e+07,
44,0,2.85072e+07,0,0,0,2.46773e+07,7.63268e+06,9.07834e+06,7.84808e+06,3.22003e+07,2.39577e+07,3.3002e+07,1.46865e+07,2.49065e+07,0,0,0,0,0,9.46474e+06,0,1.15762e+07,0,2.29889e+07,2.03333e+07,1.39135e+07,1.73073e+07,2.44378e+07,
45,0,2.90181e+07,0,0,0,2.51673e+07,7.84171e+06,9.32004e+06,8.02095e+06,3.27341e+07,2.44721e+07,3.35289e+07,1.50363e+07,2.5343e+07,0,0,0,0,0,9.71559e+06,0,1.18829e+07,0,2.33981e+07,2.07212e+07,1.42606e+07,1.77241e+07,2.4926e+07,
46,0,2.95229e+07,0,0,0,2.56536e+07,8.05209e+06,9.56294e+06,8.19355e+06,3.32597e+07,2.49834e+07,3.4047e+07,1.53862e+07,2.57745e+07,0,0,0,0,0,9.96769e+06,0,1.21911e+07,0,2.3803e+07,2.1106e+07,1.46088e+07,1.81411e+07,2.54106e+07,
47,0,3.00217e+07,0,0,0,2.6136e+07,8.2638e+06,9.80701e+06,8.36587e+06,3.37772e+07,2.54914e+07,3.45565e+07,1.57362e+07,2.62009e+07,0,0,0,0,0,1.0221e+07,0,1.25006e+07,0,2.42037e+07,2.14877e+07,1.49582e+07,1.85582e+07,2.58915e+07,
48,0,3.05144e+07,0,0,0,2.66145e+07,8.47682e+06,1.00522e+07,8.53791e+06,3.42867e+07,2.59961e+07,3.50574e+07,1.60861e+07,2.66224e+07,0,0,0,0,0,1.04755e+07,0,1.28115e+07,0,2.46e+07,2.18662e+07,1.53086e+07,1.89753e+07,2.63687e+07,
49,0,3.1001e+07,0,0,0,2.70891e+07,8.69113e+06,1.02985e+07,8.70968e+06,3.47881e+07,2.64973e+07,3.55499e+07,1.6436e+07,2.70391e+07,0,0,0,0,0,1.07312e+07,0,1.31236e+07,0,2.49922e+07,2.22417e+07,1.56601e+07,1.93924e+07,2.6842e+07,
50,0,3.14816e+07,0,0,0,2.75597e+07,8.9067e+06,1.05459e+07,8.88116e+06,3.52817e+07,2.69951e+07,3.6034e+07,1.67858e+07,2.74509e+07,0,0,0,0,0,1.09881e+07,0,1.3437e+07,0,2.53801e+07,2.2614e+07,1.60126e+07,1.98094e+07,2.73115e+07,
51,0,3.19563e+07,0,0,0,2.80263e+07,9.12351e+06,1.07943e+07,9.05236e+06,3.57674e+07,2.74893e+07,3.65099e+07,1.71355e+07,2.78579e+07,0,0,0,0,0,1.1246e+07,0,1.37516e+07,0,2.5764e+07,2.29833e+07,1.63661e+07,2.02262e+07,2.77772e+07,
