time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
105,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
106,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
107,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
108,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
109,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
110,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
111,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
112,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
113,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
114,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
115,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
116,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
117,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
118,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
119,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
120,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
121,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
122,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
123,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
124,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
125,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
126,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
127,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
128,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
129,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
130,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
131,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
132,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
133,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
134,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
135,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
136,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
137,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
138,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
139,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
140,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
141,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
142,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
143,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
144,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
145,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
146,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
147,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
148,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
149,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
150,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
151,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
152,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
153,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
154,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
155,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
156,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
157,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
158,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
159,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
160,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
161,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
162,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
163,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
164,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
165,5.99171e+07,5.79833e+07,5.98606e+07,5.97232e+07,5.91323e+07,4.59791e+07,4.37009e+07,5.56913e+07,1.57311e+07,5.79345e+07,5.85711e+07,5.96667e+07,3.7878e+07,5.98382e+07,5.9917e+07,5.99171e+07,5.99162e+07,5.99158e+07,2.51792e+07,1.28698e+07,4.40788e+07,3.68548e+07,5.9917e+07,5.98888e+07,5.9797e+07,2.06686e+07,2.97033e+07,4.56024e+07,
