time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,184913,19860.6,36458.7,7060.71,15807.9,2808.06,1440.95,8503.86,80290.8,68857.5,28889.5,117253,20026.5,91273.1,20104.7,58155,155331,176369,237.044,1087.5,702.503,870.653,104911,165728,73596.1,1249.91,832.84,2708.07,
11,188259,22076.7,40559.1,7944.75,16822.7,3006.16,1530.74,9001.4,83881.3,72011.5,30320.1,119670,21167.9,95769.1,22393.7,62796.2,159326,179211,254.411,1205.82,749.82,974.956,112199,168161,76929.2,1388.72,892.183,2899.54,
12,191270,24451,44957.3,8917.9,17889.9,3217.08,1625.12,9520.27,87296.7,75165.1,31811.7,122093,22352.6,100280,24932.2,67661.6,163171,181889,272.927,1334.49,799.979,1088.88,119432,170519,80332.7,1540.03,955.451,3103.45,
13,193962,26977.2,49641.7,9984.58,19011.6,3441.68,1724.29,10061,90527.7,78309.1,33365.7,124520,23580.8,104788,27741.1,72736.5,166855,184403,292.655,1473.85,853.15,1212.75,126544,172800,83800.6,1704.3,1022.92,3320.64,
14,196355,29646.1,54594.3,11148.7,20190,3680.88,1828.47,10624.1,93571.2,81435.1,34983.3,126946,24852.8,109277,30841.2,78002.1,170369,186756,313.657,1624.17,909.522,1346.8,133471,175002,87326.3,1881.82,1094.87,3552.01,
15,198471,32445.2,59790.9,12413.5,21427.2,3935.69,1937.92,11210.3,96429,84535.7,36665.7,129371,26169.1,113731,34252,83435.3,173705,188949,336.003,1785.64,969.297,1491.2,140156,177122,90902.8,2072.79,1171.64,3798.53,
16,200333,35359.7,65201.5,13781.5,22725.6,4207.18,2052.91,11820.4,99107.6,87604.3,38414,131791,27529.8,118136,37991.7,89008.8,176860,190989,359.763,1958.39,1032.7,1646.04,146549,179160,94522.7,2277.27,1253.57,4061.26,
17,201963,38372.7,70791.1,15254.6,24087.5,4496.48,2173.73,12455,101617,90635.2,40229.2,134202,28935.3,122477,42075.5,94691.6,179830,192878,385.013,2142.49,1099.96,1811.37,152610,181115,98178,2495.17,1341.03,4341.3,
18,203386,41465.8,76520.8,16833.9,25515,4804.82,2300.71,13115.1,103968,93623.6,42111.8,136603,30385.8,126742,46514.9,100450,182614,194625,411.83,2337.96,1171.34,1987.18,158306,182987,101861,2726.25,1434.42,4639.85,
19,204623,44619.9,82349,18519.5,27010.3,5133.47,2434.21,13801.6,106175,96565.6,44062.7,138990,31881.5,130920,51316.7,106246,185216,196235,440.301,2544.79,1247.12,2173.43,163616,184776,105562,2970.16,1534.15,4958.15,
20,205696,47816.3,88233.1,20311.3,28575.3,5483.79,2574.62,14515.7,108251,99458.4,46082.2,141360,33422.4,134998,56481.7,112043,187636,197716,470.516,2762.98,1327.59,2370.08,168526,186481,109273,3226.39,1640.68,5297.52,
21,206623,51036.7,94130.6,22208.1,30212,5857.2,2722.36,15258.3,110212,102300,48170.5,143710,35008.6,138969,62003.2,117802,189880,199074,502.571,2992.53,1413.07,2577.12,173034,188106,112986,3494.36,1754.48,5659.36,
22,207422,54264.7,100001,24208.3,31921.9,6255.17,2877.9,16030.8,112069,105088,50327.6,146038,36639.7,142826,67866.8,123484,191954,200317,536.574,3233.5,1503.89,2794.56,177142,189649,116690,3773.37,1876.04,6045.09,
23,208110,57485.4,105805,26309.7,33706.3,6679.25,3041.72,16834.3,113836,107822,52553.5,148341,38315.7,146560,74049.1,129054,193864,201453,572.639,3485.98,1600.41,3022.47,180862,191114,120378,4062.64,2005.89,6456.24,
24,208702,60686.5,111509,28509.7,35566.3,7131.04,3214.37,17670.3,115525,110502,54847.5,150617,40035.9,150168,80517.4,134478,195618,202489,610.89,3750.16,1703.02,3260.99,184210,192501,124041,4361.37,2144.58,6894.37,
25,209209,63857.9,117083,30805.1,37502.8,7612.21,3396.41,18540.1,117145,113128,57209,152861,41799.8,153645,87230,139726,197226,203433,651.461,4026.27,1812.12,3510.35,187207,193812,127669,4668.67,2292.7,7361.11,
26,209644,66992,122500,33192.2,39516.1,8124.49,3588.47,19445.3,118706,115701,59637,155073,43606.5,156988,94136.3,144772,198694,204291,694.499,4314.66,1928.14,3770.87,189876,195051,131254,4983.67,2450.86,7858.14,
27,210016,70083.4,127740,35667.1,41606.4,8669.66,3791.19,20387.2,120216,118221,62130.3,157249,45455.3,160196,101178,149596,200032,205069,740.159,4615.76,2051.53,4042.95,192241,196219,134789,5305.46,2619.69,8387.22,
28,210334,73128.9,132785,38225,43773.4,9249.54,4005.3,21367.6,121680,120689,64687.3,159388,47344.9,163267,108292,154182,201249,205775,788.612,4930.08,2182.78,4327.08,194330,197319,138266,5633.16,2799.86,8950.14,
29,210606,76126.8,137623,40861,46016.5,9866.05,4231.53,22388,123106,123107,67306.1,161486,49274.1,166202,115410,158520,202354,206415,840.037,5258.2,2322.39,4623.84,196168,198353,141677,5965.89,2992.07,9548.74,
30,210838,79077,142245,43569.4,48334.6,10521.1,4470.71,23450,124496,125475,69984.6,163543,51241.5,169000,122463,162603,203355,206994,894.629,5600.79,2470.91,4933.88,197779,199324,145015,6302.8,3197.06,10184.9,
31,211036,81980.6,146647,46344.2,50726.3,11216.7,4723.67,24555.4,125854,127796,72720.4,165555,53245.6,171665,129383,166430,204260,207517,952.596,5958.57,2628.91,5257.95,199189,200235,148275,6643.09,3415.58,10860.7,
32,211204,84839.2,150824,49178.7,53189.9,11954.8,4991.34,25705.9,127184,130070,75510.7,167522,55284.7,174197,136106,170004,205078,207989,1014.16,6332.35,2796.98,5596.83,200419,201089,151451,6986.02,3648.45,11577.9,
33,211348,87655.3,154777,52065.9,55723.2,12737.5,5274.69,26903.1,128486,132300,78352.3,169442,57357.1,176599,142575,173331,205816,208416,1079.54,6722.93,2975.76,5951.38,201490,201888,154538,7330.89,3896.48,12338.6,
34,211471,90431.7,158509,54998.1,58323.4,13566.9,5574.74,28148.7,129763,134486,81242.1,171313,59460.9,178875,148740,176417,206481,208800,1149.01,7131.21,3165.92,6322.51,202422,202635,157531,7677.1,4160.53,13145,
35,211576,93171.1,162024,57967.2,60987.8,14445,5892.6,29444.5,131014,136630,84176.3,173134,61594.2,181028,154563,179275,207080,209147,1222.82,7558.09,3368.16,6711.17,203232,203332,160427,8024.12,4441.52,13998.9,
36,211665,95876.4,165325,60964.7,63713,15373.9,6229.42,30792.1,132241,138732,87150.9,174904,63754.9,183061,160015,181915,207619,209460,1301.24,8004.5,3583.22,7118.35,203934,203983,163223,8371.5,4740.35,14902.5,
37,211741,98550.4,168420,63981.8,66495.2,16355.7,6586.45,32193.1,133443,140795,90162,176623,65941,184979,165078,184349,208102,209741,1384.58,8471.39,3811.89,7545.08,204543,204591,165917,8718.91,5057.99,15857.8,
38,211806,101196,171316,67009.5,69330.6,17392.5,6964.98,33649.3,134620,142819,93205,178289,68150.5,186786,169745,186591,208537,209995,1473.15,8959.73,4054.97,7992.42,205071,205156,168507,9066.11,5395.44,16866.8,
39,211861,103814,174020,70038.3,72214.7,18486.3,7366.4,35162,135772,144806,96275.3,179902,70381.1,188486,174018,188653,208927,210223,1567.28,9470.49,4313.33,8461.45,205529,205683,170991,9412.96,5753.71,17931.6,
40,211908,106408,176541,73059.2,75143.1,19638.9,7792.16,36732.9,136899,146755,99368.1,181462,72630.8,190083,177907,190549,209277,210428,1667.31,10004.6,4587.87,8953.28,205926,206173,173370,9759.45,6133.86,19054.1,
41,211948,108979,178888,76062.7,78110.9,20852.4,8243.81,38363.3,137999,148669,102478,182968,74897.4,191583,181426,192291,209590,210613,1773.62,10563.1,4879.52,9469.04,206271,206628,175643,10105.6,6536.94,20236.2,
42,211983,111528,181069,79039.8,81113,22128.5,8722.99,40054.5,139072,150546,105601,184421,77178.7,192990,184598,193891,209871,210779,1886.59,11147,5189.29,10009.9,206570,207052,177812,10451.7,6964.07,21479.7,
43,212012,114056,183092,81981.6,84144.3,23468.8,9231.39,41807.7,140118,152389,108731,185821,79472.6,194308,187445,195360,210123,210928,2006.64,11757.1,5518.19,10576.9,206830,207445,179877,10798,7416.35,22786.2,
44,212037,116564,184967,84879.7,87199.2,24875,9770.84,43624,141137,154198,111863,187167,81776.9,195542,189994,196708,210349,211063,2134.2,12394.3,5867.32,11171.4,207056,207809,181839,11144.9,7894.93,24157.4,
45,212058,119053,186703,87725.8,90272.2,26348.3,10343.2,45504.3,142128,155973,114991,188461,84089.5,196697,192270,197946,210551,211183,2269.73,13059.7,6237.78,11794.4,207253,208148,183702,11492.7,8400.95,25594.6,
46,212076,121521,188307,90512.6,93357.8,27890.1,10950.5,47449.3,143091,157714,118111,189704,86408.2,197775,194299,199083,210732,211292,2413.72,13754.1,6630.77,12447.1,207426,208462,185467,11842.2,8935.56,27099.1,
47,212092,123970,189789,93233.2,96450.1,29501.2,11594.8,49459.8,144025,159421,121216,190895,88730.8,198783,196107,200127,210894,211390,2566.67,14478.4,7047.49,13130.7,207576,208752,187137,12193.8,9499.93,28671.9,
48,212105,126399,191155,95881.5,99543.5,31182.4,12278.3,51536,144931,161095,124302,192036,91055.3,199723,197715,201086,211039,211478,2729.13,15233.2,7489.22,13846.5,207708,209022,188714,12548.4,10095.2,30313.8,
49,212117,128806,192415,98451.8,102632,32934.3,13003.2,53678.1,145809,162737,127363,193127,93379.4,200601,199147,201967,211169,211557,2901.68,16019.5,7957.29,14595.4,207824,209271,190202,12906.5,10722.6,32025.4,
50,212126,131192,193575,100940,105710,34757.1,13772,55886.2,146659,164345,130395,194170,95701,201418,200422,202776,211285,211628,3084.91,16838,8453.07,15378.7,207926,209502,191604,13269.1,11383.1,33807.1,
51,212135,133555,194643,103341,108773,36650.6,14587,58159.9,147481,165921,133392,195166,98018,202180,201558,203520,211389,211692,3279.47,17689.2,8977.99,16197.6,208017,209716,192923,13636.8,12078,35658.8,
52,212142,135894,195624,105653,111813,38614.6,15450.9,60498.7,148276,167463,136351,196116,100328,202890,202572,204204,211482,211750,3486.03,18573.9,9533.53,17053,208097,209913,194164,14010.7,12808.4,37580.3,
53,212148,138208,196527,107874,114827,40648.2,16366.2,62901.9,149044,168973,139265,197021,102629,203551,203477,204833,211565,211801,3705.33,19492.7,10121.2,17946.1,208169,210096,195328,14391.5,13575.2,39570.9,
54,212154,140495,197355,110002,117808,42750.5,17335.7,65368.3,149786,170450,142132,197882,104920,204166,204286,205412,211640,211848,3938.13,20445.9,10742.7,18878,208232,210265,196420,14780.1,14379.6,41629.8,
55,212158,142755,198116,112035,120753,44920,18362.1,67896.6,150503,171894,144948,198702,107197,204738,205011,205945,211707,211890,4185.24,21434.2,11399.6,19849.5,208290,210422,197444,15177.5,15222.6,43755.6,
56,212162,144985,198815,113975,123655,47155,19448.2,70485.1,151194,173305,147707,199481,109458,205269,205662,206435,211767,211928,4447.52,22457.8,12093.6,20861.8,208341,210566,198402,15584.5,16105.1,45946.8,
57,212166,147184,199455,115822,126510,49453.3,20597.1,73131.9,151862,174683,150408,200220,111703,205764,206246,206886,211820,211962,4725.9,23517.2,12826.5,21915.6,208388,210700,199299,16002.1,17027.9,48201.3,
58,212169,149350,200043,117577,129315,51812.6,21811.5,75834.7,152506,176028,153048,200922,113928,206224,206773,207302,211868,211993,5021.36,24612.6,13600.1,23011.9,208431,210823,200137,16431.2,17992.1,50517,
59,212172,151483,200582,119242,132064,54229.9,23094.5,78590.9,153127,177340,155623,201587,116131,206651,207247,207684,211911,212021,5334.96,25744.3,14416.4,24151.4,208469,210937,200920,16872.6,18998.3,52891.1,
60,212174,153580,201077,120820,134756,56702.3,24449,81397.7,153727,178619,158130,202217,118311,207048,207676,208037,211950,212046,5667.82,26912.4,15277.3,25334.8,208505,211042,201651,17327.3,20047.3,55320.7,
61,212176,155640,201530,122312,137385,59226.3,25878,84251.9,154306,179865,160570,202814,120466,207416,208064,208362,211985,212068,6021.14,28117,16185,26562.9,208538,211139,202333,17796.2,21139.8,57802.6,
62,212178,157662,201946,123722,139949,61798.2,27384.3,87149.9,154865,181078,162938,203378,122594,207759,208415,208661,212016,212089,6396.2,29358.4,17141.4,27836.1,208568,211229,202968,18280,22276.4,60333.3,
63,212179,159643,202328,125054,142446,64414.1,28971,90088,155404,182258,165234,203912,124693,208077,208735,208937,212043,212107,6794.4,30636.5,18148.8,29155.1,208597,211312,203561,18779.8,23457.5,62908.9,
64,212181,161584,202678,126310,144873,67070,30640.6,93062.3,155925,183405,167458,204416,126762,208372,209025,209192,212068,212124,7217.21,31951.5,19209.5,30520.2,208623,211388,204113,19296.3,24683.8,65525.5,
65,212182,163481,202999,127495,147229,69761.5,32396,96068.2,156429,184519,169607,204892,128799,208646,209289,209427,212091,212139,7666.22,33303.3,20325.8,31931.7,208648,211458,204627,19830.5,25955.5,68178.9,
66,212183,165336,203294,128613,149512,72484.2,34239.5,99101.4,156915,185602,171682,205341,130803,208901,209529,209643,212111,212152,8143.15,34692.1,21500.2,33390,208672,211524,205106,20383.1,27273,70864.9,
67,212184,167145,203565,129666,151720,75233.6,36173.6,102157,157385,186651,173683,205765,132773,209138,209749,209843,212129,212165,8649.84,36118,22735.1,34895.2,208694,211584,205552,20955.1,28636.6,73578.9,
68,212185,168909,203814,130659,153854,78005.1,38200.4,105230,157840,187669,175610,206165,134706,209357,209950,210027,212145,212176,9188.25,37581.1,24033.1,36447.5,208715,211639,205966,21547.1,30046.5,76316.6,
69,212186,170626,204043,131597,155913,80794.2,40321.6,108316,158281,188655,177462,206541,136603,209561,210133,210197,212160,212186,9760.5,39081.6,25396.8,38046.7,208736,211690,206352,22160.2,31502.8,79073.3,
70,212187,172295,204253,132482,157896,83596.2,42539,111408,158707,189610,179242,206896,138463,209751,210302,210354,212173,212195,10368.9,40619.7,26828.9,39693,208755,211737,206710,22795.1,33005.6,81844.5,
71,212188,173917,204447,133318,159804,86406.8,44853.5,114503,159120,190534,180948,207230,140284,209926,210456,210499,212184,212204,11015.8,42195.8,28332.1,41386,208774,211781,207044,23452.6,34554.8,84625.7,
72,212189,175491,204626,134110,161637,89221.4,47266.2,117593,159521,191427,182584,207544,142066,210090,210597,210633,212195,212211,11703.9,43810.2,29909.3,43125.7,208792,211821,207354,24133.6,36150.4,87412.5,
73,212189,177016,204791,134860,163397,92035.9,49777.4,120674,159909,192290,184149,207839,143809,210241,210727,210756,212205,212218,12436,45463.6,31563.1,44911.7,208809,211858,207642,24839,37792.2,90200.6,
74,212190,178492,204943,135572,165085,94845.9,52387,123741,160286,193124,185646,208117,145512,210382,210846,210870,212213,212224,13215,47156.5,33296.3,46743.6,208826,211892,207911,25569.6,39480.1,92985.6,
75,212190,179919,205084,136250,166701,97647.6,55094.5,126788,160652,193928,187076,208379,147175,210513,210955,210975,212221,212230,14044.2,48889.7,35111.6,48621.2,208843,211923,208160,26326.1,41213.6,95763.6,
76,212191,181298,205214,136896,168247,100437,57898.7,129809,161008,194704,188439,208624,148798,210635,211056,211073,212228,212235,14926.9,50664,37011.8,50543.8,208859,211952,208392,27109.6,42992.6,98530.7,
77,212192,182628,205335,137514,169726,103211,60797.9,132799,161354,195452,189739,208855,150380,210748,211149,211163,212234,212240,15866.6,52480.6,38999.3,52510.9,208874,211979,208607,27920.8,44816.4,101283,
78,212192,183909,205448,138106,171138,105966,63789.9,135753,161690,196172,190978,209072,151923,210853,211234,211246,212240,212244,16867.3,54340.5,41076.7,54522.1,208890,212004,208807,28760.6,46684.7,104017,
79,212193,185142,205552,138675,172486,108698,66871.6,138667,162018,196865,192156,209275,153426,210951,211313,211323,212245,212248,17932.8,56245,43246.2,56576.7,208904,212027,208994,29629.9,48596.8,106730,
80,212193,186329,205649,139224,173772,111405,70039.6,141535,162337,197532,193276,209466,154889,211042,211386,211394,212250,212252,19067.4,58195.4,45509.8,58674,208919,212048,209167,30529.5,50552.1,109417,
81,212194,187468,205740,139755,174998,114084,73289.5,144353,162648,198174,194339,209645,156314,211126,211453,211459,212254,212255,20275.4,60193.1,47869.3,60813.4,208934,212067,209328,31460.3,52549.8,112078,
82,212194,188561,205825,140271,176166,116732,76616.6,147117,162952,198790,195349,209813,157699,211204,211515,211520,212257,212258,21561.3,62239.6,50326.1,62994.1,208948,212085,209479,32423.1,54589,114707,
83,212194,189610,205905,140773,177279,119347,80015.1,149822,163248,199383,196307,209971,159047,211277,211572,211576,212261,212261,22929.9,64336.4,52881.3,65215.5,208962,212101,209618,33418.9,56668.8,117304,
84,212195,190614,205980,141264,178339,121928,83479,152466,163537,199952,197215,210119,160357,211345,211624,211628,212264,212263,24386,66484.9,55535.5,67476.6,208975,212116,209748,34448.4,58788.1,119866,
85,212195,191575,206050,141746,179347,124471,87001.4,155045,163820,200498,198075,210258,161630,211408,211673,211676,212267,212265,25934.4,68686.5,58288.7,69776.7,208989,212130,209869,35512.6,60945.9,122390,
86,212196,192494,206117,142221,180307,126975,90575.1,157557,164097,201022,198890,210388,162868,211467,211718,211721,212269,212267,27580.1,70942.5,61140.3,72114.8,209002,212143,209982,36612.2,63140.8,124875,
87,212196,193372,206180,142689,181221,129439,94192.3,159998,164368,201524,199660,210510,164070,211522,211760,211762,212272,212269,29328,73254,64089.4,74490.2,209016,212155,210087,37748,65371.4,127319,
88,212197,194211,206240,143154,182090,131860,97844.5,162367,164633,202005,200388,210624,165237,211573,211798,211800,212274,212271,31183.1,75621.8,67134,76901.6,209029,212166,210185,38920.9,67636.4,129721,
89,212197,195011,206297,143616,182918,134239,101523,164662,164892,202467,201077,210731,166371,211620,211834,211835,212275,212273,33150,78046.4,70271.4,79348.2,209042,212176,210277,40131.5,69934.1,132079,
90,212197,195773,206352,144077,183705,136573,105219,166881,165147,202909,201727,210831,167472,211664,211867,211868,212277,212274,35233.4,80528,73498.4,81828.6,209054,212186,210362,41380.5,72262.9,134392,
91,212198,196499,206404,144539,184455,138861,108924,169024,165397,203332,202341,210925,168541,211705,211897,211898,212279,212276,37437.4,83066.3,76810.7,84341.7,209067,212194,210442,42668.8,74620.9,136659,
92,212198,197191,206454,145002,185169,141103,112627,171090,165642,203737,202921,211013,169579,211744,211925,211926,212280,212277,39765.9,85660.4,80203.2,86885.9,209080,212202,210516,43996.8,77006.2,138879,
93,212198,197849,206503,145468,185848,143297,116320,173079,165883,204124,203468,211096,170586,211780,211952,211952,212281,212278,42222.5,88309,83669.9,89459.7,209092,212209,210586,45365.2,79416.8,141051,
94,212199,198475,206549,145938,186496,145443,119993,174991,166119,204495,203983,211173,171565,211813,211976,211976,212283,212279,44809.8,91009.9,87204.1,92061.4,209104,212216,210651,46774.6,81850.7,143174,
95,212199,199070,206595,146413,187113,147541,123638,176826,166352,204850,204469,211245,172514,211844,211998,211999,212284,212280,47529.9,93760.6,90798.1,94689.1,209117,212222,210712,48225.3,84305.5,145249,
96,212200,199636,206639,146895,187702,149589,127244,178585,166581,205189,204927,211313,173437,211873,212019,212019,212285,212281,50384.2,96557.4,94443.5,97340.6,209129,212228,210769,49717.7,86779,147275,
97,212200,200172,206682,147383,188263,151587,130804,180269,166806,205513,205359,211376,174332,211900,212038,212039,212285,212282,53373.1,99396.4,98131.1,100013,209141,212233,210822,51252.3,89268.7,149251,
98,212200,200682,206724,147880,188799,153535,134309,181878,167027,205822,205765,211435,175202,211925,212056,212056,212286,212283,56495.9,102273,101851,102705,209153,212238,210872,52829.2,91772.2,151178,
99,212201,201166,206766,148385,189311,155432,137752,183415,167246,206118,206148,211491,176046,211948,212073,212073,212287,212284,59750.8,105180,105593,105413,209165,212243,210919,54448.6,94286.8,153055,
100,212201,201625,206806,148901,189801,157279,141125,184881,167461,206400,206508,211543,176866,211970,212088,212088,212288,212284,63134.9,108113,109347,108134,209177,212247,210963,56110.5,96810.1,154882,
101,847.875,10096.4,6383.71,7643.33,11989.5,14001.4,13714.5,13571.9,12543.8,6814.02,9817.87,3847.03,11882.1,4124.58,6689.24,4936.56,1649.37,1066.87,7638.01,11249.3,11792.8,10847.8,3521.51,1510.52,5339.87,6271.28,10816.1,13928.4,
102,3.75745,331.699,144.711,286.765,506.785,740.131,709.775,550.085,836.512,151.205,260.743,54.3091,477.976,47.1544,114.529,65.1985,9.60657,4.24915,491.944,656.804,689.044,608.152,70.3986,8.75164,85.623,430.568,685.394,745.917,
103,0.0959078,10.6985,4.9974,12.065,20.9309,32.6228,25.8901,16.1824,54.6411,2.82304,5.09557,0.638809,15.7179,0.419643,1.41487,0.650886,0.0475754,0.015276,22.9015,28.9595,29.6205,26.0538,3.33638,0.043794,1.45947,23.0829,33.884,33.4169,
104,0.00598538,0.446757,0.276573,0.591197,0.995859,1.4571,0.756532,0.390761,3.5545,0.0481298,0.0825222,0.00663859,0.518695,0.00329975,0.0142376,0.00554159,0.000225809,6.04661e-05,0.906234,1.13784,1.11471,1.02633,0.213157,0.000199972,0.0441445,1.11287,1.56513,1.51756,
105,0.000393162,0.0245648,0.0175856,0.0316389,0.0551437,0.0732933,0.0195524,0.00852292,0.231125,0.000804808,0.00120752,6.32386e-05,0.0205845,2.51257e-05,0.000125377,4.33084e-05,1.14798e-06,3.3904e-07,0.0352118,0.0460763,0.0431643,0.0434046,0.0139988,8.61382e-07,0.00224282,0.0540702,0.0764375,0.0772186,
106,2.57303e-05,0.00153222,0.00114135,0.00181091,0.00335095,0.0041714,0.000511165,0.00019311,0.015032,1.52562e-05,1.84162e-05,5.65756e-07,0.00103913,2.0157e-07,1.0205e-06,3.30872e-07,6.82089e-09,2.88803e-09,0.00153668,0.0021503,0.00196031,0.00215252,0.000916461,3.5731e-09,0.000136528,0.00284519,0.00415428,0.00441667,
107,1.6786e-06,9.89726e-05,7.42407e-05,0.000109586,0.000212509,0.000256323,1.65063e-05,5.708e-06,0.000977893,4.26848e-07,4.06411e-07,4.83353e-09,6.1334e-05,1.83276e-09,8.10447e-09,2.64552e-09,4.97237e-11,3.2237e-11,7.96504e-05,0.000117632,0.000106427,0.000123059,5.98037e-05,1.44633e-11,8.71173e-06,0.000164011,0.000247064,0.000271725,
108,1.09342e-07,6.43779e-06,4.83024e-06,6.88272e-06,1.37043e-05,1.63211e-05,7.43508e-07,2.51367e-07,6.36242e-05,1.9343e-08,1.65516e-08,3.99219e-11,3.86662e-06,2.02261e-11,6.71487e-11,2.39936e-11,4.57875e-13,4.48934e-13,4.6945e-06,7.12595e-06,6.45001e-06,7.61369e-06,3.89605e-06,5.77563e-14,5.63408e-07,1.00768e-05,1.54715e-05,1.73022e-05,
109,7.11775e-09,4.19096e-07,3.14284e-07,4.41016e-07,8.89074e-07,1.05394e-06,4.23444e-08,1.43567e-08,4.13981e-06,1.1336e-09,9.55091e-10,3.22869e-13,2.49218e-07,3.20508e-13,6.49774e-13,2.83393e-13,5.88327e-15,9.55471e-15,2.9468e-07,4.52082e-07,4.09731e-07,4.86906e-07,2.53633e-07,2.37919e-16,3.65897e-08,6.40185e-07,9.9195e-07,1.11712e-06,
110,4.63218e-10,2.72788e-08,2.04498e-08,2.85206e-08,5.77958e-08,6.84036e-08,2.65061e-09,9.01679e-10,2.69369e-07,7.18886e-11,6.06071e-11,2.66399e-15,1.61717e-08,9.60293e-15,9.66454e-15,5.88898e-15,1.38657e-16,3.73644e-16,1.89497e-08,2.91761e-08,2.6461e-08,3.15088e-08,1.65066e-08,1.60325e-18,2.37942e-09,4.12759e-08,6.42022e-08,7.24973e-08,
111,3.01429e-11,1.77527e-09,1.33064e-09,1.85153e-09,3.75958e-09,4.44727e-09,1.70707e-10,5.81454e-11,1.75275e-08,4.64903e-12,3.92302e-12,2.83899e-17,1.05144e-09,4.86933e-16,3.0683e-16,2.43862e-16,6.20564e-18,2.10694e-17,1.22854e-09,1.89368e-09,1.71789e-09,2.04688e-09,1.07414e-09,4.99797e-20,1.54797e-10,2.67689e-09,4.16991e-09,4.71319e-09,
112,1.96141e-12,1.15523e-10,8.65836e-11,1.20378e-10,2.44609e-10,2.89303e-10,1.10783e-11,3.77485e-12,1.1405e-09,3.02056e-13,2.54968e-13,7.19386e-19,6.84009e-11,2.99021e-17,1.63869e-17,1.41753e-17,3.68674e-19,1.32736e-18,7.98515e-11,1.23128e-10,1.11706e-10,1.33127e-10,6.98951e-11,3.04e-21,1.00719e-11,1.73982e-10,2.71166e-10,3.06596e-10,
113,1.27628e-13,7.51715e-12,5.63392e-12,7.83065e-12,1.5916e-11,1.88231e-11,7.20356e-13,2.45482e-13,7.4211e-11,1.96471e-14,1.65859e-14,3.81305e-20,4.45049e-12,1.9218e-18,1.02271e-18,9.00546e-19,2.35288e-20,8.57685e-20,5.19416e-12,8.01007e-12,7.26718e-12,8.66138e-12,4.54805e-12,1.96978e-22,6.55359e-13,1.13165e-11,1.7641e-11,1.99481e-11,
