time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
21,2.35487e-07,3.36215e-08,7.9238e-08,2.74432e-08,3.41679e-08,4.30909e-09,2.98344e-09,1.67615e-08,9.0503e-09,7.02082e-08,4.3792e-08,1.29196e-07,1.11675e-08,1.26509e-07,8.74661e-08,1.68887e-07,2.05313e-07,2.1229e-07,6.86413e-10,5.40449e-10,2.20645e-09,1.9156e-09,1.97358e-07,1.81843e-07,1.09257e-07,2.06676e-09,1.29146e-09,4.16552e-09,
22,2.37698e-07,3.68318e-08,8.6083e-08,3.0602e-08,3.68392e-08,4.70154e-09,3.23609e-09,1.80672e-08,9.64762e-09,7.42537e-08,4.67953e-08,1.34101e-07,1.20408e-08,1.32646e-07,9.56917e-08,1.76885e-07,2.09741e-07,2.16068e-07,7.5029e-10,6.0132e-10,2.40302e-09,2.14159e-09,2.03588e-07,1.86539e-07,1.14893e-07,2.2974e-09,1.41093e-09,4.54555e-09,
23,2.39597e-07,4.01699e-08,9.30514e-08,3.39917e-08,3.96201e-08,5.11989e-09,3.50289e-09,1.94289e-08,1.02534e-08,7.83067e-08,4.98846e-08,1.38884e-07,1.29513e-08,1.38642e-07,1.04224e-07,1.84459e-07,2.1379e-07,2.19499e-07,8.18469e-10,6.67072e-10,2.61205e-09,2.38633e-09,2.09234e-07,1.90954e-07,1.20478e-07,2.54537e-09,1.53862e-09,4.95075e-09,
24,2.41225e-07,4.36252e-08,1.001e-07,3.76135e-08,4.25112e-08,5.56573e-09,3.78455e-09,2.08478e-08,1.08671e-08,8.23605e-08,5.30587e-08,1.43544e-07,1.38997e-08,1.44484e-07,1.13007e-07,1.91573e-07,2.17483e-07,2.2261e-07,8.91207e-10,7.37934e-10,2.83429e-09,2.65065e-09,2.14319e-07,1.95099e-07,1.25998e-07,2.81109e-09,1.67506e-09,5.38269e-09,
25,2.42618e-07,4.71862e-08,1.07185e-07,4.14666e-08,4.55128e-08,6.04074e-09,4.08183e-09,2.23252e-08,1.14882e-08,8.64085e-08,5.63158e-08,1.48079e-07,1.48865e-08,1.50158e-07,1.21974e-07,1.98199e-07,2.20844e-07,2.25427e-07,9.68777e-10,8.14137e-10,3.07056e-09,2.93537e-09,2.18873e-07,1.98988e-07,1.31443e-07,3.09492e-09,1.82086e-09,5.84301e-09,
26,2.43811e-07,5.08415e-08,1.14265e-07,4.55483e-08,4.86244e-08,6.54667e-09,4.39555e-09,2.38622e-08,1.21163e-08,9.04448e-08,5.9654e-08,1.5249e-07,1.59123e-08,1.55656e-07,1.3105e-07,2.04323e-07,2.23896e-07,2.27976e-07,1.05147e-09,8.95917e-10,3.3217e-09,3.24136e-09,2.22931e-07,2.02632e-07,1.368e-07,3.39711e-09,1.97663e-09,6.33342e-09,
27,2.4483e-07,5.45794e-08,1.21299e-07,4.98536e-08,5.18452e-08,7.08538e-09,4.72655e-09,2.54602e-08,1.2751e-08,9.44638e-08,6.30709e-08,1.56776e-07,1.69775e-08,1.60968e-07,1.40151e-07,2.09936e-07,2.26662e-07,2.30278e-07,1.13959e-09,9.83516e-10,3.58864e-09,3.56946e-09,2.26529e-07,2.06044e-07,1.42059e-07,3.71785e-09,2.14304e-09,6.85574e-09,
28,2.457e-07,5.83888e-08,1.28249e-07,5.43754e-08,5.51741e-08,7.65878e-09,5.07575e-09,2.71203e-08,1.3392e-08,9.84601e-08,6.65638e-08,1.60936e-07,1.80827e-08,1.66088e-07,1.49193e-07,2.15043e-07,2.29164e-07,2.32357e-07,1.23346e-09,1.07718e-09,3.87233e-09,3.92056e-09,2.29706e-07,2.09234e-07,1.47211e-07,4.05725e-09,2.32078e-09,7.41185e-09,
29,2.46443e-07,6.22589e-08,1.35082e-07,5.91048e-08,5.86092e-08,8.26888e-09,5.4441e-09,2.88436e-08,1.4039e-08,1.02429e-07,7.01294e-08,1.64971e-07,1.92281e-08,1.71011e-07,1.58086e-07,2.19654e-07,2.31423e-07,2.34231e-07,1.33344e-09,1.17718e-09,4.1738e-09,4.29554e-09,2.325e-07,2.12216e-07,1.52246e-07,4.41532e-09,2.5106e-09,8.00373e-09,
30,2.47076e-07,6.61791e-08,1.41765e-07,6.40308e-08,6.21482e-08,8.91778e-09,5.83264e-09,3.06314e-08,1.46918e-08,1.06366e-07,7.37643e-08,1.6888e-07,2.04141e-08,1.75734e-07,1.66747e-07,2.23788e-07,2.33459e-07,2.3592e-07,1.43989e-09,1.28378e-09,4.49414e-09,4.69536e-09,2.34949e-07,2.14999e-07,1.57155e-07,4.79201e-09,2.71329e-09,8.63343e-09,
31,2.47616e-07,7.014e-08,1.48271e-07,6.91403e-08,6.57882e-08,9.60765e-09,6.24244e-09,3.24847e-08,1.53501e-08,1.10266e-07,7.74645e-08,1.72665e-07,2.16409e-08,1.80255e-07,1.75093e-07,2.2747e-07,2.35293e-07,2.37441e-07,1.55319e-09,1.39725e-09,4.83449e-09,5.12098e-09,2.37089e-07,2.17595e-07,1.61931e-07,5.18722e-09,2.92969e-09,9.30307e-09,
32,2.48075e-07,7.41324e-08,1.54578e-07,7.44185e-08,6.95257e-08,1.03407e-08,6.67466e-09,3.44046e-08,1.60137e-08,1.14127e-07,8.12258e-08,1.76325e-07,2.29085e-08,1.84572e-07,1.83052e-07,2.30726e-07,2.3694e-07,2.38809e-07,1.67378e-09,1.51791e-09,5.19607e-09,5.57342e-09,2.38953e-07,2.20015e-07,1.66568e-07,5.60075e-09,3.16065e-09,1.00149e-08,
33,2.48467e-07,7.81479e-08,1.60666e-07,7.9849e-08,7.33565e-08,1.11193e-08,7.1305e-09,3.63921e-08,1.66824e-08,1.17944e-07,8.50436e-08,1.7986e-07,2.42172e-08,1.88688e-07,1.90564e-07,2.3359e-07,2.3842e-07,2.4004e-07,1.80208e-09,1.64605e-09,5.58016e-09,6.05372e-09,2.40574e-07,2.2227e-07,1.71059e-07,6.03237e-09,3.40713e-09,1.07711e-08,
34,2.48801e-07,8.21789e-08,1.66519e-07,8.54137e-08,7.72762e-08,1.19459e-08,7.61126e-09,3.8448e-08,1.73561e-08,1.21715e-07,8.89127e-08,1.83273e-07,2.55668e-08,1.92603e-07,1.9758e-07,2.36094e-07,2.39747e-07,2.41146e-07,1.93857e-09,1.782e-09,5.98813e-09,6.56301e-09,2.4198e-07,2.24368e-07,1.754e-07,6.4818e-09,3.67008e-09,1.15741e-08,
35,2.49084e-07,8.62183e-08,1.72126e-07,9.10934e-08,8.12794e-08,1.28227e-08,8.1183e-09,4.05734e-08,1.80344e-08,1.25436e-07,9.2828e-08,1.86563e-07,2.69573e-08,1.96321e-07,2.04065e-07,2.38272e-07,2.40935e-07,2.42139e-07,2.08376e-09,1.9261e-09,6.42139e-09,7.10242e-09,2.43198e-07,2.26319e-07,1.79588e-07,6.94872e-09,3.95054e-09,1.24264e-08,
36,2.49326e-07,9.02596e-08,1.77479e-07,9.68675e-08,8.53605e-08,1.37525e-08,8.65305e-09,4.27689e-08,1.87174e-08,1.29104e-07,9.67837e-08,1.89733e-07,2.83885e-08,1.99846e-07,2.10001e-07,2.40157e-07,2.41999e-07,2.43031e-07,2.23816e-09,2.07871e-09,6.88147e-09,7.67316e-09,2.4425e-07,2.28134e-07,1.83619e-07,7.43278e-09,4.24957e-09,1.33302e-08,
37,2.49532e-07,9.42971e-08,1.82573e-07,1.02715e-07,8.95132e-08,1.47376e-08,9.21705e-09,4.50353e-08,1.94047e-08,1.32718e-07,1.00774e-07,1.92783e-07,2.98601e-08,2.03181e-07,2.15381e-07,2.41781e-07,2.42951e-07,2.43831e-07,2.40235e-09,2.2402e-09,7.36993e-09,8.27648e-09,2.45159e-07,2.29819e-07,1.87491e-07,7.93362e-09,4.56832e-09,1.42883e-08,
38,2.49706e-07,9.83252e-08,1.87404e-07,1.08613e-07,9.37307e-08,1.57807e-08,9.81188e-09,4.7373e-08,2.00963e-08,1.36276e-07,1.04793e-07,1.95715e-07,3.13718e-08,2.06333e-07,2.20212e-07,2.43174e-07,2.43801e-07,2.44549e-07,2.57691e-09,2.41097e-09,7.88847e-09,8.91369e-09,2.45942e-07,2.31384e-07,1.91204e-07,8.45086e-09,4.90797e-09,1.53031e-08,
39,2.49855e-07,1.02339e-07,1.91974e-07,1.14541e-07,9.80059e-08,1.68843e-08,1.04392e-08,4.97826e-08,2.07919e-08,1.39775e-07,1.08834e-07,1.98531e-07,3.29232e-08,2.09306e-07,2.24514e-07,2.44364e-07,2.44559e-07,2.45193e-07,2.7625e-09,2.59142e-09,8.43882e-09,9.58613e-09,2.46617e-07,2.32836e-07,1.94757e-07,8.98414e-09,5.26975e-09,1.63771e-08,
40,2.49982e-07,1.06334e-07,1.96284e-07,1.20475e-07,1.02331e-07,1.80511e-08,1.11009e-08,5.22643e-08,2.14913e-08,1.43214e-07,1.1289e-07,2.01232e-07,3.45138e-08,2.12107e-07,2.28312e-07,2.45378e-07,2.45237e-07,2.4577e-07,2.95976e-09,2.78197e-09,9.02282e-09,1.02952e-08,2.47197e-07,2.34184e-07,1.98151e-07,9.53307e-09,5.65495e-09,1.75131e-08,
41,2.50089e-07,1.10307e-07,2.00339e-07,1.26393e-07,1.06698e-07,1.92836e-08,1.17988e-08,5.48184e-08,2.21945e-08,1.46591e-07,1.16955e-07,2.03822e-07,3.61429e-08,2.14743e-07,2.31641e-07,2.46238e-07,2.45841e-07,2.46288e-07,3.16942e-09,2.98307e-09,9.64241e-09,1.10423e-08,2.47697e-07,2.35433e-07,2.01387e-07,1.00973e-08,6.06492e-09,1.87135e-08,
42,2.50181e-07,1.14253e-07,2.04146e-07,1.32273e-07,1.11099e-07,2.05845e-08,1.25349e-08,5.74447e-08,2.29012e-08,1.49905e-07,1.21022e-07,2.06302e-07,3.78099e-08,2.17219e-07,2.34538e-07,2.46967e-07,2.46379e-07,2.46751e-07,3.39223e-09,3.19517e-09,1.02996e-08,1.1829e-08,2.48125e-07,2.3659e-07,2.04467e-07,1.06766e-08,6.50107e-09,1.99809e-08,
43,2.50258e-07,1.18168e-07,2.07711e-07,1.38094e-07,1.15524e-07,2.19562e-08,1.33111e-08,6.01432e-08,2.36112e-08,1.53154e-07,1.25085e-07,2.08675e-07,3.95141e-08,2.19543e-07,2.37042e-07,2.47581e-07,2.46858e-07,2.47166e-07,3.62899e-09,3.41874e-09,1.09965e-08,1.26567e-08,2.48494e-07,2.37663e-07,2.07394e-07,1.12706e-08,6.96483e-09,2.13178e-08,
44,2.50324e-07,1.2205e-07,2.11043e-07,1.43837e-07,1.19966e-07,2.34012e-08,1.41298e-08,6.29134e-08,2.43244e-08,1.56339e-07,1.29136e-07,2.10943e-07,4.12547e-08,2.21722e-07,2.39196e-07,2.48099e-07,2.47286e-07,2.47538e-07,3.88052e-09,3.65427e-09,1.17352e-08,1.35269e-08,2.4881e-07,2.38656e-07,2.1017e-07,1.18791e-08,7.45773e-09,2.27268e-08,
45,2.50381e-07,1.25896e-07,2.14151e-07,1.4948e-07,1.24415e-07,2.49218e-08,1.49931e-08,6.57548e-08,2.50406e-08,1.59458e-07,1.33168e-07,2.13109e-07,4.30308e-08,2.23763e-07,2.41037e-07,2.48533e-07,2.47666e-07,2.47871e-07,4.14773e-09,3.90226e-09,1.25181e-08,1.44414e-08,2.49081e-07,2.39575e-07,2.128e-07,1.25019e-08,7.98132e-09,2.42102e-08,
46,2.50428e-07,1.29702e-07,2.17044e-07,1.55008e-07,1.28862e-07,2.65204e-08,1.59035e-08,6.86666e-08,2.57596e-08,1.6251e-07,1.37175e-07,2.15175e-07,4.48414e-08,2.25672e-07,2.42605e-07,2.48898e-07,2.48004e-07,2.48169e-07,4.43155e-09,4.16323e-09,1.33476e-08,1.54016e-08,2.49313e-07,2.40426e-07,2.15287e-07,1.31389e-08,8.53721e-09,2.57703e-08,
47,2.50469e-07,1.33466e-07,2.19734e-07,1.60403e-07,1.33299e-07,2.81992e-08,1.68634e-08,7.16477e-08,2.64812e-08,1.65496e-07,1.4115e-07,2.17145e-07,4.66855e-08,2.27457e-07,2.43934e-07,2.49202e-07,2.48305e-07,2.48436e-07,4.73297e-09,4.4377e-09,1.42261e-08,1.64091e-08,2.49513e-07,2.41213e-07,2.17636e-07,1.379e-08,9.12704e-09,2.74093e-08,
48,2.50504e-07,1.37185e-07,2.2223e-07,1.65651e-07,1.37715e-07,2.99599e-08,1.78753e-08,7.46968e-08,2.72052e-08,1.68414e-07,1.45088e-07,2.19022e-07,4.85621e-08,2.29123e-07,2.45056e-07,2.49457e-07,2.48573e-07,2.48675e-07,5.05303e-09,4.7262e-09,1.51561e-08,1.74656e-08,2.49683e-07,2.41941e-07,2.19852e-07,1.44552e-08,9.75252e-09,2.91293e-08,
49,2.50533e-07,1.40857e-07,2.24543e-07,1.70739e-07,1.42102e-07,3.18046e-08,1.8942e-08,7.78126e-08,2.79315e-08,1.71264e-07,1.4898e-07,2.20807e-07,5.047e-08,2.30679e-07,2.46e-07,2.49669e-07,2.48811e-07,2.48889e-07,5.39283e-09,5.02929e-09,1.61403e-08,1.85726e-08,2.4983e-07,2.42614e-07,2.21938e-07,1.51346e-08,1.04154e-08,3.0932e-08,
50,2.50558e-07,1.44479e-07,2.26684e-07,1.75656e-07,1.46451e-07,3.37347e-08,2.00662e-08,8.09932e-08,2.86598e-08,1.74046e-07,1.52822e-07,2.22505e-07,5.24081e-08,2.32129e-07,2.46793e-07,2.49846e-07,2.49022e-07,2.4908e-07,5.75353e-09,5.34752e-09,1.71814e-08,1.97318e-08,2.49955e-07,2.43237e-07,2.23901e-07,1.58282e-08,1.11174e-08,3.28192e-08,
51,2.50579e-07,1.48049e-07,2.28662e-07,1.80392e-07,1.50754e-07,3.57517e-08,2.12507e-08,8.42365e-08,2.93901e-08,1.7676e-07,1.56608e-07,2.24118e-07,5.4375e-08,2.3348e-07,2.47457e-07,2.49993e-07,2.4921e-07,2.49251e-07,6.13636e-09,5.68146e-09,1.82822e-08,2.09447e-08,2.50062e-07,2.43812e-07,2.25745e-07,1.65363e-08,1.18604e-08,3.47924e-08,
52,2.50597e-07,1.51565e-07,2.30488e-07,1.8494e-07,1.55002e-07,3.78565e-08,2.24986e-08,8.75403e-08,3.0122e-08,1.79406e-07,1.60331e-07,2.2565e-07,5.63696e-08,2.34738e-07,2.48011e-07,2.50115e-07,2.49377e-07,2.49404e-07,6.54259e-09,6.03168e-09,1.94455e-08,2.2213e-08,2.50154e-07,2.44343e-07,2.27476e-07,1.72591e-08,1.26461e-08,3.68526e-08,
53,2.50612e-07,1.55025e-07,2.32173e-07,1.89294e-07,1.59187e-07,4.00501e-08,2.38127e-08,9.0902e-08,3.08556e-08,1.81984e-07,1.63988e-07,2.27103e-07,5.83904e-08,2.35908e-07,2.48473e-07,2.50217e-07,2.49525e-07,2.49541e-07,6.97357e-09,6.39874e-09,2.06742e-08,2.3538e-08,2.50233e-07,2.44834e-07,2.29099e-07,1.79969e-08,1.34765e-08,3.90008e-08,
54,2.50625e-07,1.58427e-07,2.33725e-07,1.93451e-07,1.63301e-07,4.23329e-08,2.51962e-08,9.43186e-08,3.15905e-08,1.84495e-07,1.67573e-07,2.2848e-07,6.0436e-08,2.36997e-07,2.48858e-07,2.50301e-07,2.49657e-07,2.49664e-07,7.43073e-09,6.78323e-09,2.19714e-08,2.49214e-08,2.503e-07,2.45288e-07,2.30618e-07,1.87501e-08,1.43534e-08,4.12377e-08,
55,2.50636e-07,1.61769e-07,2.35153e-07,1.97408e-07,1.67338e-07,4.4705e-08,2.66523e-08,9.77871e-08,3.23267e-08,1.86938e-07,1.71083e-07,2.29785e-07,6.25051e-08,2.38009e-07,2.49177e-07,2.5037e-07,2.49774e-07,2.49773e-07,7.91554e-09,7.18573e-09,2.33401e-08,2.63645e-08,2.50358e-07,2.45707e-07,2.3204e-07,1.95192e-08,1.52787e-08,4.35636e-08,
56,2.50646e-07,1.65049e-07,2.36467e-07,2.01165e-07,1.7129e-07,4.71663e-08,2.81841e-08,1.01304e-07,3.3064e-08,1.89315e-07,1.74512e-07,2.31021e-07,6.45962e-08,2.38949e-07,2.49442e-07,2.50428e-07,2.49878e-07,2.49871e-07,8.42959e-09,7.60681e-09,2.47833e-08,2.78687e-08,2.50407e-07,2.46094e-07,2.3337e-07,2.03047e-08,1.62541e-08,4.59783e-08,
57,2.50654e-07,1.68265e-07,2.37674e-07,2.04722e-07,1.75152e-07,4.97161e-08,2.97947e-08,1.04865e-07,3.38021e-08,1.91625e-07,1.77858e-07,2.32189e-07,6.67078e-08,2.39822e-07,2.49662e-07,2.50476e-07,2.49971e-07,2.49959e-07,8.97452e-09,8.04704e-09,2.63041e-08,2.94352e-08,2.50449e-07,2.46451e-07,2.34611e-07,2.1107e-08,1.72817e-08,4.84815e-08,
58,2.50661e-07,1.71416e-07,2.38783e-07,2.08082e-07,1.78917e-07,5.23536e-08,3.14876e-08,1.08468e-07,3.45411e-08,1.93869e-07,1.81117e-07,2.33295e-07,6.88383e-08,2.40633e-07,2.49844e-07,2.50515e-07,2.50053e-07,2.50037e-07,9.55204e-09,8.50701e-09,2.79057e-08,3.10654e-08,2.50485e-07,2.46781e-07,2.3577e-07,2.1927e-08,1.83631e-08,5.10723e-08,
59,2.50666e-07,1.74501e-07,2.398e-07,2.11248e-07,1.82581e-07,5.50773e-08,3.32658e-08,1.12106e-07,3.52807e-08,1.96047e-07,1.84287e-07,2.34339e-07,7.09862e-08,2.41384e-07,2.49994e-07,2.50547e-07,2.50125e-07,2.50107e-07,1.0164e-08,8.98727e-09,2.95911e-08,3.27601e-08,2.50516e-07,2.47085e-07,2.36851e-07,2.27651e-08,1.95002e-08,5.37497e-08,
60,2.50671e-07,1.77518e-07,2.40733e-07,2.14224e-07,1.86138e-07,5.78855e-08,3.51326e-08,1.15776e-07,3.60208e-08,1.98162e-07,1.87365e-07,2.35325e-07,7.315e-08,2.42082e-07,2.50118e-07,2.50574e-07,2.5019e-07,2.5017e-07,1.08122e-08,9.4884e-09,3.13635e-08,3.45205e-08,2.50543e-07,2.47366e-07,2.37858e-07,2.36221e-08,2.06947e-08,5.65121e-08,
