time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,2.96911e+07,3.48231e+06,7.34771e+06,3.56364e+06,4.74251e+06,1.09835e+06,1.14405e+06,3.10034e+06,1.08233e+06,6.27832e+06,5.38597e+06,1.22893e+07,1.38186e+06,1.16508e+07,9.7755e+06,1.69081e+07,2.23985e+07,2.37505e+07,507552,163827,1.05925e+06,642878,1.94209e+07,1.83122e+07,1.07314e+07,453221,551700,1.07596e+06,
11,3.18205e+07,3.92516e+06,8.24747e+06,4.03408e+06,5.28479e+06,1.23274e+06,1.28156e+06,3.45639e+06,1.20624e+06,6.94742e+06,5.96899e+06,1.34236e+07,1.5416e+06,1.28312e+07,1.09435e+07,1.86227e+07,2.42419e+07,2.56193e+07,570525,185279,1.1886e+06,729884,2.12984e+07,1.9862e+07,1.18123e+07,511307,620087,1.20776e+06,
12,3.38184e+07,4.3854e+06,9.1743e+06,4.52708e+06,5.83887e+06,1.372e+06,1.42355e+06,3.82066e+06,1.3326e+06,7.62169e+06,6.55915e+06,1.45402e+07,1.70526e+06,1.40082e+07,1.21426e+07,2.03263e+07,2.60154e+07,2.7405e+07,635944,207775,1.32256e+06,821603,2.31431e+07,2.13637e+07,1.28907e+07,571971,691119,1.34435e+06,
13,3.56907e+07,4.86293e+06,1.01269e+07,5.04297e+06,6.40465e+06,1.51625e+06,1.57011e+06,4.19316e+06,1.46132e+06,8.3006e+06,7.15625e+06,1.56391e+07,1.87284e+06,1.51805e+07,1.33713e+07,2.2015e+07,2.77201e+07,2.91102e+07,703893,231352,1.46128e+06,918200,2.49506e+07,2.28183e+07,1.39657e+07,635292,764888,1.48587e+06,
14,3.74431e+07,5.35754e+06,1.1104e+07,5.58199e+06,6.98202e+06,1.66565e+06,1.72137e+06,4.5739e+06,1.59232e+06,8.9836e+06,7.7601e+06,1.67203e+07,2.04437e+06,1.63467e+07,1.46277e+07,2.3685e+07,2.93571e+07,3.07374e+07,774458,256047,1.60488e+06,1.01983e+06,2.67169e+07,2.42265e+07,1.50366e+07,701348,841486,1.63247e+06,
15,3.90814e+07,5.869e+06,1.21038e+07,6.14431e+06,7.57083e+06,1.82032e+06,1.87743e+06,4.96289e+06,1.72551e+06,9.67017e+06,8.37048e+06,1.77839e+07,2.21987e+06,1.75053e+07,1.59098e+07,2.53327e+07,3.09274e+07,3.2289e+07,847730,281898,1.75351e+06,1.12666e+06,2.84382e+07,2.55894e+07,1.61025e+07,770216,921008,1.78428e+06,
16,4.06114e+07,6.39696e+06,1.31247e+07,6.73003e+06,8.1709e+06,1.98043e+06,2.03841e+06,5.36011e+06,1.86082e+06,1.03598e+07,8.98719e+06,1.88298e+07,2.39934e+06,1.86552e+07,1.72153e+07,2.69546e+07,3.24325e+07,3.37676e+07,923799,308940,1.90733e+06,1.23885e+06,3.01114e+07,2.6908e+07,1.71624e+07,841970,1.00355e+06,1.94146e+06,
17,4.20389e+07,6.94105e+06,1.41647e+07,7.33913e+06,8.78206e+06,2.1461e+06,2.20443e+06,5.76555e+06,1.99815e+06,1.10518e+07,9.60998e+06,1.9858e+07,2.5828e+06,1.97951e+07,1.85417e+07,2.85472e+07,3.38738e+07,3.51758e+07,1.00276e+06,337212,2.06647e+06,1.35653e+06,3.17336e+07,2.8183e+07,1.82156e+07,916685,1.08921e+06,2.10414e+06,
18,4.33693e+07,7.50079e+06,1.52218e+07,7.97151e+06,9.40409e+06,2.31749e+06,2.3756e+06,6.1792e+06,2.13742e+06,1.17459e+07,1.02386e+07,2.08686e+07,2.77025e+06,2.09238e+07,1.98861e+07,3.01074e+07,3.52526e+07,3.6516e+07,1.08471e+06,366749,2.23109e+06,1.47986e+06,3.33025e+07,2.94156e+07,1.92614e+07,994433,1.1781e+06,2.27246e+06,
19,4.46082e+07,8.07568e+06,1.62939e+07,8.62698e+06,1.00367e+07,2.49474e+06,2.55205e+06,6.60101e+06,2.27855e+06,1.24414e+07,1.08728e+07,2.18615e+07,2.96169e+06,2.20402e+07,2.12454e+07,3.16322e+07,3.65705e+07,3.77908e+07,1.16975e+06,397590,2.40134e+06,1.60898e+06,3.48161e+07,3.06067e+07,2.02988e+07,1.07528e+06,1.27031e+06,2.44659e+06,
20,4.57608e+07,8.66513e+06,1.73787e+07,9.30523e+06,1.06798e+07,2.678e+06,2.7339e+06,7.03095e+06,2.42147e+06,1.31378e+07,1.15123e+07,2.28368e+07,3.15713e+06,2.31431e+07,2.26165e+07,3.31188e+07,3.78291e+07,3.90028e+07,1.25798e+06,429769,2.57739e+06,1.74403e+06,3.62728e+07,3.17572e+07,2.13271e+07,1.15931e+06,1.36596e+06,2.62666e+06,
21,4.68322e+07,9.26852e+06,1.8474e+07,1.00059e+07,1.13328e+07,2.86742e+06,2.92126e+06,7.46897e+06,2.56608e+06,1.38347e+07,1.21569e+07,2.37946e+07,3.35655e+06,2.42316e+07,2.39959e+07,3.45647e+07,3.90301e+07,4.01542e+07,1.3495e+06,463323,2.75938e+06,1.88514e+06,3.76716e+07,3.28681e+07,2.23456e+07,1.24656e+06,1.46514e+06,2.81282e+06,
22,4.78274e+07,9.88519e+06,1.95773e+07,1.07284e+07,1.19957e+07,3.06314e+06,3.11426e+06,7.91503e+06,2.71232e+06,1.45316e+07,1.28061e+07,2.47348e+07,3.55995e+06,2.53048e+07,2.53802e+07,3.59677e+07,4.0175e+07,4.12477e+07,1.44443e+06,498289,2.94748e+06,2.03244e+06,3.90118e+07,3.39404e+07,2.33535e+07,1.33712e+06,1.56798e+06,3.00522e+06,
23,4.87511e+07,1.05144e+07,2.06864e+07,1.14722e+07,1.2668e+07,3.2653e+06,3.31303e+06,8.36904e+06,2.86011e+06,1.52279e+07,1.34598e+07,2.56576e+07,3.76733e+06,2.63617e+07,2.67654e+07,3.73258e+07,4.12658e+07,4.22855e+07,1.54287e+06,534702,3.14185e+06,2.18606e+06,4.02931e+07,3.49752e+07,2.43502e+07,1.43104e+06,1.67458e+06,3.204e+06,
24,4.96078e+07,1.11554e+07,2.17987e+07,1.22366e+07,1.33494e+07,3.47406e+06,3.51769e+06,8.83094e+06,3.00938e+06,1.59233e+07,1.41177e+07,2.65629e+07,3.97866e+06,2.74016e+07,2.81481e+07,3.86374e+07,4.2304e+07,4.327e+07,1.64494e+06,572598,3.34267e+06,2.3461e+06,4.15155e+07,3.59732e+07,2.5335e+07,1.52839e+06,1.78506e+06,3.40932e+06,
25,5.04019e+07,1.18074e+07,2.2912e+07,1.30207e+07,1.40394e+07,3.68954e+06,3.72837e+06,9.30065e+06,3.16006e+06,1.66173e+07,1.47793e+07,2.74509e+07,4.19392e+06,2.84237e+07,2.95242e+07,3.99012e+07,4.32915e+07,4.42035e+07,1.75076e+06,612012,3.55009e+06,2.51269e+06,4.26794e+07,3.69357e+07,2.63072e+07,1.6292e+06,1.89954e+06,3.6213e+06,
26,5.11376e+07,1.24697e+07,2.40239e+07,1.38237e+07,1.47377e+07,3.9119e+06,3.9452e+06,9.77808e+06,3.31208e+06,1.73094e+07,1.54443e+07,2.83217e+07,4.41311e+06,2.94274e+07,3.089e+07,4.11162e+07,4.423e+07,4.50883e+07,1.86044e+06,652980,3.76429e+06,2.68592e+06,4.37855e+07,3.78634e+07,2.72663e+07,1.73356e+06,2.01813e+06,3.8401e+06,
27,5.18187e+07,1.31414e+07,2.51321e+07,1.46446e+07,1.54439e+07,4.14127e+06,4.16829e+06,1.02631e+07,3.46538e+06,1.79993e+07,1.61125e+07,2.91752e+07,4.63618e+06,3.0412e+07,3.22418e+07,4.22815e+07,4.51214e+07,4.59264e+07,1.9741e+06,695536,3.98544e+06,2.86591e+06,4.48348e+07,3.87574e+07,2.82116e+07,1.84149e+06,2.14095e+06,4.06586e+06,
28,5.24489e+07,1.38216e+07,2.62343e+07,1.54822e+07,1.61575e+07,4.37779e+06,4.39779e+06,1.07557e+07,3.6199e+06,1.86865e+07,1.67835e+07,3.00117e+07,4.86312e+06,3.13771e+07,3.35759e+07,4.33968e+07,4.59674e+07,4.67201e+07,2.09188e+06,739716,4.21371e+06,3.05275e+06,4.58283e+07,3.96187e+07,2.91428e+07,1.95306e+06,2.26813e+06,4.29871e+06,
29,5.30318e+07,1.45095e+07,2.73285e+07,1.63356e+07,1.6878e+07,4.62158e+06,4.63382e+06,1.12556e+07,3.77558e+06,1.93707e+07,1.74568e+07,3.08311e+07,5.0939e+06,3.23221e+07,3.48887e+07,4.44618e+07,4.67698e+07,4.74714e+07,2.2139e+06,785555,4.44928e+06,3.24653e+06,4.67676e+07,4.04481e+07,3.00592e+07,2.06832e+06,2.39978e+06,4.53878e+06,
30,5.35707e+07,1.52043e+07,2.84126e+07,1.72033e+07,1.76049e+07,4.87278e+06,4.87651e+06,1.17628e+07,3.93235e+06,2.00515e+07,1.81323e+07,3.16337e+07,5.32847e+06,3.32467e+07,3.61768e+07,4.54767e+07,4.75303e+07,4.81822e+07,2.3403e+06,833087,4.69231e+06,3.44733e+06,4.76541e+07,4.12467e+07,3.09603e+07,2.18731e+06,2.53603e+06,4.78621e+06,
31,5.40686e+07,1.59052e+07,2.94847e+07,1.80842e+07,1.83377e+07,5.1315e+06,5.12598e+06,1.22772e+07,4.09018e+06,2.07285e+07,1.88094e+07,3.24195e+07,5.56681e+06,3.41506e+07,3.7437e+07,4.64418e+07,4.82508e+07,4.88546e+07,2.4712e+06,882348,4.94298e+06,3.65525e+06,4.84895e+07,4.20153e+07,3.18459e+07,2.31007e+06,2.67701e+06,5.04111e+06,
32,5.45285e+07,1.66113e+07,3.05429e+07,1.89769e+07,1.90759e+07,5.39787e+06,5.38238e+06,1.27985e+07,4.249e+06,2.14015e+07,1.94878e+07,3.31886e+07,5.80887e+06,3.50334e+07,3.86664e+07,4.73578e+07,4.89328e+07,4.94903e+07,2.60676e+06,933372,5.20148e+06,3.87035e+06,4.92757e+07,4.27548e+07,3.27155e+07,2.43665e+06,2.82283e+06,5.30362e+06,
33,5.49532e+07,1.73218e+07,3.15856e+07,1.988e+07,1.9819e+07,5.672e+06,5.64581e+06,1.33267e+07,4.40876e+06,2.20701e+07,2.01671e+07,3.39413e+07,6.0546e+06,3.58951e+07,3.98623e+07,4.82253e+07,4.95781e+07,5.00912e+07,2.7471e+06,986195,5.46797e+06,4.09271e+06,5.00145e+07,4.34663e+07,3.35687e+07,2.56709e+06,2.97363e+06,5.57384e+06,
34,5.53452e+07,1.80358e+07,3.26113e+07,2.0792e+07,2.05663e+07,5.95399e+06,5.91642e+06,1.38615e+07,4.56943e+06,2.2734e+07,2.0847e+07,3.46775e+07,6.30396e+06,3.67353e+07,4.10224e+07,4.90453e+07,5.01883e+07,5.0659e+07,2.89238e+06,1.04085e+06,5.74262e+06,4.3224e+06,5.0708e+07,4.41504e+07,3.44053e+07,2.70144e+06,3.12954e+06,5.85189e+06,
35,5.57069e+07,1.87527e+07,3.36185e+07,2.17115e+07,2.13173e+07,6.24394e+06,6.19433e+06,1.44028e+07,4.73094e+06,2.33929e+07,2.15271e+07,3.53974e+07,6.55691e+06,3.75542e+07,4.21444e+07,4.98191e+07,5.0765e+07,5.11953e+07,3.04275e+06,1.09737e+06,6.02561e+06,4.55948e+06,5.13581e+07,4.48083e+07,3.52249e+07,2.83973e+06,3.29066e+06,6.13786e+06,
36,5.60405e+07,1.94716e+07,3.4606e+07,2.2637e+07,2.20714e+07,6.54194e+06,6.47965e+06,1.49504e+07,4.89326e+06,2.40467e+07,2.22069e+07,3.61013e+07,6.81338e+06,3.83515e+07,4.32266e+07,5.0548e+07,5.13098e+07,5.17017e+07,3.19835e+06,1.1558e+06,6.31711e+06,4.804e+06,5.19668e+07,4.54406e+07,3.60274e+07,2.982e+06,3.45714e+06,6.43185e+06,
37,5.63482e+07,2.01919e+07,3.55727e+07,2.3567e+07,2.2828e+07,6.84808e+06,6.77252e+06,1.55041e+07,5.05635e+06,2.46949e+07,2.28861e+07,3.67892e+07,7.07333e+06,3.91274e+07,4.42677e+07,5.12332e+07,5.18241e+07,5.21799e+07,3.35934e+06,1.21617e+06,6.61729e+06,5.05603e+06,5.25362e+07,4.60482e+07,3.68125e+07,3.1283e+06,3.6291e+06,6.73396e+06,
38,5.66319e+07,2.09127e+07,3.65176e+07,2.45e+07,2.35865e+07,7.16242e+06,7.07305e+06,1.60637e+07,5.22016e+06,2.53374e+07,2.35644e+07,3.74614e+07,7.33668e+06,3.98818e+07,4.52664e+07,5.18764e+07,5.23096e+07,5.26311e+07,3.52588e+06,1.27851e+06,6.92632e+06,5.31561e+06,5.30682e+07,4.66319e+07,3.75802e+07,3.27865e+06,3.80666e+06,7.04424e+06,
39,5.68934e+07,2.16334e+07,3.74399e+07,2.54345e+07,2.43462e+07,7.48504e+06,7.38135e+06,1.6629e+07,5.38465e+06,2.5974e+07,2.42413e+07,3.81179e+07,7.60339e+06,4.0615e+07,4.6222e+07,5.24791e+07,5.27676e+07,5.3057e+07,3.69814e+06,1.34286e+06,7.24435e+06,5.58278e+06,5.35649e+07,4.71927e+07,3.83302e+07,3.4331e+06,3.98994e+06,7.36278e+06,
40,5.71343e+07,2.23533e+07,3.83388e+07,2.6369e+07,2.51065e+07,7.81599e+06,7.69754e+06,1.71998e+07,5.5498e+06,2.66044e+07,2.49164e+07,3.8759e+07,7.87338e+06,4.13269e+07,4.7134e+07,5.30431e+07,5.31994e+07,5.34587e+07,3.87626e+06,1.40926e+06,7.57154e+06,5.8576e+06,5.40281e+07,4.77312e+07,3.90625e+07,3.59169e+06,4.17907e+06,7.68963e+06,
41,5.73563e+07,2.30718e+07,3.92138e+07,2.73019e+07,2.58669e+07,8.15532e+06,8.02174e+06,1.77758e+07,5.71556e+06,2.72285e+07,2.55893e+07,3.93849e+07,8.14659e+06,4.20179e+07,4.80021e+07,5.35699e+07,5.36065e+07,5.38375e+07,4.06043e+06,1.47774e+06,7.90805e+06,6.14008e+06,5.44598e+07,4.82482e+07,3.97771e+07,3.75445e+06,4.37416e+06,8.02484e+06,
42,5.75608e+07,2.37883e+07,4.00644e+07,2.8232e+07,2.66265e+07,8.50304e+06,8.35403e+06,1.83569e+07,5.88189e+06,2.78461e+07,2.62598e+07,3.99957e+07,8.42296e+06,4.26881e+07,4.88266e+07,5.40614e+07,5.399e+07,5.41948e+07,4.25081e+06,1.54834e+06,8.25403e+06,6.43028e+06,5.48618e+07,4.87444e+07,4.04738e+07,3.92143e+06,4.57534e+06,8.36845e+06,
43,5.77492e+07,2.45022e+07,4.08903e+07,2.91578e+07,2.73849e+07,8.85919e+06,8.69453e+06,1.89426e+07,6.04877e+06,2.84571e+07,2.69273e+07,4.05916e+07,8.70239e+06,4.33378e+07,4.96077e+07,5.45193e+07,5.43512e+07,5.45316e+07,4.44757e+06,1.62109e+06,8.60963e+06,6.7282e+06,5.52359e+07,4.92207e+07,4.11528e+07,4.09265e+06,4.78271e+06,8.72049e+06,
44,5.79227e+07,2.52129e+07,4.16913e+07,3.00778e+07,2.81413e+07,9.22378e+06,9.04333e+06,1.95328e+07,6.21616e+06,2.90612e+07,2.75917e+07,4.11729e+07,8.98484e+06,4.39672e+07,5.03461e+07,5.49453e+07,5.46914e+07,5.4849e+07,4.65089e+06,1.69603e+06,8.97496e+06,7.03387e+06,5.55838e+07,4.96778e+07,4.1814e+07,4.26817e+06,4.99639e+06,9.08096e+06,
45,5.80824e+07,2.59199e+07,4.24672e+07,3.09909e+07,2.88952e+07,9.59679e+06,9.40051e+06,2.01273e+07,6.38403e+06,2.96584e+07,2.82523e+07,4.17397e+07,9.27021e+06,4.45766e+07,5.10425e+07,5.53411e+07,5.50115e+07,5.51482e+07,4.86094e+06,1.77321e+06,9.35018e+06,7.34731e+06,5.5907e+07,5.01162e+07,4.24576e+07,4.44801e+06,5.21649e+06,9.44987e+06,
46,5.82294e+07,2.66228e+07,4.3218e+07,3.18958e+07,2.96459e+07,9.97822e+06,9.76616e+06,2.07257e+07,6.55235e+06,3.02485e+07,2.8909e+07,4.22922e+07,9.55843e+06,4.51665e+07,5.16979e+07,5.57085e+07,5.53128e+07,5.54301e+07,5.07791e+06,1.85264e+06,9.73539e+06,7.66853e+06,5.62072e+07,5.05367e+07,4.30836e+07,4.63221e+06,5.4431e+06,9.8272e+06,
47,5.83647e+07,2.7321e+07,4.39438e+07,3.27911e+07,3.03928e+07,1.0368e+07,1.01403e+07,2.13277e+07,6.72109e+06,3.08314e+07,2.95614e+07,4.28307e+07,9.84942e+06,4.5737e+07,5.23136e+07,5.6049e+07,5.55962e+07,5.56957e+07,5.30196e+06,1.93438e+06,1.01307e+07,7.99753e+06,5.64859e+07,5.094e+07,4.36922e+07,4.82082e+06,5.67635e+06,1.02129e+07,
48,5.84893e+07,2.80141e+07,4.46448e+07,3.36759e+07,3.11353e+07,1.07662e+07,1.05231e+07,2.19331e+07,6.89023e+06,3.14071e+07,3.02092e+07,4.33554e+07,1.01431e+07,4.62886e+07,5.28908e+07,5.63643e+07,5.58627e+07,5.59459e+07,5.5333e+06,2.01846e+06,1.05362e+07,8.33431e+06,5.67444e+07,5.13268e+07,4.42834e+07,5.01388e+06,5.9163e+06,1.0607e+07,
49,5.8604e+07,2.87017e+07,4.53211e+07,3.4549e+07,3.18728e+07,1.11726e+07,1.09146e+07,2.25415e+07,7.05972e+06,3.19754e+07,3.08519e+07,4.38665e+07,1.04394e+07,4.68217e+07,5.34309e+07,5.6656e+07,5.61133e+07,5.61815e+07,5.77209e+06,2.10491e+06,1.09521e+07,8.67887e+06,5.69842e+07,5.16975e+07,4.48576e+07,5.21142e+06,6.16307e+06,1.10094e+07,
50,5.87095e+07,2.93834e+07,4.5973e+07,3.54095e+07,3.26046e+07,1.15872e+07,1.13148e+07,2.31526e+07,7.22956e+06,3.25362e+07,3.14893e+07,4.43641e+07,1.07382e+07,4.73366e+07,5.39354e+07,5.69255e+07,5.63488e+07,5.64034e+07,6.01853e+06,2.19377e+06,1.13783e+07,9.03119e+06,5.72064e+07,5.20529e+07,4.54148e+07,5.41348e+06,6.41673e+06,1.142e+07,
51,5.88065e+07,3.00588e+07,4.66009e+07,3.62564e+07,3.33303e+07,1.20099e+07,1.17237e+07,2.37661e+07,7.3997e+06,3.30895e+07,3.21211e+07,4.48486e+07,1.10394e+07,4.78337e+07,5.44058e+07,5.71743e+07,5.65702e+07,5.66123e+07,6.27279e+06,2.28509e+06,1.18149e+07,9.39126e+06,5.74123e+07,5.23935e+07,4.59553e+07,5.6201e+06,6.67737e+06,1.18388e+07,
52,5.88958e+07,3.07275e+07,4.72051e+07,3.70889e+07,3.40492e+07,1.24406e+07,1.21414e+07,2.43818e+07,7.57014e+06,3.36352e+07,3.2747e+07,4.53201e+07,1.13429e+07,4.83135e+07,5.48438e+07,5.74037e+07,5.67781e+07,5.6809e+07,6.53507e+06,2.37889e+06,1.22621e+07,9.75904e+06,5.7603e+07,5.27198e+07,4.64793e+07,5.83133e+06,6.94505e+06,1.22656e+07,
53,5.8978e+07,3.13894e+07,4.77862e+07,3.79061e+07,3.47609e+07,1.28792e+07,1.25679e+07,2.49992e+07,7.74083e+06,3.41733e+07,3.33666e+07,4.5779e+07,1.16487e+07,4.87764e+07,5.52509e+07,5.76152e+07,5.69735e+07,5.69941e+07,6.80555e+06,2.47521e+06,1.27198e+07,1.01345e+07,5.77796e+07,5.30325e+07,4.6987e+07,6.0472e+06,7.21985e+06,1.27004e+07,
54,5.90536e+07,3.2044e+07,4.83445e+07,3.87074e+07,3.54648e+07,1.33256e+07,1.30032e+07,2.56179e+07,7.91176e+06,3.47038e+07,3.39798e+07,4.62253e+07,1.19567e+07,4.92228e+07,5.56288e+07,5.78099e+07,5.7157e+07,5.71684e+07,7.08441e+06,2.57409e+06,1.3188e+07,1.05176e+07,5.7943e+07,5.33321e+07,4.74788e+07,6.26776e+06,7.50182e+06,1.31429e+07,
55,5.91231e+07,3.2691e+07,4.88807e+07,3.94922e+07,3.61604e+07,1.37795e+07,1.34473e+07,2.62378e+07,8.08291e+06,3.52265e+07,3.45862e+07,4.66595e+07,1.22668e+07,4.96531e+07,5.59791e+07,5.7989e+07,5.73292e+07,5.73324e+07,7.37184e+06,2.67557e+06,1.36669e+07,1.09084e+07,5.80941e+07,5.3619e+07,4.79548e+07,6.49303e+06,7.79102e+06,1.35931e+07,
56,5.9187e+07,3.33303e+07,4.93952e+07,4.02598e+07,3.68472e+07,1.42409e+07,1.39002e+07,2.68584e+07,8.25425e+06,3.57414e+07,3.51856e+07,4.70816e+07,1.25788e+07,5.00678e+07,5.63033e+07,5.81537e+07,5.7491e+07,5.74867e+07,7.66802e+06,2.77969e+06,1.41563e+07,1.13066e+07,5.8234e+07,5.38939e+07,4.84154e+07,6.72307e+06,8.08749e+06,1.40508e+07,
57,5.92458e+07,3.39616e+07,4.98885e+07,4.10099e+07,3.75248e+07,1.47095e+07,1.43618e+07,2.74793e+07,8.42575e+06,3.62487e+07,3.57777e+07,4.74919e+07,1.28927e+07,5.04673e+07,5.66032e+07,5.83051e+07,5.76428e+07,5.76319e+07,7.97313e+06,2.88647e+06,1.46562e+07,1.17124e+07,5.83633e+07,5.41571e+07,4.88609e+07,6.9579e+06,8.39127e+06,1.45158e+07,
58,5.92999e+07,3.45846e+07,5.03614e+07,4.1742e+07,3.81928e+07,1.51851e+07,1.48321e+07,2.81002e+07,8.59741e+06,3.67481e+07,3.63624e+07,4.78907e+07,1.32083e+07,5.0852e+07,5.68801e+07,5.8444e+07,5.77853e+07,5.77686e+07,8.28735e+06,2.99595e+06,1.51666e+07,1.21256e+07,5.84829e+07,5.44091e+07,4.92915e+07,7.19757e+06,8.70238e+06,1.4988e+07,
59,5.93497e+07,3.51992e+07,5.08143e+07,4.24557e+07,3.88507e+07,1.56676e+07,1.5311e+07,2.87208e+07,8.76919e+06,3.72398e+07,3.69394e+07,4.82781e+07,1.35257e+07,5.12223e+07,5.71356e+07,5.85714e+07,5.7919e+07,5.78971e+07,8.61085e+06,3.10817e+06,1.56875e+07,1.25461e+07,5.85934e+07,5.46503e+07,4.97077e+07,7.44211e+06,9.02084e+06,1.5467e+07,
60,5.93954e+07,3.58052e+07,5.12479e+07,4.31509e+07,3.94981e+07,1.61567e+07,1.57985e+07,2.93406e+07,8.94108e+06,3.77238e+07,3.75085e+07,4.86545e+07,1.38447e+07,5.15787e+07,5.7371e+07,5.86883e+07,5.80444e+07,5.80181e+07,8.94381e+06,3.22317e+06,1.62187e+07,1.29738e+07,5.86955e+07,5.48813e+07,5.01096e+07,7.69155e+06,9.34667e+06,1.59527e+07,
61,5.94375e+07,3.64024e+07,5.16628e+07,4.38272e+07,4.01348e+07,1.66521e+07,1.62943e+07,2.99594e+07,9.11306e+06,3.81999e+07,3.80696e+07,4.90201e+07,1.41652e+07,5.19216e+07,5.75878e+07,5.87954e+07,5.81621e+07,5.81318e+07,9.28638e+06,3.34098e+06,1.67601e+07,1.34088e+07,5.87898e+07,5.51024e+07,5.04977e+07,7.94592e+06,9.67986e+06,1.64449e+07,
62,5.94762e+07,3.69907e+07,5.20596e+07,4.44845e+07,4.07604e+07,1.71536e+07,1.67986e+07,3.05767e+07,9.28511e+06,3.86684e+07,3.86224e+07,4.9375e+07,1.44871e+07,5.22515e+07,5.77872e+07,5.88936e+07,5.82725e+07,5.82388e+07,9.63874e+06,3.46162e+06,1.73117e+07,1.38508e+07,5.8877e+07,5.5314e+07,5.08723e+07,8.20527e+06,1.00204e+07,1.69433e+07,
63,5.95117e+07,3.75698e+07,5.24389e+07,4.51228e+07,4.13746e+07,1.7661e+07,1.7311e+07,3.11922e+07,9.4572e+06,3.91291e+07,3.91668e+07,4.97196e+07,1.48103e+07,5.25687e+07,5.79704e+07,5.89834e+07,5.8376e+07,5.83395e+07,1.0001e+07,3.58514e+06,1.78732e+07,1.42997e+07,5.89575e+07,5.55166e+07,5.12337e+07,8.46961e+06,1.03683e+07,1.74476e+07,
