time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,1.24231e-07,1.45703e-08,3.07435e-08,1.49106e-08,1.98431e-08,4.59559e-09,4.78682e-09,1.29721e-08,4.52857e-09,2.62691e-08,2.25354e-08,5.14197e-08,5.78184e-09,4.87482e-08,4.09017e-08,7.07451e-08,9.37175e-08,9.93743e-08,2.12365e-09,6.8547e-10,4.432e-09,2.68987e-09,8.1259e-08,7.66201e-08,4.49013e-08,1.89632e-09,2.30837e-09,4.50194e-09,
11,1.3314e-07,1.64233e-08,3.45082e-08,1.6879e-08,2.21121e-08,5.15792e-09,5.3622e-09,1.44619e-08,5.04703e-09,2.90687e-08,2.49749e-08,5.61656e-08,6.45023e-09,5.36871e-08,4.57887e-08,7.79194e-08,1.01431e-07,1.07194e-07,2.38713e-09,7.75226e-10,4.97322e-09,3.05391e-09,8.91147e-08,8.31046e-08,4.94237e-08,2.13936e-09,2.59451e-09,5.05339e-09,
12,1.415e-07,1.8349e-08,3.83862e-08,1.89418e-08,2.44304e-08,5.74058e-09,5.95627e-09,1.5986e-08,5.57572e-09,3.18899e-08,2.74441e-08,6.08375e-08,7.13496e-09,5.86119e-08,5.08058e-08,8.50472e-08,1.08851e-07,1.14665e-07,2.66085e-09,8.69351e-10,5.53373e-09,3.43767e-09,9.68332e-08,8.9388e-08,5.39358e-08,2.39319e-09,2.89171e-09,5.6249e-09,
13,1.49333e-07,2.0347e-08,4.23722e-08,2.11003e-08,2.67977e-08,6.34415e-09,6.56951e-09,1.75446e-08,6.1143e-09,3.47305e-08,2.99425e-08,6.54356e-08,7.83615e-09,6.35168e-08,5.59467e-08,9.21128e-08,1.15984e-07,1.218e-07,2.94516e-09,9.68e-10,6.11412e-09,3.84184e-09,1.04396e-07,9.54739e-08,5.8434e-08,2.65813e-09,3.20037e-09,6.21705e-09,
14,1.56666e-07,2.24165e-08,4.64602e-08,2.33556e-08,2.92135e-08,6.96923e-09,7.20238e-09,1.91377e-08,6.66242e-09,3.75883e-08,3.2469e-08,6.99596e-08,8.55385e-09,6.83961e-08,6.12037e-08,9.91004e-08,1.22833e-07,1.28608e-07,3.24041e-09,1.07133e-09,6.71497e-09,4.26709e-09,1.11786e-07,1.01366e-07,6.29147e-08,2.93451e-09,3.52086e-09,6.83042e-09,
15,1.6352e-07,2.45565e-08,5.06435e-08,2.57084e-08,3.16771e-08,7.61641e-09,7.85535e-09,2.07652e-08,7.21972e-09,4.04609e-08,3.50229e-08,7.44097e-08,9.28815e-09,7.32441e-08,6.65683e-08,1.05995e-07,1.29404e-07,1.351e-07,3.54699e-09,1.17949e-09,7.33688e-09,4.71408e-09,1.18988e-07,1.07069e-07,6.73743e-08,3.22266e-09,3.85359e-09,7.46563e-09,
16,1.69922e-07,2.67655e-08,5.49149e-08,2.81591e-08,3.41879e-08,8.2863e-09,8.52892e-09,2.24272e-08,7.78585e-09,4.33463e-08,3.76033e-08,7.87858e-08,1.00391e-08,7.80553e-08,7.20307e-08,1.12781e-07,1.35701e-07,1.41287e-07,3.86527e-09,1.29264e-09,7.98045e-09,5.18345e-09,1.25989e-07,1.12586e-07,7.18092e-08,3.52289e-09,4.19896e-09,8.12325e-09,
17,1.75895e-07,2.9042e-08,5.92664e-08,3.07076e-08,3.6745e-08,8.9795e-09,9.22356e-09,2.41237e-08,8.36045e-09,4.6242e-08,4.02091e-08,8.30879e-08,1.08067e-08,8.28247e-08,7.75803e-08,1.19445e-07,1.41731e-07,1.47179e-07,4.19565e-09,1.41093e-09,8.64632e-09,5.67585e-09,1.32777e-07,1.17921e-07,7.62161e-08,3.8355e-09,4.55738e-09,8.80391e-09,
18,1.81462e-07,3.13841e-08,6.36895e-08,3.33536e-08,3.93476e-08,9.69661e-09,9.93977e-09,2.58544e-08,8.94318e-09,4.9146e-08,4.28394e-08,8.73162e-08,1.1591e-08,8.75473e-08,8.32053e-08,1.25973e-07,1.475e-07,1.52787e-07,4.53854e-09,1.53452e-09,9.33511e-09,6.19187e-09,1.39341e-07,1.23078e-07,8.05915e-08,4.16081e-09,4.92929e-09,9.50822e-09,
19,1.86645e-07,3.37894e-08,6.81752e-08,3.60961e-08,4.19947e-08,1.04383e-08,1.0678e-08,2.76193e-08,9.5337e-09,5.2056e-08,4.54929e-08,9.14707e-08,1.2392e-08,9.22182e-08,8.88929e-08,1.32352e-07,1.53015e-07,1.58121e-07,4.89435e-09,1.66356e-09,1.00475e-08,6.73213e-09,1.45674e-07,1.28061e-07,8.49321e-08,4.4991e-09,5.31512e-09,1.02368e-08,
20,1.91468e-07,3.62558e-08,7.27143e-08,3.8934e-08,4.46852e-08,1.1205e-08,1.14389e-08,2.94182e-08,1.01317e-08,5.497e-08,4.81687e-08,9.55515e-08,1.32097e-08,9.6833e-08,9.46298e-08,1.38572e-07,1.58281e-07,1.63191e-07,5.26351e-09,1.7982e-09,1.0784e-08,7.29719e-09,1.51769e-07,1.32875e-07,8.92347e-08,4.85065e-09,5.7153e-09,1.09902e-08,
21,1.95951e-07,3.87804e-08,7.7297e-08,4.18656e-08,4.74178e-08,1.19976e-08,1.22228e-08,3.12509e-08,1.07367e-08,5.78859e-08,5.08655e-08,9.95589e-08,1.40441e-08,1.01388e-07,1.00401e-07,1.44622e-07,1.63306e-07,1.68009e-07,5.64646e-09,1.93859e-09,1.15455e-08,7.88762e-09,1.57622e-07,1.37523e-07,9.34962e-08,5.21575e-09,6.13031e-09,1.17691e-08,
22,2.00115e-07,4.13606e-08,8.19135e-08,4.48887e-08,5.01913e-08,1.28165e-08,1.30304e-08,3.31173e-08,1.13486e-08,6.08016e-08,5.35822e-08,1.03493e-07,1.48952e-08,1.05878e-07,1.06193e-07,1.50492e-07,1.68096e-07,1.72584e-07,6.04365e-09,2.08489e-09,1.23326e-08,8.50394e-09,1.63229e-07,1.4201e-07,9.77135e-08,5.59466e-09,6.56059e-09,1.25741e-08,
23,2.03979e-07,4.39933e-08,8.65539e-08,4.80008e-08,5.30042e-08,1.36624e-08,1.38621e-08,3.50169e-08,1.1967e-08,6.37152e-08,5.63173e-08,1.07354e-07,1.57629e-08,1.103e-07,1.11989e-07,1.56175e-07,1.7266e-07,1.76927e-07,6.45554e-09,2.23725e-09,1.31458e-08,9.14668e-09,1.6859e-07,1.4634e-07,1.01884e-07,5.98763e-09,7.00663e-09,1.34059e-08,
24,2.07564e-07,4.66754e-08,9.12081e-08,5.1199e-08,5.5855e-08,1.45358e-08,1.47184e-08,3.69496e-08,1.25915e-08,6.66248e-08,5.90697e-08,1.11142e-07,1.66471e-08,1.14651e-07,1.17774e-07,1.61663e-07,1.77004e-07,1.81046e-07,6.88261e-09,2.39581e-09,1.39861e-08,9.81632e-09,1.73705e-07,1.50516e-07,1.06004e-07,6.39492e-09,7.46889e-09,1.42649e-08,
25,2.10887e-07,4.94035e-08,9.58663e-08,5.44799e-08,5.87423e-08,1.54374e-08,1.55999e-08,3.89149e-08,1.3222e-08,6.95284e-08,6.18379e-08,1.14857e-07,1.75478e-08,1.18928e-07,1.23532e-07,1.66951e-07,1.81136e-07,1.84952e-07,7.32535e-09,2.56072e-09,1.48539e-08,1.05133e-08,1.78575e-07,1.54543e-07,1.10072e-07,6.81676e-09,7.94787e-09,1.51519e-08,
26,2.13965e-07,5.21745e-08,1.00518e-07,5.78397e-08,6.16641e-08,1.63678e-08,1.65071e-08,4.09125e-08,1.38581e-08,7.24243e-08,6.46206e-08,1.18501e-07,1.84649e-08,1.23127e-07,1.29247e-07,1.72034e-07,1.85063e-07,1.88654e-07,7.78426e-09,2.73213e-09,1.57502e-08,1.12382e-08,1.83203e-07,1.58424e-07,1.14085e-07,7.25337e-09,8.44406e-09,1.60674e-08,
27,2.16815e-07,5.49847e-08,1.05155e-07,6.12743e-08,6.46188e-08,1.73275e-08,1.74406e-08,4.2942e-08,1.44995e-08,7.53108e-08,6.74164e-08,1.22072e-07,1.93983e-08,1.27247e-07,1.34903e-07,1.7691e-07,1.88792e-07,1.92161e-07,8.25985e-09,2.91019e-09,1.66755e-08,1.19913e-08,1.87593e-07,1.62165e-07,1.1804e-07,7.70499e-09,8.95796e-09,1.7012e-08,
28,2.19451e-07,5.78308e-08,1.09767e-07,6.47793e-08,6.76045e-08,1.83171e-08,1.84008e-08,4.50029e-08,1.5146e-08,7.81862e-08,7.02237e-08,1.25572e-07,2.03478e-08,1.31285e-07,1.40485e-07,1.81576e-07,1.92332e-07,1.95482e-07,8.75265e-09,3.09505e-09,1.76306e-08,1.2773e-08,1.9175e-07,1.65769e-07,1.21936e-07,8.17182e-09,9.49007e-09,1.79862e-08,
29,2.2189e-07,6.07092e-08,1.14345e-07,6.83497e-08,7.06191e-08,1.93372e-08,1.93884e-08,4.70947e-08,1.57974e-08,8.1049e-08,7.30412e-08,1.29001e-07,2.13134e-08,1.35239e-07,1.45978e-07,1.86033e-07,1.9569e-07,1.98625e-07,9.26319e-09,3.28684e-09,1.86162e-08,1.35838e-08,1.9568e-07,1.69239e-07,1.25771e-07,8.65406e-09,1.00409e-08,1.89907e-08,
30,2.24145e-07,6.36164e-08,1.18881e-07,7.19805e-08,7.36606e-08,2.03882e-08,2.04038e-08,4.92169e-08,1.64534e-08,8.38975e-08,7.58672e-08,1.32359e-07,2.22949e-08,1.39107e-07,1.51367e-07,1.90279e-07,1.98872e-07,2.01599e-07,9.79204e-09,3.48572e-09,1.96331e-08,1.4424e-08,1.99389e-07,1.7258e-07,1.29541e-07,9.15191e-09,1.0611e-08,2.0026e-08,
31,2.26228e-07,6.65489e-08,1.23367e-07,7.56662e-08,7.67269e-08,2.14707e-08,2.14476e-08,5.1369e-08,1.71137e-08,8.67303e-08,7.87003e-08,1.35646e-07,2.32921e-08,1.42889e-07,1.5664e-07,1.94317e-07,2.01886e-07,2.04413e-07,1.03398e-08,3.69183e-09,2.06819e-08,1.52939e-08,2.02885e-07,1.75796e-07,1.33246e-07,9.66556e-09,1.12009e-08,2.10925e-08,
32,2.28153e-07,6.95033e-08,1.27794e-07,7.94013e-08,7.98157e-08,2.25852e-08,2.25204e-08,5.35503e-08,1.77782e-08,8.95461e-08,8.15388e-08,1.38865e-07,2.43049e-08,1.46583e-07,1.61784e-07,1.9815e-07,2.0474e-07,2.07072e-07,1.09069e-08,3.90532e-09,2.17635e-08,1.61939e-08,2.06174e-07,1.78891e-07,1.36885e-07,1.01952e-08,1.1811e-08,2.21909e-08,
33,2.2993e-07,7.2476e-08,1.32157e-07,8.31798e-08,8.29247e-08,2.37322e-08,2.36227e-08,5.57601e-08,1.84467e-08,9.23436e-08,8.43812e-08,1.42014e-07,2.53331e-08,1.50189e-07,1.66788e-07,2.01779e-07,2.0744e-07,2.09587e-07,1.14941e-08,4.12634e-09,2.28785e-08,1.71243e-08,2.09266e-07,1.81867e-07,1.40455e-07,1.0741e-08,1.2442e-08,2.33215e-08,
34,2.3157e-07,7.54637e-08,1.36449e-07,8.69958e-08,8.60516e-08,2.49121e-08,2.47549e-08,5.79978e-08,1.91189e-08,9.51214e-08,8.7226e-08,1.45094e-07,2.63764e-08,1.53704e-07,1.71642e-07,2.05211e-07,2.09993e-07,2.11962e-07,1.2102e-08,4.35502e-09,2.40277e-08,1.80854e-08,2.12167e-07,1.8473e-07,1.43955e-07,1.13031e-08,1.30943e-08,2.44849e-08,
35,2.33083e-07,7.84632e-08,1.40663e-07,9.08432e-08,8.91939e-08,2.61253e-08,2.59177e-08,6.02627e-08,1.97947e-08,9.78784e-08,9.00714e-08,1.48106e-07,2.74348e-08,1.5713e-07,1.76336e-07,2.08448e-07,2.12406e-07,2.14206e-07,1.27312e-08,4.59152e-09,2.52118e-08,1.90773e-08,2.14887e-07,1.87482e-07,1.47385e-07,1.18817e-08,1.37685e-08,2.56814e-08,
36,2.34479e-07,8.14713e-08,1.44795e-07,9.47156e-08,9.23491e-08,2.73721e-08,2.71115e-08,6.25539e-08,2.04739e-08,1.00614e-07,9.29159e-08,1.51051e-07,2.85079e-08,1.60467e-07,1.80865e-07,2.11498e-07,2.14685e-07,2.16325e-07,1.33822e-08,4.83599e-09,2.64314e-08,2.01004e-08,2.17434e-07,1.90128e-07,1.50742e-07,1.2477e-08,1.4465e-08,2.69115e-08,
37,2.35767e-07,8.44848e-08,1.4884e-07,9.86068e-08,9.55148e-08,2.8653e-08,2.83369e-08,6.48707e-08,2.11563e-08,1.03326e-07,9.57579e-08,1.5393e-07,2.95955e-08,1.63713e-07,1.8522e-07,2.14365e-07,2.16837e-07,2.18326e-07,1.40558e-08,5.08857e-09,2.76874e-08,2.11549e-08,2.19817e-07,1.9267e-07,1.54027e-07,1.30891e-08,1.51845e-08,2.81755e-08,
38,2.36953e-07,8.75007e-08,1.52793e-07,1.02511e-07,9.86882e-08,2.99683e-08,2.95943e-08,6.72122e-08,2.18417e-08,1.06014e-07,9.85957e-08,1.56742e-07,3.06974e-08,1.6687e-07,1.89399e-07,2.17056e-07,2.18869e-07,2.20214e-07,1.47527e-08,5.34942e-09,2.89804e-08,2.2241e-08,2.22043e-07,1.95113e-07,1.57239e-07,1.37182e-08,1.59274e-08,2.94738e-08,
39,2.38048e-07,9.05162e-08,1.56652e-07,1.0642e-07,1.01867e-07,3.13182e-08,3.08843e-08,6.95776e-08,2.25299e-08,1.08678e-07,1.01428e-07,1.59489e-07,3.18133e-08,1.69937e-07,1.93397e-07,2.19578e-07,2.20785e-07,2.21996e-07,1.54734e-08,5.61867e-09,3.03111e-08,2.33589e-08,2.24121e-07,1.97459e-07,1.60377e-07,1.43644e-08,1.66943e-08,3.08066e-08,
40,2.39056e-07,9.35284e-08,1.60413e-07,1.1033e-07,1.05048e-07,3.27029e-08,3.22073e-08,7.19658e-08,2.32209e-08,1.11315e-07,1.04253e-07,1.62172e-07,3.2943e-08,1.72916e-07,1.97213e-07,2.21938e-07,2.22592e-07,2.23676e-07,1.62187e-08,5.89648e-09,3.16801e-08,2.45088e-08,2.26059e-07,1.99712e-07,1.63441e-07,1.5028e-08,1.74856e-08,3.21742e-08,
41,2.39985e-07,9.65347e-08,1.64074e-07,1.14234e-07,1.0823e-07,3.41227e-08,3.35637e-08,7.43759e-08,2.39145e-08,1.13927e-07,1.07068e-07,1.6479e-07,3.40862e-08,1.75807e-07,2.00846e-07,2.24142e-07,2.24295e-07,2.25262e-07,1.69893e-08,6.18301e-09,3.30881e-08,2.56907e-08,2.27865e-07,2.01875e-07,1.66431e-07,1.5709e-08,1.83019e-08,3.35767e-08,
42,2.4084e-07,9.95326e-08,1.67633e-07,1.18126e-07,1.11408e-07,3.55776e-08,3.49541e-08,7.68069e-08,2.46104e-08,1.16511e-07,1.09874e-07,1.67346e-07,3.52425e-08,1.78611e-07,2.04295e-07,2.26198e-07,2.259e-07,2.26756e-07,1.77858e-08,6.4784e-09,3.45357e-08,2.69049e-08,2.29547e-07,2.03952e-07,1.69346e-07,1.64077e-08,1.91437e-08,3.50144e-08,
43,2.41628e-07,1.0252e-07,1.71089e-07,1.21999e-07,1.14581e-07,3.70678e-08,3.63788e-08,7.92578e-08,2.53087e-08,1.19067e-07,1.12667e-07,1.6984e-07,3.64117e-08,1.8133e-07,2.07564e-07,2.28114e-07,2.27411e-07,2.28166e-07,1.86091e-08,6.7828e-09,3.60235e-08,2.81514e-08,2.31113e-07,2.05944e-07,1.72187e-07,1.71241e-08,2.00113e-08,3.64874e-08,
44,2.42354e-07,1.05493e-07,1.7444e-07,1.25849e-07,1.17746e-07,3.85932e-08,3.78382e-08,8.17274e-08,2.6009e-08,1.21595e-07,1.15446e-07,1.72272e-07,3.75935e-08,1.83963e-07,2.10653e-07,2.29897e-07,2.28834e-07,2.29494e-07,1.94598e-08,7.09638e-09,3.75521e-08,2.94304e-08,2.32568e-07,2.07857e-07,1.74954e-07,1.78584e-08,2.09054e-08,3.79956e-08,
45,2.43022e-07,1.08452e-07,1.77687e-07,1.29669e-07,1.20901e-07,4.01539e-08,3.93327e-08,8.42146e-08,2.67114e-08,1.24094e-07,1.18211e-07,1.74643e-07,3.87875e-08,1.86513e-07,2.13567e-07,2.31553e-07,2.30174e-07,2.30746e-07,2.03387e-08,7.41927e-09,3.91221e-08,3.07419e-08,2.33921e-07,2.09691e-07,1.77647e-07,1.86109e-08,2.18263e-08,3.95392e-08,
46,2.43638e-07,1.11392e-07,1.80829e-07,1.33455e-07,1.24042e-07,4.17499e-08,4.08626e-08,8.67183e-08,2.74157e-08,1.26563e-07,1.20958e-07,1.76955e-07,3.99934e-08,1.88981e-07,2.16309e-07,2.3309e-07,2.31434e-07,2.31925e-07,2.12465e-08,7.75164e-09,4.07338e-08,3.20859e-08,2.35177e-07,2.11451e-07,1.80266e-07,1.93816e-08,2.27745e-08,4.1118e-08,
47,2.44204e-07,1.14314e-07,1.83865e-07,1.37201e-07,1.27167e-07,4.33809e-08,4.24282e-08,8.92372e-08,2.81217e-08,1.29002e-07,1.23688e-07,1.79208e-07,4.12109e-08,1.91368e-07,2.18885e-07,2.34515e-07,2.3262e-07,2.33037e-07,2.21839e-08,8.09364e-09,4.23879e-08,3.34625e-08,2.36343e-07,2.13138e-07,1.82812e-07,2.01708e-08,2.37504e-08,4.27319e-08,
48,2.44725e-07,1.17214e-07,1.86798e-07,1.40903e-07,1.30273e-07,4.50467e-08,4.40299e-08,9.17701e-08,2.88294e-08,1.3141e-07,1.26398e-07,1.81403e-07,4.24397e-08,1.93676e-07,2.213e-07,2.35834e-07,2.33735e-07,2.34083e-07,2.31519e-08,8.44543e-09,4.40846e-08,3.48716e-08,2.37424e-07,2.14756e-07,1.85286e-07,2.09786e-08,2.47544e-08,4.43808e-08,
49,2.45205e-07,1.20091e-07,1.89628e-07,1.44557e-07,1.33359e-07,4.67472e-08,4.56678e-08,9.43158e-08,2.95386e-08,1.33788e-07,1.29087e-07,1.83542e-07,4.36793e-08,1.95907e-07,2.2356e-07,2.37054e-07,2.34784e-07,2.35069e-07,2.4151e-08,8.80715e-09,4.58245e-08,3.63133e-08,2.38428e-07,2.16308e-07,1.87689e-07,2.18051e-08,2.57869e-08,4.60645e-08,
50,2.45646e-07,1.22943e-07,1.92356e-07,1.48157e-07,1.36421e-07,4.8482e-08,4.73422e-08,9.68728e-08,3.02492e-08,1.36135e-07,1.31754e-07,1.85624e-07,4.49295e-08,1.98061e-07,2.25671e-07,2.38182e-07,2.35769e-07,2.35997e-07,2.51821e-08,9.17897e-09,4.76078e-08,3.77874e-08,2.39357e-07,2.17794e-07,1.9002e-07,2.26505e-08,2.68483e-08,4.77826e-08,
51,2.46052e-07,1.25769e-07,1.94983e-07,1.517e-07,1.39457e-07,5.02507e-08,4.90532e-08,9.944e-08,3.09611e-08,1.3845e-07,1.34398e-07,1.87651e-07,4.61899e-08,2.00141e-07,2.27639e-07,2.39223e-07,2.36695e-07,2.36872e-07,2.6246e-08,9.56104e-09,4.94348e-08,3.9294e-08,2.40219e-07,2.19219e-07,1.92281e-07,2.35151e-08,2.79388e-08,4.95347e-08,
52,2.46426e-07,1.28567e-07,1.97511e-07,1.55183e-07,1.42465e-07,5.20528e-08,5.08009e-08,1.02016e-07,3.16742e-08,1.40733e-07,1.37017e-07,1.89624e-07,4.746e-08,2.02149e-07,2.29472e-07,2.40183e-07,2.37565e-07,2.37694e-07,2.73434e-08,9.95351e-09,5.13058e-08,4.08328e-08,2.41017e-07,2.20585e-07,1.94474e-07,2.43989e-08,2.90588e-08,5.13206e-08,
53,2.4677e-07,1.31336e-07,1.99942e-07,1.58603e-07,1.45443e-07,5.3888e-08,5.25854e-08,1.04599e-07,3.23884e-08,1.42985e-07,1.39609e-07,1.91544e-07,4.87395e-08,2.04085e-07,2.31175e-07,2.41068e-07,2.38383e-07,2.38469e-07,2.84751e-08,1.03565e-08,5.32208e-08,4.24038e-08,2.41755e-07,2.21893e-07,1.96598e-07,2.53021e-08,3.02086e-08,5.31396e-08,
54,2.47086e-07,1.34075e-07,2.02278e-07,1.61956e-07,1.48388e-07,5.57555e-08,5.44068e-08,1.07188e-07,3.31036e-08,1.45204e-07,1.42175e-07,1.93411e-07,5.00281e-08,2.05953e-07,2.32756e-07,2.41882e-07,2.3915e-07,2.39198e-07,2.96419e-08,1.07703e-08,5.518e-08,4.40069e-08,2.42439e-07,2.23147e-07,1.98656e-07,2.62249e-08,3.13884e-08,5.49913e-08,
55,2.47377e-07,1.36783e-07,2.04522e-07,1.65239e-07,1.51299e-07,5.76549e-08,5.62649e-08,1.09782e-07,3.38197e-08,1.47391e-07,1.44712e-07,1.95228e-07,5.13253e-08,2.07754e-07,2.34222e-07,2.42632e-07,2.39871e-07,2.39884e-07,3.08445e-08,1.11949e-08,5.71835e-08,4.56417e-08,2.43072e-07,2.24347e-07,2.00648e-07,2.71675e-08,3.25984e-08,5.6875e-08,
56,2.47644e-07,1.39457e-07,2.06674e-07,1.68451e-07,1.54172e-07,5.95852e-08,5.81598e-08,1.12378e-07,3.45366e-08,1.49546e-07,1.4722e-07,1.96994e-07,5.26308e-08,2.09489e-07,2.35579e-07,2.43321e-07,2.40548e-07,2.4053e-07,3.20838e-08,1.16305e-08,5.92312e-08,4.73081e-08,2.43657e-07,2.25497e-07,2.02575e-07,2.813e-08,3.38389e-08,5.87901e-08,
57,2.47891e-07,1.42099e-07,2.08739e-07,1.7159e-07,1.57008e-07,6.15459e-08,6.00912e-08,1.14976e-07,3.52542e-08,1.51668e-07,1.49698e-07,1.98711e-07,5.39442e-08,2.1116e-07,2.36833e-07,2.43954e-07,2.41183e-07,2.41138e-07,3.33604e-08,1.20773e-08,6.1323e-08,4.90058e-08,2.44198e-07,2.26599e-07,2.04439e-07,2.91126e-08,3.51099e-08,6.07357e-08,
58,2.48117e-07,1.44706e-07,2.10717e-07,1.74653e-07,1.59802e-07,6.3536e-08,6.20589e-08,1.17574e-07,3.59724e-08,1.53758e-07,1.52144e-07,2.00379e-07,5.5265e-08,2.1277e-07,2.37992e-07,2.44535e-07,2.41779e-07,2.4171e-07,3.46751e-08,1.25354e-08,6.34587e-08,5.07346e-08,2.44698e-07,2.27653e-07,2.06241e-07,3.01153e-08,3.64116e-08,6.27112e-08,
59,2.48325e-07,1.47277e-07,2.12612e-07,1.77639e-07,1.62555e-07,6.55547e-08,6.40628e-08,1.20171e-07,3.66912e-08,1.55815e-07,1.54558e-07,2.02001e-07,5.6593e-08,2.14319e-07,2.39061e-07,2.45069e-07,2.42339e-07,2.42247e-07,3.60287e-08,1.30049e-08,6.5638e-08,5.2494e-08,2.45161e-07,2.28663e-07,2.07982e-07,3.11385e-08,3.77441e-08,6.47155e-08,
60,2.48516e-07,1.49813e-07,2.14426e-07,1.80548e-07,1.65264e-07,6.76011e-08,6.61023e-08,1.22764e-07,3.74104e-08,1.5784e-07,1.5694e-07,2.03575e-07,5.79276e-08,2.15811e-07,2.40046e-07,2.45558e-07,2.42864e-07,2.42753e-07,3.74218e-08,1.34861e-08,6.78606e-08,5.42839e-08,2.45588e-07,2.29629e-07,2.09664e-07,3.21822e-08,3.91074e-08,6.67479e-08,
