time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,0.0755346,0.00207706,0.00146804,3.55828e-05,0.00112381,0.000116216,1.7581e-06,0.0008771,0.0159108,0.0341954,0.00282436,0.033118,0.00441389,0.0572672,0.00506604,0.023752,0.0257666,0.0877127,4.81943e-05,0.000361183,2.93981e-05,8.60237e-05,0.0224099,0.0551549,0.00863696,1.65416e-05,4.60737e-05,0.000183258,
11,0.0763835,0.00226715,0.00160378,3.88334e-05,0.00117107,0.0001212,1.83349e-06,0.000912355,0.0164402,0.0349587,0.00290605,0.0334943,0.00458934,0.058116,0.00543567,0.0247791,0.0260822,0.0879658,5.25688e-05,0.000394251,3.16874e-05,9.39341e-05,0.0236472,0.0560264,0.00896662,1.74171e-05,4.80522e-05,0.000191105,
12,0.0772166,0.00247621,0.00175332,4.24185e-05,0.00122033,0.000126404,1.91227e-06,0.000949064,0.0169793,0.0357335,0.00299029,0.0338738,0.00477183,0.0589622,0.00583449,0.0258414,0.0264003,0.088215,5.73813e-05,0.000430638,3.41865e-05,0.000102643,0.0249433,0.0569009,0.00930813,1.83496e-05,5.01181e-05,0.000199297,
13,0.0780334,0.0027061,0.00191806,4.63734e-05,0.00127167,0.000131836,1.99457e-06,0.00098728,0.0175276,0.0365196,0.00307714,0.0342566,0.00496162,0.0598051,0.0062647,0.0269385,0.0267211,0.0884601,6.26751e-05,0.000470673,3.69153e-05,0.000112229,0.0262987,0.0577778,0.00966181,1.93434e-05,5.2275e-05,0.000207848,
14,0.0788333,0.00295878,0.0020995,5.07367e-05,0.00132517,0.000137507,2.08056e-06,0.00102706,0.018085,0.0373168,0.00316668,0.0346425,0.00515895,0.0606441,0.00672857,0.02807,0.0270443,0.0887012,6.84969e-05,0.000514708,3.98952e-05,0.000122778,0.027714,0.0586568,0.010028,2.04035e-05,5.45269e-05,0.000216774,
15,0.079616,0.00323637,0.00229928,5.55505e-05,0.00138092,0.000143426,2.1704e-06,0.00106845,0.018651,0.0381249,0.00325899,0.0350316,0.00536405,0.0614786,0.00722851,0.029235,0.0273699,0.0889383,7.48968e-05,0.000563121,4.3149e-05,0.000134382,0.0291892,0.0595371,0.0104069,2.15349e-05,5.68779e-05,0.000226089,
16,0.0803808,0.0035411,0.00251912,6.08605e-05,0.001439,0.000149605,2.26426e-06,0.00111152,0.0192253,0.0389435,0.00335414,0.0354238,0.00557719,0.0623081,0.00776703,0.0304325,0.0276978,0.0891715,8.19281e-05,0.000616314,4.6701e-05,0.00014714,0.0307239,0.0604182,0.010799,2.27433e-05,5.93323e-05,0.000235812,
17,0.0811276,0.00387532,0.00276089,6.67163e-05,0.0014995,0.000156055,2.36232e-06,0.00115631,0.0198078,0.0397724,0.0034522,0.0358192,0.00579859,0.063132,0.0083467,0.0316614,0.0280279,0.0894008,8.96473e-05,0.000674712,5.0577e-05,0.000161154,0.0323172,0.0612995,0.0112044,2.40347e-05,6.18945e-05,0.000245958,
18,0.0818561,0.00424147,0.00302654,7.31711e-05,0.00156252,0.000162786,2.46475e-06,0.00120288,0.0203979,0.0406113,0.00355325,0.0362177,0.00602852,0.0639498,0.00897017,0.03292,0.0283602,0.0896262,9.81138e-05,0.00073876,5.48039e-05,0.000176536,0.0339677,0.0621805,0.0116236,2.54155e-05,6.45692e-05,0.000256547,
19,0.0825659,0.00464207,0.00331812,8.0282e-05,0.00162815,0.000169813,2.57176e-06,0.0012513,0.0209955,0.0414597,0.00365736,0.0366193,0.00626723,0.0647608,0.00964016,0.0342066,0.0286945,0.0898476,0.000107389,0.000808919,5.94095e-05,0.000193397,0.0356737,0.0630604,0.0120568,2.68925e-05,6.73612e-05,0.000267597,
20,0.0832568,0.00507964,0.00363776,8.81096e-05,0.0016965,0.000177146,2.68354e-06,0.00130162,0.0216002,0.0423173,0.00376461,0.0370241,0.00651494,0.0655646,0.0103594,0.0355193,0.0290307,0.0900653,0.000117536,0.000885662,6.44226e-05,0.000211855,0.0374325,0.0639386,0.0125043,2.8473e-05,7.02757e-05,0.000279128,
21,0.0839288,0.00555672,0.00398764,9.67181e-05,0.00176767,0.000184799,2.8003e-06,0.00135389,0.0222116,0.0431837,0.00387507,0.0374318,0.00677192,0.0663606,0.0111306,0.0368556,0.0293689,0.0902791,0.000128619,0.000969464,6.9872e-05,0.00023203,0.0392411,0.0648146,0.0129663,3.01645e-05,7.33178e-05,0.00029116,
22,0.0845817,0.00607578,0.00436995,0.000106175,0.00184176,0.000192786,2.92226e-06,0.00140818,0.0228296,0.0440584,0.00398881,0.0378426,0.0070384,0.0671484,0.0119564,0.0382131,0.0297088,0.0904891,0.000140702,0.0010608,7.57863e-05,0.000254038,0.0410958,0.0656876,0.0134432,3.19751e-05,7.64932e-05,0.000303714,
23,0.0852154,0.00663913,0.00478688,0.000116549,0.00191888,0.000201121,3.04963e-06,0.00146454,0.0234537,0.044941,0.00410592,0.0382565,0.00731461,0.0679275,0.0128396,0.039589,0.0300504,0.0906954,0.000153847,0.00116011,8.21935e-05,0.000277996,0.0429922,0.066557,0.0139352,3.3913e-05,7.98077e-05,0.000316813,
24,0.08583,0.00724889,0.00524053,0.000127913,0.00199915,0.000209819,3.18266e-06,0.00152304,0.0240838,0.0458309,0.00422645,0.0386733,0.0076008,0.0686975,0.0137825,0.0409803,0.0303935,0.0908979,0.000168111,0.00126785,8.91198e-05,0.000304014,0.0449252,0.0674222,0.0144425,3.59868e-05,8.32671e-05,0.00033048,
25,0.0864256,0.00790688,0.00573292,0.000140339,0.00208268,0.000218896,3.32158e-06,0.00158371,0.0247195,0.0467277,0.00435048,0.0390931,0.00789717,0.0694578,0.0147875,0.0423837,0.0307382,0.0910968,0.000183549,0.00138438,9.65891e-05,0.000332192,0.0468893,0.0682825,0.0149654,3.82051e-05,8.68778e-05,0.000344738,
26,0.0870022,0.00861452,0.00626585,0.000153899,0.0021696,0.000228368,3.46664e-06,0.00164663,0.0253606,0.0476307,0.00447808,0.0395158,0.00820396,0.0702082,0.0158567,0.043796,0.0310843,0.0912919,0.000200206,0.00151003,0.000104622,0.00036262,0.0488782,0.0691372,0.0155041,4.05766e-05,9.06464e-05,0.000359614,
27,0.0875598,0.00937273,0.0068409,0.000168667,0.00226003,0.000238251,3.61808e-06,0.00171185,0.0260068,0.0485395,0.00460931,0.0399414,0.00852136,0.0709482,0.0169919,0.0452137,0.0314317,0.0914835,0.000218119,0.00164507,0.000113234,0.000395368,0.050885,0.0699858,0.0160587,4.31102e-05,9.45795e-05,0.000375132,
28,0.0880988,0.0101818,0.00745932,0.00018471,0.00235409,0.000248564,3.77619e-06,0.00177941,0.0266579,0.0494534,0.00474424,0.04037,0.00884957,0.0716775,0.0181948,0.0466332,0.0317804,0.0916715,0.000237314,0.00178963,0.000122437,0.000430487,0.0529026,0.0708275,0.0166296,4.58143e-05,9.86845e-05,0.000391321,
29,0.0886193,0.0110415,0.00812197,0.000202096,0.00245193,0.000259325,3.94122e-06,0.00184938,0.0273137,0.0503717,0.00488293,0.0408013,0.00918877,0.0723958,0.0194662,0.0480509,0.0321302,0.0918559,0.0002578,0.00194378,0.000132235,0.000468003,0.0549231,0.0716618,0.0172167,4.86972e-05,0.000102969,0.000408208,
30,0.0891216,0.0119505,0.00882926,0.000220883,0.00255366,0.000270552,4.11346e-06,0.0019218,0.0279739,0.0512939,0.00502543,0.0412355,0.00953915,0.0731027,0.020807,0.0494632,0.032481,0.0920368,0.000279573,0.00210742,0.000142626,0.000507914,0.0569386,0.072488,0.0178203,5.17668e-05,0.00010744,0.000425824,
31,0.0896059,0.0129069,0.00958108,0.000241127,0.00265943,0.000282266,4.29318e-06,0.00199673,0.0286384,0.0522192,0.00517181,0.0416724,0.00990084,0.073798,0.0222173,0.0508666,0.0328329,0.0922142,0.000302608,0.00228035,0.000153597,0.000550182,0.058941,0.0733055,0.0184405,5.50304e-05,0.000112106,0.000444198,
32,0.0900724,0.0139077,0.0103768,0.000262874,0.00276939,0.000294487,4.4807e-06,0.0020742,0.0293069,0.053147,0.00532212,0.0421121,0.010274,0.0744815,0.0236965,0.0522575,0.0331857,0.0923882,0.000326864,0.00246218,0.000165129,0.00059474,0.0609221,0.0741136,0.0190774,5.84946e-05,0.000116975,0.000463362,
33,0.0905216,0.0149491,0.011215,0.000286162,0.00288367,0.000307237,4.6763e-06,0.00215426,0.0299792,0.0540766,0.0054764,0.0425544,0.0106588,0.0751528,0.0252437,0.0536326,0.0335393,0.0925589,0.000352278,0.0026524,0.000177195,0.00064148,0.0628737,0.074912,0.019731,6.21654e-05,0.000122057,0.00048335,
34,0.0909538,0.0160266,0.012094,0.000311021,0.00300242,0.000320539,4.88031e-06,0.00223696,0.0306553,0.0550072,0.0056347,0.0429994,0.0110552,0.075812,0.0268571,0.0549889,0.0338937,0.0927261,0.000378768,0.00285033,0.000189757,0.000690262,0.0647881,0.0756998,0.0204014,6.60478e-05,0.00012736,0.000504196,
35,0.0913693,0.0171345,0.0130112,0.000337469,0.0031258,0.000334416,5.09305e-06,0.00232232,0.0313348,0.0559381,0.00579706,0.043447,0.0114634,0.0764586,0.0285342,0.0563234,0.0342489,0.0928901,0.000406233,0.00305515,0.000202768,0.000740912,0.0666578,0.0764767,0.0210886,7.01462e-05,0.000132894,0.000525936,
36,0.0917685,0.0182667,0.0139637,0.000365517,0.00325396,0.000348892,5.31484e-06,0.00241039,0.0320178,0.0568685,0.00596352,0.0438972,0.0118834,0.0770928,0.0302718,0.0576333,0.0346046,0.0930508,0.000434556,0.00326592,0.000216177,0.000793223,0.0684761,0.0772421,0.0217926,7.44642e-05,0.000138668,0.000548607,
37,0.0921519,0.0194165,0.014948,0.000395168,0.00338707,0.000363993,5.54603e-06,0.0025012,0.0327039,0.0577977,0.00613411,0.0443499,0.0123154,0.0777142,0.0320661,0.0589164,0.034961,0.0932083,0.000463607,0.0034816,0.000229925,0.000846967,0.0702367,0.0779955,0.0225134,7.90044e-05,0.000144694,0.000572249,
38,0.0925197,0.0205769,0.0159602,0.000426418,0.00352527,0.000379745,5.78698e-06,0.00259478,0.0333931,0.058725,0.00630885,0.044805,0.0127592,0.0783229,0.0339122,0.0601704,0.0353179,0.0933627,0.000493243,0.00370107,0.000243948,0.000901895,0.0719343,0.0787364,0.0232508,8.37693e-05,0.000150982,0.000596901,
39,0.0928725,0.0217407,0.0169964,0.000459257,0.00366875,0.000396175,6.03807e-06,0.00269114,0.0340852,0.0596494,0.00648778,0.0452626,0.0132149,0.0789187,0.0358048,0.0613937,0.0356753,0.0935139,0.00052332,0.00392316,0.000258182,0.000957748,0.0735646,0.0794644,0.0240048,8.87607e-05,0.000157543,0.000622606,
40,0.0932106,0.0229008,0.0180523,0.000493672,0.00381766,0.000413314,6.29967e-06,0.00279031,0.0347802,0.0605703,0.0066709,0.0457225,0.0136824,0.0795017,0.0377378,0.0625846,0.0360332,0.093662,0.00055369,0.00414672,0.00027256,0.00101426,0.075124,0.080179,0.0247752,9.39804e-05,0.000164389,0.000649408,
41,0.0935345,0.0240504,0.0191237,0.000529652,0.00397218,0.00043119,6.5722e-06,0.00289231,0.0354778,0.061487,0.00685823,0.0461848,0.0141617,0.0800717,0.0397043,0.063742,0.0363914,0.0938071,0.000584208,0.00437062,0.00028702,0.00107119,0.0766101,0.08088,0.025562,9.94301e-05,0.000171533,0.000677352,
42,0.0938447,0.0251833,0.0202066,0.000567184,0.00413248,0.000449835,6.85608e-06,0.00299714,0.0361779,0.0623985,0.00704978,0.0466493,0.0146527,0.0806289,0.041697,0.0648651,0.0367501,0.0939492,0.000614738,0.00459378,0.000301501,0.00112828,0.0780213,0.0815669,0.0263648,0.000105112,0.000178987,0.000706485,
43,0.0941415,0.0262938,0.0212972,0.000606262,0.00429875,0.000469282,7.15176e-06,0.00310481,0.0368805,0.0633041,0.00724555,0.047116,0.0151552,0.0811732,0.0437081,0.0659533,0.037109,0.0940883,0.000645156,0.00481524,0.00031595,0.00118531,0.0793572,0.0822393,0.0271835,0.000111028,0.000186765,0.000736858,
44,0.0944253,0.0273771,0.022392,0.000646886,0.00447116,0.000489564,7.45969e-06,0.00321533,0.0375854,0.0642031,0.00744553,0.0475848,0.0156692,0.0817047,0.0457292,0.0670061,0.0374683,0.0942246,0.000675353,0.00503415,0.000330319,0.00124209,0.0806179,0.0828971,0.0280177,0.000117183,0.000194881,0.000768521,
45,0.0946967,0.0284291,0.0234879,0.000689062,0.0046499,0.000510718,7.78038e-06,0.00332869,0.0382925,0.0650948,0.00764973,0.0480557,0.0161944,0.0822235,0.047752,0.0680237,0.0378278,0.094358,0.000705234,0.00524976,0.000344568,0.00129846,0.0818045,0.08354,0.0288672,0.00012358,0.00020335,0.000801529,
46,0.0949561,0.0294467,0.0245825,0.000732809,0.00483516,0.000532781,8.11434e-06,0.00344489,0.0390017,0.0659783,0.00785812,0.0485286,0.0167306,0.0827296,0.0497676,0.069006,0.0381876,0.0944886,0.000734726,0.00546151,0.000358667,0.00135427,0.0829188,0.0841677,0.0297317,0.000130225,0.000212187,0.000835938,
47,0.0952038,0.0304278,0.0256735,0.000778154,0.00502713,0.000555792,8.46211e-06,0.00356391,0.0397128,0.066853,0.00807069,0.0490035,0.0172777,0.0832231,0.0517675,0.0699535,0.0385476,0.0946164,0.000763771,0.00566896,0.000372593,0.00140943,0.0839631,0.08478,0.0306108,0.000137124,0.000221407,0.000871807,
48,0.0954403,0.031371,0.0267593,0.000825135,0.00522601,0.000579791,8.82426e-06,0.00368573,0.0404258,0.0677181,0.00828743,0.0494802,0.0178353,0.0837042,0.0537433,0.0708666,0.0389079,0.0947416,0.000792331,0.00587179,0.000386331,0.00146386,0.0849401,0.0853768,0.0315041,0.000144284,0.000231029,0.000909195,
49,0.095666,0.0322755,0.0278389,0.000873802,0.00543199,0.000604821,9.20141e-06,0.00381035,0.0411406,0.068573,0.0085083,0.0499588,0.0184031,0.0841729,0.0556867,0.0717462,0.0392683,0.094864,0.000820383,0.00606984,0.000399874,0.00151754,0.0858529,0.085958,0.0324111,0.000151716,0.00024107,0.000948169,
50,0.0958814,0.0331414,0.0289114,0.000924216,0.00564527,0.000630927,9.59417e-06,0.00393772,0.041857,0.0694171,0.00873328,0.0504391,0.0189809,0.0846295,0.05759,0.0725928,0.039629,0.0949838,0.000847922,0.00626306,0.000413224,0.00157044,0.0867049,0.0865235,0.0333314,0.000159428,0.000251549,0.000988793,
51,0.0960868,0.0339695,0.0299765,0.000976448,0.00586607,0.000658156,1.00032e-05,0.00406783,0.042575,0.0702497,0.00896233,0.0509211,0.0195683,0.0850741,0.059446,0.0734076,0.0399899,0.0951011,0.000874952,0.00645147,0.000426385,0.00162259,0.0874996,0.0870732,0.0342646,0.000167432,0.000262484,0.00103114,
52,0.0962826,0.0347606,0.031034,0.00103058,0.00609458,0.000686557,1.04293e-05,0.00420064,0.0432943,0.0710701,0.00919543,0.0514047,0.0201649,0.0855068,0.0612484,0.0741913,0.0403509,0.0952158,0.000901492,0.00663522,0.00043937,0.00167401,0.0882403,0.0876071,0.03521,0.000175741,0.000273898,0.00107528,
53,0.0964692,0.0355164,0.0320842,0.0010867,0.00633103,0.000716181,1.0873e-05,0.00433611,0.044015,0.071878,0.00943253,0.0518898,0.0207704,0.0859278,0.0629915,0.074945,0.0407122,0.095328,0.000927568,0.00681449,0.000452194,0.00172475,0.0889308,0.0881252,0.0361672,0.000184368,0.00028581,0.00112129,
54,0.0966469,0.0362385,0.0331274,0.0011449,0.00657562,0.000747083,1.13353e-05,0.0044742,0.0447369,0.0726726,0.0096736,0.0523764,0.0213843,0.0863373,0.0646707,0.0756698,0.0410737,0.0954378,0.000953214,0.00698953,0.000464876,0.00177488,0.0895743,0.0886276,0.0371354,0.000193328,0.000298244,0.00116925,
55,0.0968163,0.0369287,0.0341641,0.0012053,0.00682857,0.000779318,1.18169e-05,0.00461488,0.0454598,0.0734536,0.0099186,0.0528643,0.0220063,0.0867356,0.066282,0.0763668,0.0414354,0.0955452,0.000978467,0.00716063,0.000477438,0.00182447,0.0901742,0.0891143,0.0381143,0.000202635,0.000311224,0.00121924,
56,0.0969775,0.0375892,0.035195,0.001268,0.00709012,0.000812947,1.23186e-05,0.00475809,0.0461837,0.0742204,0.0101675,0.0533536,0.0226358,0.0871227,0.0678227,0.077037,0.0417973,0.0956502,0.00100337,0.00732808,0.000489902,0.00187359,0.0907337,0.0895854,0.039103,0.000212306,0.000324775,0.00127135,
57,0.0971309,0.0382219,0.0362208,0.00133311,0.00736047,0.000848033,1.28415e-05,0.00490378,0.0469084,0.0749727,0.0104202,0.053844,0.0232725,0.087499,0.0692909,0.0776816,0.0421595,0.0957529,0.00102797,0.00749221,0.000502292,0.00192233,0.0912559,0.090041,0.0401009,0.000222357,0.000338923,0.00132568,
58,0.097277,0.0388289,0.037242,0.00140076,0.00763986,0.000884639,1.33864e-05,0.00505191,0.0476338,0.0757101,0.0106767,0.0543356,0.0239159,0.0878645,0.0706856,0.0783015,0.0425219,0.0958533,0.0010523,0.00765335,0.000514633,0.00197077,0.0917434,0.0904813,0.0411074,0.000232806,0.000353696,0.00138232,
59,0.0974159,0.0394122,0.0382595,0.00147107,0.00792853,0.000922837,1.39543e-05,0.00520243,0.0483598,0.0764322,0.010937,0.0548282,0.0245654,0.0882197,0.0720066,0.0788979,0.0428846,0.0959515,0.00107642,0.00781182,0.00052695,0.00201901,0.0921991,0.0909065,0.0421218,0.000243672,0.000369124,0.00144136,
60,0.097548,0.0399736,0.0392737,0.00154416,0.0082267,0.000962698,1.45464e-05,0.00535527,0.0490862,0.0771387,0.0112011,0.0553218,0.0252207,0.0885645,0.0732546,0.0794718,0.0432475,0.0960476,0.00110037,0.00796793,0.000539268,0.00206711,0.0926252,0.0913168,0.0431432,0.000254971,0.000385237,0.00150293,
61,0.0976737,0.040515,0.0402854,0.00162017,0.00853462,0.0010043,1.51637e-05,0.0055104,0.0498129,0.0778295,0.0114688,0.0558163,0.0258812,0.0888994,0.0744309,0.0800241,0.0436108,0.0961414,0.00112419,0.00812198,0.000551612,0.00211517,0.0930242,0.0917123,0.044171,0.000266725,0.000402068,0.00156712,
62,0.0977931,0.0410382,0.041295,0.00169921,0.00885252,0.00104772,1.58075e-05,0.00566774,0.0505398,0.0785042,0.0117401,0.0563116,0.0265464,0.0892245,0.0755374,0.0805558,0.0439744,0.0962332,0.00114792,0.00827426,0.000564004,0.00216326,0.093398,0.0920934,0.0452044,0.000278951,0.000419651,0.00163406,
63,0.0979067,0.0415447,0.0423029,0.00178143,0.00918064,0.00109305,1.6479e-05,0.00582726,0.0512667,0.0791627,0.0120151,0.0568075,0.0272158,0.08954,0.0765766,0.0810679,0.0443384,0.0963229,0.00117161,0.00842504,0.000576469,0.00221146,0.0937486,0.0924603,0.0462426,0.00029167,0.000438023,0.00170386,
64,0.0980146,0.0420359,0.0433096,0.00186694,0.00951924,0.00114037,1.71795e-05,0.00598889,0.0519935,0.0798049,0.0122937,0.0573041,0.027889,0.0898462,0.0775512,0.0815612,0.0447028,0.0964106,0.00119528,0.00857457,0.00058903,0.00225984,0.0940778,0.0928132,0.0472848,0.000304902,0.000457223,0.00177665,
65,0.0981171,0.0425133,0.0443152,0.00195589,0.00986855,0.00118978,1.79104e-05,0.00615258,0.05272,0.0804307,0.0125759,0.0578011,0.0285655,0.0901433,0.0784644,0.0820365,0.0450676,0.0964963,0.00121897,0.00872309,0.000601709,0.00230847,0.0943871,0.0931524,0.0483302,0.000318667,0.000477289,0.00185257,
66,0.0982145,0.0429781,0.04532,0.00204838,0.0102288,0.00124137,1.86733e-05,0.00631828,0.053446,0.08104,0.0128616,0.0582986,0.0292448,0.0904315,0.0793193,0.0824947,0.0454329,0.0965801,0.00124272,0.00887081,0.000614528,0.00235741,0.094678,0.0934783,0.0493781,0.000332986,0.000498266,0.00193177,
67,0.098307,0.0434314,0.046324,0.00214456,0.0106003,0.00129526,1.94697e-05,0.00648595,0.0541715,0.0816328,0.0131509,0.0587964,0.0299263,0.090711,0.0801193,0.0829365,0.0457986,0.096662,0.00126656,0.00901794,0.000627507,0.00240672,0.0949519,0.0937911,0.0504275,0.000347881,0.000520199,0.00201438,
68,0.0983948,0.0438742,0.0473272,0.00224454,0.0109833,0.00135154,2.03014e-05,0.00665552,0.0548962,0.0822092,0.0134437,0.0592945,0.0306098,0.0909821,0.080868,0.0833627,0.0461648,0.096742,0.00129052,0.00916464,0.000640668,0.00245647,0.0952099,0.0940913,0.0514776,0.000363372,0.000543134,0.00210056,
69,0.0984782,0.0443075,0.0483296,0.00234845,0.0113779,0.00141034,2.117e-05,0.00682697,0.05562,0.0827691,0.0137401,0.0597926,0.0312946,0.0912451,0.0815685,0.0837739,0.0465316,0.0968202,0.00131461,0.00931109,0.000654032,0.00250671,0.0954532,0.094379,0.0525276,0.00037948,0.000567122,0.00219047,
70,0.0985574,0.044732,0.049331,0.0024564,0.0117846,0.00147177,2.20775e-05,0.00700023,0.0563426,0.0833128,0.0140399,0.0602908,0.0319804,0.0915,0.0822244,0.0841709,0.0468989,0.0968965,0.00133888,0.00945744,0.000667619,0.00255748,0.0956828,0.0946546,0.0535767,0.000396229,0.000592216,0.00228429,
71,0.0986326,0.0451486,0.0503311,0.0025685,0.0122034,0.00153597,2.30258e-05,0.00717528,0.057064,0.0838403,0.0143433,0.060789,0.0326667,0.0917472,0.0828388,0.0845541,0.0472669,0.0969712,0.00136334,0.00960383,0.000681449,0.00260884,0.0958996,0.0949186,0.054624,0.000413638,0.000618472,0.00238219,
72,0.0987039,0.0455579,0.0513296,0.00268486,0.0126347,0.00160306,2.40172e-05,0.00735208,0.0577839,0.0843517,0.0146503,0.0612869,0.0333532,0.0919869,0.0834148,0.0849243,0.0476354,0.0970441,0.00138801,0.00975038,0.000695544,0.00266084,0.0961045,0.0951711,0.0556687,0.000431731,0.00064595,0.00248436,
73,0.0987716,0.0459605,0.0523262,0.00280558,0.0130786,0.00167319,2.50539e-05,0.00753058,0.0585022,0.0848473,0.0149608,0.0617846,0.0340394,0.0922192,0.0839553,0.0852819,0.0480047,0.0971153,0.00141292,0.00989721,0.000709922,0.00271352,0.0962983,0.0954126,0.0567099,0.000450529,0.000674712,0.002591,
74,0.0988358,0.046357,0.0533204,0.00293076,0.0135355,0.0017465,2.61383e-05,0.00771077,0.0592187,0.0853273,0.0152749,0.0622819,0.034725,0.0924444,0.0844631,0.0856276,0.0483747,0.0971849,0.00143809,0.0100444,0.000724606,0.00276692,0.0964816,0.0956435,0.0577469,0.000470055,0.000704823,0.0027023,
75,0.0988967,0.0467479,0.0543118,0.00306048,0.0140055,0.00182316,2.72729e-05,0.00789261,0.0599331,0.0857918,0.0155926,0.0627788,0.0354096,0.0926627,0.0849408,0.0859617,0.0487454,0.0972529,0.00146353,0.0101921,0.000739616,0.00282107,0.0966551,0.095864,0.0587787,0.000490331,0.000736354,0.00281849,
76,0.0989545,0.0471336,0.0552997,0.00319482,0.0144889,0.00190332,2.84604e-05,0.00807607,0.0606453,0.0862412,0.015914,0.0632751,0.0360928,0.0928742,0.0853907,0.0862849,0.0491169,0.0973193,0.00148927,0.0103403,0.000754975,0.00287604,0.0968194,0.0960746,0.0598046,0.00051138,0.000769379,0.00293979,
77,0.0990093,0.0475145,0.0562836,0.00333387,0.014986,0.00198716,2.97038e-05,0.00826115,0.0613551,0.0866757,0.0162391,0.0637707,0.0367744,0.0930793,0.0858152,0.0865976,0.0494893,0.0973842,0.00151531,0.0104892,0.000770704,0.00293184,0.0969752,0.0962755,0.0608238,0.000533224,0.000803974,0.00306642,
