matrix(560, 1)
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 0 )
( 1 )
( 0 )
( 1 )
( 0 )
( 1 )
( 0 )
( 1 )
( 0 )
( 1 )
( 0 )
( 1 )
( 0 )
( 1 )
( 0 )
( 1 )
( 0 )
( 1 )
( 0 )
( 1 )
( 0 )
( 1 )
( 0 )
( 1 )
( 0 )
( 1 )
( 0 )
( 1 )
( 0 )
( 1 )
( 0 )
( 1 )
( 0 )
( 1 )
( 0 )
( 1 )
( 0 )
( 1 )
( 0 )
( 1 )
( 0 )
( 0 )
( 0.647851 )
( 0.105472 )
( 0.262729 )
( 0 )
( 0 )
( 0.647851 )
( 0.105472 )
( 0.262729 )
( 0 )
( 0 )
( 0.647851 )
( 0.105472 )
( 0.262729 )
( 0 )
( 0 )
( 0.647851 )
( 0.105472 )
( 0.262729 )
( 0 )
( 0 )
( 0.647851 )
( 0.105472 )
( 0.262729 )
( 0 )
( 0 )
( 0.647851 )
( 0.105472 )
( 0.262729 )
( 0 )
( 0 )
( 0.647851 )
( 0.105472 )
( 0.262729 )
( 0 )
( 0 )
( 0.647851 )
( 0.105472 )
( 0.262729 )
( 0 )
( 0 )
( 0.647851 )
( 0.105472 )
( 0.262729 )
( 0 )
( 0 )
( 0.647851 )
( 0.105472 )
( 0.262729 )
( 0 )
( 0 )
( 0.647851 )
( 0.105472 )
( 0.262729 )
( 0 )
( 0 )
( 0.647851 )
( 0.105472 )
( 0.262729 )
( 0 )
( 0 )
( 0.647851 )
( 0.105472 )
( 0.262729 )
( 0 )
( 0 )
( 0.647851 )
( 0.105472 )
( 0.262729 )
( 0 )
( 0 )
( 0.647851 )
( 0.105472 )
( 0.262729 )
( 0 )
( 0 )
( 0.647851 )
( 0.105471 )
( 0.26273 )
( 0 )
( 0 )
( 0.647851 )
( 0.105471 )
( 0.26273 )
( 0 )
( 0 )
( 0.647851 )
( 0.105471 )
( 0.26273 )
( 0 )
( 0 )
( 0.647851 )
( 0.105471 )
( 0.26273 )
( 0 )
( 0 )
( 0.647851 )
( 0.105471 )
( 0.26273 )
( 0 )
( 0.362745 )
( 0.361757 )
( 0.0822304 )
( 0.443195 )
( 0.286888 )
( 0.105474 )
( 0.67994 )
( 0.15725 )
( 0 )
( 0.361759 )
( 0.362745 )
( 0.361757 )
( 0.0822304 )
( 0.443194 )
( 0.286888 )
( 0.105474 )
( 0.67994 )
( 0.15725 )
( 0 )
( 0.361759 )
( 0.362745 )
( 0.361757 )
( 0.0822305 )
( 0.443194 )
( 0.286888 )
( 0.105474 )
( 0.67994 )
( 0.157251 )
( 0 )
( 0.361759 )
( 0.362745 )
( 0.361757 )
( 0.0822305 )
( 0.443194 )
( 0.286888 )
( 0.105474 )
( 0.67994 )
( 0.157251 )
( 0 )
( 0.361758 )
( 0.362745 )
( 0.361757 )
( 0.0822306 )
( 0.443194 )
( 0.286888 )
( 0.105474 )
( 0.67994 )
( 0.157251 )
( 0 )
( 0.361758 )
( 0.362745 )
( 0.361757 )
( 0.0822307 )
( 0.443194 )
( 0.286888 )
( 0.105474 )
( 0.67994 )
( 0.157251 )
( 0 )
( 0.361758 )
( 0.362745 )
( 0.361757 )
( 0.0822307 )
( 0.443194 )
( 0.286888 )
( 0.105474 )
( 0.67994 )
( 0.157251 )
( 0 )
( 0.361758 )
( 0.362745 )
( 0.361757 )
( 0.0822308 )
( 0.443194 )
( 0.286888 )
( 0.105474 )
( 0.67994 )
( 0.157251 )
( 0 )
( 0.361758 )
( 0.362745 )
( 0.361757 )
( 0.0822308 )
( 0.443194 )
( 0.286888 )
( 0.105474 )
( 0.67994 )
( 0.157251 )
( 0 )
( 0.361758 )
( 0.362745 )
( 0.361757 )
( 0.0822309 )
( 0.443194 )
( 0.286888 )
( 0.105474 )
( 0.67994 )
( 0.157251 )
( 0 )
( 0.361758 )
( 0.362745 )
( 0.361757 )
( 0.0822309 )
( 0.443194 )
( 0.286888 )
( 0.105474 )
( 0.67994 )
( 0.157251 )
( 0 )
( 0.361758 )
( 0.362745 )
( 0.361757 )
( 0.082231 )
( 0.443194 )
( 0.286888 )
( 0.105474 )
( 0.67994 )
( 0.157251 )
