time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,21216.1,12336.3,20291,14353.5,12328.9,8695.52,5123.67,6279.59,13593.1,13387.7,8119.29,15030.3,7504.15,18682.5,19553.1,19553.1,21183.5,21192.9,5435.17,5329.79,5531.9,4684.8,20780.3,19734.3,16313.3,4015.14,5024.6,8567.42,
11,84.3629,536.804,612.432,700.332,725.248,719.264,463.91,423.21,911.392,362.881,353.305,223.623,449.49,350.371,601.334,439.617,163.6,105.99,610.527,539.794,552.872,460.655,337.35,134.139,393.923,400.759,525.585,716.725,
12,0.336184,15.3648,12.6007,23.4283,28.3647,35.3452,22.6148,15.791,55.8011,6.54416,8.5516,2.74796,16.5919,3.82677,9.97813,5.55688,0.938883,0.415934,37.6546,30.8392,30.5412,25.6067,5.66116,0.750514,5.87543,25.6299,31.391,35.6805,
13,0.00633384,0.433018,0.354719,0.852408,1.11563,1.46926,0.779485,0.428673,3.38891,0.0997471,0.151821,0.0286281,0.534526,0.0320585,0.118641,0.0525722,0.00449516,0.00142378,1.69664,1.32417,1.25716,1.07786,0.219454,0.003634,0.088354,1.30463,1.4688,1.50377,
14,0.00035089,0.0159502,0.016765,0.0374567,0.0523676,0.063738,0.0216839,0.00963007,0.205877,0.00140657,0.00223238,0.000265061,0.0189717,0.000230881,0.00113869,0.000418547,1.98933e-05,4.83984e-06,0.0657924,0.0502905,0.0463378,0.040423,0.0125897,1.60555e-05,0.0023742,0.0602951,0.0650126,0.0659944,
15,2.13271e-05,0.00079262,0.000970546,0.00185998,0.00285436,0.00316431,0.000546908,0.000201371,0.0125167,2.02351e-05,3.00824e-05,2.2528e-06,0.000842229,1.53268e-06,9.43124e-06,2.98903e-06,8.90104e-08,1.9322e-08,0.00254687,0.001952,0.00180849,0.00154947,0.000764008,6.68724e-08,0.000114367,0.00282786,0.00308497,0.00329763,
16,1.30001e-06,4.55546e-05,5.84658e-05,9.99795e-05,0.000167031,0.000175705,1.47801e-05,4.74056e-06,0.000761292,3.73482e-07,4.5623e-07,1.79728e-08,4.49146e-05,9.92769e-09,7.04739e-08,2.00013e-08,4.31153e-10,1.04962e-10,0.000111321,8.65293e-05,8.32117e-05,6.7416e-05,4.6562e-05,2.68002e-10,6.63751e-06,0.000143726,0.000162936,0.000183521,
17,7.91762e-08,2.73537e-06,3.54742e-06,5.6908e-06,1.00329e-05,1.03304e-05,5.21312e-07,1.58798e-07,4.6312e-05,1.18919e-08,1.1597e-08,1.36741e-10,2.61424e-06,6.64189e-11,4.92059e-10,1.30419e-10,2.34403e-12,7.77552e-13,5.67487e-06,4.46195e-06,4.45502e-06,3.40809e-06,2.836e-06,1.04719e-12,3.9966e-07,7.94102e-06,9.30251e-06,1.07946e-05,
18,4.81939e-09,1.6598e-07,2.15628e-07,3.35657e-07,6.0791e-07,6.21244e-07,2.48419e-08,7.60815e-09,2.81754e-06,5.89001e-10,5.2668e-10,1.00396e-12,1.56945e-07,4.96898e-13,3.32538e-12,8.70122e-13,1.46542e-14,7.73742e-15,3.20907e-07,2.53634e-07,2.5873e-07,1.91088e-07,1.72634e-07,4.02862e-15,2.42494e-08,4.62915e-07,5.52249e-07,6.49145e-07,
19,2.93273e-10,1.00939e-08,1.31147e-08,2.0161e-08,3.69381e-08,3.76553e-08,1.39652e-09,4.32119e-10,1.7142e-07,3.41592e-11,3.01092e-11,7.20205e-15,9.51233e-09,5.22767e-15,2.30534e-14,6.63913e-15,1.17263e-16,1.35278e-16,1.90318e-08,1.50674e-08,1.55104e-08,1.12722e-08,1.05055e-08,1.56454e-17,1.47419e-09,2.76967e-08,3.33092e-08,3.93435e-08,
20,1.78444e-11,6.14105e-10,7.97828e-10,1.22064e-09,2.24645e-09,2.28828e-09,8.3156e-11,2.5843e-11,1.04293e-08,2.05693e-12,1.81062e-12,5.25696e-17,5.78121e-10,1.23893e-16,2.01302e-16,8.51839e-17,1.82502e-18,5.10325e-18,1.1486e-09,9.09743e-10,9.39552e-10,6.78571e-10,6.3922e-10,7.97286e-20,8.96699e-11,1.67493e-09,2.02068e-09,2.39076e-09,
