time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,1.4753e-08,1.3718e-09,2.48598e-09,1.24396e-09,1.43632e-09,4.76753e-10,2.40337e-10,6.95777e-10,3.98979e-10,3.29272e-09,1.78739e-09,6.39528e-09,5.86979e-10,5.29586e-09,3.63045e-09,7.06606e-09,9.98828e-09,1.07378e-08,1.07155e-10,5.94777e-11,2.20533e-10,1.3252e-10,7.96209e-09,9.06975e-09,4.46484e-09,1.59225e-10,1.7441e-10,4.63065e-10,
11,1.61909e-08,1.51323e-09,2.74136e-09,1.37264e-09,1.58322e-09,5.25847e-10,2.6512e-10,7.67173e-10,4.39794e-10,3.62501e-09,1.96972e-09,7.03076e-09,6.4712e-10,5.82777e-09,4.002e-09,7.77777e-09,1.09725e-08,1.17915e-08,1.18244e-10,6.56581e-11,2.43308e-10,1.46344e-10,8.76244e-09,9.96334e-09,4.9142e-09,1.75708e-10,1.92437e-10,5.10756e-10,
12,1.6196e-08,1.51842e-09,2.74851e-09,1.3781e-09,1.59138e-09,5.29719e-10,2.672e-10,7.71446e-10,4.424e-10,3.63287e-09,1.97698e-09,7.03846e-09,6.50505e-10,5.83691e-09,4.01262e-09,7.79253e-09,1.09789e-08,1.17962e-08,1.19413e-10,6.62178e-11,2.45455e-10,1.47538e-10,8.77446e-09,9.96867e-09,4.92396e-09,1.76898e-10,1.94234e-10,5.14555e-10,
13,1.6196e-08,1.51855e-09,2.74864e-09,1.37824e-09,1.5917e-09,5.29907e-10,2.67293e-10,7.71588e-10,4.42557e-10,3.633e-09,1.97714e-09,7.03855e-09,6.50627e-10,5.837e-09,4.01278e-09,7.79271e-09,1.09789e-08,1.17962e-08,1.19481e-10,6.62467e-11,2.45569e-10,1.47596e-10,8.77465e-09,9.96869e-09,4.92409e-09,1.76961e-10,1.94339e-10,5.14741e-10,
14,1.6196e-08,1.51856e-09,2.74865e-09,1.37824e-09,1.59171e-09,5.29915e-10,2.67296e-10,7.71591e-10,4.42567e-10,3.633e-09,1.97714e-09,7.03855e-09,6.50631e-10,5.83701e-09,4.01278e-09,7.79271e-09,1.09789e-08,1.17962e-08,1.19484e-10,6.62478e-11,2.45574e-10,1.47598e-10,8.77466e-09,9.96869e-09,4.92409e-09,1.76964e-10,1.94344e-10,5.1475e-10,
15,1.6196e-08,1.51856e-09,2.74865e-09,1.37824e-09,1.59171e-09,5.29915e-10,2.67297e-10,7.71591e-10,4.42567e-10,3.633e-09,1.97714e-09,7.03855e-09,6.50631e-10,5.83701e-09,4.01278e-09,7.79271e-09,1.09789e-08,1.17962e-08,1.19484e-10,6.62479e-11,2.45574e-10,1.47598e-10,8.77466e-09,9.96869e-09,4.92409e-09,1.76964e-10,1.94344e-10,5.1475e-10,
16,1.6196e-08,1.51856e-09,2.74865e-09,1.37824e-09,1.59171e-09,5.29915e-10,2.67297e-10,7.71591e-10,4.42568e-10,3.633e-09,1.97714e-09,7.03855e-09,6.50631e-10,5.83701e-09,4.01278e-09,7.79271e-09,1.09789e-08,1.17962e-08,1.19484e-10,6.62479e-11,2.45574e-10,1.47598e-10,8.77466e-09,9.96869e-09,4.92409e-09,1.76964e-10,1.94344e-10,5.1475e-10,
17,1.6196e-08,1.51856e-09,2.74865e-09,1.37824e-09,1.59171e-09,5.29915e-10,2.67297e-10,7.71591e-10,4.42568e-10,3.633e-09,1.97714e-09,7.03855e-09,6.50631e-10,5.83701e-09,4.01278e-09,7.79271e-09,1.09789e-08,1.17962e-08,1.19484e-10,6.62479e-11,2.45574e-10,1.47598e-10,8.77466e-09,9.96869e-09,4.92409e-09,1.76964e-10,1.94344e-10,5.1475e-10,
18,1.6196e-08,1.51856e-09,2.74865e-09,1.37824e-09,1.59171e-09,5.29915e-10,2.67297e-10,7.71591e-10,4.42568e-10,3.633e-09,1.97714e-09,7.03855e-09,6.50631e-10,5.83701e-09,4.01278e-09,7.79271e-09,1.09789e-08,1.17962e-08,1.19484e-10,6.62479e-11,2.45574e-10,1.47598e-10,8.77466e-09,9.96869e-09,4.92409e-09,1.76964e-10,1.94344e-10,5.1475e-10,
19,1.6196e-08,1.51856e-09,2.74865e-09,1.37824e-09,1.59171e-09,5.29915e-10,2.67297e-10,7.71591e-10,4.42568e-10,3.633e-09,1.97714e-09,7.03855e-09,6.50631e-10,5.83701e-09,4.01278e-09,7.79271e-09,1.09789e-08,1.17962e-08,1.19484e-10,6.62479e-11,2.45574e-10,1.47598e-10,8.77466e-09,9.96869e-09,4.92409e-09,1.76964e-10,1.94344e-10,5.1475e-10,
20,1.6196e-08,1.51856e-09,2.74865e-09,1.37824e-09,1.59171e-09,5.29915e-10,2.67297e-10,7.71591e-10,4.42568e-10,3.633e-09,1.97714e-09,7.03855e-09,6.50631e-10,5.83701e-09,4.01278e-09,7.79271e-09,1.09789e-08,1.17962e-08,1.19484e-10,6.62479e-11,2.45574e-10,1.47598e-10,8.77466e-09,9.96869e-09,4.92409e-09,1.76964e-10,1.94344e-10,5.1475e-10,
