time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,7.01164e-11,1.00515e-11,1.90195e-11,6.49218e-12,1.13093e-11,3.68626e-12,1.84547e-12,5.32826e-12,3.02718e-11,2.80602e-11,1.30654e-11,4.65881e-11,9.9066e-12,3.91737e-11,1.4407e-11,2.79863e-11,6.25539e-11,7.14053e-11,7.06667e-13,1.28344e-12,1.31892e-12,9.80971e-13,3.86886e-11,6.77422e-11,3.34347e-11,1.23582e-12,1.35036e-12,3.57738e-12,
11,2.47376e-13,3.68745e-13,5.32709e-13,2.75631e-13,6.28374e-13,2.90764e-13,1.54883e-13,3.18949e-13,1.93269e-12,6.63723e-13,5.20796e-13,5.61791e-13,5.57824e-13,6.74132e-13,4.12262e-13,5.82059e-13,4.04795e-13,3.15597e-13,7.44622e-14,1.16219e-13,1.24359e-13,8.47627e-14,5.82393e-13,4.03467e-13,7.26188e-13,8.91443e-14,1.34685e-13,2.84985e-13,
12,8.64751e-16,9.01985e-15,1.00302e-14,7.15689e-15,2.49222e-14,1.41093e-14,6.97941e-15,1.05672e-14,1.16821e-13,1.03615e-14,1.14898e-14,5.9738e-15,2.00117e-14,6.73543e-15,6.33276e-15,6.76208e-15,2.0632e-15,1.13058e-15,4.35559e-15,5.99895e-15,6.57793e-15,4.09762e-15,9.04907e-15,2.04445e-15,9.78302e-15,4.73515e-15,7.83486e-15,1.39796e-14,
13,1.35034e-17,2.33469e-16,2.60768e-16,1.94548e-16,1.078e-15,6.15545e-16,2.22946e-16,2.56172e-16,7.07107e-15,1.36691e-16,1.85304e-16,5.49942e-17,6.76768e-16,5.14704e-17,6.94742e-17,5.85433e-17,8.8445e-18,3.52077e-18,1.91854e-16,2.4037e-16,2.69624e-16,1.5073e-16,3.33976e-16,9.02578e-18,1.4079e-16,2.2731e-16,3.72293e-16,6.15851e-16,
14,7.18378e-19,8.70501e-18,1.19854e-17,7.65696e-18,5.5945e-17,2.93569e-17,5.83267e-18,5.24408e-18,4.28459e-16,1.67772e-18,2.47434e-18,4.53716e-19,2.73313e-17,3.36371e-19,6.13404e-19,4.24967e-19,3.45776e-20,1.05542e-20,7.70019e-18,9.05856e-18,1.05989e-17,5.11981e-18,1.87421e-17,3.63794e-20,4.0935e-18,1.07965e-17,1.75682e-17,2.95479e-17,
15,4.31598e-20,4.47221e-19,6.90569e-19,3.97383e-19,3.22072e-18,1.58507e-18,1.45212e-19,1.06957e-19,2.5971e-17,2.17502e-20,3.08463e-20,3.44669e-21,1.37397e-18,2.00619e-21,4.65788e-21,2.75447e-21,1.33229e-22,3.48027e-23,3.29903e-19,3.75785e-19,4.68834e-19,1.91582e-19,1.12434e-18,1.38033e-22,2.10334e-19,5.44951e-19,9.05638e-19,1.599e-18,
16,2.61343e-21,2.60394e-20,4.15242e-20,2.28495e-20,1.92363e-19,9.20907e-20,4.27781e-21,2.84713e-21,1.5744e-18,4.12025e-22,4.78742e-22,2.45916e-23,7.81527e-20,1.14768e-23,3.17534e-23,1.65943e-23,5.42011e-25,1.46689e-25,1.63016e-20,1.83648e-20,2.42607e-20,8.7222e-21,6.80477e-20,5.02905e-25,1.2432e-20,2.98121e-20,5.08794e-20,9.29475e-20,
17,1.58409e-22,1.56525e-21,2.51368e-21,1.35862e-21,1.1614e-20,5.50869e-21,1.75526e-22,1.17058e-22,9.54461e-20,1.51032e-23,1.43959e-23,1.67218e-25,4.65192e-21,6.60797e-26,2.00605e-25,9.59801e-26,2.43417e-27,8.41531e-28,9.04367e-22,1.01615e-21,1.38586e-21,4.66821e-22,4.12422e-21,1.7826e-27,7.50583e-22,1.72671e-21,2.9971e-21,5.56016e-21,
18,9.60333e-24,9.47331e-23,1.52344e-22,8.1779e-23,7.03302e-22,3.32666e-22,9.2632e-24,6.3174e-24,5.78637e-21,8.10168e-25,7.29174e-25,1.09586e-27,2.80657e-22,4.11193e-28,1.20852e-27,5.53157e-28,1.23558e-29,6.72629e-30,5.31525e-23,5.96848e-23,8.24742e-23,2.70867e-23,2.50022e-22,6.20613e-30,4.54662e-23,1.02894e-22,1.7998e-22,3.35764e-22,
19,5.82204e-25,5.74133e-24,9.23519e-24,4.94545e-24,4.26244e-23,2.01459e-23,5.40865e-25,3.72661e-25,3.50798e-22,4.79913e-26,4.28459e-26,7.00383e-30,1.69939e-23,3.55087e-30,7.24391e-30,3.47415e-30,7.7411e-32,1.05395e-31,3.19202e-24,3.5835e-24,4.9742e-24,1.61982e-24,1.51576e-23,2.16407e-32,2.75584e-24,6.20171e-24,1.08797e-23,2.03331e-23,
20,3.52963e-26,3.48047e-25,5.59874e-25,2.99571e-25,2.58389e-24,1.22098e-24,3.24981e-26,2.246e-26,2.12671e-23,2.89726e-27,2.58464e-27,4.55003e-32,1.02994e-24,7.8474e-32,5.11144e-32,3.54826e-32,9.60857e-34,4.06815e-33,1.93005e-25,2.16655e-25,3.01154e-25,9.78119e-26,9.18933e-25,9.36267e-35,1.67064e-25,3.7529e-25,6.59022e-25,1.23231e-24,
