time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
11,8.8777e-10,8.71914e-10,8.71634e-10,8.64677e-10,8.4969e-10,8.51931e-10,8.86936e-10,8.87816e-10,6.82416e-10,8.88223e-10,8.88229e-10,8.88264e-10,8.76422e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.73463e-10,8.72988e-10,8.73499e-10,8.72229e-10,8.71906e-10,8.88264e-10,8.86387e-10,8.50976e-10,8.49684e-10,8.49687e-10,
12,8.87772e-10,8.71965e-10,8.71686e-10,8.64747e-10,8.49798e-10,8.52033e-10,8.8694e-10,8.87817e-10,6.82954e-10,8.88223e-10,8.88229e-10,8.88264e-10,8.76455e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.73505e-10,8.73032e-10,8.7354e-10,8.72278e-10,8.71957e-10,8.88264e-10,8.86393e-10,8.5108e-10,8.49792e-10,8.49795e-10,
13,8.87773e-10,8.72016e-10,8.71737e-10,8.64816e-10,8.49905e-10,8.52135e-10,8.86943e-10,8.87818e-10,6.83492e-10,8.88223e-10,8.88229e-10,8.88264e-10,8.76489e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.73546e-10,8.73077e-10,8.73581e-10,8.72327e-10,8.72008e-10,8.88264e-10,8.86398e-10,8.51185e-10,8.499e-10,8.49902e-10,
14,8.87775e-10,8.72067e-10,8.71789e-10,8.64886e-10,8.50013e-10,8.52236e-10,8.86947e-10,8.87819e-10,6.84029e-10,8.88224e-10,8.88229e-10,8.88264e-10,8.76522e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.73588e-10,8.73121e-10,8.73623e-10,8.72376e-10,8.72059e-10,8.88264e-10,8.86403e-10,8.51289e-10,8.50008e-10,8.5001e-10,
15,8.87776e-10,8.72118e-10,8.71841e-10,8.64955e-10,8.50121e-10,8.52337e-10,8.86951e-10,8.87821e-10,6.84566e-10,8.88224e-10,8.88229e-10,8.88264e-10,8.76555e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.73629e-10,8.73165e-10,8.73664e-10,8.72425e-10,8.7211e-10,8.88264e-10,8.86408e-10,8.51394e-10,8.50115e-10,8.50118e-10,
16,8.87778e-10,8.72168e-10,8.71892e-10,8.65024e-10,8.50228e-10,8.52439e-10,8.86954e-10,8.87822e-10,6.85103e-10,8.88224e-10,8.88229e-10,8.88264e-10,8.76588e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.7367e-10,8.7321e-10,8.73705e-10,8.72474e-10,8.72161e-10,8.88264e-10,8.86413e-10,8.51498e-10,8.50223e-10,8.50225e-10,
17,8.87779e-10,8.72219e-10,8.71944e-10,8.65093e-10,8.50335e-10,8.5254e-10,8.86958e-10,8.87823e-10,6.85639e-10,8.88224e-10,8.88229e-10,8.88264e-10,8.76621e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.73712e-10,8.73254e-10,8.73746e-10,8.72523e-10,8.72211e-10,8.88264e-10,8.86419e-10,8.51602e-10,8.5033e-10,8.50332e-10,
18,8.87781e-10,8.7227e-10,8.71995e-10,8.65162e-10,8.50443e-10,8.5264e-10,8.86962e-10,8.87824e-10,6.86174e-10,8.88224e-10,8.88229e-10,8.88264e-10,8.76653e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.73753e-10,8.73298e-10,8.73787e-10,8.72571e-10,8.72262e-10,8.88264e-10,8.86424e-10,8.51706e-10,8.50437e-10,8.5044e-10,
19,8.87783e-10,8.7232e-10,8.72046e-10,8.65231e-10,8.5055e-10,8.52741e-10,8.86965e-10,8.87826e-10,6.86709e-10,8.88224e-10,8.88229e-10,8.88264e-10,8.76686e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.73794e-10,8.73342e-10,8.73828e-10,8.7262e-10,8.72312e-10,8.88264e-10,8.86429e-10,8.51809e-10,8.50544e-10,8.50547e-10,
20,8.87784e-10,8.7237e-10,8.72097e-10,8.653e-10,8.50656e-10,8.52842e-10,8.86969e-10,8.87827e-10,6.87244e-10,8.88224e-10,8.8823e-10,8.88264e-10,8.76719e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.73835e-10,8.73386e-10,8.73869e-10,8.72668e-10,8.72363e-10,8.88264e-10,8.86434e-10,8.51913e-10,8.50651e-10,8.50653e-10,
21,8.87786e-10,8.7242e-10,8.72148e-10,8.65368e-10,8.50763e-10,8.52942e-10,8.86973e-10,8.87828e-10,6.87778e-10,8.88224e-10,8.8823e-10,8.88264e-10,8.76752e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.73876e-10,8.7343e-10,8.7391e-10,8.72716e-10,8.72413e-10,8.88264e-10,8.86439e-10,8.52016e-10,8.50757e-10,8.5076e-10,
22,8.87787e-10,8.72471e-10,8.72199e-10,8.65437e-10,8.50869e-10,8.53043e-10,8.86977e-10,8.87829e-10,6.88311e-10,8.88224e-10,8.8823e-10,8.88264e-10,8.76785e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.73917e-10,8.73473e-10,8.7395e-10,8.72765e-10,8.72463e-10,8.88264e-10,8.86445e-10,8.52119e-10,8.50864e-10,8.50867e-10,
23,8.87789e-10,8.7252e-10,8.72249e-10,8.65505e-10,8.50976e-10,8.53143e-10,8.8698e-10,8.87831e-10,6.88844e-10,8.88225e-10,8.8823e-10,8.88264e-10,8.76817e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.73958e-10,8.73517e-10,8.73991e-10,8.72813e-10,8.72513e-10,8.88264e-10,8.8645e-10,8.52222e-10,8.5097e-10,8.50973e-10,
24,8.8779e-10,8.7257e-10,8.723e-10,8.65573e-10,8.51082e-10,8.53243e-10,8.86984e-10,8.87832e-10,6.89377e-10,8.88225e-10,8.8823e-10,8.88264e-10,8.7685e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.73999e-10,8.73561e-10,8.74032e-10,8.72861e-10,8.72563e-10,8.88264e-10,8.86455e-10,8.52325e-10,8.51076e-10,8.51079e-10,
25,8.87792e-10,8.7262e-10,8.7235e-10,8.65641e-10,8.51188e-10,8.53343e-10,8.86987e-10,8.87833e-10,6.89909e-10,8.88225e-10,8.8823e-10,8.88264e-10,8.76882e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.7404e-10,8.73604e-10,8.74072e-10,8.72909e-10,8.72613e-10,8.88264e-10,8.8646e-10,8.52428e-10,8.51183e-10,8.51185e-10,
26,8.87793e-10,8.7267e-10,8.72401e-10,8.65709e-10,8.51294e-10,8.53442e-10,8.86991e-10,8.87834e-10,6.9044e-10,8.88225e-10,8.8823e-10,8.88264e-10,8.76915e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.7408e-10,8.73648e-10,8.74113e-10,8.72956e-10,8.72662e-10,8.88264e-10,8.86465e-10,8.52531e-10,8.51288e-10,8.51291e-10,
27,8.87795e-10,8.72719e-10,8.72451e-10,8.65777e-10,8.514e-10,8.53542e-10,8.86995e-10,8.87835e-10,6.90971e-10,8.88225e-10,8.8823e-10,8.88264e-10,8.76947e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.74121e-10,8.73691e-10,8.74153e-10,8.73004e-10,8.72712e-10,8.88264e-10,8.8647e-10,8.52633e-10,8.51394e-10,8.51397e-10,
28,8.87796e-10,8.72769e-10,8.72501e-10,8.65845e-10,8.51505e-10,8.53641e-10,8.86998e-10,8.87837e-10,6.91501e-10,8.88225e-10,8.8823e-10,8.88264e-10,8.7698e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.74162e-10,8.73734e-10,8.74194e-10,8.73052e-10,8.72761e-10,8.88264e-10,8.86476e-10,8.52736e-10,8.515e-10,8.51502e-10,
29,8.87798e-10,8.72818e-10,8.72551e-10,8.65912e-10,8.51611e-10,8.53741e-10,8.87002e-10,8.87838e-10,6.92031e-10,8.88225e-10,8.8823e-10,8.88264e-10,8.77012e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.74202e-10,8.73778e-10,8.74234e-10,8.73099e-10,8.72811e-10,8.88264e-10,8.86481e-10,8.52838e-10,8.51605e-10,8.51608e-10,
30,8.87799e-10,8.72867e-10,8.72601e-10,8.6598e-10,8.51716e-10,8.5384e-10,8.87006e-10,8.87839e-10,6.92561e-10,8.88225e-10,8.88231e-10,8.88264e-10,8.77044e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.74243e-10,8.73821e-10,8.74274e-10,8.73147e-10,8.7286e-10,8.88264e-10,8.86486e-10,8.5294e-10,8.5171e-10,8.51713e-10,
31,8.87801e-10,8.72916e-10,8.72651e-10,8.66047e-10,8.51821e-10,8.53939e-10,8.87009e-10,8.8784e-10,6.93089e-10,8.88225e-10,8.88231e-10,8.88264e-10,8.77077e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.74283e-10,8.73864e-10,8.74315e-10,8.73194e-10,8.72909e-10,8.88264e-10,8.86491e-10,8.53042e-10,8.51816e-10,8.51818e-10,
32,8.87802e-10,8.72965e-10,8.72701e-10,8.66115e-10,8.51926e-10,8.54038e-10,8.87013e-10,8.87842e-10,6.93618e-10,8.88226e-10,8.88231e-10,8.88264e-10,8.77109e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.74324e-10,8.73907e-10,8.74355e-10,8.73241e-10,8.72958e-10,8.88264e-10,8.86496e-10,8.53143e-10,8.5192e-10,8.51923e-10,
33,8.87804e-10,8.73014e-10,8.7275e-10,8.66182e-10,8.52031e-10,8.54136e-10,8.87017e-10,8.87843e-10,6.94145e-10,8.88226e-10,8.88231e-10,8.88264e-10,8.77141e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.74364e-10,8.7395e-10,8.74395e-10,8.73288e-10,8.73007e-10,8.88264e-10,8.86501e-10,8.53245e-10,8.52025e-10,8.52028e-10,
34,8.87805e-10,8.73063e-10,8.728e-10,8.66249e-10,8.52135e-10,8.54235e-10,8.8702e-10,8.87844e-10,6.94672e-10,8.88226e-10,8.88231e-10,8.88264e-10,8.77173e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.74404e-10,8.73993e-10,8.74435e-10,8.73336e-10,8.73056e-10,8.88264e-10,8.86506e-10,8.53346e-10,8.5213e-10,8.52132e-10,
35,8.87806e-10,8.73112e-10,8.72849e-10,8.66315e-10,8.5224e-10,8.54333e-10,8.87024e-10,8.87845e-10,6.95199e-10,8.88226e-10,8.88231e-10,8.88264e-10,8.77205e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.74444e-10,8.74035e-10,8.74475e-10,8.73382e-10,8.73105e-10,8.88264e-10,8.86511e-10,8.53447e-10,8.52234e-10,8.52237e-10,
36,8.87808e-10,8.7316e-10,8.72899e-10,8.66382e-10,8.52344e-10,8.54431e-10,8.87027e-10,8.87846e-10,6.95725e-10,8.88226e-10,8.88231e-10,8.88264e-10,8.77237e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.74484e-10,8.74078e-10,8.74515e-10,8.73429e-10,8.73153e-10,8.88264e-10,8.86516e-10,8.53549e-10,8.52339e-10,8.52341e-10,
37,8.87809e-10,8.73209e-10,8.72948e-10,8.66449e-10,8.52448e-10,8.5453e-10,8.87031e-10,8.87848e-10,6.96251e-10,8.88226e-10,8.88231e-10,8.88264e-10,8.77269e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.74525e-10,8.74121e-10,8.74555e-10,8.73476e-10,8.73202e-10,8.88264e-10,8.86521e-10,8.53649e-10,8.52443e-10,8.52445e-10,
38,8.87811e-10,8.73257e-10,8.72997e-10,8.66515e-10,8.52552e-10,8.54627e-10,8.87034e-10,8.87849e-10,6.96776e-10,8.88226e-10,8.88231e-10,8.88264e-10,8.77301e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.74565e-10,8.74163e-10,8.74595e-10,8.73523e-10,8.7325e-10,8.88264e-10,8.86527e-10,8.5375e-10,8.52547e-10,8.52549e-10,
39,8.87812e-10,8.73305e-10,8.73046e-10,8.66582e-10,8.52656e-10,8.54725e-10,8.87038e-10,8.8785e-10,6.973e-10,8.88226e-10,8.88231e-10,8.88264e-10,8.77333e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.74604e-10,8.74206e-10,8.74634e-10,8.73569e-10,8.73299e-10,8.88264e-10,8.86532e-10,8.53851e-10,8.52651e-10,8.52653e-10,
40,8.87814e-10,8.73353e-10,8.73095e-10,8.66648e-10,8.5276e-10,8.54823e-10,8.87042e-10,8.87851e-10,6.97824e-10,8.88226e-10,8.88232e-10,8.88264e-10,8.77365e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.74644e-10,8.74248e-10,8.74674e-10,8.73616e-10,8.73347e-10,8.88264e-10,8.86537e-10,8.53951e-10,8.52754e-10,8.52757e-10,
41,8.87815e-10,8.73401e-10,8.73144e-10,8.66714e-10,8.52863e-10,8.5492e-10,8.87045e-10,8.87853e-10,6.98347e-10,8.88227e-10,8.88232e-10,8.88264e-10,8.77397e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.74684e-10,8.74291e-10,8.74714e-10,8.73662e-10,8.73395e-10,8.88264e-10,8.86542e-10,8.54052e-10,8.52858e-10,8.5286e-10,
42,8.87817e-10,8.73449e-10,8.73192e-10,8.6678e-10,8.52967e-10,8.55018e-10,8.87049e-10,8.87854e-10,6.9887e-10,8.88227e-10,8.88232e-10,8.88264e-10,8.77428e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.74724e-10,8.74333e-10,8.74753e-10,8.73708e-10,8.73443e-10,8.88264e-10,8.86547e-10,8.54152e-10,8.52961e-10,8.52964e-10,
43,8.87818e-10,8.73497e-10,8.73241e-10,8.66846e-10,8.5307e-10,8.55115e-10,8.87052e-10,8.87855e-10,6.99392e-10,8.88227e-10,8.88232e-10,8.88264e-10,8.7746e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.74764e-10,8.74375e-10,8.74793e-10,8.73754e-10,8.73491e-10,8.88264e-10,8.86552e-10,8.54252e-10,8.53065e-10,8.53067e-10,
44,8.8782e-10,8.73545e-10,8.73289e-10,8.66912e-10,8.53173e-10,8.55212e-10,8.87056e-10,8.87856e-10,6.99914e-10,8.88227e-10,8.88232e-10,8.88264e-10,8.77492e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.74803e-10,8.74417e-10,8.74832e-10,8.73801e-10,8.73538e-10,8.88264e-10,8.86557e-10,8.54352e-10,8.53168e-10,8.5317e-10,
45,8.87821e-10,8.73593e-10,8.73338e-10,8.66977e-10,8.53276e-10,8.55309e-10,8.87059e-10,8.87857e-10,7.00434e-10,8.88227e-10,8.88232e-10,8.88264e-10,8.77523e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.74843e-10,8.74459e-10,8.74872e-10,8.73847e-10,8.73586e-10,8.88264e-10,8.86562e-10,8.54451e-10,8.5327e-10,8.53273e-10,
46,8.87822e-10,8.7364e-10,8.73386e-10,8.67043e-10,8.53378e-10,8.55406e-10,8.87063e-10,8.87859e-10,7.00955e-10,8.88227e-10,8.88232e-10,8.88264e-10,8.77555e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.74882e-10,8.74501e-10,8.74911e-10,8.73892e-10,8.73634e-10,8.88264e-10,8.86567e-10,8.54551e-10,8.53373e-10,8.53376e-10,
47,8.87824e-10,8.73687e-10,8.73434e-10,8.67108e-10,8.53481e-10,8.55502e-10,8.87066e-10,8.8786e-10,7.01475e-10,8.88227e-10,8.88232e-10,8.88264e-10,8.77586e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.74922e-10,8.74543e-10,8.7495e-10,8.73938e-10,8.73681e-10,8.88264e-10,8.86572e-10,8.5465e-10,8.53476e-10,8.53478e-10,
48,8.87825e-10,8.73735e-10,8.73482e-10,8.67173e-10,8.53583e-10,8.55599e-10,8.8707e-10,8.87861e-10,7.01994e-10,8.88227e-10,8.88232e-10,8.88264e-10,8.77618e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.74961e-10,8.74585e-10,8.74989e-10,8.73984e-10,8.73728e-10,8.88264e-10,8.86577e-10,8.54749e-10,8.53578e-10,8.53581e-10,
49,8.87827e-10,8.73782e-10,8.7353e-10,8.67239e-10,8.53686e-10,8.55695e-10,8.87074e-10,8.87862e-10,7.02512e-10,8.88227e-10,8.88232e-10,8.88264e-10,8.77649e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.75e-10,8.74627e-10,8.75029e-10,8.74029e-10,8.73776e-10,8.88264e-10,8.86582e-10,8.54848e-10,8.5368e-10,8.53683e-10,
50,8.87828e-10,8.73829e-10,8.73578e-10,8.67304e-10,8.53788e-10,8.55791e-10,8.87077e-10,8.87863e-10,7.03031e-10,8.88228e-10,8.88233e-10,8.88264e-10,8.7768e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.7504e-10,8.74668e-10,8.75068e-10,8.74075e-10,8.73823e-10,8.88264e-10,8.86587e-10,8.54947e-10,8.53782e-10,8.53785e-10,
51,8.8783e-10,8.73876e-10,8.73625e-10,8.67368e-10,8.5389e-10,8.55887e-10,8.87081e-10,8.87864e-10,7.03548e-10,8.88228e-10,8.88233e-10,8.88264e-10,8.77712e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.75079e-10,8.7471e-10,8.75107e-10,8.7412e-10,8.7387e-10,8.88264e-10,8.86592e-10,8.55046e-10,8.53884e-10,8.53887e-10,
52,8.87831e-10,8.73923e-10,8.73673e-10,8.67433e-10,8.53991e-10,8.55983e-10,8.87084e-10,8.87866e-10,7.04065e-10,8.88228e-10,8.88233e-10,8.88264e-10,8.77743e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.75118e-10,8.74751e-10,8.75146e-10,8.74166e-10,8.73917e-10,8.88264e-10,8.86597e-10,8.55144e-10,8.53986e-10,8.53989e-10,
53,8.87832e-10,8.7397e-10,8.7372e-10,8.67498e-10,8.54093e-10,8.56079e-10,8.87088e-10,8.87867e-10,7.04581e-10,8.88228e-10,8.88233e-10,8.88264e-10,8.77774e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.75157e-10,8.74793e-10,8.75184e-10,8.74211e-10,8.73964e-10,8.88264e-10,8.86602e-10,8.55243e-10,8.54088e-10,8.5409e-10,
54,8.87834e-10,8.74016e-10,8.73768e-10,8.67562e-10,8.54194e-10,8.56174e-10,8.87091e-10,8.87868e-10,7.05097e-10,8.88228e-10,8.88233e-10,8.88264e-10,8.77805e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.75196e-10,8.74834e-10,8.75223e-10,8.74256e-10,8.7401e-10,8.88264e-10,8.86606e-10,8.55341e-10,8.54189e-10,8.54192e-10,
55,8.87835e-10,8.74063e-10,8.73815e-10,8.67627e-10,8.54296e-10,8.56269e-10,8.87095e-10,8.87869e-10,7.05612e-10,8.88228e-10,8.88233e-10,8.88264e-10,8.77836e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.75235e-10,8.74875e-10,8.75262e-10,8.74301e-10,8.74057e-10,8.88264e-10,8.86611e-10,8.55439e-10,8.5429e-10,8.54293e-10,
56,8.87837e-10,8.74109e-10,8.73862e-10,8.67691e-10,8.54397e-10,8.56365e-10,8.87098e-10,8.8787e-10,7.06126e-10,8.88228e-10,8.88233e-10,8.88264e-10,8.77867e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.75274e-10,8.74916e-10,8.75301e-10,8.74346e-10,8.74103e-10,8.88264e-10,8.86616e-10,8.55537e-10,8.54391e-10,8.54394e-10,
57,8.87838e-10,8.74156e-10,8.73909e-10,8.67755e-10,8.54498e-10,8.5646e-10,8.87101e-10,8.87872e-10,7.0664e-10,8.88228e-10,8.88233e-10,8.88264e-10,8.77898e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.75313e-10,8.74958e-10,8.75339e-10,8.74391e-10,8.7415e-10,8.88264e-10,8.86621e-10,8.55635e-10,8.54492e-10,8.54495e-10,
58,8.87839e-10,8.74202e-10,8.73956e-10,8.67819e-10,8.54598e-10,8.56555e-10,8.87105e-10,8.87873e-10,7.07153e-10,8.88228e-10,8.88233e-10,8.88264e-10,8.77929e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.75351e-10,8.74999e-10,8.75378e-10,8.74435e-10,8.74196e-10,8.88264e-10,8.86626e-10,8.55732e-10,8.54593e-10,8.54596e-10,
59,8.87841e-10,8.74248e-10,8.74003e-10,8.67883e-10,8.54699e-10,8.56649e-10,8.87108e-10,8.87874e-10,7.07666e-10,8.88229e-10,8.88233e-10,8.88264e-10,8.7796e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.88264e-10,8.7539e-10,8.7504e-10,8.75416e-10,8.7448e-10,8.74242e-10,8.88264e-10,8.86631e-10,8.5583e-10,8.54694e-10,8.54696e-10,
