matrix(560, 1)
( 0.835428 )
( 0.79693 )
( 0.88117 )
( 0.796676 )
( 0.835428 )
( 0.79693 )
( 0.88117 )
( 0.796676 )
( 0.835428 )
( 0.79693 )
( 0.88117 )
( 0.796676 )
( 0.835428 )
( 0.79693 )
( 0.88117 )
( 0.796676 )
( 0.835428 )
( 0.79693 )
( 0.88117 )
( 0.796676 )
( 0.78666 )
( 0.795999 )
( 0.78666 )
( 0.795999 )
( 0.78666 )
( 0.795999 )
( 0.78666 )
( 0.795999 )
( 0.78666 )
( 0.795999 )
( 0.78666 )
( 0.795999 )
( 0.78666 )
( 0.795999 )
( 0.78666 )
( 0.795999 )
( 0.78666 )
( 0.795999 )
( 0.78666 )
( 0.795999 )
( 0.78666 )
( 0.795999 )
( 0.78666 )
( 0.795999 )
( 0.78666 )
( 0.795999 )
( 0.78666 )
( 0.795999 )
( 0.78666 )
( 0.795999 )
( 0.78666 )
( 0.795999 )
( 0.78666 )
( 0.795999 )
( 0.78666 )
( 0.795999 )
( 0.78666 )
( 0.795999 )
( 0.78666 )
( 0.795999 )
( 0.786659 )
( 0.786659 )
( 0.786659 )
( 0.786659 )
( 0.786659 )
( 0.786659 )
( 0.786659 )
( 0.786659 )
( 0.786659 )
( 0.786659 )
( 0.786659 )
( 0.786659 )
( 0.786659 )
( 0.786659 )
( 0.786659 )
( 0.786659 )
( 0.786659 )
( 0.786659 )
( 0.786659 )
( 0.786659 )
