time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,2.48768e-09,6.85166e-11,9.04123e-11,1.75761e-11,1.07214e-10,4.02303e-12,3.19441e-12,6.25366e-11,3.43609e-11,2.42097e-10,1.13851e-10,1.15595e-09,1.5688e-11,3.87436e-10,1.17861e-10,4.15196e-10,2.2133e-09,1.66354e-09,6.20773e-13,1.44837e-13,1.73049e-12,1.82613e-12,7.65495e-10,1.15628e-09,4.57539e-10,1.26613e-12,6.6866e-13,4.2143e-12,
2,4.9532e-09,1.39351e-10,1.8375e-10,3.6026e-11,2.20084e-10,8.33106e-12,6.63752e-12,1.28283e-10,6.47062e-11,4.86213e-10,2.30835e-10,2.30416e-09,3.16355e-11,7.78991e-10,2.39731e-10,8.40282e-10,4.41374e-09,3.31123e-09,1.30682e-12,2.95145e-13,3.62535e-12,3.80616e-12,1.54539e-09,2.3006e-09,9.20617e-10,2.60367e-12,1.3995e-12,8.73038e-12,
3,7.40399e-09,2.11359e-10,2.78624e-10,5.47975e-11,3.34057e-10,1.26871e-11,1.01164e-11,1.94599e-10,9.51328e-11,7.32136e-10,3.48444e-10,3.45066e-09,4.76981e-11,1.17332e-09,3.63165e-10,1.26954e-09,6.60782e-09,4.9509e-09,2.00227e-12,4.4745e-13,5.54349e-12,5.82336e-12,2.33416e-09,3.44082e-09,1.38586e-09,3.96281e-12,2.13958e-12,1.32971e-11,
4,9.84002e-09,2.84546e-10,3.7504e-10,7.38846e-11,4.48961e-10,1.70816e-11,1.36236e-11,2.61426e-10,1.25902e-10,9.79909e-10,4.6666e-10,4.59553e-09,6.38864e-11,1.57044e-09,4.88157e-10,1.70295e-09,8.79557e-09,6.58256e-09,2.70418e-12,6.01937e-13,7.4781e-12,7.87394e-12,3.13177e-09,4.57698e-09,1.85326e-09,5.34183e-12,2.88627e-12,1.79042e-11,
5,1.22612e-08,3.5893e-10,4.73022e-10,9.32923e-11,5.64797e-10,2.15144e-11,1.71589e-11,3.28766e-10,1.57032e-10,1.22954e-09,5.85485e-10,5.73876e-09,8.02018e-11,1.97037e-09,6.14725e-10,2.14054e-09,1.0977e-08,8.20621e-09,3.4125e-12,7.58653e-13,9.42904e-12,9.95832e-12,3.93824e-09,5.70907e-09,2.32284e-09,6.74091e-12,3.6395e-12,2.25515e-11,
6,1.46676e-08,4.34529e-10,5.72594e-10,1.13026e-10,6.81569e-10,2.59858e-11,2.07228e-11,3.96623e-10,1.88526e-10,1.48102e-09,7.04921e-10,6.88036e-09,9.66451e-11,2.37311e-09,7.4289e-10,2.58235e-09,1.3152e-08,9.82183e-09,4.12727e-12,9.17633e-13,1.13964e-11,1.2077e-11,4.75362e-09,6.83709e-09,2.79458e-09,8.16037e-12,4.39933e-12,2.72394e-11,
7,1.7059e-08,5.11363e-10,6.73781e-10,1.33091e-10,7.99284e-10,3.04963e-11,2.43152e-11,4.65e-10,2.20386e-10,1.73438e-09,8.24972e-10,8.02033e-09,1.13217e-10,2.77866e-09,8.72674e-10,3.02839e-09,1.53206e-08,1.14294e-08,4.84856e-12,1.07891e-12,1.33804e-11,1.42307e-11,5.57794e-09,7.96106e-09,3.26849e-09,9.60051e-12,5.16581e-12,3.19682e-11,
8,1.94354e-08,5.8945e-10,7.76607e-10,1.53493e-10,9.17951e-10,3.5046e-11,2.79366e-11,5.339e-10,2.52617e-10,1.98961e-09,9.4564e-10,9.15866e-09,1.29919e-10,3.18702e-09,1.0041e-09,3.47871e-09,1.74828e-08,1.3029e-08,5.57642e-12,1.24252e-12,1.5381e-11,1.64198e-11,6.41124e-09,9.08095e-09,3.74457e-09,1.10617e-11,5.939e-12,3.67383e-11,
9,2.17968e-08,6.68811e-10,8.81098e-10,1.74238e-10,1.03757e-09,3.96353e-11,3.1587e-11,6.03327e-10,2.8522e-10,2.24672e-09,1.06693e-09,1.02954e-08,1.46751e-10,3.59822e-09,1.13718e-09,3.93333e-09,1.96385e-08,1.46205e-08,6.31092e-12,1.4085e-12,1.73985e-11,1.86449e-11,7.25355e-09,1.01968e-08,4.22283e-09,1.25441e-11,6.71896e-12,4.15499e-11,
10,2.41431e-08,7.49464e-10,9.87278e-10,1.9533e-10,1.15816e-09,4.42646e-11,3.52667e-11,6.73284e-10,3.18198e-10,2.50572e-09,1.18884e-09,1.14304e-08,1.63715e-10,4.01223e-09,1.27194e-09,4.39227e-09,2.17878e-08,1.62039e-08,7.05212e-12,1.57688e-12,1.9433e-11,2.09067e-11,8.1049e-09,1.13086e-08,4.70326e-09,1.40483e-11,7.50574e-12,4.64036e-11,
