time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
18,8.29035e-10,2.31957e-10,3.83103e-10,1.31893e-10,1.82156e-10,6.03301e-11,3.55003e-11,1.09486e-10,4.43411e-10,4.40258e-10,2.55802e-10,6.09249e-10,1.94844e-10,5.62478e-10,3.02031e-10,4.73272e-10,7.55089e-10,8.04925e-10,1.13569e-11,3.051e-11,2.29446e-11,2.7351e-11,6.40823e-10,7.70876e-10,4.85251e-10,2.55469e-11,2.5251e-11,5.87973e-11,
19,8.33798e-10,2.42489e-10,3.99437e-10,1.39193e-10,1.88768e-10,6.29837e-11,3.69566e-11,1.13396e-10,4.50947e-10,4.49407e-10,2.63393e-10,6.16272e-10,2.00973e-10,5.73966e-10,3.17646e-10,4.88375e-10,7.62407e-10,8.0968e-10,1.18773e-11,3.21241e-11,2.39538e-11,2.89304e-11,6.55304e-10,7.75779e-10,4.9586e-10,2.68004e-11,2.64058e-11,6.13929e-11,
20,8.3821e-10,2.53126e-10,4.15779e-10,1.46704e-10,1.95539e-10,6.57411e-11,3.84682e-11,1.17415e-10,4.58243e-10,4.58464e-10,2.71124e-10,6.23234e-10,2.07204e-10,5.85251e-10,3.33665e-10,5.03381e-10,7.69417e-10,8.14203e-10,1.242e-11,3.37992e-11,2.50049e-11,3.05715e-11,6.69192e-10,7.80524e-10,5.06427e-10,2.80905e-11,2.76099e-11,6.40905e-11,
21,8.42293e-10,2.63847e-10,4.32079e-10,1.54419e-10,2.02467e-10,6.86054e-11,4.00373e-11,1.21543e-10,4.65306e-10,4.67426e-10,2.78991e-10,6.3013e-10,2.13535e-10,5.96322e-10,3.5005e-10,5.18253e-10,7.7612e-10,8.185e-10,1.29861e-11,3.55363e-11,2.60997e-11,3.2275e-11,6.82475e-10,7.85114e-10,5.16939e-10,2.94164e-11,2.88651e-11,6.68934e-11,
22,8.46065e-10,2.7463e-10,4.4829e-10,1.62326e-10,2.09552e-10,7.15798e-11,4.16661e-11,1.25783e-10,4.72145e-10,4.76286e-10,2.86991e-10,6.36956e-10,2.19964e-10,6.07169e-10,3.66761e-10,5.32955e-10,7.82523e-10,8.22578e-10,1.35764e-11,3.7336e-11,2.72399e-11,3.40418e-11,6.95143e-10,7.89549e-10,5.27386e-10,3.07773e-11,3.01732e-11,6.98045e-11,
23,8.49547e-10,2.85457e-10,4.64368e-10,1.70415e-10,2.16792e-10,7.46672e-11,4.3357e-11,1.30137e-10,4.78767e-10,4.85042e-10,2.9512e-10,6.43708e-10,2.26488e-10,6.17782e-10,3.83752e-10,5.47454e-10,7.88629e-10,8.26446e-10,1.4192e-11,3.91994e-11,2.84273e-11,3.58726e-11,7.07192e-10,7.93832e-10,5.37755e-10,3.21724e-11,3.15363e-11,7.28271e-11,
24,8.52758e-10,2.96306e-10,4.80269e-10,1.78673e-10,2.24183e-10,7.7871e-11,4.51123e-11,1.34606e-10,4.85182e-10,4.93689e-10,3.03374e-10,6.50383e-10,2.33104e-10,6.28153e-10,4.00973e-10,5.61718e-10,7.94445e-10,8.3011e-10,1.48339e-11,4.11274e-11,2.9664e-11,3.77683e-11,7.18622e-10,7.97964e-10,5.48035e-10,3.36009e-11,3.29563e-11,7.59642e-11,
25,8.55714e-10,3.07161e-10,4.95953e-10,1.87087e-10,2.31723e-10,8.11941e-11,4.69347e-11,1.39194e-10,4.91399e-10,5.02226e-10,3.11749e-10,6.56975e-10,2.39811e-10,6.38275e-10,4.18372e-10,5.75717e-10,7.99978e-10,8.33579e-10,1.55032e-11,4.31208e-11,3.09517e-11,3.97296e-11,7.2944e-10,8.01949e-10,5.58214e-10,3.50619e-11,3.44352e-11,7.92188e-11,
26,8.58435e-10,3.18003e-10,5.11383e-10,1.95644e-10,2.39409e-10,8.46396e-11,4.88267e-11,1.43902e-10,4.97427e-10,5.10648e-10,3.2024e-10,6.63483e-10,2.46604e-10,6.48142e-10,4.35894e-10,5.89423e-10,8.05236e-10,8.36861e-10,1.62012e-11,4.51808e-11,3.22926e-11,4.17578e-11,7.39654e-10,8.05789e-10,5.68282e-10,3.65546e-11,3.59752e-11,8.2594e-11,
27,8.60936e-10,3.28819e-10,5.26525e-10,2.04331e-10,2.47237e-10,8.82104e-11,5.07911e-11,1.48732e-10,5.03274e-10,5.18955e-10,3.28842e-10,6.69901e-10,2.53481e-10,6.57749e-10,4.53481e-10,6.02813e-10,8.10226e-10,8.39963e-10,1.69289e-11,4.73085e-11,3.36888e-11,4.38537e-11,7.49277e-10,8.09487e-10,5.7823e-10,3.80783e-11,3.75783e-11,8.60928e-11,
28,8.63234e-10,3.39593e-10,5.41347e-10,2.13132e-10,2.55204e-10,9.19094e-11,5.28306e-11,1.53685e-10,5.08949e-10,5.27144e-10,3.37549e-10,6.76227e-10,2.60437e-10,6.67092e-10,4.71073e-10,6.15864e-10,8.14957e-10,8.42894e-10,1.76877e-11,4.95049e-11,3.51424e-11,4.60186e-11,7.58323e-10,8.13045e-10,5.88046e-10,3.96322e-11,3.92467e-11,8.97181e-11,
29,8.65343e-10,3.50312e-10,5.55823e-10,2.22034e-10,2.63304e-10,9.57396e-11,5.49482e-11,1.58764e-10,5.14461e-10,5.35215e-10,3.46356e-10,6.82458e-10,2.67471e-10,6.76169e-10,4.88612e-10,6.28557e-10,8.19437e-10,8.4566e-10,1.84788e-11,5.17714e-11,3.66556e-11,4.82537e-11,7.6681e-10,8.16466e-10,5.97722e-10,4.12157e-11,4.09825e-11,9.34727e-11,
30,8.67278e-10,3.60966e-10,5.69929e-10,2.31022e-10,2.71533e-10,9.97035e-11,5.71467e-11,1.6397e-10,5.19817e-10,5.43166e-10,3.55256e-10,6.88591e-10,2.74577e-10,6.84978e-10,5.06039e-10,6.40876e-10,8.23675e-10,8.48269e-10,1.93037e-11,5.41091e-11,3.82308e-11,5.05603e-11,7.74759e-10,8.19755e-10,6.07249e-10,4.28281e-11,4.27879e-11,9.73593e-11,
31,8.69052e-10,3.71544e-10,5.83644e-10,2.40079e-10,2.79885e-10,1.03804e-10,5.94294e-11,1.69306e-10,5.25024e-10,5.50997e-10,3.64244e-10,6.94622e-10,2.81752e-10,6.93518e-10,5.23296e-10,6.52807e-10,8.27681e-10,8.50729e-10,2.01638e-11,5.65195e-11,3.98703e-11,5.29399e-11,7.8219e-10,8.22913e-10,6.16619e-10,4.44691e-11,4.46651e-11,1.01381e-10,
32,8.70677e-10,3.82038e-10,5.96953e-10,2.49193e-10,2.88355e-10,1.08043e-10,6.17994e-11,1.74772e-10,5.3009e-10,5.58707e-10,3.73312e-10,7.0055e-10,2.88993e-10,7.01788e-10,5.40325e-10,6.64341e-10,8.31465e-10,8.53047e-10,2.10605e-11,5.9004e-11,4.15766e-11,5.53939e-11,7.89125e-10,8.25944e-10,6.25824e-10,4.61382e-11,4.66163e-11,1.05539e-10,
33,8.72165e-10,3.92441e-10,6.09842e-10,2.58346e-10,2.96936e-10,1.12423e-10,6.42598e-11,1.8037e-10,5.3502e-10,5.66296e-10,3.82453e-10,7.06372e-10,2.96295e-10,7.0979e-10,5.57076e-10,6.75469e-10,8.35034e-10,8.5523e-10,2.19953e-11,6.1564e-11,4.33521e-11,5.79241e-11,7.95588e-10,8.28853e-10,6.34858e-10,4.78352e-11,4.86439e-11,1.09837e-10,
34,8.73527e-10,4.02745e-10,6.22301e-10,2.67525e-10,3.05622e-10,1.16947e-10,6.68141e-11,1.86101e-10,5.39822e-10,5.73764e-10,3.9166e-10,7.12085e-10,3.03654e-10,7.17524e-10,5.73496e-10,6.86186e-10,8.38399e-10,8.57285e-10,2.297e-11,6.42011e-11,4.51995e-11,6.05319e-11,8.01602e-10,8.31642e-10,6.43714e-10,4.95599e-11,5.07499e-11,1.14277e-10,
35,8.74773e-10,4.12945e-10,6.34322e-10,2.76714e-10,3.14406e-10,1.21617e-10,6.94657e-11,1.91967e-10,5.445e-10,5.81112e-10,4.00926e-10,7.17689e-10,3.11065e-10,7.24994e-10,5.89541e-10,6.9649e-10,8.41569e-10,8.59218e-10,2.39862e-11,6.69167e-11,4.71213e-11,6.32193e-11,8.07192e-10,8.34314e-10,6.52386e-10,5.13123e-11,5.29368e-11,1.1886e-10,
36,8.75913e-10,4.23038e-10,6.45903e-10,2.85899e-10,3.23281e-10,1.26433e-10,7.22181e-11,1.97967e-10,5.4906e-10,5.88339e-10,4.10243e-10,7.23181e-10,3.18525e-10,7.32201e-10,6.05169e-10,7.06382e-10,8.44552e-10,8.61036e-10,2.50456e-11,6.97126e-11,4.91204e-11,6.59879e-11,8.1238e-10,8.36874e-10,6.60869e-10,5.30925e-11,5.52067e-11,1.23589e-10,
37,8.76955e-10,4.33019e-10,6.5704e-10,2.95066e-10,3.32238e-10,1.31398e-10,7.50747e-11,2.04104e-10,5.53507e-10,5.95447e-10,4.19603e-10,7.2856e-10,3.26029e-10,7.39149e-10,6.20343e-10,7.15862e-10,8.47359e-10,8.62745e-10,2.61501e-11,7.25904e-11,5.11994e-11,6.88398e-11,8.1719e-10,8.39325e-10,6.69159e-10,5.49007e-11,5.75619e-11,1.28465e-10,
38,8.77907e-10,4.42885e-10,6.67735e-10,3.04201e-10,3.41271e-10,1.36514e-10,7.80394e-11,2.10378e-10,5.57843e-10,6.02435e-10,4.28998e-10,7.33824e-10,3.33572e-10,7.45843e-10,6.35032e-10,7.24935e-10,8.49997e-10,8.64351e-10,2.73015e-11,7.55517e-11,5.33612e-11,7.17766e-11,8.21645e-10,8.4167e-10,6.77252e-10,5.67374e-11,6.00047e-11,1.33491e-10,
39,8.78777e-10,4.52636e-10,6.77991e-10,3.1329e-10,3.50371e-10,1.41781e-10,8.11156e-11,2.16789e-10,5.62075e-10,6.09305e-10,4.3842e-10,7.38972e-10,3.4115e-10,7.52285e-10,6.49209e-10,7.33607e-10,8.52476e-10,8.65859e-10,2.85017e-11,7.85982e-11,5.56087e-11,7.48006e-11,8.25768e-10,8.43913e-10,6.85145e-10,5.86029e-11,6.25373e-11,1.38666e-10,
40,8.79572e-10,4.62268e-10,6.87813e-10,3.22321e-10,3.5953e-10,1.472e-10,8.43073e-11,2.23337e-10,5.66204e-10,6.16057e-10,4.4786e-10,7.44004e-10,3.48757e-10,7.58482e-10,6.62854e-10,7.41884e-10,8.54803e-10,8.67276e-10,2.97529e-11,8.17316e-11,5.79448e-11,7.79135e-11,8.2958e-10,8.46057e-10,6.92835e-10,6.04979e-11,6.5162e-11,1.43992e-10,
41,8.80297e-10,4.7178e-10,6.97206e-10,3.31281e-10,3.68739e-10,1.52773e-10,8.76182e-11,2.30022e-10,5.70235e-10,6.22692e-10,4.5731e-10,7.48919e-10,3.56391e-10,7.64437e-10,6.75951e-10,7.49775e-10,8.56987e-10,8.68605e-10,3.10572e-11,8.49535e-11,6.03726e-11,8.11173e-11,8.33101e-10,8.48107e-10,7.0032e-10,6.24232e-11,6.78808e-11,1.49469e-10,
42,8.8096e-10,4.81172e-10,7.0618e-10,3.40159e-10,3.7799e-10,1.58498e-10,9.10521e-11,2.36844e-10,5.7417e-10,6.29211e-10,4.66761e-10,7.53717e-10,3.64044e-10,7.70157e-10,6.88489e-10,7.5729e-10,8.59035e-10,8.69852e-10,3.24167e-11,8.82657e-11,6.28952e-11,8.44142e-11,8.36352e-10,8.50065e-10,7.076e-10,6.43797e-11,7.06961e-11,1.55099e-10,
43,8.81564e-10,4.90443e-10,7.14743e-10,3.48943e-10,3.87273e-10,1.64377e-10,9.46129e-11,2.43802e-10,5.78012e-10,6.35615e-10,4.76205e-10,7.58397e-10,3.71714e-10,7.75646e-10,7.00462e-10,7.6444e-10,8.60955e-10,8.71022e-10,3.38337e-11,9.16699e-11,6.55157e-11,8.78061e-11,8.39351e-10,8.51934e-10,7.14672e-10,6.63684e-11,7.361e-11,1.60881e-10,
44,8.82116e-10,4.99593e-10,7.22905e-10,3.57623e-10,3.96579e-10,1.70409e-10,9.83045e-11,2.50895e-10,5.81763e-10,6.41904e-10,4.85633e-10,7.62959e-10,3.79395e-10,7.80912e-10,7.1187e-10,7.71235e-10,8.62754e-10,8.7212e-10,3.53106e-11,9.51675e-11,6.82372e-11,9.12948e-11,8.42117e-10,8.53719e-10,7.21538e-10,6.83904e-11,7.66245e-11,1.66816e-10,
45,8.8262e-10,5.0862e-10,7.30677e-10,3.66189e-10,4.059e-10,1.76594e-10,1.02131e-10,2.58122e-10,5.85426e-10,6.4808e-10,4.95036e-10,7.67403e-10,3.87082e-10,7.85959e-10,7.22715e-10,7.77687e-10,8.64439e-10,8.73148e-10,3.68499e-11,9.87604e-11,7.10631e-11,9.48825e-11,8.44666e-10,8.55421e-10,7.28196e-10,7.04469e-11,7.97416e-11,1.72901e-10,
46,8.83079e-10,5.17527e-10,7.38071e-10,3.74633e-10,4.15226e-10,1.8293e-10,1.06096e-10,2.65481e-10,5.89004e-10,6.54144e-10,5.04407e-10,7.71731e-10,3.9477e-10,7.90795e-10,7.33003e-10,7.8381e-10,8.66017e-10,8.74113e-10,3.8454e-11,1.0245e-10,7.39965e-11,9.8571e-11,8.47015e-10,8.57046e-10,7.34649e-10,7.25392e-11,8.29635e-11,1.79138e-10,
47,8.83498e-10,5.26311e-10,7.45101e-10,3.82946e-10,4.24549e-10,1.89417e-10,1.10203e-10,2.72972e-10,5.92497e-10,6.60097e-10,5.13737e-10,7.75941e-10,4.02455e-10,7.95425e-10,7.42744e-10,7.89614e-10,8.67494e-10,8.75017e-10,4.01256e-11,1.06238e-10,7.70409e-11,1.02362e-10,8.49178e-10,8.58594e-10,7.40896e-10,7.46688e-11,8.62919e-11,1.85525e-10,
48,8.8388e-10,5.34973e-10,7.51777e-10,3.91121e-10,4.33858e-10,1.96052e-10,1.14456e-10,2.8059e-10,5.95908e-10,6.65939e-10,5.23018e-10,7.80035e-10,4.10132e-10,7.99856e-10,7.5195e-10,7.95114e-10,8.68876e-10,8.75864e-10,4.18675e-11,1.10126e-10,8.01996e-11,1.06258e-10,8.51169e-10,8.60071e-10,7.4694e-10,7.68371e-11,8.97288e-11,1.92059e-10,
49,8.84229e-10,5.43514e-10,7.58113e-10,3.99151e-10,4.43146e-10,2.02835e-10,1.1886e-10,2.88335e-10,5.99239e-10,6.71672e-10,5.32241e-10,7.84014e-10,4.17796e-10,8.04094e-10,7.60637e-10,8.00321e-10,8.70168e-10,8.76657e-10,4.36825e-11,1.14115e-10,8.34759e-11,1.1026e-10,8.53003e-10,8.61478e-10,7.52783e-10,7.90458e-11,9.3276e-11,1.98741e-10,
50,8.84547e-10,5.51932e-10,7.64123e-10,4.0703e-10,4.52403e-10,2.09762e-10,1.23417e-10,2.96202e-10,6.02491e-10,6.77296e-10,5.41398e-10,7.87879e-10,4.25442e-10,8.08145e-10,7.68821e-10,8.05249e-10,8.71376e-10,8.774e-10,4.55734e-11,1.18206e-10,8.68733e-11,1.1437e-10,8.5469e-10,8.62818e-10,7.58427e-10,8.12966e-11,9.69351e-11,2.05566e-10,
51,8.84837e-10,5.60229e-10,7.69819e-10,4.14753e-10,4.6162e-10,2.16831e-10,1.28132e-10,3.0419e-10,6.05666e-10,6.82813e-10,5.50482e-10,7.91631e-10,4.33067e-10,8.12016e-10,7.7652e-10,8.0991e-10,8.72506e-10,8.78096e-10,4.75434e-11,1.22402e-10,9.03953e-11,1.1859e-10,8.56243e-10,8.64095e-10,7.63874e-10,8.3591e-11,1.00708e-10,2.12533e-10,
52,8.85101e-10,5.68404e-10,7.75215e-10,4.22317e-10,4.70789e-10,2.24039e-10,1.33008e-10,3.12294e-10,6.08765e-10,6.88224e-10,5.59485e-10,7.95271e-10,4.40664e-10,8.15714e-10,7.83754e-10,8.14317e-10,8.73561e-10,8.78748e-10,4.95955e-11,1.26702e-10,9.40452e-11,1.2292e-10,8.57671e-10,8.65311e-10,7.69129e-10,8.5931e-11,1.04595e-10,2.19639e-10,
53,8.85343e-10,5.76456e-10,7.80324e-10,4.29716e-10,4.79901e-10,2.31382e-10,1.38048e-10,3.2051e-10,6.11791e-10,6.93529e-10,5.684e-10,7.988e-10,4.48231e-10,8.19244e-10,7.90542e-10,8.18481e-10,8.74547e-10,8.79358e-10,5.17331e-11,1.3111e-10,9.78266e-11,1.27363e-10,8.58986e-10,8.66468e-10,7.74194e-10,8.83184e-11,1.086e-10,2.26881e-10,
54,8.85562e-10,5.84386e-10,7.85159e-10,4.36949e-10,4.88949e-10,2.38857e-10,1.43256e-10,3.28835e-10,6.14744e-10,6.98729e-10,5.7722e-10,8.0222e-10,4.55761e-10,8.22613e-10,7.96906e-10,8.22415e-10,8.75468e-10,8.79929e-10,5.39593e-11,1.35624e-10,1.01743e-10,1.31921e-10,8.60196e-10,8.67569e-10,7.79073e-10,9.07549e-11,1.12722e-10,2.34255e-10,
55,8.85763e-10,5.92193e-10,7.89731e-10,4.44013e-10,4.97923e-10,2.4646e-10,1.48635e-10,3.37264e-10,6.17626e-10,7.03825e-10,5.85938e-10,8.05533e-10,4.63252e-10,8.25827e-10,8.02867e-10,8.2613e-10,8.76328e-10,8.80464e-10,5.62778e-11,1.40248e-10,1.05798e-10,1.36593e-10,8.6131e-10,8.68617e-10,7.83769e-10,9.32426e-11,1.16962e-10,2.41756e-10,
56,8.85946e-10,5.99878e-10,7.94055e-10,4.50908e-10,5.06816e-10,2.54186e-10,1.54187e-10,3.45791e-10,6.20438e-10,7.08819e-10,5.94548e-10,8.08741e-10,4.70698e-10,8.28892e-10,8.08445e-10,8.29637e-10,8.77132e-10,8.80965e-10,5.86921e-11,1.44981e-10,1.09994e-10,1.41381e-10,8.62335e-10,8.69614e-10,7.88288e-10,9.57833e-11,1.21323e-10,2.49382e-10,
57,8.86113e-10,6.07439e-10,7.98141e-10,4.57631e-10,5.15622e-10,2.62031e-10,1.59917e-10,3.54412e-10,6.23183e-10,7.13711e-10,6.03044e-10,8.11845e-10,4.78096e-10,8.31813e-10,8.13661e-10,8.32948e-10,8.77881e-10,8.81433e-10,6.12058e-11,1.49824e-10,1.14335e-10,1.46286e-10,8.63278e-10,8.70562e-10,7.92631e-10,9.83789e-11,1.25805e-10,2.57126e-10,
58,8.86265e-10,6.14876e-10,8.02001e-10,4.64184e-10,5.24331e-10,2.69989e-10,1.65825e-10,3.6312e-10,6.25861e-10,7.18502e-10,6.1142e-10,8.14846e-10,4.85441e-10,8.34598e-10,8.18536e-10,8.36071e-10,8.78581e-10,8.81871e-10,6.38228e-11,1.54779e-10,1.18826e-10,1.5131e-10,8.64147e-10,8.71464e-10,7.96806e-10,1.01032e-10,1.30408e-10,2.64984e-10,
59,8.86403e-10,6.22189e-10,8.05648e-10,4.70566e-10,5.32939e-10,2.78055e-10,1.71914e-10,3.71911e-10,6.28474e-10,7.23193e-10,6.1967e-10,8.17748e-10,4.9273e-10,8.3725e-10,8.2309e-10,8.39018e-10,8.79234e-10,8.82281e-10,6.65469e-11,1.59846e-10,1.23467e-10,1.56452e-10,8.64948e-10,8.72321e-10,8.00814e-10,1.03743e-10,1.35134e-10,2.72951e-10,
