time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
0,0.00686973,0.000170667,0.000128352,5.43936e-06,0.000172995,2.37101e-05,8.3576e-07,0.000127634,0.00151071,0.00325893,0.000472879,0.00362801,0.000551221,0.00513959,0.000347347,0.0017702,0.00229447,0.00857322,6.22154e-06,3.90326e-05,5.20109e-06,1.15854e-05,0.00159946,0.00540823,0.00105578,3.84018e-06,1.01695e-05,3.38551e-05,
1,0.00691033,0.000181812,0.000133037,5.74605e-06,0.000182361,2.53349e-05,9.01149e-07,0.000133208,0.00154868,0.00333034,0.00049565,0.0036754,0.000575572,0.00523805,0.000360308,0.00182223,0.00231705,0.00863037,7.1245e-06,4.43281e-05,5.79868e-06,1.31156e-05,0.00162899,0.0054458,0.00108252,4.16087e-06,1.09808e-05,3.62161e-05,
2,0.00691881,0.000183492,0.000134052,5.79301e-06,0.000183202,2.54737e-05,9.06584e-07,0.00013373,0.00155392,0.0033372,0.000497232,0.0036791,0.000577811,0.00524655,0.000362683,0.00183009,0.00232007,0.00863313,7.23756e-06,4.49917e-05,5.86415e-06,1.33073e-05,0.00163704,0.00545255,0.00108585,4.1898e-06,1.10489e-05,3.6417e-05,
3,0.00692715,0.00018481,0.000135013,5.83287e-06,0.00018381,2.55615e-05,9.09648e-07,0.000134138,0.00155871,0.00334331,0.000498256,0.00368223,0.000579551,0.00525414,0.000364898,0.00183737,0.00232288,0.00863559,7.29074e-06,4.53272e-05,5.89605e-06,1.34071e-05,0.00164496,0.00545912,0.00108888,4.20629e-06,1.10875e-05,3.65424e-05,
4,0.00693549,0.000186126,0.00013598,5.87288e-06,0.000184415,2.56485e-05,9.12658e-07,0.000134545,0.0015635,0.00334942,0.00049927,0.00368536,0.000581288,0.00526173,0.000367127,0.00184468,0.0023257,0.00863805,7.34104e-06,4.56483e-05,5.92654e-06,1.3503e-05,0.00165292,0.00546569,0.0010919,4.22248e-06,1.11253e-05,3.66665e-05,
5,0.00694382,0.000187453,0.000136956,5.9132e-06,0.000185022,2.57357e-05,9.15676e-07,0.000134954,0.0015683,0.00335553,0.000500287,0.00368849,0.00058303,0.00526932,0.000369371,0.00185201,0.00232852,0.00864051,7.3916e-06,4.59714e-05,5.95715e-06,1.35995e-05,0.00166092,0.00547227,0.00109493,4.23874e-06,1.11633e-05,3.67909e-05,
6,0.00695214,0.00018879,0.000137939,5.95386e-06,0.000185631,2.58233e-05,9.18705e-07,0.000135364,0.00157311,0.00336166,0.000501306,0.00369162,0.000584777,0.00527691,0.000371631,0.00185937,0.00233135,0.00864296,7.44255e-06,4.6297e-05,5.98797e-06,1.36967e-05,0.00166895,0.00547885,0.00109798,4.25507e-06,1.12013e-05,3.69157e-05,
7,0.00696045,0.000190137,0.00013893,5.99483e-06,0.000186242,2.59111e-05,9.21744e-07,0.000135775,0.00157793,0.00336779,0.000502327,0.00369475,0.000586529,0.0052845,0.000373906,0.00186676,0.00233417,0.0086454,7.4939e-06,4.66252e-05,6.01898e-06,1.37948e-05,0.00167703,0.00548543,0.00110102,4.27147e-06,1.12396e-05,3.7041e-05,
8,0.00696875,0.000191496,0.000139929,6.03614e-06,0.000186855,2.59993e-05,9.24795e-07,0.000136187,0.00158276,0.00337393,0.00050335,0.00369789,0.000588286,0.00529209,0.000376196,0.00187418,0.002337,0.00864785,7.54566e-06,4.6956e-05,6.05019e-06,1.38936e-05,0.00168514,0.00549201,0.00110408,4.28795e-06,1.12779e-05,3.71667e-05,
9,0.00697705,0.000192865,0.000140937,6.07777e-06,0.00018747,2.60877e-05,9.27855e-07,0.000136601,0.0015876,0.00338008,0.000504376,0.00370102,0.000590049,0.00529968,0.000378503,0.00188162,0.00233983,0.00865029,7.59783e-06,4.72895e-05,6.08161e-06,1.39933e-05,0.00169328,0.00549859,0.00110715,4.3045e-06,1.13164e-05,3.72929e-05,
10,0.00698533,0.000194245,0.000141952,6.11974e-06,0.000188087,2.61765e-05,9.30927e-07,0.000137016,0.00159245,0.00338623,0.000505403,0.00370416,0.000591817,0.00530728,0.000380825,0.00188909,0.00234266,0.00865273,7.65041e-06,4.76257e-05,6.11323e-06,1.40937e-05,0.00170147,0.00550518,0.00111022,4.32113e-06,1.1355e-05,3.74195e-05,
11,3.31049e-05,1.11176e-05,4.13476e-06,2.96674e-07,9.36534e-06,1.65622e-06,6.74442e-08,5.48368e-06,3.49944e-05,6.77903e-05,2.2902e-05,4.56707e-05,2.39898e-05,9.35616e-05,1.17847e-05,4.76825e-05,2.05222e-05,5.5292e-05,9.95133e-07,5.78715e-06,6.44152e-07,1.6665e-06,2.32337e-05,3.19917e-05,2.49436e-05,3.31539e-07,8.37436e-07,2.41047e-06,
12,1.31908e-07,4.32162e-07,6.89959e-08,8.3201e-09,2.55353e-07,5.60058e-08,2.61673e-09,1.23413e-07,4.98597e-07,8.02143e-07,5.9887e-07,6.00361e-07,5.4162e-07,9.35851e-07,1.91833e-07,6.43385e-07,2.16464e-07,3.02114e-07,7.27547e-08,3.96918e-07,3.98235e-08,1.11076e-07,1.76837e-07,1.85781e-07,3.41158e-07,1.38561e-08,3.27655e-08,8.29572e-08,
13,4.51357e-10,1.42228e-08,9.04304e-10,1.82905e-10,5.03677e-09,1.33327e-09,7.15837e-11,2.09596e-09,5.92115e-09,7.3551e-09,1.18925e-08,7.44408e-09,9.13564e-09,6.98427e-09,2.18091e-09,6.16513e-09,2.01285e-09,1.4515e-09,3.86692e-09,1.99172e-08,1.88093e-09,5.41697e-09,1.00395e-09,1.01317e-09,3.72069e-09,4.07576e-10,8.92607e-10,2.00785e-09,
14,1.40026e-12,4.22938e-10,1.09889e-11,3.55397e-12,8.11069e-11,2.51812e-11,1.56134e-12,3.06597e-11,6.34365e-11,5.85304e-11,2.00188e-10,8.79201e-11,1.3166e-10,4.33533e-11,1.94795e-11,4.71863e-11,1.65136e-11,6.42993e-12,1.67012e-10,8.17607e-10,7.53402e-11,2.16296e-10,4.90127e-12,5.31768e-12,3.6054e-11,9.40655e-12,1.90401e-11,3.84918e-11,
