time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,0,2.65349e-06,4.74452e-06,0,0,0,3.77985e-07,2.6313e-06,4.11809e-06,0,8.47342e-07,3.94854e-06,0,0,0,0,3.81288e-06,0,0,1.78467e-07,1.81837e-08,2.26317e-06,0,3.39326e-06,2.0482e-06,0,0,0,
2,0,5.40017e-06,9.57033e-06,0,0,0,7.72794e-07,5.31699e-06,8.29001e-06,0,1.71384e-06,7.91704e-06,0,0,0,0,7.64512e-06,0,0,3.69357e-07,3.73335e-08,4.68898e-06,0,6.79104e-06,4.12848e-06,0,0,0,
3,0,8.14854e-06,1.43909e-05,0,0,0,1.16796e-06,8.0004e-06,1.24585e-05,0,2.58083e-06,1.1881e-05,0,0,0,0,1.14703e-05,0,0,5.60872e-07,5.6533e-08,7.12283e-06,0,1.01811e-05,6.21146e-06,0,0,0,
4,0,1.08964e-05,1.92053e-05,0,0,0,1.56309e-06,1.06809e-05,1.6623e-05,0,3.44808e-06,1.58402e-05,0,0,0,0,1.52883e-05,0,0,7.52568e-07,7.57566e-08,9.5587e-06,0,1.35635e-05,8.29687e-06,0,0,0,
5,0,1.36438e-05,2.40133e-05,0,0,0,1.95818e-06,1.33584e-05,2.07835e-05,0,4.31559e-06,1.97947e-05,0,0,0,0,1.90991e-05,0,0,9.44434e-07,9.50038e-08,1.19964e-05,0,1.69381e-05,1.03847e-05,0,0,0,
6,0,1.63906e-05,2.88151e-05,0,0,0,2.35324e-06,1.60329e-05,2.494e-05,0,5.18337e-06,2.37445e-05,0,0,0,0,2.29027e-05,0,0,1.13647e-06,1.14275e-07,1.4436e-05,0,2.0305e-05,1.24749e-05,0,0,0,
7,0,1.91369e-05,3.36105e-05,0,0,0,2.74825e-06,1.87046e-05,2.90925e-05,0,6.05141e-06,2.76896e-05,0,0,0,0,2.66991e-05,0,0,1.32867e-06,1.33569e-07,1.68774e-05,0,2.36641e-05,1.45676e-05,0,0,0,
8,0,2.18827e-05,3.83997e-05,0,0,0,3.14323e-06,2.13733e-05,3.3241e-05,0,6.91971e-06,3.163e-05,0,0,0,0,3.04885e-05,0,0,1.52105e-06,1.52888e-07,1.93206e-05,0,2.70156e-05,1.66626e-05,0,0,0,
9,0,2.46279e-05,4.31825e-05,0,0,0,3.53817e-06,2.40391e-05,3.73855e-05,0,7.78829e-06,3.55657e-05,0,0,0,0,3.42707e-05,0,0,1.71359e-06,1.7223e-07,2.17656e-05,0,3.03593e-05,1.876e-05,0,0,0,
10,0,2.73726e-05,4.7959e-05,0,0,0,3.93308e-06,2.67021e-05,4.1526e-05,0,8.65714e-06,3.94968e-05,0,0,0,0,3.80458e-05,0,0,1.9063e-06,1.91595e-07,2.42125e-05,0,3.36953e-05,2.08598e-05,0,0,0,
11,0,3.01167e-05,5.27291e-05,0,0,0,4.32794e-06,2.93621e-05,4.56624e-05,0,9.52627e-06,4.34231e-05,0,0,0,0,4.18139e-05,0,0,2.09918e-06,2.10985e-07,2.66612e-05,0,3.70237e-05,2.29619e-05,0,0,0,
12,0,3.02127e-05,5.28169e-05,0,0,0,4.34517e-06,2.94197e-05,4.57206e-05,0,9.54554e-06,4.34483e-05,0,0,0,0,4.18404e-05,0,0,2.11204e-06,2.11968e-07,2.68301e-05,0,3.70358e-05,2.29923e-05,0,0,0,
13,0,3.02149e-05,5.28179e-05,0,0,0,4.34556e-06,2.94204e-05,4.57212e-05,0,9.54578e-06,4.34485e-05,0,0,0,0,4.18406e-05,0,0,2.11251e-06,2.11995e-07,2.68366e-05,0,3.70359e-05,2.29926e-05,0,0,0,
14,0,3.0215e-05,5.28179e-05,0,0,0,4.34557e-06,2.94204e-05,4.57212e-05,0,9.54578e-06,4.34485e-05,0,0,0,0,4.18406e-05,0,0,2.11252e-06,2.11996e-07,2.68367e-05,0,3.70359e-05,2.29926e-05,0,0,0,
15,0,3.0215e-05,5.28179e-05,0,0,0,4.34557e-06,2.94204e-05,4.57212e-05,0,9.54578e-06,4.34485e-05,0,0,0,0,4.18406e-05,0,0,2.11252e-06,2.11996e-07,2.68367e-05,0,3.70359e-05,2.29926e-05,0,0,0,
16,0,3.0215e-05,5.28179e-05,0,0,0,4.34557e-06,2.94204e-05,4.57212e-05,0,9.54578e-06,4.34485e-05,0,0,0,0,4.18406e-05,0,0,2.11252e-06,2.11996e-07,2.68367e-05,0,3.70359e-05,2.29926e-05,0,0,0,
17,0,3.0215e-05,5.28179e-05,0,0,0,4.34557e-06,2.94204e-05,4.57212e-05,0,9.54578e-06,4.34485e-05,0,0,0,0,4.18406e-05,0,0,2.11252e-06,2.11996e-07,2.68367e-05,0,3.70359e-05,2.29926e-05,0,0,0,
18,0,3.0215e-05,5.28179e-05,0,0,0,4.34557e-06,2.94204e-05,4.57212e-05,0,9.54578e-06,4.34485e-05,0,0,0,0,4.18406e-05,0,0,2.11252e-06,2.11996e-07,2.68367e-05,0,3.70359e-05,2.29926e-05,0,0,0,
19,0,3.0215e-05,5.28179e-05,0,0,0,4.34557e-06,2.94204e-05,4.57212e-05,0,9.54578e-06,4.34485e-05,0,0,0,0,4.18406e-05,0,0,2.11252e-06,2.11996e-07,2.68367e-05,0,3.70359e-05,2.29926e-05,0,0,0,
