time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1.62031e-10,2.00777e-10,3.40277e-10,6.61688e-11,1.16736e-10,7.14853e-11,1.9584e-11,2.32189e-10,4.00502e-10,1.77226e-10,8.9301e-11,4.14454e-10,4.83261e-11,1.53903e-10,4.14762e-10,3.62881e-10,3.68929e-10,7.40861e-11,7.74425e-11,1.18736e-11,1.08696e-11,1.9382e-10,4.27466e-10,3.53529e-10,2.36854e-10,4.843e-11,3.27909e-11,6.4664e-11,
2,3.15068e-10,3.97742e-10,6.82499e-10,1.33544e-10,2.31488e-10,1.43374e-10,3.98905e-11,4.67697e-10,7.97905e-10,3.45267e-10,1.79302e-10,8.2449e-10,9.39565e-11,2.99945e-10,8.2674e-10,7.2184e-10,7.34554e-10,1.39815e-10,1.58365e-10,2.34136e-11,2.10283e-11,3.9966e-10,8.47976e-10,7.01485e-10,4.73185e-10,9.71517e-11,6.56221e-11,1.29067e-10,
3,4.67922e-10,5.94592e-10,1.02466e-09,2.01013e-10,3.46217e-10,2.15286e-10,6.02288e-11,7.03142e-10,1.19494e-09,5.13057e-10,2.69374e-10,1.23408e-09,1.3952e-10,4.45771e-10,1.23814e-09,1.08002e-09,1.09967e-09,2.0548e-10,2.39437e-10,3.4917e-11,3.11494e-11,6.06114e-10,1.26767e-09,1.04869e-09,7.09661e-10,1.45884e-10,9.8456e-11,1.93469e-10,
4,6.2062e-10,7.91552e-10,1.36678e-09,2.68586e-10,4.61033e-10,2.87258e-10,8.05864e-11,9.385e-10,1.59169e-09,6.80721e-10,3.59522e-10,1.64324e-09,1.8509e-10,5.91459e-10,1.64906e-09,1.4375e-09,1.46431e-09,2.71113e-10,3.20596e-10,4.64322e-11,4.12826e-11,8.12801e-10,1.68662e-09,1.39517e-09,9.46309e-10,1.94668e-10,1.31321e-10,2.57926e-10,
5,7.7316e-10,9.88626e-10,1.70884e-09,3.36264e-10,5.75938e-10,3.59289e-10,1.00963e-10,1.17377e-09,1.98814e-09,8.48259e-10,4.49748e-10,2.05199e-09,2.30669e-10,7.37011e-10,2.05949e-09,1.79429e-09,1.82847e-09,3.36711e-10,4.01842e-10,5.79613e-11,5.14292e-11,1.01971e-09,2.10482e-09,1.74092e-09,1.18313e-09,2.43505e-10,1.6422e-10,3.22441e-10,
6,9.25544e-10,1.18582e-09,2.05085e-09,4.04047e-10,6.90933e-10,4.31381e-10,1.21359e-10,1.40895e-09,2.3843e-09,1.01567e-09,5.40052e-10,2.46032e-09,2.76256e-10,8.82426e-10,2.46945e-09,2.15037e-09,2.19215e-09,4.02277e-10,4.83173e-10,6.95045e-11,6.15893e-11,1.22684e-09,2.52228e-09,2.08594e-09,1.42012e-09,2.92396e-10,1.9715e-10,3.87014e-10,
7,1.07777e-09,1.38312e-09,2.3928e-09,4.71935e-10,8.06018e-10,5.03533e-10,1.41774e-10,1.64405e-09,2.78016e-09,1.18296e-09,6.30434e-10,2.86823e-09,3.2185e-10,1.02771e-09,2.87891e-09,2.50576e-09,2.55535e-09,4.67809e-10,5.64591e-10,8.10617e-11,7.17631e-11,1.4342e-09,2.93899e-09,2.43023e-09,1.65728e-09,3.4134e-10,2.30114e-10,4.51644e-10,
8,1.22984e-09,1.58054e-09,2.73469e-09,5.39929e-10,9.21192e-10,5.75745e-10,1.62208e-10,1.87906e-09,3.17572e-09,1.35012e-09,7.20894e-10,3.27572e-09,3.67453e-10,1.17285e-09,3.2879e-09,2.86045e-09,2.91807e-09,5.33308e-10,6.46095e-10,9.2633e-11,8.19504e-11,1.64178e-09,3.35495e-09,2.77379e-09,1.89461e-09,3.90338e-10,2.6311e-10,5.16331e-10,
9,1.38176e-09,1.77807e-09,3.07653e-09,6.08028e-10,1.03646e-09,6.48018e-10,1.82661e-10,2.11399e-09,3.57099e-09,1.51715e-09,8.11431e-10,3.68279e-09,4.13064e-10,1.31786e-09,3.6964e-09,3.21445e-09,3.28032e-09,5.98773e-10,7.27685e-10,1.04218e-10,9.21514e-11,1.84958e-09,3.77017e-09,3.11663e-09,2.13211e-09,4.3939e-10,2.96138e-10,5.81076e-10,
10,1.53352e-09,1.97571e-09,3.41831e-09,6.76233e-10,1.15181e-09,7.20351e-10,2.03133e-10,2.34883e-09,3.96597e-09,1.68407e-09,9.02047e-10,4.08944e-09,4.58682e-10,1.46273e-09,4.10442e-09,3.56775e-09,3.64208e-09,6.64205e-10,8.09361e-10,1.15818e-10,1.02366e-10,2.0576e-09,4.18464e-09,3.45875e-09,2.36978e-09,4.88496e-10,3.292e-10,6.45879e-10,
11,1.68512e-09,2.17347e-09,3.76003e-09,7.44544e-10,1.26725e-09,7.92744e-10,2.23625e-10,2.58358e-09,4.36065e-09,1.85085e-09,9.92742e-10,4.49568e-09,5.04309e-10,1.60746e-09,4.51195e-09,3.92036e-09,4.00338e-09,7.29604e-10,8.91124e-10,1.27431e-10,1.12594e-10,2.26585e-09,4.59837e-09,3.80013e-09,2.60761e-09,5.37655e-10,3.62294e-10,7.10739e-10,
12,1.67625e-09,2.16922e-09,3.76194e-09,7.45641e-10,1.26502e-09,7.93041e-10,2.24348e-10,2.58698e-09,4.35766e-09,1.84163e-09,9.93359e-10,4.49158e-09,5.01509e-10,1.59964e-09,4.50938e-09,3.91692e-09,4.00046e-09,7.21248e-10,8.94616e-10,1.27024e-10,1.11805e-10,2.27819e-09,4.59197e-09,3.7952e-09,2.60683e-09,5.37845e-10,3.62266e-10,7.10346e-10,
