time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,1.32103e-06,1.63986e-06,2.90705e-06,5.55716e-07,9.61073e-07,5.97596e-07,1.6803e-07,1.99217e-06,3.3899e-06,1.4354e-06,7.5916e-07,3.52333e-06,3.8486e-07,1.25159e-06,3.50626e-06,3.06768e-06,3.14272e-06,5.66574e-07,6.52508e-07,9.25113e-08,8.2861e-08,1.65756e-06,3.61325e-06,3.00441e-06,2.01286e-06,4.00733e-07,2.71328e-07,5.35061e-07,
2,2.64453e-06,3.33995e-06,5.86645e-06,1.1377e-06,1.95211e-06,1.21859e-06,3.43614e-07,4.02886e-06,6.82617e-06,2.88767e-06,1.53731e-06,7.06949e-06,7.78758e-07,2.51405e-06,7.06831e-06,6.17157e-06,6.30487e-06,1.13485e-06,1.35123e-06,1.91603e-07,1.70136e-07,3.43662e-06,7.24981e-06,6.01388e-06,4.05647e-06,8.21259e-07,5.54755e-07,1.09116e-06,
3,3.96667e-06,5.04245e-06,8.82601e-06,1.72124e-06,2.9444e-06,1.84057e-06,5.19531e-07,6.06536e-06,1.02604e-05,4.33899e-06,2.31637e-06,1.06122e-05,1.17284e-06,3.77539e-06,1.06267e-05,9.26971e-06,9.46301e-06,1.70284e-06,2.05241e-06,2.91062e-07,2.57648e-07,5.22229e-06,1.088e-05,9.01708e-06,6.10184e-06,1.24273e-06,8.3873e-07,1.64817e-06,
4,5.28745e-06,6.74599e-06,1.17851e-05,2.30569e-06,3.93747e-06,2.46307e-06,6.95616e-07,8.10111e-06,1.3692e-05,5.78922e-06,3.09611e-06,1.41513e-05,1.56699e-06,5.03555e-06,1.4181e-05,1.23618e-05,1.2617e-05,2.27054e-06,2.75439e-06,3.9065e-07,3.4528e-07,7.01003e-06,1.45038e-05,1.2014e-05,8.1487e-06,1.66467e-06,1.12299e-06,2.20568e-06,
5,6.60688e-06,8.45051e-06,1.47438e-05,2.89105e-06,4.93131e-06,3.0861e-06,8.71866e-07,1.01361e-05,1.71211e-05,7.23837e-06,3.87652e-06,1.76868e-05,1.96122e-06,6.29453e-06,1.77311e-05,1.54478e-05,1.57668e-05,2.83795e-06,3.45711e-06,4.90359e-07,4.33028e-07,8.79971e-06,1.81211e-05,1.50046e-05,1.01971e-05,2.08707e-06,1.40753e-06,2.76369e-06,
6,7.92496e-06,1.0156e-05,1.7702e-05,3.47733e-06,5.92592e-06,3.70964e-06,1.04828e-06,1.21704e-05,2.05477e-05,8.68642e-06,4.6576e-06,2.12186e-05,2.35551e-06,7.55232e-06,2.1277e-05,1.85279e-05,1.89125e-05,3.40507e-06,4.16058e-06,5.90189e-07,5.20894e-07,1.05913e-05,2.17319e-05,1.79888e-05,1.22469e-05,2.50994e-06,1.69236e-06,3.32219e-06,
7,9.24168e-06,1.18625e-05,2.06597e-05,4.06451e-06,6.92131e-06,4.33371e-06,1.22486e-06,1.42039e-05,2.39717e-05,1.01334e-05,5.43935e-06,2.47469e-05,2.74987e-06,8.80894e-06,2.48187e-05,2.16018e-05,2.2054e-05,3.9719e-06,4.86479e-06,6.90141e-07,6.08878e-07,1.23848e-05,2.53363e-05,2.09668e-05,1.42982e-05,2.93327e-06,1.97746e-06,3.88119e-06,
8,1.05571e-05,1.357e-05,2.36169e-05,4.6526e-06,7.91748e-06,4.9583e-06,1.40161e-06,1.62366e-05,2.73932e-05,1.15793e-05,6.22178e-06,2.82715e-05,3.1443e-06,1.00644e-05,2.83563e-05,2.46698e-05,2.51914e-05,4.53845e-06,5.56975e-06,7.90215e-07,6.96979e-07,1.41803e-05,2.89342e-05,2.39385e-05,1.6351e-05,3.35706e-06,2.26285e-06,4.44068e-06,
9,1.18711e-05,1.52785e-05,2.65737e-05,5.24161e-06,8.91442e-06,5.58341e-06,1.57852e-06,1.82686e-05,3.08121e-05,1.30241e-05,7.00488e-06,3.17924e-05,3.53881e-06,1.13187e-05,3.18897e-05,2.77317e-05,2.83247e-05,5.10471e-06,6.27545e-06,8.9041e-07,7.85198e-07,1.59777e-05,3.25256e-05,2.69039e-05,1.84052e-05,3.78132e-06,2.54852e-06,5.00068e-06,
10,1.31837e-05,1.6988e-05,2.95299e-05,5.83153e-06,9.91213e-06,6.20904e-06,1.7556e-06,2.02999e-05,3.42284e-05,1.44678e-05,7.78867e-06,3.53098e-05,3.93338e-06,1.25717e-05,3.54188e-05,3.07877e-05,3.14538e-05,5.67067e-06,6.9819e-06,9.90727e-07,8.73534e-07,1.7777e-05,3.61107e-05,2.98631e-05,2.04608e-05,4.20604e-06,2.83448e-06,5.56117e-06,
