time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,
1,4.38467e-10,1.04387e-09,1.47037e-09,3.56533e-12,1.23262e-11,2.93434e-10,6.05525e-12,3.68816e-10,2.75741e-09,3.71414e-09,2.06739e-10,2.50046e-09,3.01187e-10,9.6168e-11,1.30463e-10,9.47164e-11,2.53986e-09,8.69052e-11,8.56145e-11,1.80438e-11,1.87373e-11,2.92293e-10,4.14665e-09,2.94452e-09,8.27304e-10,7.72482e-11,5.93471e-11,1.34054e-10,
2,7.83612e-10,2.11541e-09,2.98792e-09,3.96283e-12,1.33441e-11,6.11873e-10,1.27103e-11,7.56658e-10,5.51211e-09,7.40514e-09,4.22271e-10,4.95822e-09,6.13014e-10,9.81027e-11,1.35129e-10,9.74632e-11,5.03993e-09,8.75245e-11,1.82917e-10,3.63924e-11,3.93337e-11,6.24666e-10,8.21935e-09,5.81772e-09,1.68014e-09,1.60126e-10,1.22464e-10,2.7519e-10,
3,1.12742e-09,3.20317e-09,4.52491e-09,4.09355e-12,1.37191e-11,9.39015e-10,1.95795e-11,1.1535e-09,8.25481e-09,1.1058e-08,6.42384e-10,7.39869e-09,9.3191e-10,9.82007e-11,1.35402e-10,9.76408e-11,7.50961e-09,8.75338e-11,2.82947e-10,5.49812e-11,6.05301e-11,9.66031e-10,1.2232e-08,8.64794e-09,2.55272e-09,2.45239e-10,1.87236e-10,4.19921e-10,
4,1.47044e-09,4.30766e-09,6.08086e-09,4.21503e-12,1.40834e-11,1.27454e-09,2.66547e-11,1.55931e-09,1.09858e-08,1.46728e-08,8.67132e-10,9.82231e-09,1.25806e-09,9.82765e-11,1.35593e-10,9.77778e-11,9.94955e-09,8.75393e-11,3.85181e-10,7.39482e-11,8.22924e-11,1.31445e-09,1.61852e-08,1.14355e-08,3.44535e-09,3.32624e-10,2.53711e-10,5.68398e-10,
5,1.81266e-09,5.42893e-09,7.65555e-09,4.33972e-12,1.44563e-11,1.61863e-09,3.39423e-11,1.97423e-09,1.37051e-08,1.82493e-08,1.09659e-09,1.22293e-08,1.59157e-09,9.83501e-11,1.35778e-10,9.79115e-11,1.23603e-08,8.75447e-11,4.89629e-10,9.33113e-11,1.04634e-10,1.66993e-09,2.00785e-08,1.41806e-08,4.35829e-09,4.22344e-10,3.21934e-10,7.20715e-10,
6,2.15409e-09,6.56694e-09,9.24876e-09,4.46815e-12,1.48384e-11,1.97147e-09,4.14488e-11,2.39838e-09,1.64127e-08,2.17873e-08,1.33084e-09,1.46198e-08,1.93255e-09,9.84217e-11,1.3596e-10,9.80424e-11,1.47424e-08,8.75499e-11,5.96327e-10,1.13077e-10,1.27571e-10,2.03253e-09,2.3912e-08,1.68834e-08,5.29181e-09,5.14457e-10,3.91949e-10,8.76962e-10,
7,2.49473e-09,7.72166e-09,1.08602e-08,4.60043e-12,1.52298e-11,2.33326e-09,4.91811e-11,2.83188e-09,1.91086e-08,2.52865e-08,1.56996e-09,1.69941e-08,2.2811e-09,9.84915e-11,1.36137e-10,9.81705e-11,1.70964e-08,8.7555e-11,7.05308e-10,1.3325e-10,1.51119e-10,2.40235e-09,2.76855e-08,1.9544e-08,6.24616e-09,6.09022e-10,4.63797e-10,1.03723e-09,
8,2.83459e-09,8.89306e-09,1.24897e-08,4.73667e-12,1.56307e-11,2.7042e-09,5.71464e-11,3.27486e-09,2.17928e-08,2.87467e-08,1.81402e-09,1.93524e-08,2.6373e-09,9.85593e-11,1.36311e-10,9.82958e-11,1.94228e-08,8.756e-11,8.16608e-10,1.53837e-10,1.75293e-10,2.77947e-09,3.13988e-08,2.21626e-08,7.22156e-09,7.06101e-10,5.37523e-10,1.20161e-09,
9,3.17366e-09,1.00811e-08,1.4137e-08,4.87698e-12,1.60413e-11,3.08448e-09,6.53519e-11,3.72741e-09,2.44653e-08,3.21676e-08,2.0631e-09,2.16947e-08,3.00125e-09,9.86253e-11,1.36481e-10,9.84186e-11,2.17221e-08,8.75648e-11,9.30262e-10,1.74842e-10,2.00111e-10,3.16397e-09,3.50519e-08,2.47393e-08,8.21826e-09,8.05753e-10,6.13171e-10,1.3702e-09,
10,3.51195e-09,1.12857e-08,1.58016e-08,5.02148e-12,1.64617e-11,3.47431e-09,7.38053e-11,4.18967e-09,2.71261e-08,3.55489e-08,2.31729e-09,2.40214e-08,3.37305e-09,9.86894e-11,1.36648e-10,9.85386e-11,2.39948e-08,8.75694e-11,1.04631e-09,1.96271e-10,2.25589e-10,3.55593e-09,3.86447e-08,2.72742e-08,9.23646e-09,9.08043e-10,6.90786e-10,1.54308e-09,
