time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
24,204088,69605.7,114324,41623.8,51961.8,17371.1,9808.6,30522.7,115729,116935,70657.6,154856,53928.5,149857,94751,133919,190110,198580,3120.83,9043.51,6376.43,8270.27,172280,190739,130250,7544.55,7121.97,16931.3,
25,204795,72239.9,118183,43661.2,53783.3,18141.8,10218.8,31604.4,117239,119031,72701,156493,55547.4,152357,99039.9,137377,191463,199426,3266.42,9498.63,6663.05,8715.19,174918,191723,132771,7884.22,7453.53,17685.4,
26,205443,74871.8,121979,45735.7,55642.5,18942.3,10645.3,32715.9,118702,121098,74775.2,158108,57189,154791,103363,140761,192746,200225,3418.45,9969.59,6961.96,9175.91,177402,192670,135264,8231.29,7799.37,18468.8,
27,206037,77497.5,125702,47844.1,57538.3,19773.3,11088.8,33857.8,120121,123138,76878.8,159700,58852.3,157160,107707,144064,193961,200978,3577.19,10456.7,7273.67,9652.72,179737,193580,137727,8585.56,8160,19282.3,
28,206581,80113.2,129344,49982.5,59470,20635.7,11550,35030.6,121497,125148,79010.5,161270,60536.7,159462,112054,147282,195111,201688,3742.94,10960.2,7598.72,10145.9,181926,194455,140157,8946.81,8535.96,20126.7,
29,207079,82716,132899,52147.4,61436.2,21530.2,12029.5,36234.8,122833,127129,81168.9,162815,62241.3,161696,116390,150408,196198,202357,3916,11480.5,7937.64,10655.9,183975,195295,142552,9314.86,8927.78,21002.7,
30,207534,85303,136360,54335.1,63435.9,22457.6,12528.2,37470.8,124131,129080,83352.4,164335,63965.1,163863,120699,153439,197223,202987,4096.69,12018,8290.99,11182.9,185888,196102,144909,9689.54,9336.02,21911.1,
31,207950,87871.7,139722,56541.6,65467.7,23418.5,13046.9,38739.3,125393,131002,85559.3,165830,65707.2,165961,124965,156370,198191,203579,4285.36,12572.8,8659.36,11727.4,187670,196875,147226,10070.7,9761.21,22852.6,
32,208330,90420,142981,58763.1,67530.2,24413.6,13586.2,40040.7,126620,132894,87788,167298,67466.6,167991,129174,159201,199102,204136,4482.34,13145.5,9043.34,12289.7,189330,197616,149501,10458.2,10203.9,23827.9,
33,208676,92946.1,146133,60995.9,69621.8,25443.7,14147,41375.3,127814,134756,90036.7,168739,69242.3,169953,133312,161928,199960,204659,4688.01,13736.4,9443.55,12870.4,190871,198325,151732,10852,10664.7,24837.6,
34,208992,95448.5,149177,63236,71740.8,26509.2,14730.3,42743.6,128977,136589,92303.4,170153,71033.2,171847,137365,164550,200767,205150,4902.74,14345.9,9860.61,13469.7,192301,199005,153918,11252,11144.2,25882.3,
35,209281,97925.9,152110,65479.6,73885.5,27610.8,15336.7,44145.9,130111,138391,94586.2,171539,72838.4,173674,141322,167067,201526,205611,5126.93,14974.5,10295.2,14088.3,193626,199655,156058,11658.1,11642.9,26962.7,
36,209543,100377,154931,67723.1,76054.1,28749,15967.3,45582.5,131215,140164,96883.2,172896,74656.6,175434,145171,169479,202238,206044,5361,15622.5,10748,14726.6,194851,200276,158149,12070.5,12161.4,28079.2,
37,209783,102802,157641,69962.8,78244.6,29924.3,16622.9,47053.8,132292,141908,99192.2,174224,76486.7,177129,148903,171786,202906,206450,5605.37,16290.4,11219.6,15385,195984,200870,160190,12489.1,12700.3,29232.3,
38,210001,105199,160239,72195.1,80455,31137,17304.4,48559.9,133342,143622,101511,175523,78327.6,178760,152510,173991,203533,206830,5860.5,16978.7,11710.8,16064.2,197030,201438,162182,12914,13260.2,30422.5,
39,210199,107569,162727,74416.4,82683.2,32387.6,18012.9,50101,134367,145307,103838,176793,80178.1,180327,155985,176093,204120,207187,6126.85,17687.7,12222.3,16764.5,197995,201980,164122,13345.3,13841.6,31650.2,
40,210380,109910,165105,76623.6,84927.1,33676.4,18749.3,51677.2,135367,146963,106170,178032,82037,181833,159322,178097,204670,207520,6404.91,18417.9,12754.9,17486.6,198884,202497,166010,13783.2,14445.2,32915.7,
41,210544,112222,167377,78813.4,87184.4,35003.5,19514.5,53288.5,136343,148590,108506,179242,83903.1,183277,162519,180003,205185,207833,6695.19,19169.7,13309.2,18231,199702,202990,167846,14227.8,15071.4,34219.2,
42,210694,114506,169543,80982.7,89453,36369.2,20309.6,54935,137296,150188,110843,180422,85775.2,184663,165573,181814,205667,208126,6998.2,19943.7,13886.2,18998.1,200456,203460,169629,14679.3,15720.9,35560.8,
43,210830,116761,171607,83128.6,91730.4,37773.5,21135.6,56616.5,138226,151758,113179,181572,87652,185991,168482,183534,206117,208400,7314.5,20740.2,14486.5,19788.6,201148,203908,171360,15138.1,16394.3,36940.9,
44,210954,118987,173570,85248.5,94014.5,39216.5,21993.4,58332.8,139134,153300,115511,182691,89532.4,187262,171247,185165,206538,208656,7644.65,21559.7,15110.9,20603,201785,204336,173037,15604.4,17092,38359.2,
45,211067,121184,175437,87339.9,96302.8,40698.1,22884.2,60083.8,140021,154814,117838,183781,91415.1,188479,173868,186711,206932,208896,7989.25,22402.6,15760.4,21441.8,202370,204742,174662,16078.4,17814.6,39815.9,
46,211169,123352,177210,89400.4,98592.9,42218.1,23809,61869,140886,156300,120156,184841,93298.9,189643,176348,188174,207299,209120,8348.92,23269.2,16435.7,22305.4,202908,205130,176234,16560.6,18562.6,41310.8,
47,211262,125491,178892,91427.8,100883,43776.2,24768.7,63688.1,141731,157758,122465,185870,95182.5,190756,178689,189559,207642,209329,8724.28,24160.1,17137.7,23194.5,203401,205498,177755,17051.2,19336.7,42843.6,
48,211347,127601,180487,93420.3,103169,45372.2,25764.4,65540.6,142556,159190,124761,186871,97064.7,191818,180896,190868,207962,209525,9116,25075.6,17867.2,24109.5,203854,205849,179223,17550.7,20137.2,44414.1,
49,211424,129682,181998,95376.1,105451,47005.7,26797.2,67425.9,143361,160594,127043,187842,98944.2,192833,182972,192104,208261,209708,9524.77,26016.1,18625.2,25050.8,204270,206182,180641,18059.5,20964.7,46021.9,
50,211494,131734,183428,97293.7,107725,48676,27868,69343.3,144146,161972,129308,188783,100820,193802,184922,193272,208539,209879,9951.31,26981.9,19412.4,26019,204651,206499,182008,18578,21819.6,47666.5,
51,211557,133757,184782,99171.8,109990,50382.6,28977.8,71292,144913,163323,131555,189696,102691,194726,186751,194375,208799,210039,10396.3,27973.5,20229.9,27014.5,205001,206801,183325,19106.6,22702.3,49347.3,
52,211615,135750,186061,101009,112242,52124.7,30127.7,73271.2,145661,164647,133781,190581,104555,195607,188464,195415,209041,210189,10860.7,28991,21078.4,28037.7,205322,207087,184594,19645.7,23613.4,51063.6,
53,211668,137714,187271,102805,114480,53901.7,31318.5,75279.9,146391,165946,135984,191438,106412,196447,190067,196396,209266,210328,11345,30034.9,21958.9,29088.9,205617,207359,185815,20196,24553.1,52814.6,
54,211716,139649,188413,104559,116702,55712.4,32551.2,77317,147103,167218,138164,192267,108261,197246,191566,197320,209477,210458,11850.3,31105.5,22872.4,30168.7,205887,207618,186989,20757.7,25521.9,54599.5,
55,211759,141554,189491,106270,118905,57556,33826.7,79381.5,147798,168465,140316,193069,110099,198008,192965,198192,209672,210580,12377.3,32202.9,23819.6,31277.2,206135,207863,188117,21331.5,26520.2,56417.3,
56,211798,143429,190509,107937,121088,59431.4,35145.9,81472.1,148475,169686,142442,193844,111927,198733,194271,199012,209855,210694,12927,33327.6,24801.6,32414.8,206363,208097,189200,21917.8,27548.1,58267,
57,211834,145274,191469,109562,123249,61337.3,36509.4,83587.3,149136,170882,144537,194593,113744,199423,195488,199786,210024,210800,13500.2,34479.6,25819.3,33581.7,206572,208318,190240,22517.2,28606.1,60147.4,
58,211867,147090,192375,111143,125385,63272.5,37918.1,85725.9,149780,172052,146602,195316,115547,200079,196623,200514,210183,210899,14097.9,35659.4,26873.4,34778.4,206764,208528,191237,23130,29694.3,62057.3,
59,211897,148875,193228,112681,127496,65235.7,39372.5,87886.3,150408,173198,148634,196014,117336,200704,197680,201200,210330,210991,14721,36867,27965,36004.8,206941,208727,192193,23757,30812.9,63995.3,
60,211924,150630,194033,114176,129578,67225.3,40873.4,90066.8,151020,174319,150633,196687,119110,201297,198663,201845,210467,211077,15370.7,38102.6,29094.9,37261.2,207103,208916,193109,24398.5,31962.2,65960,
61,211948,152354,194791,115629,131632,69239.9,42421.3,92265.9,151617,175416,152596,197337,120869,201861,199579,202453,210594,211158,16047.9,39366.4,30264,38547.8,207253,209095,193986,25055,33142.3,67949.9,
62,211970,154047,195506,117039,133655,71277.8,44016.5,94481.7,152199,176489,154524,197962,122610,202397,200431,203024,210713,211233,16753.6,40658.7,31473.1,39864.6,207390,209265,194825,25727.1,34353.3,69963.6,
63,211991,155710,196179,118409,135646,73337.5,45659.5,96712.4,152766,177537,156415,198565,124334,202906,201223,203563,210823,211303,17489.1,41979.4,32723.1,41211.7,207517,209426,195628,26415.4,35595.2,71999.2,
64,212009,157341,196813,119738,137604,75417.2,47350.5,98956.2,153319,178562,158268,199146,126040,203389,201961,204069,210926,211369,18255.3,43328.8,34014.7,42589.1,207634,209579,196396,27120.2,36868.1,74055.2,
65,212026,158941,197410,121028,139527,77515.1,49089.7,101211,153858,179563,160082,199705,127726,203848,202646,204546,211022,211430,19053.6,44706.8,35348.6,43996.9,207741,209724,197129,27842.1,38171.9,76129.8,
66,212041,160509,197972,122279,141415,79629.4,50877,103475,154384,180541,161857,200242,129392,204284,203284,204994,211110,211487,19885,46113.7,36725.7,45434.8,207841,209861,197830,28581.5,39506.5,78221.3,
67,212055,162046,198502,123492,143266,81758.2,52712.4,105746,154896,181496,163592,200759,131037,204698,203877,205416,211193,211540,20750.9,47549.5,38146.6,46902.9,207933,209991,198500,29339.1,40871.8,80327.6,
68,212068,163551,199000,124669,145080,83899.8,54595.8,108021,155395,182428,165287,201257,132661,205090,204429,205813,211270,211590,21652.4,49014.3,39611.9,48401,208017,210115,199139,30115.2,42267.7,82447.1,
69,212079,165024,199470,125811,146857,86052,56526.6,110300,155882,183337,166941,201734,134262,205463,204942,206187,211342,211636,22590.7,50507.9,41122.2,49928.8,208096,210231,199749,30910.3,43693.9,84577.7,
70,212090,166465,199913,126919,148595,88213,58504.5,112579,156357,184224,168554,202193,135842,205816,205420,206538,211408,211680,23567.3,52030.6,42678,51486.3,208169,210342,200330,31724.8,45150.2,86717.5,
71,212099,167875,200330,127994,150294,90380.9,60528.9,114856,156819,185089,170126,202634,137398,206151,205865,206869,211470,211720,24583.3,53582.2,44279.8,53073,208237,210447,200885,32559.3,46636.3,88864.6,
72,212108,169252,200723,129038,151953,92553.7,62598.8,117130,157271,185933,171656,203057,138930,206469,206279,207181,211527,211758,25640.1,55162.7,45927.8,54688.7,208299,210546,201414,33414.1,48151.8,91017.1,
73,212116,170597,201093,130051,153573,94729.5,64713.5,119397,157711,186755,173146,203463,140439,206771,206664,207474,211581,211793,26739,56772.2,47622.5,56333,208358,210640,201918,34289.6,49696.3,93172.9,
74,212123,171911,201442,131036,155153,96906.2,66871.8,121657,158140,187556,174594,203853,141923,207057,207023,207750,211631,211826,27881.3,58410.4,49363.9,58005.6,208412,210729,202398,35186.4,51269.3,95330.2,
75,212130,173192,201771,131993,156693,99082,69072.5,123906,158560,188335,176001,204227,143382,207328,207357,208009,211677,211856,29068.4,60077.2,51152.2,59705.9,208463,210813,202855,36104.7,52870.3,97487,
76,212136,174442,202081,132923,158193,101255,71314.1,126142,158968,189095,177368,204585,144817,207585,207669,208254,211720,211885,30301.5,61772.6,52987.4,61433.5,208510,210893,203291,37044.9,54498.8,99641.4,
77,212142,175660,202374,133829,159653,103423,73595.2,128364,159367,189834,178694,204928,146226,207828,207959,208484,211760,211912,31581.9,63496.3,54869.3,63187.9,208555,210969,203706,38007.4,56154.1,101792,
78,212147,176846,202650,134712,161073,105585,75913.8,130570,159757,190553,179979,205257,147610,208059,208230,208701,211797,211937,32910.9,65248.2,56797.8,64968.5,208596,211040,204100,38992.6,57835.7,103935,
79,212151,178001,202911,135572,162454,107738,78268.3,132756,160137,191253,181226,205573,148969,208278,208483,208905,211832,211960,34289.7,67027.9,58772.3,66774.7,208635,211108,204476,40000.8,59542.7,106071,
80,212155,179125,203158,136412,163795,109882,80656.5,134923,160509,191933,182433,205875,150302,208486,208719,209097,211864,211982,35719.4,68835,60792.4,68605.8,208672,211172,204834,41032.2,61274.5,108198,
81,212159,180218,203390,137231,165098,112013,83076.2,137066,160872,192594,183601,206164,151609,208682,208939,209278,211894,212002,37201.3,70669.4,62857.5,70461.1,208706,211233,205174,42087.1,63030.2,110313,
82,212163,181280,203610,138033,166362,114131,85525,139185,161226,193237,184731,206441,152891,208869,209144,209448,211922,212021,38736.3,72530.4,64966.7,72339.8,208739,211290,205497,43165.9,64809,112414,
83,212166,182313,203819,138817,167589,116234,88000.6,141278,161573,193861,185824,206706,154147,209045,209337,209608,211948,212038,40325.5,74417.6,67119,74241.3,208770,211345,205805,44268.8,66610,114501,
84,212169,183315,204016,139585,168778,118321,90500.3,143343,161912,194468,186880,206959,155378,209213,209516,209759,211972,212055,41969.6,76330.3,69313.4,76164.6,208799,211396,206098,45395.9,68432.2,116572,
85,212172,184288,204202,140339,169931,120389,93021.4,145379,162243,195057,187900,207202,156583,209372,209684,209902,211994,212070,43669.6,78268.1,71548.6,78108.9,208827,211445,206376,46547.4,70274.7,118625,
86,212174,185231,204379,141079,171047,122438,95561.1,147384,162567,195629,188885,207434,157763,209522,209841,210036,212015,212085,45426.1,80230,73823,80073.2,208853,211491,206641,47723.6,72136.4,120659,
87,212177,186146,204547,141807,172128,124466,98116.3,149357,162884,196183,189835,207656,158918,209664,209988,210162,212034,212098,47239.6,82215.2,76135.1,82056.6,208878,211534,206892,48924.5,74016.3,122673,
88,212179,187033,204706,142523,173174,126472,100684,151297,163195,196722,190751,207868,160049,209799,210125,210281,212052,212111,49110.5,84222.9,78483,84058,208902,211576,207131,50150.3,75913.3,124664,
89,212181,187892,204857,143229,174186,128454,103261,153201,163498,197244,191635,208071,161154,209927,210254,210394,212069,212123,51039,86251.9,80864.9,86076.4,208925,211615,207358,51400.9,77826.2,126633,
90,212183,188723,205001,143926,175165,130412,105845,155070,163796,197750,192486,208265,162235,210049,210374,210500,212085,212134,53025.2,88301.2,83278.5,88110.7,208946,211651,207574,52676.6,79753.8,128578,
91,212184,189528,205137,144614,176112,132345,108432,156902,164088,198241,193306,208450,163293,210164,210487,210599,212099,212144,55069,90369.5,85721.6,90159.6,208967,211686,207780,53977.2,81694.9,130497,
92,212186,190307,205267,145295,177027,134251,111019,158697,164373,198717,194095,208627,164326,210273,210593,210693,212113,212153,57170,92455.4,88191.7,92222,208988,211719,207975,55302.8,83648.3,132391,
93,212187,191059,205391,145969,177911,136130,113603,160453,164653,199178,194855,208796,165336,210376,210692,210782,212125,212162,59327.7,94557.4,90686.1,94296.6,209007,211751,208160,56653.2,85612.8,134257,
94,212189,191787,205509,146638,178765,137980,116180,162170,164928,199625,195585,208958,166323,210474,210785,210866,212137,212171,61541.3,96674.1,93202.2,96382.1,209026,211780,208336,58028.4,87586.9,136096,
95,212190,192490,205622,147302,179591,139802,118747,163848,165197,200057,196288,209112,167287,210567,210872,210944,212148,212178,63809.9,98803.7,95737,98477.1,209044,211808,208504,59428.2,89569.5,137906,
96,212191,193168,205730,147962,180388,141593,121302,165486,165462,200476,196964,209260,168228,210655,210954,211019,212158,212186,66132.1,100944,98287.6,100580,209061,211835,208663,60852.5,91559.1,139687,
97,212192,193824,205834,148618,181157,143355,123841,167083,165721,200882,197613,209401,169148,210738,211031,211089,212167,212193,68506.5,103094,100851,102690,209078,211860,208814,62301,93554.4,141438,
98,212193,194456,205932,149272,181900,145085,126360,168640,165976,201274,198236,209535,170045,210817,211103,211155,212176,212199,70931.4,105251,103423,104805,209095,211883,208958,63773.4,95554.1,143158,
99,212194,195066,206027,149924,182617,146783,128858,170157,166226,201654,198835,209663,170922,210892,211171,211217,212184,212205,73404.6,107414,106002,106923,209111,211906,209095,65269.5,97556.6,144848,
100,212195,195654,206118,150575,183309,148450,131331,171632,166472,202022,199410,209786,171778,210963,211235,211276,212192,212211,75924,109579,108583,109044,209126,211927,209224,66788.9,99560.8,146506,
101,847.769,9721.04,6375.17,8111.47,11554.6,13190.1,12675.1,12532.2,12449.5,6606.93,9449.53,3796.16,11519.7,4100.02,6656.82,4912.02,1647.98,1066.14,9048.61,11430.8,11585.7,11013.3,3518.33,1506.82,5287.88,7665.94,11098.1,13157.6,
102,3.74977,317.478,145.489,330.39,487.869,696.829,654.334,505.426,829.914,145.205,249.994,53.3897,463.47,46.7932,113.849,64.7742,9.59196,4.2431,582.939,672.034,675.405,625.234,70.1268,8.72354,84.6173,535.227,704.956,704.671,
103,0.0953091,10.2216,5.05357,14.7836,20.1837,30.7313,23.8331,14.8044,54.2172,2.68705,4.86584,0.625825,15.2905,0.415369,1.40447,0.645351,0.0474348,0.015216,27.2259,29.8236,29.029,27.131,3.315,0.0436213,1.44011,29.0009,34.9607,31.6059,
104,0.00594328,0.427545,0.278866,0.731794,0.963748,1.37537,0.696236,0.356466,3.5279,0.0454788,0.0785029,0.00648161,0.508358,0.00325249,0.0141064,0.00547924,0.00022446,5.97349e-05,1.08127,1.176,1.09404,1.07703,0.211644,0.000199034,0.0436277,1.40663,1.61942,1.4387,
105,0.000390378,0.0235405,0.0176507,0.0385085,0.0535306,0.0693669,0.0180438,0.00778279,0.229465,0.00075811,0.00114629,6.15317e-05,0.0203681,2.45872e-05,0.000123883,4.26391e-05,1.13439e-06,3.29097e-07,0.042145,0.0475813,0.0425113,0.0454439,0.0138983,8.5667e-07,0.00222205,0.068458,0.0792503,0.0734058,
106,2.55518e-05,0.00146882,0.0011422,0.00215897,0.0032587,0.00395632,0.000476298,0.000178199,0.0149286,1.44917e-05,1.75757e-05,5.48555e-07,0.00103524,1.94946e-07,1.00399e-06,3.23462e-07,6.67102e-09,2.74624e-09,0.00184293,0.0022112,0.0019391,0.00223159,0.00091,3.55067e-09,0.000135445,0.00359748,0.00431225,0.00420716,
107,1.66733e-06,9.48849e-05,7.41902e-05,0.000128731,0.000206843,0.000243411,1.56554e-05,5.38785e-06,0.000971449,4.15139e-07,3.96116e-07,4.66965e-09,6.12906e-05,1.74456e-09,7.91592e-09,2.55676e-09,4.78894e-11,3.01566e-11,9.56007e-05,0.000120466,0.000105614,0.000126394,5.93953e-05,1.43604e-11,8.64829e-06,0.000206947,0.000256616,0.000259141,
108,1.08637e-07,6.17275e-06,4.8245e-06,8.02061e-06,1.33456e-05,1.55096e-05,7.16481e-07,2.42131e-07,6.32234e-05,1.91866e-08,1.64678e-08,3.84252e-11,3.8683e-06,1.89576e-11,6.48265e-11,2.2825e-11,4.33076e-13,4.16805e-13,5.63595e-06,7.281e-06,6.41124e-06,7.77887e-06,3.87046e-06,5.7294e-14,5.5953e-07,1.26966e-05,1.60754e-05,1.65117e-05,
109,7.07386e-09,4.01928e-07,3.13895e-07,5.12093e-07,8.66108e-07,1.00197e-06,4.11109e-08,1.39513e-08,4.11491e-06,1.13288e-09,9.57206e-10,3.09601e-13,2.49454e-07,2.99549e-13,6.17795e-13,2.65947e-13,5.50089e-15,8.9685e-15,3.53833e-07,4.61532e-07,4.07582e-07,4.96374e-07,2.52037e-07,2.35723e-16,3.63495e-08,8.06103e-07,1.03097e-06,1.06653e-06,
110,4.60493e-10,2.61681e-08,2.04277e-08,3.30734e-08,5.63202e-08,6.50526e-08,2.57986e-09,8.78594e-10,2.67827e-07,7.19985e-11,6.08514e-11,2.54692e-15,1.61926e-08,9.11424e-15,9.11684e-15,5.54738e-15,1.3073e-16,3.57522e-16,2.27584e-08,2.97818e-08,2.63337e-08,3.20996e-08,1.64075e-08,1.58286e-18,2.3645e-09,5.19664e-08,6.67459e-08,6.92364e-08,
111,2.99742e-11,1.70346e-09,1.32952e-09,2.14636e-09,3.66467e-09,4.23068e-09,1.66295e-10,5.67066e-11,1.74322e-08,4.65951e-12,3.94113e-12,2.72206e-17,1.05312e-09,4.67822e-16,2.92078e-16,2.32817e-16,5.93112e-18,2.03461e-17,1.47583e-09,1.93326e-09,1.71019e-09,2.08514e-09,1.068e-09,4.91948e-20,1.53872e-10,3.37058e-09,4.33633e-09,4.50255e-09,
112,1.951e-12,1.10881e-10,8.65339e-11,1.39555e-10,2.38504e-10,2.75294e-10,1.07965e-11,3.68301e-12,1.13462e-09,3.02853e-13,2.56234e-13,6.98007e-19,6.85297e-11,2.88485e-17,1.57238e-17,1.36195e-17,3.54352e-19,1.28533e-18,9.59514e-11,1.25731e-10,1.11239e-10,1.35638e-10,6.95152e-11,2.99205e-21,1.00146e-11,2.19116e-10,2.82068e-10,2.92979e-10,
113,1.26987e-13,7.21719e-12,5.63227e-12,9.07997e-12,1.55232e-11,1.79169e-11,7.02261e-13,2.39586e-13,7.38501e-11,1.97051e-14,1.66732e-14,3.7204e-20,4.46016e-12,1.85641e-18,9.84035e-19,8.66917e-19,2.26532e-20,8.31252e-20,6.24319e-12,8.18165e-12,7.23888e-12,8.82697e-12,4.52463e-12,1.93924e-22,6.51818e-13,1.42559e-11,1.83555e-11,1.90677e-11,
