time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,21216.1,11792.2,20257.1,14171.9,11808.4,8070.93,4476.31,5599.51,13423.6,12877.9,7406.67,14574.2,6864.68,18455.6,19407.2,19407.2,21179.5,21189.6,4799.6,4691.27,4893.78,4064.86,20777.1,19593.8,15903.7,3541.93,4419.46,7940.99,
11,84.3506,506.027,610.407,678.195,691.385,663.419,402.756,373.949,895.721,342.75,319.534,212.552,406.066,344.931,595.467,434.946,163.485,105.929,536.389,471.86,486.34,396.381,336.918,132.575,382.391,341.295,459.472,660.085,
12,0.335004,14.3,12.481,21.7635,26.9685,32.4377,19.5043,13.8231,54.7409,6.0582,7.66362,2.57632,14.8668,3.75191,9.85258,5.4757,0.937056,0.415216,32.9306,26.7813,26.7367,21.8356,5.61996,0.739197,5.67344,21.4063,27.2891,32.6874,
13,0.00624307,0.399996,0.347404,0.756751,1.06471,1.34812,0.667981,0.371804,3.32254,0.0904773,0.134759,0.0265238,0.480644,0.0312717,0.116746,0.0515538,0.00447403,0.00141645,1.48017,1.14471,1.09863,0.911184,0.216254,0.00356756,0.0849136,1.08011,1.27323,1.37648,
14,0.00034466,0.0147336,0.0163307,0.0327128,0.0504027,0.0588649,0.0184921,0.00828597,0.201796,0.00125112,0.00196248,0.000242856,0.0173901,0.000223688,0.00111591,0.00040809,1.96903e-05,4.76683e-06,0.057537,0.0434841,0.0406905,0.0339583,0.0123684,1.57107e-05,0.00228865,0.0498615,0.0564852,0.0607445,
15,2.09237e-05,0.000733949,0.000945079,0.00163486,0.00276617,0.00294894,0.000466654,0.000172801,0.0122664,1.77373e-05,2.62512e-05,2.04164e-06,0.0007901,1.47047e-06,9.19677e-06,2.89388e-06,8.72462e-08,1.85793e-08,0.00224895,0.00170015,0.0016087,0.00130015,0.000749611,6.52199e-08,0.000110907,0.0023503,0.00269864,0.00306029,
16,1.27463e-06,4.22319e-05,5.69579e-05,8.88951e-05,0.000162436,0.000164804,1.27723e-05,4.11559e-06,0.000745939,3.2868e-07,4.00271e-07,1.61113e-08,4.27308e-05,9.38533e-09,6.829e-08,1.91844e-08,4.16346e-10,9.71524e-11,9.97018e-05,7.62522e-05,7.51313e-05,5.6805e-05,4.56539e-05,2.60494e-10,6.45504e-06,0.000120373,0.000143553,0.000171342,
17,7.76006e-08,2.53638e-06,3.45683e-06,5.10336e-06,9.77003e-06,9.72001e-06,4.61034e-07,1.41331e-07,4.53695e-05,1.07179e-08,1.04484e-08,1.21234e-10,2.50131e-06,6.14229e-11,4.72746e-10,1.23422e-10,2.21689e-12,6.9138e-13,5.1415e-06,3.97024e-06,4.0617e-06,2.88791e-06,2.77957e-06,1.01432e-12,3.89038e-07,6.69278e-06,8.23387e-06,1.01089e-05,
18,4.72217e-09,1.53886e-07,2.10127e-07,3.02408e-07,5.9221e-07,5.85239e-07,2.23604e-08,6.89366e-09,2.75966e-06,5.39288e-10,4.83897e-10,8.80234e-13,1.5044e-07,4.45356e-13,3.15481e-12,8.06738e-13,1.34697e-14,6.65072e-15,2.92516e-07,2.26851e-07,2.36904e-07,1.62547e-07,1.6915e-07,3.8883e-15,2.36095e-08,3.9157e-07,4.89891e-07,6.08633e-07,
19,2.8729e-10,9.35659e-09,1.27789e-08,1.82012e-08,3.59843e-08,3.54844e-08,1.26635e-09,3.94203e-10,1.67865e-07,3.14328e-11,2.78234e-11,6.24397e-15,9.12201e-09,4.51009e-15,2.14204e-14,5.95622e-15,1.03576e-16,1.14537e-16,1.73897e-08,1.35041e-08,1.42228e-08,9.60613e-09,1.0291e-08,1.50428e-17,1.43519e-09,2.34665e-08,2.95727e-08,3.69005e-08,
20,1.74766e-11,5.69127e-10,7.77268e-10,1.1028e-09,2.18815e-09,2.15632e-09,7.55742e-11,2.36198e-11,1.0211e-08,1.89497e-12,1.67514e-12,4.51125e-17,5.54396e-10,1.04786e-16,1.798e-16,7.30898e-17,1.54822e-18,4.34569e-18,1.05027e-09,8.15871e-10,8.61869e-10,5.78652e-10,6.26036e-10,7.62472e-20,8.72837e-11,1.41994e-09,1.79437e-09,2.24229e-09,
