time,branch0,branch1,branch2,branch3,branch4,branch5,branch6,branch7,branch8,branch9,branch10,branch11,branch12,branch13,branch14,branch15,branch16,branch17,branch18,branch19,branch20,branch21,branch22,branch23,branch24,branch25,branch26,branch27,
10,1.64634e-08,1.11548e-09,2.39196e-09,9.93221e-10,1.4869e-09,3.21129e-10,2.55302e-10,8.42001e-10,3.68078e-10,2.74805e-09,1.88993e-09,6.15094e-09,4.94521e-10,5.03677e-09,3.14481e-09,6.59302e-09,1.13212e-08,1.25409e-08,9.67051e-11,4.0868e-11,2.19359e-10,1.26596e-10,8.16659e-09,9.63059e-09,4.48907e-09,1.14113e-10,1.31747e-10,3.12714e-10,
11,1.80647e-08,1.23129e-09,2.63943e-09,1.09676e-09,1.63935e-09,3.54307e-10,2.81653e-10,9.28412e-10,4.05891e-10,3.02668e-09,2.08235e-09,6.7622e-09,5.45265e-10,5.54502e-09,3.46876e-09,7.26137e-09,1.24358e-08,1.37688e-08,1.06735e-10,4.5133e-11,2.42055e-10,1.39871e-10,8.99159e-09,1.05788e-08,4.94163e-09,1.2599e-10,1.45402e-10,3.45029e-10,
12,1.80702e-08,1.2356e-09,2.64627e-09,1.10116e-09,1.64787e-09,3.56958e-10,2.83878e-10,9.33626e-10,4.08309e-10,3.03353e-09,2.09011e-09,6.76983e-09,5.48216e-10,5.5537e-09,3.47797e-09,7.27516e-09,1.24428e-08,1.3774e-08,1.07795e-10,4.55163e-11,2.4421e-10,1.41016e-10,9.00386e-09,1.05844e-08,4.95137e-09,1.26918e-10,1.46781e-10,3.47638e-10,
13,1.80702e-08,1.2357e-09,2.6464e-09,1.10128e-09,1.64821e-09,3.57089e-10,2.83979e-10,9.33801e-10,4.08455e-10,3.03364e-09,2.09029e-09,6.76991e-09,5.48323e-10,5.55379e-09,3.47811e-09,7.27532e-09,1.24428e-08,1.37741e-08,1.07857e-10,4.55359e-11,2.44325e-10,1.41071e-10,9.00405e-09,1.05844e-08,4.9515e-09,1.2697e-10,1.46863e-10,3.47768e-10,
14,1.80702e-08,1.23571e-09,2.6464e-09,1.10128e-09,1.64822e-09,3.57095e-10,2.83982e-10,9.33805e-10,4.08464e-10,3.03364e-09,2.09029e-09,6.76992e-09,5.48327e-10,5.55379e-09,3.47811e-09,7.27532e-09,1.24428e-08,1.37741e-08,1.0786e-10,4.55367e-11,2.4433e-10,1.41073e-10,9.00406e-09,1.05844e-08,4.9515e-09,1.26973e-10,1.46867e-10,3.47774e-10,
15,1.80702e-08,1.23571e-09,2.6464e-09,1.10128e-09,1.64822e-09,3.57095e-10,2.83982e-10,9.33805e-10,4.08465e-10,3.03364e-09,2.09029e-09,6.76992e-09,5.48327e-10,5.55379e-09,3.47811e-09,7.27532e-09,1.24428e-08,1.37741e-08,1.0786e-10,4.55367e-11,2.4433e-10,1.41073e-10,9.00406e-09,1.05844e-08,4.9515e-09,1.26973e-10,1.46867e-10,3.47774e-10,
16,1.80702e-08,1.23571e-09,2.6464e-09,1.10128e-09,1.64822e-09,3.57095e-10,2.83982e-10,9.33805e-10,4.08465e-10,3.03364e-09,2.09029e-09,6.76992e-09,5.48327e-10,5.55379e-09,3.47811e-09,7.27532e-09,1.24428e-08,1.37741e-08,1.0786e-10,4.55367e-11,2.4433e-10,1.41073e-10,9.00406e-09,1.05844e-08,4.9515e-09,1.26973e-10,1.46867e-10,3.47774e-10,
17,1.80702e-08,1.23571e-09,2.6464e-09,1.10128e-09,1.64822e-09,3.57095e-10,2.83982e-10,9.33805e-10,4.08465e-10,3.03364e-09,2.09029e-09,6.76992e-09,5.48327e-10,5.55379e-09,3.47811e-09,7.27532e-09,1.24428e-08,1.37741e-08,1.0786e-10,4.55367e-11,2.4433e-10,1.41073e-10,9.00406e-09,1.05844e-08,4.9515e-09,1.26973e-10,1.46867e-10,3.47774e-10,
18,1.80702e-08,1.23571e-09,2.6464e-09,1.10128e-09,1.64822e-09,3.57095e-10,2.83982e-10,9.33805e-10,4.08465e-10,3.03364e-09,2.09029e-09,6.76992e-09,5.48327e-10,5.55379e-09,3.47811e-09,7.27532e-09,1.24428e-08,1.37741e-08,1.0786e-10,4.55367e-11,2.4433e-10,1.41073e-10,9.00406e-09,1.05844e-08,4.9515e-09,1.26973e-10,1.46867e-10,3.47774e-10,
19,1.80702e-08,1.23571e-09,2.6464e-09,1.10128e-09,1.64822e-09,3.57095e-10,2.83982e-10,9.33805e-10,4.08465e-10,3.03364e-09,2.09029e-09,6.76992e-09,5.48327e-10,5.55379e-09,3.47811e-09,7.27532e-09,1.24428e-08,1.37741e-08,1.0786e-10,4.55367e-11,2.4433e-10,1.41073e-10,9.00406e-09,1.05844e-08,4.9515e-09,1.26973e-10,1.46867e-10,3.47774e-10,
20,1.80702e-08,1.23571e-09,2.6464e-09,1.10128e-09,1.64822e-09,3.57095e-10,2.83982e-10,9.33805e-10,4.08465e-10,3.03364e-09,2.09029e-09,6.76992e-09,5.48327e-10,5.55379e-09,3.47811e-09,7.27532e-09,1.24428e-08,1.37741e-08,1.0786e-10,4.55367e-11,2.4433e-10,1.41073e-10,9.00406e-09,1.05844e-08,4.9515e-09,1.26973e-10,1.46867e-10,3.47774e-10,
